Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.663 [0.629 - 0.691],0.622 [0.620 - 0.624],0.622 [0.535 - 0.685],0.622 [0.620 - 0.624],0.001 [0.001 - 0.001],0.245 [0.157 - 0.308],0.002 [0.002 - 0.003]
Demographic,0.659 [0.625 - 0.695],0.619 [0.617 - 0.622],0.611 [0.549 - 0.674],0.619 [0.617 - 0.622],0.001 [0.001 - 0.001],0.230 [0.169 - 0.294],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.720 [0.687 - 0.751],0.680 [0.678 - 0.682],0.677 [0.618 - 0.758],0.680 [0.678 - 0.682],0.001 [0.001 - 0.002],0.358 [0.298 - 0.438],0.003 [0.002 - 0.003]
