Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.474 [0.416 - 0.519],0.452 [0.450 - 0.454],0.450 [0.355 - 0.523],0.452 [0.450 - 0.454],0.001 [0.000 - 0.001],-0.097 [-0.193 - -0.026],0.001 [0.001 - 0.001]
Demographic,0.616 [0.572 - 0.655],0.634 [0.632 - 0.636],0.641 [0.561 - 0.700],0.634 [0.632 - 0.636],0.001 [0.001 - 0.002],0.276 [0.196 - 0.334],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.645 [0.600 - 0.688],0.642 [0.640 - 0.644],0.638 [0.563 - 0.718],0.642 [0.640 - 0.644],0.001 [0.001 - 0.002],0.280 [0.206 - 0.360],0.003 [0.002 - 0.003]
