Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.594 [0.578 - 0.609],0.578 [0.576 - 0.580],0.576 [0.558 - 0.606],0.578 [0.576 - 0.580],0.008 [0.008 - 0.009],0.155 [0.135 - 0.183],0.017 [0.016 - 0.018]
Demographic,0.612 [0.599 - 0.629],0.580 [0.579 - 0.582],0.580 [0.551 - 0.609],0.580 [0.579 - 0.582],0.009 [0.008 - 0.009],0.160 [0.133 - 0.189],0.017 [0.016 - 0.018]
Metabolite+Demographic,0.615 [0.599 - 0.634],0.593 [0.591 - 0.595],0.592 [0.567 - 0.620],0.593 [0.591 - 0.595],0.009 [0.008 - 0.010],0.184 [0.160 - 0.213],0.018 [0.017 - 0.019]
