Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.595 [0.571 - 0.616],0.558 [0.556 - 0.560],0.556 [0.509 - 0.594],0.558 [0.556 - 0.560],0.004 [0.003 - 0.004],0.115 [0.066 - 0.152],0.007 [0.007 - 0.008]
Demographic,0.649 [0.627 - 0.671],0.600 [0.598 - 0.602],0.613 [0.574 - 0.655],0.600 [0.598 - 0.602],0.005 [0.004 - 0.005],0.212 [0.173 - 0.254],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.663 [0.642 - 0.681],0.607 [0.605 - 0.610],0.605 [0.564 - 0.642],0.607 [0.605 - 0.610],0.005 [0.004 - 0.005],0.213 [0.171 - 0.248],0.009 [0.008 - 0.010]
