Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.708 [0.695 - 0.719],0.652 [0.650 - 0.654],0.651 [0.625 - 0.671],0.652 [0.650 - 0.654],0.009 [0.009 - 0.010],0.302 [0.277 - 0.324],0.018 [0.017 - 0.019]
Demographic,0.593 [0.577 - 0.608],0.566 [0.563 - 0.568],0.566 [0.532 - 0.594],0.566 [0.563 - 0.568],0.006 [0.006 - 0.007],0.131 [0.098 - 0.161],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.717 [0.704 - 0.728],0.655 [0.653 - 0.658],0.652 [0.628 - 0.684],0.655 [0.653 - 0.658],0.009 [0.009 - 0.010],0.307 [0.285 - 0.339],0.018 [0.017 - 0.020]
