Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.586 [0.558 - 0.605],0.576 [0.574 - 0.578],0.579 [0.538 - 0.612],0.576 [0.574 - 0.578],0.004 [0.003 - 0.004],0.155 [0.114 - 0.188],0.007 [0.006 - 0.008]
Demographic,0.610 [0.589 - 0.632],0.585 [0.583 - 0.587],0.585 [0.548 - 0.620],0.585 [0.583 - 0.587],0.004 [0.003 - 0.004],0.170 [0.132 - 0.206],0.007 [0.007 - 0.008]
Metabolite+Demographic,0.629 [0.604 - 0.650],0.605 [0.603 - 0.607],0.606 [0.568 - 0.644],0.605 [0.603 - 0.607],0.004 [0.004 - 0.005],0.211 [0.173 - 0.248],0.008 [0.007 - 0.009]
