Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.539 [0.497 - 0.587],0.548 [0.546 - 0.550],0.542 [0.464 - 0.626],0.548 [0.546 - 0.550],0.001 [0.001 - 0.001],0.091 [0.012 - 0.174],0.001 [0.001 - 0.002]
Demographic,0.495 [0.459 - 0.548],0.501 [0.499 - 0.504],0.496 [0.420 - 0.584],0.501 [0.499 - 0.504],0.001 [0.000 - 0.001],-0.003 [-0.079 - 0.085],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.533 [0.485 - 0.572],0.537 [0.535 - 0.539],0.532 [0.439 - 0.610],0.537 [0.535 - 0.539],0.001 [0.001 - 0.001],0.069 [-0.023 - 0.147],0.001 [0.001 - 0.002]
