Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.544 [0.496 - 0.600],0.552 [0.550 - 0.554],0.559 [0.476 - 0.625],0.552 [0.550 - 0.554],0.001 [0.001 - 0.001],0.112 [0.028 - 0.178],0.002 [0.002 - 0.002]
Demographic,0.507 [0.465 - 0.544],0.503 [0.501 - 0.505],0.503 [0.426 - 0.566],0.503 [0.501 - 0.505],0.001 [0.001 - 0.001],0.007 [-0.070 - 0.068],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.549 [0.501 - 0.598],0.551 [0.549 - 0.553],0.550 [0.466 - 0.623],0.551 [0.549 - 0.553],0.001 [0.001 - 0.001],0.100 [0.017 - 0.175],0.002 [0.002 - 0.002]
