Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.368 [0.306 - 0.434],0.382 [0.380 - 0.385],0.379 [0.291 - 0.467],0.382 [0.380 - 0.385],0.000 [0.000 - 0.000],-0.239 [-0.325 - -0.149],0.001 [0.000 - 0.001]
Demographic,0.423 [0.374 - 0.485],0.451 [0.449 - 0.453],0.452 [0.366 - 0.555],0.451 [0.449 - 0.453],0.000 [0.000 - 0.000],-0.097 [-0.183 - 0.006],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.373 [0.321 - 0.433],0.402 [0.400 - 0.404],0.398 [0.318 - 0.481],0.402 [0.400 - 0.404],0.000 [0.000 - 0.000],-0.199 [-0.281 - -0.117],0.001 [0.000 - 0.001]
