Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.546 [0.521 - 0.572],0.541 [0.539 - 0.543],0.536 [0.496 - 0.584],0.541 [0.539 - 0.543],0.003 [0.002 - 0.003],0.077 [0.036 - 0.124],0.006 [0.005 - 0.006]
Demographic,0.726 [0.706 - 0.748],0.683 [0.681 - 0.685],0.680 [0.624 - 0.719],0.683 [0.681 - 0.685],0.005 [0.004 - 0.006],0.363 [0.308 - 0.402],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.725 [0.702 - 0.746],0.683 [0.680 - 0.685],0.681 [0.624 - 0.710],0.683 [0.680 - 0.685],0.005 [0.004 - 0.006],0.365 [0.307 - 0.393],0.010 [0.009 - 0.011]
