Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.609 [0.588 - 0.637],0.576 [0.574 - 0.578],0.580 [0.541 - 0.622],0.576 [0.574 - 0.578],0.003 [0.003 - 0.004],0.157 [0.118 - 0.198],0.007 [0.006 - 0.007]
Demographic,0.645 [0.616 - 0.674],0.611 [0.610 - 0.614],0.608 [0.566 - 0.654],0.611 [0.610 - 0.614],0.004 [0.003 - 0.004],0.220 [0.177 - 0.265],0.007 [0.007 - 0.008]
Metabolite+Demographic,0.654 [0.630 - 0.685],0.626 [0.624 - 0.628],0.628 [0.582 - 0.681],0.626 [0.624 - 0.628],0.004 [0.003 - 0.004],0.253 [0.207 - 0.307],0.008 [0.007 - 0.009]
