Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.611 [0.585 - 0.633],0.561 [0.559 - 0.564],0.557 [0.510 - 0.595],0.561 [0.559 - 0.564],0.003 [0.003 - 0.003],0.118 [0.071 - 0.157],0.006 [0.005 - 0.007]
Demographic,0.548 [0.526 - 0.574],0.543 [0.541 - 0.545],0.540 [0.503 - 0.584],0.543 [0.541 - 0.545],0.003 [0.003 - 0.003],0.084 [0.047 - 0.127],0.006 [0.005 - 0.006]
Metabolite+Demographic,0.622 [0.603 - 0.644],0.587 [0.585 - 0.589],0.586 [0.546 - 0.618],0.587 [0.585 - 0.589],0.003 [0.003 - 0.004],0.173 [0.132 - 0.204],0.007 [0.006 - 0.007]
