Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.625 [0.566 - 0.671],0.582 [0.579 - 0.584],0.585 [0.498 - 0.653],0.582 [0.579 - 0.584],0.001 [0.001 - 0.001],0.167 [0.081 - 0.236],0.002 [0.001 - 0.002]
Demographic,0.557 [0.506 - 0.595],0.536 [0.534 - 0.539],0.545 [0.443 - 0.634],0.536 [0.534 - 0.539],0.001 [0.001 - 0.001],0.081 [-0.021 - 0.170],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.611 [0.558 - 0.658],0.561 [0.559 - 0.564],0.560 [0.442 - 0.660],0.561 [0.559 - 0.564],0.001 [0.001 - 0.001],0.123 [0.006 - 0.221],0.002 [0.001 - 0.002]
