Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.515 [0.479 - 0.542],0.514 [0.512 - 0.516],0.512 [0.457 - 0.562],0.514 [0.512 - 0.516],0.002 [0.002 - 0.003],0.026 [-0.029 - 0.076],0.004 [0.004 - 0.005]
Demographic,0.577 [0.550 - 0.609],0.564 [0.562 - 0.566],0.556 [0.521 - 0.612],0.564 [0.562 - 0.566],0.003 [0.002 - 0.003],0.120 [0.085 - 0.176],0.006 [0.005 - 0.006]
Metabolite+Demographic,0.553 [0.520 - 0.587],0.537 [0.535 - 0.539],0.534 [0.486 - 0.582],0.537 [0.535 - 0.539],0.002 [0.002 - 0.003],0.073 [0.023 - 0.120],0.005 [0.004 - 0.006]
