Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.661 [0.629 - 0.695],0.610 [0.608 - 0.612],0.607 [0.539 - 0.681],0.610 [0.608 - 0.612],0.002 [0.001 - 0.002],0.217 [0.148 - 0.291],0.003 [0.003 - 0.004]
Demographic,0.663 [0.626 - 0.701],0.618 [0.617 - 0.621],0.621 [0.557 - 0.688],0.618 [0.617 - 0.621],0.002 [0.001 - 0.002],0.240 [0.176 - 0.307],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.705 [0.672 - 0.742],0.647 [0.645 - 0.649],0.645 [0.574 - 0.715],0.647 [0.645 - 0.649],0.002 [0.002 - 0.002],0.292 [0.220 - 0.362],0.004 [0.003 - 0.004]
