Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.620 [0.582 - 0.663],0.585 [0.583 - 0.587],0.583 [0.505 - 0.652],0.585 [0.583 - 0.587],0.001 [0.001 - 0.001],0.168 [0.091 - 0.238],0.002 [0.002 - 0.003]
Demographic,0.640 [0.601 - 0.680],0.613 [0.611 - 0.615],0.611 [0.546 - 0.677],0.613 [0.611 - 0.615],0.001 [0.001 - 0.002],0.226 [0.159 - 0.292],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.660 [0.627 - 0.693],0.608 [0.606 - 0.610],0.610 [0.553 - 0.682],0.608 [0.606 - 0.610],0.001 [0.001 - 0.002],0.219 [0.160 - 0.291],0.003 [0.002 - 0.003]
