Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.444 [0.415 - 0.487],0.458 [0.455 - 0.459],0.454 [0.385 - 0.526],0.458 [0.455 - 0.459],0.001 [0.001 - 0.001],-0.088 [-0.157 - -0.017],0.002 [0.002 - 0.002]
Demographic,0.540 [0.505 - 0.574],0.523 [0.521 - 0.524],0.524 [0.457 - 0.588],0.523 [0.521 - 0.524],0.001 [0.001 - 0.002],0.045 [-0.021 - 0.110],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.503 [0.461 - 0.550],0.513 [0.510 - 0.515],0.512 [0.445 - 0.576],0.513 [0.510 - 0.515],0.001 [0.001 - 0.001],0.024 [-0.043 - 0.089],0.002 [0.002 - 0.003]
