Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.567 [0.554 - 0.580],0.546 [0.544 - 0.549],0.546 [0.523 - 0.571],0.546 [0.544 - 0.549],0.009 [0.009 - 0.010],0.093 [0.070 - 0.118],0.018 [0.017 - 0.019]
Demographic,0.659 [0.644 - 0.670],0.614 [0.613 - 0.616],0.614 [0.589 - 0.640],0.614 [0.612 - 0.616],0.012 [0.011 - 0.013],0.229 [0.204 - 0.253],0.024 [0.022 - 0.025]
Metabolite+Demographic,0.660 [0.646 - 0.671],0.618 [0.616 - 0.621],0.621 [0.596 - 0.643],0.618 [0.616 - 0.621],0.012 [0.011 - 0.013],0.238 [0.213 - 0.260],0.024 [0.022 - 0.025]
