Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.556 [0.553 - 0.561],0.541 [0.539 - 0.543],0.541 [0.533 - 0.549],0.541 [0.539 - 0.543],0.081 [0.080 - 0.083],0.081 [0.074 - 0.090],0.141 [0.139 - 0.144]
Demographic,0.610 [0.605 - 0.614],0.573 [0.571 - 0.574],0.585 [0.579 - 0.591],0.572 [0.570 - 0.574],0.093 [0.091 - 0.095],0.158 [0.150 - 0.163],0.161 [0.157 - 0.163]
Metabolite+Demographic,0.610 [0.606 - 0.614],0.579 [0.578 - 0.581],0.578 [0.572 - 0.586],0.579 [0.578 - 0.581],0.094 [0.092 - 0.095],0.159 [0.151 - 0.165],0.161 [0.158 - 0.164]
