Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.355 [0.326 - 0.388],0.395 [0.393 - 0.397],0.392 [0.339 - 0.443],0.395 [0.393 - 0.397],0.001 [0.001 - 0.001],-0.213 [-0.267 - -0.161],0.002 [0.002 - 0.002]
Demographic,0.511 [0.481 - 0.549],0.488 [0.486 - 0.491],0.489 [0.431 - 0.550],0.488 [0.486 - 0.491],0.001 [0.001 - 0.002],-0.022 [-0.082 - 0.038],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.504 [0.476 - 0.533],0.490 [0.488 - 0.493],0.485 [0.442 - 0.541],0.491 [0.488 - 0.492],0.001 [0.001 - 0.002],-0.025 [-0.068 - 0.032],0.003 [0.002 - 0.003]
