Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.677 [0.660 - 0.691],0.621 [0.619 - 0.623],0.618 [0.598 - 0.637],0.621 [0.619 - 0.623],0.012 [0.011 - 0.012],0.238 [0.217 - 0.259],0.023 [0.021 - 0.024]
Demographic,0.629 [0.611 - 0.644],0.589 [0.587 - 0.591],0.591 [0.565 - 0.616],0.589 [0.587 - 0.591],0.010 [0.010 - 0.011],0.181 [0.154 - 0.206],0.020 [0.019 - 0.021]
Metabolite+Demographic,0.688 [0.672 - 0.702],0.635 [0.633 - 0.637],0.634 [0.611 - 0.654],0.635 [0.633 - 0.637],0.013 [0.012 - 0.013],0.269 [0.248 - 0.289],0.025 [0.023 - 0.026]
