Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.642 [0.612 - 0.675],0.593 [0.591 - 0.595],0.599 [0.533 - 0.654],0.593 [0.591 - 0.595],0.001 [0.001 - 0.002],0.192 [0.127 - 0.247],0.003 [0.002 - 0.004]
Demographic,0.612 [0.573 - 0.652],0.594 [0.591 - 0.596],0.580 [0.524 - 0.650],0.594 [0.591 - 0.596],0.001 [0.001 - 0.002],0.173 [0.117 - 0.244],0.003 [0.002 - 0.004]
Metabolite+Demographic,0.696 [0.670 - 0.724],0.658 [0.656 - 0.661],0.658 [0.603 - 0.735],0.658 [0.656 - 0.661],0.002 [0.002 - 0.002],0.317 [0.263 - 0.393],0.004 [0.003 - 0.005]
