Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.449 [0.402 - 0.498],0.462 [0.460 - 0.465],0.463 [0.384 - 0.549],0.462 [0.460 - 0.465],0.001 [0.000 - 0.001],-0.075 [-0.153 - 0.012],0.001 [0.001 - 0.002]
Demographic,0.543 [0.508 - 0.583],0.538 [0.536 - 0.540],0.536 [0.469 - 0.610],0.538 [0.536 - 0.540],0.001 [0.001 - 0.001],0.074 [0.007 - 0.147],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.489 [0.458 - 0.534],0.494 [0.492 - 0.496],0.487 [0.417 - 0.567],0.494 [0.491 - 0.496],0.001 [0.001 - 0.001],-0.020 [-0.089 - 0.061],0.001 [0.001 - 0.002]
