Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.573 [0.521 - 0.617],0.557 [0.555 - 0.560],0.555 [0.485 - 0.638],0.557 [0.555 - 0.560],0.001 [0.001 - 0.001],0.112 [0.044 - 0.197],0.002 [0.001 - 0.002]
Demographic,0.648 [0.601 - 0.697],0.660 [0.658 - 0.662],0.675 [0.584 - 0.748],0.660 [0.658 - 0.662],0.001 [0.001 - 0.002],0.335 [0.243 - 0.408],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.677 [0.639 - 0.732],0.620 [0.617 - 0.621],0.617 [0.514 - 0.708],0.620 [0.617 - 0.621],0.001 [0.001 - 0.001],0.237 [0.133 - 0.327],0.002 [0.002 - 0.003]
