Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.598 [0.579 - 0.617],0.574 [0.572 - 0.576],0.572 [0.542 - 0.603],0.574 [0.572 - 0.576],0.006 [0.005 - 0.006],0.146 [0.116 - 0.178],0.011 [0.010 - 0.012]
Demographic,0.663 [0.643 - 0.677],0.620 [0.618 - 0.622],0.622 [0.586 - 0.652],0.620 [0.618 - 0.621],0.007 [0.006 - 0.007],0.242 [0.206 - 0.272],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.667 [0.648 - 0.681],0.621 [0.619 - 0.623],0.624 [0.592 - 0.647],0.621 [0.619 - 0.623],0.007 [0.006 - 0.007],0.245 [0.213 - 0.268],0.013 [0.012 - 0.014]
