Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.762 [0.726 - 0.799],0.692 [0.691 - 0.694],0.686 [0.611 - 0.762],0.692 [0.691 - 0.694],0.002 [0.001 - 0.002],0.378 [0.302 - 0.453],0.003 [0.003 - 0.003]
Demographic,0.903 [0.878 - 0.919],0.832 [0.831 - 0.834],0.832 [0.778 - 0.887],0.832 [0.831 - 0.834],0.003 [0.003 - 0.004],0.665 [0.611 - 0.719],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.915 [0.888 - 0.934],0.874 [0.873 - 0.876],0.872 [0.821 - 0.917],0.874 [0.873 - 0.876],0.005 [0.004 - 0.006],0.747 [0.696 - 0.791],0.009 [0.008 - 0.011]
