Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.630 [0.602 - 0.660],0.594 [0.592 - 0.596],0.596 [0.545 - 0.636],0.594 [0.592 - 0.596],0.002 [0.002 - 0.003],0.189 [0.138 - 0.230],0.005 [0.004 - 0.006]
Demographic,0.805 [0.780 - 0.826],0.737 [0.735 - 0.739],0.743 [0.697 - 0.777],0.737 [0.735 - 0.739],0.005 [0.004 - 0.005],0.480 [0.435 - 0.515],0.009 [0.008 - 0.011]
Metabolite+Demographic,0.793 [0.765 - 0.812],0.739 [0.736 - 0.741],0.743 [0.697 - 0.776],0.739 [0.736 - 0.741],0.005 [0.004 - 0.005],0.481 [0.436 - 0.516],0.009 [0.008 - 0.011]
