Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.600 [0.583 - 0.618],0.569 [0.568 - 0.571],0.568 [0.544 - 0.599],0.569 [0.568 - 0.571],0.007 [0.006 - 0.007],0.138 [0.113 - 0.170],0.013 [0.012 - 0.014]
Demographic,0.584 [0.570 - 0.600],0.570 [0.568 - 0.572],0.565 [0.540 - 0.594],0.570 [0.568 - 0.572],0.006 [0.006 - 0.007],0.135 [0.108 - 0.163],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.620 [0.602 - 0.637],0.586 [0.584 - 0.588],0.587 [0.559 - 0.611],0.586 [0.584 - 0.588],0.007 [0.006 - 0.007],0.172 [0.146 - 0.198],0.014 [0.013 - 0.015]
