Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.459 [0.434 - 0.485],0.463 [0.461 - 0.465],0.464 [0.423 - 0.509],0.463 [0.461 - 0.465],0.002 [0.001 - 0.002],-0.073 [-0.114 - -0.028],0.003 [0.003 - 0.004]
Demographic,0.586 [0.557 - 0.613],0.563 [0.561 - 0.564],0.560 [0.503 - 0.594],0.563 [0.561 - 0.564],0.002 [0.002 - 0.003],0.123 [0.067 - 0.157],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.568 [0.535 - 0.592],0.542 [0.540 - 0.543],0.537 [0.485 - 0.577],0.542 [0.540 - 0.543],0.002 [0.002 - 0.002],0.079 [0.026 - 0.118],0.004 [0.004 - 0.005]
