Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.576 [0.521 - 0.629],0.536 [0.534 - 0.538],0.542 [0.428 - 0.613],0.536 [0.534 - 0.538],0.001 [0.000 - 0.001],0.077 [-0.036 - 0.148],0.001 [0.001 - 0.001]
Demographic,0.603 [0.559 - 0.657],0.562 [0.560 - 0.564],0.566 [0.472 - 0.635],0.562 [0.560 - 0.564],0.001 [0.001 - 0.001],0.128 [0.035 - 0.199],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.616 [0.571 - 0.677],0.580 [0.579 - 0.582],0.582 [0.502 - 0.679],0.580 [0.579 - 0.582],0.001 [0.001 - 0.001],0.162 [0.082 - 0.259],0.001 [0.001 - 0.002]
