Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.848 [0.833 - 0.860],0.781 [0.779 - 0.783],0.780 [0.753 - 0.806],0.781 [0.779 - 0.783],0.017 [0.016 - 0.019],0.560 [0.534 - 0.587],0.034 [0.032 - 0.037]
Demographic,0.799 [0.787 - 0.813],0.718 [0.717 - 0.720],0.719 [0.690 - 0.744],0.718 [0.717 - 0.720],0.013 [0.012 - 0.014],0.437 [0.410 - 0.463],0.025 [0.023 - 0.027]
Metabolite+Demographic,0.861 [0.847 - 0.873],0.802 [0.800 - 0.803],0.803 [0.771 - 0.825],0.802 [0.800 - 0.803],0.020 [0.018 - 0.021],0.604 [0.573 - 0.627],0.039 [0.036 - 0.042]
