Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.528 [0.492 - 0.565],0.512 [0.510 - 0.514],0.520 [0.466 - 0.575],0.512 [0.510 - 0.514],0.001 [0.001 - 0.001],0.032 [-0.023 - 0.088],0.002 [0.002 - 0.003]
Demographic,0.527 [0.483 - 0.563],0.528 [0.526 - 0.530],0.512 [0.446 - 0.579],0.528 [0.526 - 0.530],0.001 [0.001 - 0.001],0.039 [-0.026 - 0.107],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.533 [0.494 - 0.570],0.520 [0.519 - 0.523],0.522 [0.466 - 0.590],0.520 [0.519 - 0.523],0.001 [0.001 - 0.001],0.042 [-0.014 - 0.111],0.002 [0.002 - 0.003]
