Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.578 [0.572 - 0.584],0.558 [0.555 - 0.559],0.557 [0.547 - 0.568],0.558 [0.555 - 0.560],0.047 [0.046 - 0.048],0.115 [0.104 - 0.126],0.086 [0.084 - 0.089]
Demographic,0.628 [0.621 - 0.633],0.591 [0.589 - 0.594],0.591 [0.578 - 0.600],0.591 [0.588 - 0.594],0.053 [0.052 - 0.055],0.182 [0.169 - 0.192],0.098 [0.095 - 0.100]
Metabolite+Demographic,0.631 [0.625 - 0.636],0.592 [0.590 - 0.595],0.591 [0.583 - 0.603],0.592 [0.590 - 0.595],0.054 [0.052 - 0.055],0.183 [0.174 - 0.196],0.098 [0.096 - 0.101]
