Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.520 [0.475 - 0.573],0.514 [0.512 - 0.517],0.508 [0.407 - 0.606],0.514 [0.512 - 0.517],0.001 [0.001 - 0.001],0.024 [-0.079 - 0.122],0.001 [0.001 - 0.002]
Demographic,0.636 [0.586 - 0.670],0.591 [0.588 - 0.593],0.589 [0.502 - 0.669],0.591 [0.588 - 0.593],0.001 [0.001 - 0.001],0.180 [0.091 - 0.260],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.588 [0.546 - 0.633],0.559 [0.557 - 0.562],0.550 [0.467 - 0.636],0.559 [0.557 - 0.562],0.001 [0.001 - 0.001],0.110 [0.026 - 0.195],0.002 [0.001 - 0.002]
