Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.551 [0.533 - 0.569],0.535 [0.533 - 0.538],0.535 [0.503 - 0.570],0.535 [0.533 - 0.538],0.005 [0.005 - 0.006],0.070 [0.039 - 0.105],0.010 [0.009 - 0.011]
Demographic,0.676 [0.663 - 0.692],0.635 [0.633 - 0.637],0.634 [0.609 - 0.664],0.635 [0.633 - 0.637],0.008 [0.007 - 0.008],0.268 [0.245 - 0.298],0.015 [0.014 - 0.017]
Metabolite+Demographic,0.670 [0.657 - 0.687],0.631 [0.630 - 0.634],0.628 [0.605 - 0.662],0.631 [0.630 - 0.633],0.008 [0.007 - 0.008],0.259 [0.236 - 0.292],0.015 [0.014 - 0.016]
