Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,"0.433 [0.384,0.481]",7.994e-63,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-CE%,"0.426 [0.378,0.475]",7.444e-62,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,"0.416 [0.371,0.460]",1.267e-70,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,"0.399 [0.349,0.448]",7.486e-51,***,Cholesteryl Esters in Small HDL
L-LDL-C%,"0.371 [0.324,0.418]",1.464e-48,***,Cholesterol to Total-Lipids in Large LDL percentage
SM,"0.363 [0.311,0.414]",6.315e-38,***,Sphingomyelins
Gly,"0.360 [0.292,0.428]",5.559e-20,***,Glycine
XL-HDL-FC,"0.344 [0.282,0.407]",5.991e-22,***,Free Cholesterol in Very Large HDL
IDL-CE%,"0.339 [0.292,0.386]",5.537e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C,"0.337 [0.287,0.386]",1.467e-35,***,Cholesterol in Small HDL
L-LDL-PL%,"0.336 [0.285,0.387]",1.212e-32,***,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-C%,"0.326 [0.278,0.375]",1.604e-34,***,Cholesterol to Total-Lipids in Small LDL percentage
Pyruvate,"0.322 [0.274,0.370]",8.759e-34,***,Pyruvate
LA%,"0.303 [0.255,0.351]",2.449e-29,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,"0.300 [0.253,0.348]",2.009e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,"0.297 [0.247,0.348]",3.196e-25,***,Docosahexaenoic Acid
S-LDL-PL%,"0.289 [0.239,0.339]",2.362e-24,***,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,"0.260 [0.210,0.309]",1.754e-19,***,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-P,"0.256 [0.206,0.305]",1.208e-18,***,Concentration of Small HDL Particles
Lactate,"0.242 [0.193,0.292]",2.909e-16,***,Lactate
XL-HDL-PL%,"0.227 [0.182,0.272]",1.981e-17,***,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-FC,"0.200 [0.150,0.250]",9.242e-10,***,Free Cholesterol in IDL
Acetone,"0.200 [0.152,0.247]",4.152e-11,***,Acetone
L-HDL-FC%,"0.180 [0.136,0.223]",1.373e-10,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Cholines,"0.163 [0.112,0.213]",5.806e-05,***,Total-Cholines
IDL-C,"0.160 [0.111,0.210]",4.783e-05,***,Cholesterol in IDL
PC,"0.157 [0.106,0.207]",3.703e-04,***,Phosphatidylcholines
Total-CE,"0.151 [0.103,0.200]",1.976e-04,***,Total-Esterified Cholesterol
IDL-CE,"0.147 [0.097,0.197]",0.002,**,Cholesteryl Esters in IDL
L-LDL-FC,"0.137 [0.088,0.186]",0.009,**,Free Cholesterol in Large LDL
S-HDL-FC,"0.132 [0.082,0.181]",0.044,*,Free Cholesterol in Small HDL
LDL-CE,"-0.127 [-0.175,-0.079]",0.044,*,Cholesteryl Esters in LDL
Omega-3,"-0.135 [-0.186,-0.085]",0.029,*,Omega-3 Fatty Acids
Creatinine,"-0.149 [-0.202,-0.097]",0.006,**,Creatinine
XS-VLDL-FC,"-0.153 [-0.204,-0.102]",9.158e-04,***,Free Cholesterol in Very Small VLDL
Omega-6,"-0.159 [-0.207,-0.111]",1.764e-05,***,Omega-6 Fatty Acids
Albumin,"-0.167 [-0.216,-0.118]",6.200e-06,***,Albumin
PUFA,"-0.169 [-0.217,-0.121]",1.649e-06,***,Polyunsaturated Fatty Acids
Remnant-C,"-0.170 [-0.218,-0.122]",1.047e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Glu,"-0.170 [-0.218,-0.123]",5.439e-07,***,Glucose
L-LDL-CE%,"-0.171 [-0.220,-0.121]",2.642e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-L,"-0.184 [-0.231,-0.137]",5.275e-09,***,Total-Lipids in Lipoprotein Particles
M-LDL-C,"-0.204 [-0.252,-0.156]",2.674e-11,***,Cholesterol in Medium LDL
LDL-P,"-0.204 [-0.253,-0.156]",4.555e-11,***,Concentration of LDL Particles
LA,"-0.206 [-0.254,-0.158]",6.498e-12,***,Linoleic Acid
M-LDL-PL,"-0.210 [-0.259,-0.161]",6.613e-12,***,Phospholipids in Medium LDL
Phe,"-0.212 [-0.262,-0.163]",1.466e-11,***,Phenylalanine
L-VLDL-TG%,"-0.216 [-0.269,-0.163]",2.825e-10,***,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-C,"-0.218 [-0.266,-0.170]",2.213e-13,***,Cholesterol in Small LDL
ApoB,"-0.219 [-0.267,-0.170]",2.146e-13,***,Apolipoprotein B
S-VLDL-FC,"-0.226 [-0.276,-0.177]",5.388e-14,***,Free Cholesterol in Small VLDL
XS-VLDL-P,"-0.229 [-0.280,-0.179]",1.479e-13,***,Concentration of Very Small VLDL Particles
S-LDL-PL,"-0.232 [-0.280,-0.183]",1.726e-15,***,Phospholipids in Small LDL
M-LDL-L,"-0.237 [-0.285,-0.189]",1.497e-16,***,Total-Lipids in Medium LDL
XS-VLDL-L,"-0.241 [-0.292,-0.191]",1.144e-15,***,Total-Lipids in Very Small VLDL
SFA%,"-0.259 [-0.305,-0.214]",1.252e-23,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,"-0.268 [-0.323,-0.214]",1.048e-16,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-L,"-0.274 [-0.322,-0.226]",1.558e-23,***,Total-Lipids in Small LDL
M-LDL-CE,"-0.279 [-0.327,-0.231]",2.029e-24,***,Cholesteryl Esters in Medium LDL
XS-VLDL-PL,"-0.279 [-0.329,-0.229]",4.199e-22,***,Phospholipids in Very Small VLDL
M-LDL-P,"-0.280 [-0.328,-0.232]",1.433e-24,***,Concentration of Medium LDL Particles
S-LDL-CE,"-0.302 [-0.350,-0.254]",1.933e-29,***,Cholesteryl Esters in Small LDL
M-VLDL-FC,"-0.303 [-0.352,-0.254]",2.685e-28,***,Free Cholesterol in Medium VLDL
GlycA,"-0.307 [-0.357,-0.256]",1.395e-27,***,Glycoprotein Acetyls
S-VLDL-C,"-0.310 [-0.359,-0.260]",8.400e-29,***,Cholesterol in Small VLDL
VLDL-CE,"-0.326 [-0.375,-0.276]",4.695e-33,***,Cholesteryl Esters in VLDL
L-HDL-TG,"-0.338 [-0.391,-0.286]",9.799e-31,***,Triglycerides in Large HDL
S-LDL-CE%,"-0.345 [-0.394,-0.295]",1.012e-37,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-CE,"-0.354 [-0.404,-0.304]",4.018e-38,***,Cholesteryl Esters in Small VLDL
XS-VLDL-PL%,"-0.359 [-0.408,-0.310]",3.932e-42,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-P,"-0.361 [-0.410,-0.313]",1.100e-42,***,Concentration of Small LDL Particles
Total-FA,"-0.379 [-0.426,-0.332]",1.063e-51,***,Total-Fatty Acids
S-VLDL-PL,"-0.383 [-0.433,-0.334]",7.520e-47,***,Phospholipids in Small VLDL
SFA,"-0.394 [-0.440,-0.348]",3.423e-57,***,Saturated Fatty Acids
M-VLDL-PL,"-0.407 [-0.456,-0.358]",2.241e-54,***,Phospholipids in Medium VLDL
M-VLDL-P,"-0.426 [-0.475,-0.377]",5.202e-60,***,Concentration of Medium VLDL Particles
VLDL-C,"-0.437 [-0.486,-0.388]",4.679e-63,***,VLDL Cholesterol
Ile,"-0.446 [-0.495,-0.397]",7.289e-66,***,Isoleucine
M-LDL-TG%,"-0.462 [-0.510,-0.414]",1.488e-74,***,Triglycerides to Total-Lipids in Medium LDL percentage
Leu,"-0.464 [-0.514,-0.414]",1.389e-68,***,Leucine
L-LDL-TG,"-0.477 [-0.525,-0.429]",3.264e-79,***,Triglycerides in Large LDL
L-HDL-PL%,"-0.480 [-0.527,-0.433]",6.588e-83,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-TG,"-0.484 [-0.532,-0.435]",4.576e-79,***,Triglycerides in IDL
L-LDL-TG%,"-0.491 [-0.538,-0.443]",1.389e-86,***,Triglycerides to Total-Lipids in Large LDL percentage
ApoB/ApoA1,"-0.491 [-0.540,-0.443]",1.428e-81,***,Apolipoprotein B to Apolipoprotein A1 ratio
MUFA,"-0.500 [-0.547,-0.453]",1.100e-91,***,Monounsaturated Fatty Acids
XXL-VLDL-TG%,"-0.507 [-0.559,-0.455]",1.476e-76,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,"-0.514 [-0.563,-0.465]",9.494e-88,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,"-0.517 [-0.569,-0.466]",2.455e-82,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-P,"-0.524 [-0.573,-0.475]",1.811e-91,***,Concentration of VLDL Particles
Val,"-0.525 [-0.577,-0.473]",5.879e-83,***,Valine
M-HDL-TG,"-0.531 [-0.581,-0.481]",5.144e-92,***,Triglycerides in Medium HDL
LDL-TG,"-0.539 [-0.587,-0.492]",8.123e-105,***,Triglycerides in LDL
M-VLDL-L,"-0.542 [-0.590,-0.493]",6.836e-100,***,Total-Lipids in Medium VLDL
XL-HDL-TG,"-0.547 [-0.595,-0.499]",5.830e-105,***,Triglycerides in Very Large HDL
IDL-TG%,"-0.553 [-0.601,-0.505]",2.616e-108,***,Triglycerides to Total-Lipids in IDL percentage
VLDL-FC,"-0.563 [-0.612,-0.514]",1.914e-106,***,Free Cholesterol in VLDL
S-VLDL-L,"-0.572 [-0.622,-0.523]",2.900e-108,***,Total-Lipids in Small VLDL
M-LDL-TG,"-0.581 [-0.628,-0.534]",7.431e-125,***,Triglycerides in Medium LDL
XS-VLDL-TG%,"-0.584 [-0.633,-0.535]",4.353e-115,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
HDL-TG,"-0.584 [-0.633,-0.535]",4.563e-115,***,Triglycerides in HDL
S-VLDL-TG%,"-0.589 [-0.639,-0.539]",1.239e-111,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-VLDL-P,"-0.590 [-0.640,-0.541]",3.019e-116,***,Concentration of Small VLDL Particles
XS-VLDL-TG,"-0.592 [-0.640,-0.543]",5.500e-120,***,Triglycerides in Very Small VLDL
MUFA%,"-0.623 [-0.672,-0.574]",6.255e-130,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE,"-0.632 [-0.682,-0.582]",5.696e-130,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,"-0.635 [-0.685,-0.585]",1.293e-131,***,Cholesteryl Esters in Very Large VLDL
XL-HDL-FC%,"-0.636 [-0.689,-0.584]",2.287e-118,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-PL,"-0.641 [-0.690,-0.592]",9.697e-140,***,Phospholipids in VLDL
S-LDL-TG%,"-0.646 [-0.694,-0.598]",6.754e-148,***,Triglycerides to Total-Lipids in Small LDL percentage
XL-VLDL-TG%,"-0.649 [-0.706,-0.593]",5.428e-107,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-VLDL-TG%,"-0.673 [-0.725,-0.621]",8.240e-138,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG,"-0.690 [-0.736,-0.643]",3.112e-180,***,Triglycerides in Small LDL
XXL-VLDL-CE,"-0.699 [-0.747,-0.651]",3.067e-171,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"-0.711 [-0.759,-0.664]",4.055e-182,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,"-0.714 [-0.762,-0.665]",6.438e-180,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-C,"-0.725 [-0.774,-0.675]",7.371e-175,***,Cholesterol in Very Large VLDL
VLDL-L,"-0.732 [-0.781,-0.683]",3.915e-182,***,Total-Lipids in VLDL
L-VLDL-C,"-0.732 [-0.782,-0.683]",9.273e-176,***,Cholesterol in Large VLDL
XXL-VLDL-PL,"-0.741 [-0.788,-0.693]",3.660e-198,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"-0.745 [-0.793,-0.698]",1.204e-204,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-VLDL-TG,"-0.746 [-0.795,-0.697]",1.858e-190,***,Triglycerides in Medium VLDL
XXL-VLDL-TG,"-0.750 [-0.798,-0.703]",1.883e-207,***,Triglycerides in Chylomicrons and Extremely Large VLDL
S-VLDL-TG,"-0.756 [-0.805,-0.707]",7.871e-195,***,Triglycerides in Small VLDL
XXL-VLDL-L,"-0.762 [-0.810,-0.714]",4.829e-208,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,"-0.764 [-0.825,-0.703]",8.981e-127,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-TG,"-0.778 [-0.828,-0.727]",6.915e-195,***,Triglycerides in Small HDL
XL-VLDL-FC,"-0.781 [-0.830,-0.732]",9.409e-209,***,Free Cholesterol in Very Large VLDL
L-VLDL-TG,"-0.792 [-0.841,-0.743]",6.288e-218,***,Triglycerides in Large VLDL
L-VLDL-P,"-0.792 [-0.841,-0.744]",1.857e-216,***,Concentration of Large VLDL Particles
Total-TG,"-0.796 [-0.844,-0.747]",1.015e-219,***,Total-Triglycerides
L-VLDL-FC,"-0.797 [-0.846,-0.747]",2.052e-210,***,Free Cholesterol in Large VLDL
XL-HDL-TG%,"-0.804 [-0.854,-0.754]",1.762e-214,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL,"-0.805 [-0.854,-0.756]",4.469e-222,***,Phospholipids in Very Large VLDL
L-VLDL-L,"-0.812 [-0.861,-0.762]",2.904e-220,***,Total-Lipids in Large VLDL
XL-VLDL-P,"-0.815 [-0.863,-0.766]",2.323e-229,***,Concentration of Very Large VLDL Particles
L-VLDL-PL,"-0.818 [-0.868,-0.768]",1.805e-222,***,Phospholipids in Large VLDL
XL-VLDL-TG,"-0.828 [-0.876,-0.780]",1.945e-239,***,Triglycerides in Very Large VLDL
XL-VLDL-L,"-0.830 [-0.879,-0.781]",3.664e-234,***,Total-Lipids in Very Large VLDL
VLDL-TG,"-0.830 [-0.879,-0.781]",3.312e-234,***,Triglycerides in VLDL
M-HDL-PL%,"-0.916 [-0.965,-0.867]",3.770e-284,***,Phospholipids to Total-Lipids in Medium HDL percentage
VLDL-size,"-0.916 [-0.967,-0.864]",1.820e-258,***,Average Diameter for VLDL Particles
L-HDL-TG%,"-0.924 [-0.972,-0.876]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-TG%,"-0.979 [-1.029,-0.929]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-TG%,"-1.037 [-1.089,-0.985]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
TG/PG,"-1.038 [-1.088,-0.987]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
