Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-CE%,"0.546 [0.512,0.580]",2.488e-209,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-PL%,"0.541 [0.508,0.574]",6.631e-222,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC%,"0.538 [0.507,0.569]",1.489e-244,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,"0.533 [0.501,0.565]",3.858e-224,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,"0.522 [0.490,0.554]",6.587e-216,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-FC%,"0.502 [0.467,0.537]",2.111e-169,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,"0.497 [0.463,0.531]",3.511e-172,***,Sphingomyelins
PC,"0.494 [0.461,0.528]",4.318e-175,***,Phosphatidylcholines
XL-VLDL-FC%,"0.494 [0.457,0.530]",7.609e-149,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,"0.479 [0.448,0.510]",3.345e-198,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,"0.473 [0.441,0.506]",1.612e-175,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Cholines,"0.463 [0.429,0.496]",5.508e-156,***,Total-Cholines
IDL-CE%,"0.455 [0.424,0.486]",4.200e-173,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-PL%,"0.453 [0.423,0.483]",9.802e-186,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,"0.452 [0.420,0.484]",2.041e-163,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-C%,"0.438 [0.404,0.472]",1.447e-133,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,"0.432 [0.400,0.464]",3.467e-148,***,Average Diameter for LDL Particles
PUFA/MUFA,"0.431 [0.399,0.464]",4.184e-144,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Phosphoglyc,"0.423 [0.390,0.457]",1.976e-132,***,Phosphoglycerides
XXL-VLDL-C%,"0.413 [0.379,0.448]",2.525e-118,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,"0.406 [0.373,0.439]",4.860e-123,***,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC%,"0.400 [0.371,0.429]",2.650e-155,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-CE,"0.386 [0.353,0.419]",2.032e-111,***,Cholesteryl Esters in Small HDL
S-LDL-FC%,"0.382 [0.351,0.413]",3.503e-125,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C,"0.374 [0.341,0.407]",3.667e-105,***,Cholesterol in Small HDL
S-VLDL-CE%,"0.365 [0.333,0.397]",3.240e-104,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-CE,"0.362 [0.329,0.395]",2.153e-96,***,Cholesteryl Esters in IDL
DHA%,"0.362 [0.330,0.393]",3.250e-105,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-C,"0.357 [0.324,0.390]",6.805e-95,***,Cholesterol in IDL
S-HDL-PL,"0.352 [0.319,0.385]",4.793e-92,***,Phospholipids in Small HDL
Unsaturation,"0.350 [0.318,0.383]",2.698e-92,***,Degree of Unsaturation
Total-PL,"0.345 [0.312,0.377]",2.358e-89,***,Total-Phospholipids in Lipoprotein Particles
IDL-FC,"0.341 [0.308,0.375]",2.140e-84,***,Free Cholesterol in IDL
3-Hydroxybutyrate,"0.326 [0.291,0.361]",7.027e-69,***,3-Hydroxybutyrate
XS-VLDL-CE,"0.321 [0.287,0.356]",4.304e-69,***,Cholesteryl Esters in Very Small VLDL
Total-CE,"0.315 [0.283,0.347]",2.235e-76,***,Total-Esterified Cholesterol
XXL-VLDL-CE%,"0.314 [0.279,0.349]",1.852e-63,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-P,"0.313 [0.280,0.346]",1.207e-71,***,Concentration of Small HDL Particles
DHA,"0.312 [0.278,0.346]",5.391e-68,***,Docosahexaenoic Acid
S-LDL-C%,"0.307 [0.275,0.340]",1.663e-72,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC,"0.306 [0.273,0.339]",1.785e-68,***,Free Cholesterol in Small HDL
PUFA%,"0.304 [0.273,0.335]",2.264e-76,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-L,"0.303 [0.270,0.336]",5.318e-68,***,Total-Lipids in IDL
S-HDL-L,"0.296 [0.263,0.328]",2.548e-64,***,Total-Lipids in Small HDL
Acetone,"0.294 [0.263,0.326]",1.041e-68,***,Acetone
L-LDL-PL%,"0.289 [0.255,0.323]",1.044e-56,***,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,"0.285 [0.253,0.318]",1.203e-62,***,Pyruvate
IDL-PL,"0.280 [0.246,0.314]",1.356e-54,***,Phospholipids in IDL
XL-HDL-CE%,"0.279 [0.251,0.308]",3.964e-75,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6%,"0.276 [0.245,0.307]",8.290e-63,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,"0.276 [0.245,0.307]",2.645e-61,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,"0.276 [0.246,0.306]",2.434e-65,***,Free Cholesterol to Total-Lipids in IDL percentage
Total-C,"0.273 [0.241,0.305]",3.840e-57,***,Total-Cholesterol
M-LDL-C%,"0.253 [0.221,0.285]",3.259e-49,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C,"0.246 [0.212,0.280]",6.194e-40,***,Cholesterol in Very Small VLDL
S-HDL-C%,"0.222 [0.190,0.254]",2.765e-37,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,"0.218 [0.189,0.248]",1.368e-42,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Lactate,"0.218 [0.185,0.251]",8.934e-33,***,Lactate
L-LDL-FC,"0.211 [0.179,0.244]",1.437e-31,***,Free Cholesterol in Large LDL
S-HDL-CE%,"0.206 [0.174,0.238]",7.389e-31,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Total-FC,"0.169 [0.136,0.201]",3.126e-19,***,Total-Free Cholesterol
IDL-P,"0.161 [0.128,0.195]",1.082e-15,***,Concentration of IDL Particles
Acetoacetate,"0.153 [0.121,0.186]",8.149e-15,***,Acetoacetate
LDL-FC,"0.139 [0.107,0.171]",6.593e-12,***,Free Cholesterol in LDL
M-VLDL-CE,"0.137 [0.104,0.170]",9.158e-11,***,Cholesteryl Esters in Medium VLDL
LA%,"0.134 [0.102,0.166]",7.559e-11,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL,"0.126 [0.094,0.159]",6.143e-09,***,Phospholipids in Large LDL
M-LDL-PL%,"0.110 [0.077,0.143]",1.449e-05,***,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG,"0.105 [0.069,0.140]",0.001,**,Triglycerides in Large HDL
Acetate,"0.104 [0.072,0.135]",2.480e-05,***,Acetate
L-LDL-C,"0.103 [0.071,0.135]",6.499e-05,***,Cholesterol in Large LDL
S-LDL-PL%,"0.092 [0.059,0.126]",0.014,*,Phospholipids to Total-Lipids in Small LDL percentage
Clinical LDL-C,"0.088 [0.056,0.120]",0.013,*,Clinical LDL Cholesterol
L-LDL-L,"0.086 [0.054,0.118]",0.034,*,Total-Lipids in Large LDL
SFA,"-0.092 [-0.122,-0.061]",0.001,**,Saturated Fatty Acids
ApoB,"-0.100 [-0.132,-0.068]",3.058e-04,***,Apolipoprotein B
S-LDL-CE%,"-0.102 [-0.135,-0.069]",2.143e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-FA,"-0.110 [-0.141,-0.079]",8.541e-07,***,Total-Fatty Acids
Phe,"-0.114 [-0.147,-0.081]",4.337e-06,***,Phenylalanine
Glu,"-0.121 [-0.152,-0.089]",2.207e-08,***,Glucose
LDL-P,"-0.126 [-0.158,-0.094]",6.723e-09,***,Concentration of LDL Particles
Gln,"-0.128 [-0.161,-0.096]",2.436e-09,***,Glutamine
M-LDL-C,"-0.136 [-0.168,-0.104]",2.869e-11,***,Cholesterol in Medium LDL
XL-VLDL-PL%,"-0.141 [-0.178,-0.105]",5.414e-09,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-TG,"-0.142 [-0.175,-0.108]",1.279e-11,***,Triglycerides in Medium HDL
S-VLDL-FC,"-0.149 [-0.182,-0.116]",1.812e-13,***,Free Cholesterol in Small VLDL
M-LDL-PL,"-0.149 [-0.182,-0.117]",5.427e-14,***,Phospholipids in Medium LDL
VLDL-CE,"-0.152 [-0.185,-0.119]",2.674e-14,***,Cholesteryl Esters in VLDL
S-LDL-C,"-0.153 [-0.186,-0.121]",2.354e-15,***,Cholesterol in Small LDL
M-LDL-L,"-0.161 [-0.193,-0.128]",3.040e-17,***,Total-Lipids in Medium LDL
M-LDL-CE,"-0.191 [-0.223,-0.159]",6.645e-26,***,Cholesteryl Esters in Medium LDL
S-LDL-PL,"-0.193 [-0.225,-0.161]",2.304e-26,***,Phospholipids in Small LDL
M-LDL-P,"-0.194 [-0.226,-0.161]",1.027e-26,***,Concentration of Medium LDL Particles
M-VLDL-FC,"-0.198 [-0.230,-0.165]",6.816e-27,***,Free Cholesterol in Medium VLDL
S-LDL-L,"-0.201 [-0.233,-0.169]",3.750e-29,***,Total-Lipids in Small LDL
S-LDL-CE,"-0.201 [-0.233,-0.169]",1.983e-29,***,Cholesteryl Esters in Small LDL
S-VLDL-C,"-0.214 [-0.247,-0.181]",3.313e-31,***,Cholesterol in Small VLDL
L-VLDL-TG%,"-0.219 [-0.254,-0.184]",8.735e-29,***,Triglycerides to Total-Lipids in Large VLDL percentage
HDL-TG,"-0.226 [-0.259,-0.193]",2.648e-36,***,Triglycerides in HDL
L-LDL-CE%,"-0.234 [-0.267,-0.201]",7.530e-39,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-TG,"-0.234 [-0.266,-0.202]",2.878e-41,***,Triglycerides in Very Large HDL
IDL-TG,"-0.235 [-0.267,-0.202]",2.625e-40,***,Triglycerides in IDL
S-VLDL-CE,"-0.250 [-0.283,-0.216]",4.034e-43,***,Cholesteryl Esters in Small VLDL
XL-HDL-C%,"-0.250 [-0.280,-0.220]",6.526e-53,***,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,"-0.251 [-0.283,-0.219]",4.136e-47,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-P,"-0.255 [-0.287,-0.223]",2.543e-48,***,Concentration of Small LDL Particles
VLDL-C,"-0.255 [-0.288,-0.223]",1.472e-47,***,VLDL Cholesterol
MUFA,"-0.257 [-0.289,-0.226]",3.822e-53,***,Monounsaturated Fatty Acids
L-LDL-TG,"-0.267 [-0.299,-0.235]",4.943e-55,***,Triglycerides in Large LDL
S-VLDL-PL,"-0.276 [-0.309,-0.243]",2.234e-55,***,Phospholipids in Small VLDL
M-VLDL-PL,"-0.276 [-0.309,-0.244]",1.265e-56,***,Phospholipids in Medium VLDL
Leu,"-0.310 [-0.343,-0.277]",6.976e-69,***,Leucine
M-VLDL-P,"-0.312 [-0.345,-0.280]",2.584e-73,***,Concentration of Medium VLDL Particles
Ile,"-0.313 [-0.345,-0.280]",2.303e-73,***,Isoleucine
XXL-VLDL-TG%,"-0.321 [-0.356,-0.287]",9.818e-69,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,"-0.331 [-0.366,-0.296]",2.190e-71,***,Creatinine
LDL-TG,"-0.336 [-0.368,-0.305]",2.510e-91,***,Triglycerides in LDL
M-LDL-TG%,"-0.338 [-0.370,-0.306]",1.710e-90,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL%,"-0.343 [-0.374,-0.311]",8.537e-96,***,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-CE%,"-0.343 [-0.376,-0.310]",6.060e-88,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-P,"-0.345 [-0.378,-0.312]",3.821e-89,***,Concentration of VLDL Particles
Total-BCAA,"-0.359 [-0.393,-0.325]",2.070e-89,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,"-0.366 [-0.400,-0.331]",7.394e-91,***,Valine
XS-VLDL-TG,"-0.370 [-0.402,-0.338]",3.437e-105,***,Triglycerides in Very Small VLDL
VLDL-FC,"-0.382 [-0.414,-0.349]",1.796e-110,***,Free Cholesterol in VLDL
L-LDL-TG%,"-0.385 [-0.417,-0.354]",1.636e-121,***,Triglycerides to Total-Lipids in Large LDL percentage
M-VLDL-L,"-0.403 [-0.435,-0.370]",3.320e-125,***,Total-Lipids in Medium VLDL
M-LDL-TG,"-0.404 [-0.436,-0.373]",1.557e-136,***,Triglycerides in Medium LDL
GlycA,"-0.414 [-0.447,-0.380]",3.284e-124,***,Glycoprotein Acetyls
S-VLDL-L,"-0.430 [-0.462,-0.397]",2.839e-138,***,Total-Lipids in Small VLDL
VLDL-PL,"-0.441 [-0.474,-0.409]",2.995e-149,***,Phospholipids in VLDL
S-LDL-TG%,"-0.448 [-0.480,-0.416]",1.265e-160,***,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-FC,"-0.469 [-0.501,-0.437]",3.282e-178,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-VLDL-P,"-0.470 [-0.503,-0.438]",8.693e-168,***,Concentration of Small VLDL Particles
XXL-VLDL-CE,"-0.478 [-0.510,-0.446]",2.249e-180,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,"-0.480 [-0.512,-0.448]",1.435e-183,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-TG,"-0.480 [-0.511,-0.449]",3.644e-197,***,Triglycerides in Small LDL
XL-VLDL-CE,"-0.495 [-0.529,-0.462]",1.080e-181,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,"-0.496 [-0.530,-0.463]",9.199e-182,***,Cholesteryl Esters in Large VLDL
XXL-VLDL-PL,"-0.497 [-0.529,-0.466]",3.373e-201,***,Phospholipids in Chylomicrons and Extremely Large VLDL
MUFA%,"-0.500 [-0.533,-0.467]",3.687e-190,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-P,"-0.502 [-0.533,-0.471]",5.001e-209,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-VLDL-TG%,"-0.502 [-0.535,-0.469]",2.878e-185,***,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-TG,"-0.503 [-0.535,-0.472]",3.993e-210,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XS-VLDL-PL%,"-0.509 [-0.541,-0.477]",1.539e-203,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-L,"-0.513 [-0.545,-0.481]",3.973e-212,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
ApoB/ApoA1,"-0.514 [-0.547,-0.482]",6.975e-207,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-L,"-0.520 [-0.552,-0.487]",2.145e-207,***,Total-Lipids in VLDL
IDL-TG%,"-0.525 [-0.556,-0.493]",2.758e-223,***,Triglycerides to Total-Lipids in IDL percentage
S-HDL-TG,"-0.526 [-0.559,-0.492]",1.357e-200,***,Triglycerides in Small HDL
XL-VLDL-TG%,"-0.527 [-0.565,-0.490]",1.082e-160,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C,"-0.552 [-0.585,-0.519]",6.872e-230,***,Cholesterol in Very Large VLDL
Total-TG,"-0.572 [-0.605,-0.540]",1.004e-256,***,Total-Triglycerides
L-VLDL-C,"-0.584 [-0.617,-0.550]",5.785e-253,***,Cholesterol in Large VLDL
XL-VLDL-FC,"-0.584 [-0.616,-0.551]",8.570e-264,***,Free Cholesterol in Very Large VLDL
L-VLDL-PL%,"-0.587 [-0.628,-0.546]",7.359e-170,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-VLDL-TG,"-0.590 [-0.622,-0.557]",5.281e-269,***,Triglycerides in Small VLDL
M-VLDL-TG,"-0.601 [-0.633,-0.568]",2.365e-280,***,Triglycerides in Medium VLDL
XL-VLDL-PL,"-0.604 [-0.636,-0.571]",1.637e-282,***,Phospholipids in Very Large VLDL
XS-VLDL-TG%,"-0.604 [-0.637,-0.572]",4.311e-283,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-VLDL-P,"-0.623 [-0.656,-0.591]",1.466e-303,***,Concentration of Very Large VLDL Particles
VLDL-TG,"-0.628 [-0.660,-0.595]",4.835e-303,***,Triglycerides in VLDL
XL-VLDL-TG,"-0.629 [-0.661,-0.597]",0.000e+00,***,Triglycerides in Very Large VLDL
XL-VLDL-L,"-0.630 [-0.662,-0.597]",7.256e-305,***,Total-Lipids in Very Large VLDL
L-VLDL-P,"-0.631 [-0.663,-0.598]",0.000e+00,***,Concentration of Large VLDL Particles
M-VLDL-TG%,"-0.632 [-0.667,-0.598]",7.423e-278,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-VLDL-FC,"-0.642 [-0.675,-0.609]",0.000e+00,***,Free Cholesterol in Large VLDL
L-VLDL-TG,"-0.645 [-0.678,-0.613]",0.000e+00,***,Triglycerides in Large VLDL
L-VLDL-PL,"-0.649 [-0.682,-0.616]",0.000e+00,***,Phospholipids in Large VLDL
L-VLDL-L,"-0.654 [-0.687,-0.621]",0.000e+00,***,Total-Lipids in Large VLDL
M-HDL-PL%,"-0.677 [-0.709,-0.644]",0.000e+00,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,"-0.710 [-0.743,-0.677]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
M-HDL-TG%,"-0.727 [-0.760,-0.693]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,"-0.775 [-0.807,-0.743]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
VLDL-size,"-0.807 [-0.841,-0.773]",0.000e+00,***,Average Diameter for VLDL Particles
S-HDL-TG%,"-0.846 [-0.880,-0.811]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-FC%,"-0.850 [-0.885,-0.815]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
TG/PG,"-0.937 [-0.971,-0.904]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
