Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-FC,"0.718 [0.715,0.721]",0.000e+00,***,Free Cholesterol in LDL
M-LDL-P,"0.715 [0.712,0.718]",0.000e+00,***,Concentration of Medium LDL Particles
XS-VLDL-L,"0.713 [0.710,0.716]",0.000e+00,***,Total-Lipids in Very Small VLDL
Total-C,"0.712 [0.709,0.714]",0.000e+00,***,Total-Cholesterol
M-LDL-CE,"0.710 [0.707,0.713]",0.000e+00,***,Cholesteryl Esters in Medium LDL
M-LDL-FC,"0.707 [0.704,0.710]",0.000e+00,***,Free Cholesterol in Medium LDL
M-VLDL-P,"0.702 [0.699,0.705]",0.000e+00,***,Concentration of Medium VLDL Particles
Total-CE,"0.701 [0.698,0.704]",0.000e+00,***,Total-Esterified Cholesterol
S-LDL-FC,"0.693 [0.690,0.696]",0.000e+00,***,Free Cholesterol in Small LDL
XS-VLDL-PL,"0.689 [0.685,0.692]",0.000e+00,***,Phospholipids in Very Small VLDL
VLDL-P,"0.667 [0.663,0.670]",0.000e+00,***,Concentration of VLDL Particles
VLDL-FC,"0.656 [0.653,0.660]",0.000e+00,***,Free Cholesterol in VLDL
Total-L,"0.653 [0.650,0.656]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
SM,"0.649 [0.645,0.653]",0.000e+00,***,Sphingomyelins
ApoB/ApoA1,"0.647 [0.643,0.650]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-L,"0.646 [0.643,0.650]",0.000e+00,***,Total-Lipids in Medium VLDL
XL-VLDL-CE,"0.625 [0.622,0.629]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-L,"0.624 [0.620,0.627]",0.000e+00,***,Total-Lipids in Small VLDL
L-VLDL-CE,"0.623 [0.619,0.627]",0.000e+00,***,Cholesteryl Esters in Large VLDL
VLDL-PL,"0.605 [0.601,0.609]",0.000e+00,***,Phospholipids in VLDL
Total-PL,"0.600 [0.596,0.604]",0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-P,"0.592 [0.588,0.596]",0.000e+00,***,Concentration of Small VLDL Particles
Omega-6,"0.586 [0.582,0.589]",0.000e+00,***,Omega-6 Fatty Acids
LA,"0.578 [0.574,0.582]",0.000e+00,***,Linoleic Acid
PUFA,"0.573 [0.569,0.577]",0.000e+00,***,Polyunsaturated Fatty Acids
L-VLDL-C,"0.559 [0.555,0.564]",0.000e+00,***,Cholesterol in Large VLDL
S-HDL-FC%,"0.549 [0.544,0.553]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C,"0.546 [0.542,0.550]",0.000e+00,***,Cholesterol in Very Large VLDL
VLDL-L,"0.531 [0.527,0.535]",0.000e+00,***,Total-Lipids in VLDL
Cholines,"0.521 [0.516,0.525]",0.000e+00,***,Total-Cholines
M-VLDL-PL%,"0.516 [0.512,0.520]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FA,"0.497 [0.493,0.501]",0.000e+00,***,Total-Fatty Acids
PC,"0.483 [0.478,0.488]",0.000e+00,***,Phosphatidylcholines
L-VLDL-FC,"0.481 [0.476,0.485]",0.000e+00,***,Free Cholesterol in Large VLDL
Phosphoglyc,"0.475 [0.470,0.479]",0.000e+00,***,Phosphoglycerides
XL-VLDL-PL%,"0.468 [0.463,0.473]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
SFA,"0.467 [0.463,0.471]",0.000e+00,***,Saturated Fatty Acids
L-LDL-TG,"0.458 [0.454,0.463]",0.000e+00,***,Triglycerides in Large LDL
M-VLDL-FC%,"0.446 [0.442,0.451]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC,"0.443 [0.439,0.448]",0.000e+00,***,Free Cholesterol in Very Large VLDL
L-VLDL-PL,"0.439 [0.434,0.444]",0.000e+00,***,Phospholipids in Large VLDL
LDL-TG,"0.438 [0.434,0.442]",0.000e+00,***,Triglycerides in LDL
IDL-TG,"0.431 [0.427,0.436]",0.000e+00,***,Triglycerides in IDL
L-VLDL-L,"0.431 [0.427,0.436]",0.000e+00,***,Total-Lipids in Large VLDL
M-VLDL-TG,"0.427 [0.423,0.432]",0.000e+00,***,Triglycerides in Medium VLDL
L-VLDL-P,"0.424 [0.419,0.429]",0.000e+00,***,Concentration of Large VLDL Particles
S-VLDL-FC%,"0.414 [0.409,0.418]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-TG,"0.412 [0.408,0.417]",0.000e+00,***,Triglycerides in Medium LDL
S-VLDL-C%,"0.410 [0.405,0.415]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"0.409 [0.405,0.414]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-PL,"0.409 [0.405,0.414]",0.000e+00,***,Phospholipids in Very Large VLDL
S-LDL-C%,"0.399 [0.394,0.403]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-CE%,"0.386 [0.381,0.391]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
MUFA,"0.385 [0.381,0.390]",0.000e+00,***,Monounsaturated Fatty Acids
S-HDL-FC,"0.384 [0.380,0.389]",0.000e+00,***,Free Cholesterol in Small HDL
XL-VLDL-P,"0.375 [0.370,0.379]",0.000e+00,***,Concentration of Very Large VLDL Particles
M-LDL-C%,"0.373 [0.369,0.378]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-L,"0.373 [0.368,0.378]",0.000e+00,***,Total-Lipids in Very Large VLDL
XS-VLDL-TG,"0.363 [0.358,0.368]",0.000e+00,***,Triglycerides in Very Small VLDL
M-VLDL-C%,"0.362 [0.358,0.367]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,"0.359 [0.354,0.364]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-TG,"0.357 [0.353,0.362]",0.000e+00,***,Triglycerides in Small LDL
Total-TG,"0.357 [0.352,0.361]",0.000e+00,***,Total-Triglycerides
S-LDL-CE%,"0.352 [0.347,0.357]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-TG,"0.351 [0.346,0.356]",0.000e+00,***,Triglycerides in Very Large HDL
XL-HDL-P,"0.345 [0.338,0.352]",0.000e+00,***,Concentration of Very Large HDL Particles
VLDL-TG,"0.344 [0.339,0.349]",0.000e+00,***,Triglycerides in VLDL
L-VLDL-TG,"0.343 [0.338,0.348]",0.000e+00,***,Triglycerides in Large VLDL
XXL-VLDL-CE,"0.341 [0.336,0.346]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-VLDL-TG,"0.340 [0.335,0.345]",0.000e+00,***,Triglycerides in Small VLDL
L-HDL-FC%,"0.339 [0.335,0.343]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-P,"0.336 [0.330,0.341]",0.000e+00,***,Total-Concentration of Lipoprotein Particles
M-LDL-CE%,"0.328 [0.323,0.333]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,"0.327 [0.321,0.333]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-CE%,"0.324 [0.319,0.328]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"0.320 [0.316,0.325]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,"0.317 [0.312,0.321]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,"0.316 [0.310,0.323]",0.000e+00,***,Free Cholesterol in Very Large HDL
M-HDL-FC%,"0.316 [0.310,0.321]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-P,"0.310 [0.305,0.316]",0.000e+00,***,Concentration of Small HDL Particles
XS-VLDL-CE%,"0.307 [0.303,0.312]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,"0.304 [0.298,0.310]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C,"0.301 [0.296,0.306]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-C%,"0.298 [0.292,0.303]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-C%,"0.287 [0.282,0.292]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-TG,"0.285 [0.280,0.290]",0.000e+00,***,Triglycerides in Very Large VLDL
L-VLDL-CE%,"0.281 [0.275,0.286]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-CE%,"0.280 [0.275,0.285]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,"0.276 [0.271,0.282]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3,"0.275 [0.270,0.281]",0.000e+00,***,Omega-3 Fatty Acids
S-HDL-TG,"0.274 [0.268,0.279]",0.000e+00,***,Triglycerides in Small HDL
IDL-CE%,"0.269 [0.264,0.274]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C,"0.268 [0.263,0.274]",0.000e+00,***,Cholesterol in Small HDL
XL-HDL-C,"0.259 [0.252,0.266]",0.000e+00,***,Cholesterol in Very Large HDL
XXL-VLDL-FC,"0.246 [0.241,0.251]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-L,"0.241 [0.236,0.246]",0.000e+00,***,Total-Lipids in Small HDL
XXL-VLDL-L,"0.235 [0.230,0.240]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-HDL-CE,"0.231 [0.224,0.238]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XXL-VLDL-P,"0.230 [0.225,0.235]",0.000e+00,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-VLDL-C%,"0.228 [0.223,0.234]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA,"0.227 [0.221,0.232]",0.000e+00,***,Docosahexaenoic Acid
HDL-TG,"0.226 [0.221,0.231]",0.000e+00,***,Triglycerides in HDL
HDL-FC,"0.225 [0.218,0.231]",0.000e+00,***,Free Cholesterol in HDL
XXL-VLDL-PL,"0.220 [0.215,0.225]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-HDL-CE,"0.218 [0.212,0.223]",0.000e+00,***,Cholesteryl Esters in Small HDL
L-LDL-FC%,"0.216 [0.210,0.221]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,"0.210 [0.204,0.215]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-P,"0.210 [0.204,0.215]",0.000e+00,***,Concentration of HDL Particles
XXL-VLDL-TG,"0.209 [0.204,0.214]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
M-HDL-TG%,"0.206 [0.201,0.212]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
GlycA,"0.196 [0.190,0.201]",0.000e+00,***,Glycoprotein Acetyls
S-HDL-PL,"0.186 [0.180,0.191]",0.000e+00,***,Phospholipids in Small HDL
XL-HDL-L,"0.185 [0.178,0.192]",0.000e+00,***,Total-Lipids in Very Large HDL
S-HDL-TG%,"0.182 [0.177,0.188]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG,"0.182 [0.177,0.187]",0.000e+00,***,Triglycerides in Medium HDL
TG/PG,"0.179 [0.173,0.184]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-CE%,"0.176 [0.170,0.182]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,"0.176 [0.171,0.181]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG,"0.175 [0.169,0.181]",0.000e+00,***,Triglycerides in Large HDL
LDL-size,"0.165 [0.160,0.170]",0.000e+00,***,Average Diameter for LDL Particles
SFA%,"0.157 [0.152,0.162]",0.000e+00,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,"0.155 [0.150,0.161]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,"0.154 [0.149,0.160]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-CE%,"0.142 [0.138,0.147]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-size,"0.136 [0.131,0.142]",0.000e+00,***,Average Diameter for VLDL Particles
LA%,"0.133 [0.128,0.138]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
ApoA1,"0.112 [0.106,0.118]",6.807e-300,***,Apolipoprotein A1
L-HDL-C%,"0.099 [0.094,0.104]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C%,"0.093 [0.087,0.098]",1.956e-259,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,"0.092 [0.087,0.097]",3.843e-282,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-L,"0.087 [0.081,0.093]",4.088e-170,***,Total-Lipids in HDL
M-HDL-FC,"0.084 [0.078,0.090]",9.466e-155,***,Free Cholesterol in Medium HDL
HDL-C,"0.081 [0.075,0.088]",6.231e-138,***,HDL Cholesterol
XL-HDL-PL,"0.076 [0.069,0.083]",1.524e-89,***,Phospholipids in Very Large HDL
XXL-VLDL-C%,"0.069 [0.064,0.075]",2.880e-123,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,"0.062 [0.056,0.067]",3.298e-92,***,3-Hydroxybutyrate
MUFA%,"0.053 [0.048,0.059]",3.801e-78,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-PL,"0.048 [0.042,0.054]",7.189e-51,***,Phospholipids in HDL
Creatinine,"0.047 [0.042,0.053]",1.079e-53,***,Creatinine
L-HDL-FC,"0.047 [0.040,0.054]",1.124e-31,***,Free Cholesterol in Large HDL
S-LDL-FC%,"0.043 [0.038,0.048]",3.707e-56,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Albumin,"0.042 [0.037,0.048]",6.067e-48,***,Albumin
HDL-CE,"0.039 [0.033,0.045]",8.201e-29,***,Cholesteryl Esters in HDL
Lactate,"0.038 [0.032,0.043]",3.039e-36,***,Lactate
Val,"0.035 [0.029,0.041]",4.408e-29,***,Valine
L-HDL-CE%,"0.025 [0.020,0.030]",1.647e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Pyruvate,"0.023 [0.017,0.028]",8.441e-12,***,Pyruvate
Acetoacetate,"0.020 [0.014,0.025]",1.853e-07,***,Acetoacetate
M-LDL-FC%,"0.014 [0.009,0.019]",0.036,*,Free Cholesterol to Total-Lipids in Medium LDL percentage
Ala,"-0.017 [-0.022,-0.012]",6.565e-05,***,Alanine
Ile,"-0.017 [-0.022,-0.012]",8.137e-05,***,Isoleucine
Sc-ala,"-0.020 [-0.025,-0.014]",1.873e-07,***,Spectrometer-corrected alanine
L-HDL-C,"-0.021 [-0.028,-0.014]",0.002,**,Cholesterol in Large HDL
Glu,"-0.021 [-0.026,-0.016]",9.986e-10,***,Glucose
S-HDL-CE%,"-0.028 [-0.033,-0.023]",1.863e-19,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-C,"-0.030 [-0.036,-0.024]",2.671e-18,***,Cholesterol in Medium HDL
Tyr,"-0.033 [-0.038,-0.027]",1.683e-24,***,Tyrosine
L-HDL-L,"-0.037 [-0.044,-0.030]",4.198e-21,***,Total-Lipids in Large HDL
Acetate,"-0.039 [-0.044,-0.034]",7.034e-44,***,Acetate
L-HDL-CE,"-0.043 [-0.050,-0.036]",1.916e-27,***,Cholesteryl Esters in Large HDL
Omega-6/Omega-3,"-0.044 [-0.049,-0.039]",1.013e-54,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,"-0.045 [-0.050,-0.040]",2.901e-58,***,Acetone
Gln,"-0.054 [-0.060,-0.049]",4.815e-85,***,Glutamine
Phe,"-0.058 [-0.063,-0.052]",1.223e-92,***,Phenylalanine
M-HDL-CE,"-0.058 [-0.064,-0.052]",4.913e-77,***,Cholesteryl Esters in Medium HDL
M-HDL-PL%,"-0.073 [-0.079,-0.068]",3.441e-149,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL,"-0.085 [-0.092,-0.078]",2.019e-126,***,Phospholipids in Large HDL
Gly,"-0.089 [-0.096,-0.081]",4.333e-117,***,Glycine
DHA%,"-0.091 [-0.096,-0.086]",1.299e-253,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,"-0.093 [-0.098,-0.088]",6.232e-251,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-C%,"-0.096 [-0.101,-0.090]",1.038e-264,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-PL%,"-0.108 [-0.113,-0.103]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
PUFA%,"-0.118 [-0.123,-0.113]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,"-0.122 [-0.127,-0.117]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-size,"-0.126 [-0.132,-0.119]",1.966e-288,***,Average Diameter for HDL Particles
XXL-VLDL-FC%,"-0.127 [-0.133,-0.122]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,"-0.131 [-0.136,-0.126]",0.000e+00,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,"-0.142 [-0.148,-0.136]",0.000e+00,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,"-0.170 [-0.175,-0.165]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-PL%,"-0.174 [-0.179,-0.169]",0.000e+00,***,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-TG%,"-0.175 [-0.180,-0.169]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
IDL-PL%,"-0.193 [-0.198,-0.188]",0.000e+00,***,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,"-0.214 [-0.219,-0.208]",0.000e+00,***,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-TG%,"-0.275 [-0.280,-0.270]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-PL%,"-0.288 [-0.293,-0.282]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-TG%,"-0.289 [-0.294,-0.284]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,"-0.296 [-0.300,-0.291]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
XL-VLDL-TG%,"-0.298 [-0.304,-0.292]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,"-0.317 [-0.322,-0.312]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-PL%,"-0.321 [-0.326,-0.316]",0.000e+00,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,"-0.344 [-0.349,-0.339]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,"-0.363 [-0.368,-0.358]",0.000e+00,***,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-TG%,"-0.415 [-0.420,-0.410]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,"-0.422 [-0.427,-0.417]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
