Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC%,"0.850 [0.815,0.886]",3.311e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,"0.843 [0.807,0.881]",4.896e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-CE%,"0.841 [0.805,0.879]",2.703e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA%,"0.841 [0.806,0.876]",1.011e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,"0.840 [0.809,0.872]",1.466e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-6%,"0.836 [0.802,0.872]",1.036e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC%,"0.832 [0.796,0.868]",1.719e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,"0.831 [0.796,0.869]",2.817e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"0.830 [0.794,0.867]",2.542e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"0.828 [0.790,0.867]",3.170e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C%,"0.827 [0.794,0.862]",3.963e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-P,"0.826 [0.769,0.887]",0.031,*,Concentration of Large HDL Particles
L-HDL-FC,"0.824 [0.768,0.884]",0.013,*,Free Cholesterol in Large HDL
LA%,"0.823 [0.787,0.860]",8.754e-13,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,"0.822 [0.789,0.857]",6.927e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"0.820 [0.787,0.855]",2.513e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-C%,"0.820 [0.780,0.861]",8.338e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-FC%,"0.819 [0.785,0.854]",2.730e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,"0.814 [0.777,0.852]",3.110e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-C,"0.813 [0.760,0.870]",4.259e-04,***,Cholesterol in Large HDL
XL-HDL-P,"0.812 [0.757,0.872]",0.002,**,Concentration of Very Large HDL Particles
L-HDL-CE,"0.808 [0.755,0.865]",2.255e-04,***,Cholesteryl Esters in Large HDL
XL-HDL-PL,"0.806 [0.751,0.865]",4.181e-04,***,Phospholipids in Very Large HDL
L-VLDL-CE%,"0.805 [0.766,0.845]",8.619e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,"0.802 [0.759,0.846]",3.990e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,"0.800 [0.750,0.852]",1.341e-06,***,Free Cholesterol in Very Large HDL
XL-HDL-L,"0.799 [0.745,0.856]",5.142e-05,***,Total-Lipids in Very Large HDL
XL-VLDL-CE%,"0.794 [0.754,0.836]",5.101e-13,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"0.786 [0.745,0.829]",2.731e-13,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C,"0.774 [0.721,0.830]",2.480e-07,***,Cholesterol in Very Large HDL
XL-HDL-CE,"0.773 [0.720,0.831]",6.655e-07,***,Cholesteryl Esters in Very Large HDL
