Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
SFA,"0.929 [0.908,0.951]",1.143e-04,***,Saturated Fatty Acids
L-HDL-CE%,"0.929 [0.909,0.949]",3.052e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-P,"0.929 [0.903,0.955]",0.036,*,Concentration of Medium HDL Particles
L-VLDL-CE,"0.928 [0.905,0.952]",0.002,**,Cholesteryl Esters in Large VLDL
Total-FA,"0.927 [0.905,0.948]",2.931e-05,***,Total-Fatty Acids
ApoB/ApoA1,"0.926 [0.903,0.949]",1.577e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-CE,"0.925 [0.902,0.949]",5.295e-04,***,Cholesteryl Esters in Very Large VLDL
VLDL-PL,"0.925 [0.903,0.949]",1.672e-04,***,Phospholipids in VLDL
XS-VLDL-FC%,"0.924 [0.905,0.944]",5.370e-08,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-C%,"0.921 [0.898,0.945]",5.764e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,"0.919 [0.896,0.944]",9.422e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,"0.919 [0.897,0.941]",8.923e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-PL,"0.917 [0.893,0.943]",1.636e-04,***,Phospholipids in HDL
HDL-P,"0.917 [0.893,0.942]",3.079e-05,***,Concentration of HDL Particles
VLDL-P,"0.916 [0.894,0.940]",1.824e-06,***,Concentration of VLDL Particles
M-VLDL-L,"0.916 [0.894,0.939]",4.037e-07,***,Total-Lipids in Medium VLDL
M-HDL-FC,"0.916 [0.890,0.942]",2.393e-04,***,Free Cholesterol in Medium HDL
ApoA1,"0.914 [0.890,0.939]",1.554e-05,***,Apolipoprotein A1
VLDL-FC,"0.912 [0.889,0.935]",6.449e-08,***,Free Cholesterol in VLDL
L-HDL-C%,"0.910 [0.891,0.930]",1.798e-12,***,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-CE%,"0.910 [0.887,0.933]",6.861e-08,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,"0.909 [0.885,0.934]",8.797e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL,"0.908 [0.886,0.931]",1.127e-08,***,Phospholipids in Small VLDL
S-HDL-FC%,"0.905 [0.881,0.929]",2.724e-08,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-L,"0.905 [0.880,0.930]",2.469e-07,***,Total-Lipids in HDL
S-VLDL-CE,"0.905 [0.882,0.928]",3.504e-09,***,Cholesteryl Esters in Small VLDL
S-VLDL-CE%,"0.903 [0.883,0.925]",2.182e-12,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-P,"0.902 [0.880,0.925]",1.543e-10,***,Concentration of Medium VLDL Particles
Total-P,"0.901 [0.878,0.925]",1.718e-09,***,Total-Concentration of Lipoprotein Particles
M-LDL-PL,"0.900 [0.878,0.922]",6.581e-12,***,Phospholipids in Medium LDL
M-LDL-CE,"0.900 [0.879,0.922]",2.419e-12,***,Cholesteryl Esters in Medium LDL
M-LDL-L,"0.899 [0.878,0.921]",5.497e-13,***,Total-Lipids in Medium LDL
PUFA,"0.899 [0.877,0.921]",6.151e-13,***,Polyunsaturated Fatty Acids
S-VLDL-C,"0.899 [0.876,0.922]",2.245e-11,***,Cholesterol in Small VLDL
XL-VLDL-PL%,"0.898 [0.876,0.921]",1.935e-11,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
LA%,"0.898 [0.877,0.920]",6.299e-14,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL,"0.898 [0.875,0.921]",4.998e-11,***,Phospholipids in Very Small VLDL
S-LDL-PL,"0.897 [0.876,0.919]",6.273e-13,***,Phospholipids in Small LDL
M-VLDL-CE%,"0.897 [0.879,0.916]",1.213e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-P,"0.896 [0.874,0.918]",5.731e-13,***,Concentration of Medium LDL Particles
HDL-CE,"0.896 [0.871,0.922]",1.823e-08,***,Cholesteryl Esters in HDL
M-VLDL-PL,"0.896 [0.874,0.918]",6.792e-13,***,Phospholipids in Medium VLDL
M-LDL-C,"0.895 [0.874,0.917]",2.759e-14,***,Cholesterol in Medium LDL
Phosphoglyc,"0.894 [0.872,0.916]",7.972e-14,***,Phosphoglycerides
S-LDL-L,"0.894 [0.872,0.915]",1.396e-14,***,Total-Lipids in Small LDL
L-LDL-C%,"0.893 [0.874,0.914]",1.431e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE,"0.892 [0.871,0.914]",7.203e-15,***,Cholesteryl Esters in Small LDL
S-LDL-C%,"0.892 [0.871,0.912]",9.084e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,"0.891 [0.871,0.912]",9.981e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC,"0.890 [0.868,0.913]",2.474e-14,***,Free Cholesterol in Small VLDL
VLDL-C,"0.890 [0.869,0.912]",3.274e-15,***,VLDL Cholesterol
S-LDL-FC,"0.890 [0.869,0.912]",2.056e-15,***,Free Cholesterol in Small LDL
HDL-C,"0.890 [0.865,0.916]",5.732e-10,***,HDL Cholesterol
S-LDL-P,"0.889 [0.868,0.912]",3.587e-15,***,Concentration of Small LDL Particles
S-VLDL-C%,"0.889 [0.869,0.910]",3.491e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C,"0.889 [0.867,0.910]",3.094e-16,***,Cholesterol in Small LDL
M-LDL-C%,"0.889 [0.869,0.908]",1.934e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6,"0.888 [0.867,0.910]",3.860e-17,***,Omega-6 Fatty Acids
L-HDL-PL,"0.888 [0.860,0.917]",9.893e-08,***,Phospholipids in Large HDL
XL-VLDL-FC%,"0.888 [0.864,0.913]",5.311e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE%,"0.887 [0.868,0.907]",5.577e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,"0.887 [0.866,0.909]",1.283e-16,***,Free Cholesterol in Medium LDL
L-HDL-FC%,"0.887 [0.869,0.905]",1.570e-26,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-FC,"0.886 [0.864,0.909]",5.104e-16,***,Free Cholesterol in Medium VLDL
M-VLDL-C%,"0.886 [0.867,0.906]",7.888e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,"0.885 [0.866,0.905]",5.142e-23,***,Cholesterol to Total-Lipids in IDL percentage
LDL-CE,"0.885 [0.865,0.906]",6.569e-19,***,Cholesteryl Esters in LDL
XS-VLDL-L,"0.885 [0.863,0.908]",1.029e-15,***,Total-Lipids in Very Small VLDL
LDL-L,"0.884 [0.864,0.905]",1.119e-19,***,Total-Lipids in LDL
M-HDL-FC%,"0.884 [0.862,0.906]",2.388e-17,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-L,"0.883 [0.863,0.904]",6.649e-21,***,Total-Lipids in Lipoprotein Particles
HDL-size,"0.883 [0.855,0.911]",3.051e-09,***,Average Diameter for HDL Particles
XS-VLDL-P,"0.883 [0.860,0.906]",5.368e-16,***,Concentration of Very Small VLDL Particles
LDL-P,"0.882 [0.861,0.905]",1.102e-17,***,Concentration of LDL Particles
PC,"0.882 [0.860,0.905]",2.331e-17,***,Phosphatidylcholines
LDL-PL,"0.881 [0.860,0.903]",1.402e-19,***,Phospholipids in LDL
LDL-C,"0.881 [0.861,0.902]",6.947e-21,***,LDL Cholesterol
Cholines,"0.881 [0.859,0.903]",1.926e-18,***,Total-Cholines
L-LDL-P,"0.880 [0.858,0.902]",1.486e-18,***,Concentration of Large LDL Particles
L-LDL-CE,"0.879 [0.859,0.901]",1.093e-20,***,Cholesteryl Esters in Large LDL
M-VLDL-FC%,"0.878 [0.859,0.898]",1.193e-23,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-CE,"0.878 [0.857,0.900]",1.518e-19,***,Cholesteryl Esters in VLDL
XS-VLDL-FC,"0.878 [0.856,0.901]",1.916e-17,***,Free Cholesterol in Very Small VLDL
L-LDL-L,"0.877 [0.857,0.898]",2.658e-22,***,Total-Lipids in Large LDL
S-VLDL-FC%,"0.877 [0.857,0.898]",7.598e-23,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
ApoB,"0.877 [0.856,0.898]",3.146e-21,***,Apolipoprotein B
S-VLDL-PL%,"0.876 [0.855,0.898]",3.602e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C,"0.875 [0.855,0.896]",5.882e-23,***,Cholesterol in Large LDL
Total-PL,"0.875 [0.854,0.896]",3.082e-22,***,Total-Phospholipids in Lipoprotein Particles
Clinical LDL-C,"0.873 [0.853,0.893]",1.810e-25,***,Clinical LDL Cholesterol
LA,"0.872 [0.852,0.893]",1.257e-24,***,Linoleic Acid
L-HDL-L,"0.872 [0.845,0.901]",1.338e-11,***,Total-Lipids in Large HDL
LDL-FC,"0.872 [0.852,0.894]",2.448e-23,***,Free Cholesterol in LDL
HDL-FC,"0.871 [0.845,0.898]",1.364e-13,***,Free Cholesterol in HDL
Non-HDL-C,"0.871 [0.851,0.891]",3.138e-26,***,Total-Cholesterol Minus HDL-C
SM,"0.871 [0.849,0.893]",4.299e-21,***,Sphingomyelins
L-LDL-PL,"0.871 [0.850,0.892]",1.309e-23,***,Phospholipids in Large LDL
M-VLDL-PL%,"0.868 [0.849,0.888]",8.051e-29,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"0.867 [0.848,0.886]",1.990e-31,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C,"0.866 [0.845,0.888]",2.118e-24,***,Cholesterol in Medium VLDL
L-LDL-FC,"0.864 [0.843,0.885]",1.712e-26,***,Free Cholesterol in Large LDL
XS-VLDL-CE%,"0.863 [0.844,0.882]",1.633e-33,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Remnant-C,"0.862 [0.842,0.883]",2.315e-29,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,"0.861 [0.841,0.881]",2.834e-31,***,Total-Cholesterol
Total-CE,"0.861 [0.841,0.881]",7.100e-31,***,Total-Esterified Cholesterol
Total-FC,"0.860 [0.840,0.881]",4.852e-30,***,Total-Free Cholesterol
L-HDL-CE,"0.860 [0.831,0.889]",3.109e-13,***,Cholesteryl Esters in Large HDL
M-VLDL-CE,"0.858 [0.837,0.880]",6.760e-28,***,Cholesteryl Esters in Medium VLDL
L-HDL-C,"0.858 [0.829,0.887]",5.129e-14,***,Cholesterol in Large HDL
XL-HDL-PL,"0.854 [0.825,0.884]",7.563e-14,***,Phospholipids in Very Large HDL
IDL-P,"0.854 [0.832,0.876]",1.172e-28,***,Concentration of IDL Particles
XS-VLDL-C,"0.852 [0.831,0.875]",3.212e-28,***,Cholesterol in Very Small VLDL
XL-HDL-FC,"0.851 [0.824,0.878]",2.943e-18,***,Free Cholesterol in Very Large HDL
IDL-L,"0.850 [0.830,0.871]",1.775e-34,***,Total-Lipids in IDL
L-HDL-P,"0.850 [0.821,0.881]",4.507e-14,***,Concentration of Large HDL Particles
L-HDL-FC,"0.849 [0.820,0.879]",5.961e-15,***,Free Cholesterol in Large HDL
IDL-PL,"0.849 [0.828,0.871]",1.129e-31,***,Phospholipids in IDL
IDL-FC,"0.848 [0.827,0.870]",1.188e-32,***,Free Cholesterol in IDL
IDL-C,"0.846 [0.825,0.866]",1.695e-36,***,Cholesterol in IDL
IDL-CE,"0.845 [0.824,0.866]",2.605e-36,***,Cholesteryl Esters in IDL
XS-VLDL-CE,"0.844 [0.822,0.866]",7.052e-32,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-L,"0.840 [0.811,0.869]",2.729e-18,***,Total-Lipids in Very Large HDL
XL-HDL-C,"0.828 [0.800,0.858]",2.869e-21,***,Cholesterol in Very Large HDL
XL-HDL-CE,"0.827 [0.799,0.857]",8.705e-21,***,Cholesteryl Esters in Very Large HDL
XL-HDL-P,"0.818 [0.790,0.848]",1.461e-23,***,Concentration of Very Large HDL Particles
