Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-P,"0.410 [0.389,0.431]",0.000e+00,***,Concentration of Very Large VLDL Particles
VLDL-TG,"0.406 [0.385,0.427]",3.678e-303,***,Triglycerides in VLDL
M-LDL-PL,"0.405 [0.384,0.426]",0.000e+00,***,Phospholipids in Medium LDL
MUFA,"0.403 [0.383,0.423]",0.000e+00,***,Monounsaturated Fatty Acids
TG/PG,"0.403 [0.381,0.425]",9.697e-284,***,Triglycerides to Phosphoglycerides ratio
M-VLDL-L,"0.403 [0.382,0.424]",0.000e+00,***,Total-Lipids in Medium VLDL
S-HDL-P,"0.402 [0.381,0.423]",5.425e-297,***,Concentration of Small HDL Particles
M-LDL-L,"0.401 [0.380,0.422]",0.000e+00,***,Total-Lipids in Medium LDL
S-VLDL-CE,"0.398 [0.377,0.420]",4.731e-280,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,"0.396 [0.375,0.417]",4.785e-287,***,Phospholipids in Small VLDL
S-LDL-CE,"0.395 [0.375,0.416]",5.201e-302,***,Cholesteryl Esters in Small LDL
Total-TG,"0.395 [0.374,0.416]",3.725e-293,***,Total-Triglycerides
M-VLDL-P,"0.393 [0.372,0.414]",1.623e-288,***,Concentration of Medium VLDL Particles
XXL-VLDL-CE,"0.391 [0.370,0.411]",7.769e-291,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-C,"0.389 [0.369,0.410]",9.035e-292,***,Cholesterol in Medium LDL
XL-HDL-C%,"0.389 [0.369,0.408]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-TG,"0.387 [0.366,0.408]",5.266e-283,***,Triglycerides in Large VLDL
S-LDL-CE%,"0.386 [0.365,0.407]",5.571e-275,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C,"0.384 [0.362,0.405]",8.402e-265,***,Cholesterol in Small VLDL
VLDL-P,"0.382 [0.361,0.403]",1.363e-268,***,Concentration of VLDL Particles
XL-VLDL-TG,"0.378 [0.357,0.399]",1.466e-269,***,Triglycerides in Very Large VLDL
M-VLDL-PL,"0.374 [0.353,0.395]",1.508e-261,***,Phospholipids in Medium VLDL
XXL-VLDL-C,"0.374 [0.353,0.395]",7.298e-268,***,Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-C,"0.373 [0.352,0.394]",1.905e-256,***,VLDL Cholesterol
M-LDL-TG,"0.371 [0.351,0.391]",8.961e-280,***,Triglycerides in Medium LDL
S-LDL-C,"0.368 [0.348,0.389]",9.349e-260,***,Cholesterol in Small LDL
S-VLDL-TG,"0.368 [0.347,0.389]",2.287e-252,***,Triglycerides in Small VLDL
S-LDL-L,"0.365 [0.345,0.386]",4.199e-257,***,Total-Lipids in Small LDL
S-HDL-L,"0.365 [0.344,0.386]",7.924e-246,***,Total-Lipids in Small HDL
S-HDL-CE,"0.363 [0.342,0.384]",5.315e-242,***,Cholesteryl Esters in Small HDL
M-LDL-P,"0.361 [0.340,0.382]",7.118e-249,***,Concentration of Medium LDL Particles
LDL-TG,"0.359 [0.339,0.380]",4.827e-257,***,Triglycerides in LDL
S-HDL-C,"0.356 [0.335,0.377]",6.241e-235,***,Cholesterol in Small HDL
S-VLDL-FC,"0.356 [0.334,0.377]",2.072e-231,***,Free Cholesterol in Small VLDL
L-LDL-TG,"0.350 [0.330,0.371]",2.032e-238,***,Triglycerides in Large LDL
Total-FA,"0.349 [0.329,0.369]",1.033e-249,***,Total-Fatty Acids
M-VLDL-FC,"0.348 [0.327,0.369]",3.012e-223,***,Free Cholesterol in Medium VLDL
L-HDL-TG%,"0.346 [0.325,0.367]",7.811e-231,***,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-P,"0.341 [0.321,0.362]",4.382e-219,***,Concentration of Small LDL Particles
XXL-VLDL-FC,"0.341 [0.320,0.361]",3.013e-226,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-TG,"0.339 [0.319,0.359]",4.093e-236,***,Triglycerides in Small LDL
VLDL-CE,"0.337 [0.316,0.358]",5.356e-207,***,Cholesteryl Esters in VLDL
XXL-VLDL-PL,"0.336 [0.315,0.356]",1.600e-219,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,"0.334 [0.314,0.355]",2.511e-215,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
ApoB/ApoA1,"0.332 [0.311,0.353]",2.259e-205,***,Apolipoprotein B to Apolipoprotein A1 ratio
SFA,"0.330 [0.310,0.350]",3.469e-226,***,Saturated Fatty Acids
LDL-PL,"0.327 [0.307,0.348]",5.348e-203,***,Phospholipids in LDL
LDL-P,"0.327 [0.306,0.348]",9.984e-200,***,Concentration of LDL Particles
LDL-CE,"0.324 [0.304,0.345]",3.113e-204,***,Cholesteryl Esters in LDL
S-HDL-TG%,"0.324 [0.301,0.346]",1.192e-168,***,Triglycerides to Total-Lipids in Small HDL percentage
XXL-VLDL-P,"0.320 [0.299,0.340]",1.874e-202,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-LDL-CE%,"0.318 [0.297,0.339]",4.518e-184,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-L,"0.317 [0.296,0.337]",1.106e-195,***,Total-Lipids in LDL
ApoB,"0.316 [0.295,0.336]",1.507e-187,***,Apolipoprotein B
S-HDL-PL,"0.315 [0.294,0.336]",2.991e-181,***,Phospholipids in Small HDL
S-LDL-PL,"0.311 [0.291,0.332]",5.407e-184,***,Phospholipids in Small LDL
M-LDL-FC,"0.308 [0.288,0.329]",1.599e-179,***,Free Cholesterol in Medium LDL
XS-VLDL-TG,"0.302 [0.281,0.323]",5.964e-171,***,Triglycerides in Very Small VLDL
XXL-VLDL-TG,"0.300 [0.280,0.321]",3.412e-178,***,Triglycerides in Chylomicrons and Extremely Large VLDL
LDL-C,"0.300 [0.280,0.321]",7.706e-175,***,LDL Cholesterol
S-HDL-FC,"0.300 [0.279,0.321]",9.354e-164,***,Free Cholesterol in Small HDL
L-LDL-P,"0.294 [0.273,0.315]",1.422e-159,***,Concentration of Large LDL Particles
IDL-TG,"0.293 [0.272,0.313]",6.539e-160,***,Triglycerides in IDL
L-LDL-PL,"0.288 [0.267,0.309]",1.218e-153,***,Phospholipids in Large LDL
M-HDL-TG%,"0.288 [0.266,0.309]",1.645e-142,***,Triglycerides to Total-Lipids in Medium HDL percentage
Non-HDL-C,"0.286 [0.265,0.306]",6.991e-158,***,Total-Cholesterol Minus HDL-C
Total-L,"0.277 [0.256,0.297]",1.334e-151,***,Total-Lipids in Lipoprotein Particles
L-LDL-CE,"0.276 [0.255,0.296]",2.902e-144,***,Cholesteryl Esters in Large LDL
L-LDL-L,"0.274 [0.254,0.295]",4.848e-144,***,Total-Lipids in Large LDL
M-VLDL-C,"0.273 [0.252,0.294]",1.682e-135,***,Cholesterol in Medium VLDL
Clinical LDL-C,"0.272 [0.251,0.292]",9.952e-143,***,Clinical LDL Cholesterol
Lactate,"0.271 [0.249,0.292]",2.448e-130,***,Lactate
Remnant-C,"0.269 [0.248,0.290]",2.165e-136,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,"0.264 [0.243,0.285]",3.439e-131,***,Polyunsaturated Fatty Acids
L-HDL-PL%,"0.261 [0.241,0.282]",3.104e-134,***,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-FC%,"0.261 [0.238,0.284]",1.674e-101,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-FC,"0.258 [0.237,0.279]",7.850e-124,***,Free Cholesterol in Small LDL
L-LDL-C,"0.256 [0.235,0.276]",4.526e-124,***,Cholesterol in Large LDL
Omega-6,"0.251 [0.230,0.272]",8.215e-120,***,Omega-6 Fatty Acids
LDL-FC,"0.239 [0.218,0.259]",5.259e-106,***,Free Cholesterol in LDL
XS-VLDL-PL,"0.234 [0.212,0.256]",1.714e-93,***,Phospholipids in Very Small VLDL
Total-FC,"0.228 [0.207,0.249]",5.416e-96,***,Total-Free Cholesterol
XS-VLDL-P,"0.228 [0.206,0.249]",2.625e-87,***,Concentration of Very Small VLDL Particles
IDL-P,"0.225 [0.204,0.247]",9.156e-87,***,Concentration of IDL Particles
XS-VLDL-FC,"0.217 [0.195,0.239]",3.506e-78,***,Free Cholesterol in Very Small VLDL
XS-VLDL-L,"0.212 [0.190,0.233]",4.215e-76,***,Total-Lipids in Very Small VLDL
XS-VLDL-TG%,"0.211 [0.190,0.232]",2.208e-80,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
SM,"0.210 [0.188,0.232]",7.720e-72,***,Sphingomyelins
HDL-TG,"0.209 [0.188,0.230]",4.310e-78,***,Triglycerides in HDL
L-LDL-FC,"0.208 [0.187,0.230]",2.291e-78,***,Free Cholesterol in Large LDL
M-HDL-TG,"0.208 [0.187,0.230]",1.904e-75,***,Triglycerides in Medium HDL
M-VLDL-CE,"0.205 [0.183,0.226]",1.203e-73,***,Cholesteryl Esters in Medium VLDL
XL-VLDL-TG%,"0.204 [0.180,0.229]",1.835e-55,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
Total-C,"0.201 [0.181,0.222]",2.349e-75,***,Total-Cholesterol
Omega-3,"0.198 [0.176,0.219]",5.054e-66,***,Omega-3 Fatty Acids
XS-VLDL-PL%,"0.196 [0.176,0.217]",4.621e-70,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,"0.196 [0.173,0.218]",6.971e-59,***,3-Hydroxybutyrate
S-LDL-C%,"0.195 [0.174,0.216]",2.854e-69,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-CE,"0.194 [0.173,0.215]",7.652e-69,***,Total-Esterified Cholesterol
M-HDL-PL%,"0.194 [0.172,0.215]",2.262e-65,***,Phospholipids to Total-Lipids in Medium HDL percentage
Total-PL,"0.190 [0.169,0.211]",6.087e-64,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-TG%,"0.184 [0.162,0.207]",1.699e-53,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-PL%,"0.174 [0.151,0.198]",2.431e-43,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,"0.173 [0.148,0.197]",4.626e-38,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,"0.171 [0.150,0.191]",4.625e-54,***,Linoleic Acid
IDL-PL,"0.154 [0.132,0.176]",2.744e-38,***,Phospholipids in IDL
IDL-TG%,"0.154 [0.133,0.174]",7.404e-43,***,Triglycerides to Total-Lipids in IDL percentage
IDL-L,"0.153 [0.132,0.175]",3.162e-40,***,Total-Lipids in IDL
S-LDL-TG%,"0.153 [0.132,0.174]",3.866e-42,***,Triglycerides to Total-Lipids in Small LDL percentage
Phosphoglyc,"0.148 [0.126,0.169]",4.420e-36,***,Phosphoglycerides
IDL-FC,"0.147 [0.125,0.168]",4.257e-35,***,Free Cholesterol in IDL
Sc-ala,"0.140 [0.119,0.161]",1.388e-33,***,Spectrometer-corrected alanine
Pyruvate,"0.140 [0.119,0.160]",1.184e-34,***,Pyruvate
Glu-lactate,"0.139 [0.119,0.160]",1.338e-35,***,Glucose-lactate
XL-HDL-CE%,"0.136 [0.117,0.155]",2.556e-41,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-P,"0.135 [0.113,0.158]",1.312e-26,***,Total-Concentration of Lipoprotein Particles
Cholines,"0.132 [0.110,0.154]",1.636e-27,***,Total-Cholines
IDL-C,"0.128 [0.107,0.150]",8.817e-27,***,Cholesterol in IDL
IDL-CE,"0.125 [0.104,0.147]",6.887e-25,***,Cholesteryl Esters in IDL
XS-VLDL-C,"0.123 [0.101,0.145]",4.209e-22,***,Cholesterol in Very Small VLDL
L-LDL-CE%,"0.121 [0.100,0.142]",2.838e-24,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,"0.118 [0.099,0.138]",8.679e-27,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,"0.107 [0.087,0.128]",1.480e-19,***,Triglycerides to Total-Lipids in Large LDL percentage
Ala,"0.106 [0.085,0.127]",7.530e-18,***,Alanine
XL-HDL-TG,"0.086 [0.066,0.107]",7.139e-11,***,Triglycerides in Very Large HDL
HDL-P,"0.083 [0.060,0.105]",2.381e-07,***,Concentration of HDL Particles
XS-VLDL-CE,"0.082 [0.059,0.104]",2.022e-07,***,Cholesteryl Esters in Very Small VLDL
PC,"0.075 [0.053,0.096]",5.900e-06,***,Phosphatidylcholines
DHA,"0.075 [0.053,0.096]",5.318e-06,***,Docosahexaenoic Acid
Tyr,"0.063 [0.040,0.085]",0.007,**,Tyrosine
S-VLDL-TG%,"0.058 [0.036,0.080]",0.034,*,Triglycerides to Total-Lipids in Small VLDL percentage
L-VLDL-TG%,"-0.064 [-0.087,-0.042]",0.006,**,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-L,"-0.065 [-0.088,-0.043]",0.003,**,Total-Lipids in Medium HDL
M-VLDL-PL%,"-0.068 [-0.089,-0.047]",3.583e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Leu,"-0.077 [-0.098,-0.056]",4.626e-07,***,Leucine
IDL-C%,"-0.082 [-0.102,-0.062]",2.948e-10,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,"-0.083 [-0.103,-0.062]",2.927e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,"-0.083 [-0.104,-0.061]",6.869e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
ApoA1,"-0.083 [-0.106,-0.060]",5.420e-07,***,Apolipoprotein A1
XXL-VLDL-C%,"-0.085 [-0.107,-0.063]",1.409e-08,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,"-0.085 [-0.106,-0.065]",1.004e-10,***,Histidine
S-VLDL-FC%,"-0.087 [-0.108,-0.066]",1.189e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-P,"-0.093 [-0.116,-0.069]",4.033e-09,***,Concentration of Medium HDL Particles
L-HDL-TG,"-0.093 [-0.116,-0.071]",2.171e-10,***,Triglycerides in Large HDL
IDL-CE%,"-0.095 [-0.115,-0.074]",1.312e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,"-0.096 [-0.117,-0.075]",4.914e-14,***,Phospholipids to Total-Lipids in IDL percentage
Ile,"-0.096 [-0.117,-0.075]",8.846e-14,***,Isoleucine
LDL-size,"-0.099 [-0.120,-0.078]",2.117e-15,***,Average Diameter for LDL Particles
Phe,"-0.100 [-0.121,-0.079]",4.584e-15,***,Phenylalanine
L-VLDL-C%,"-0.107 [-0.129,-0.084]",8.493e-16,***,Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,"-0.113 [-0.134,-0.092]",4.944e-21,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-VLDL-FC%,"-0.113 [-0.134,-0.092]",5.585e-21,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC,"-0.122 [-0.146,-0.098]",6.695e-18,***,Free Cholesterol in Medium HDL
M-HDL-CE,"-0.127 [-0.150,-0.104]",2.368e-21,***,Cholesteryl Esters in Medium HDL
M-HDL-C,"-0.127 [-0.150,-0.104]",2.341e-21,***,Cholesterol in Medium HDL
M-LDL-PL%,"-0.128 [-0.149,-0.107]",1.445e-26,***,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,"-0.134 [-0.155,-0.113]",6.578e-30,***,Degree of Unsaturation
DHA%,"-0.148 [-0.168,-0.127]",5.627e-40,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-CE%,"-0.155 [-0.175,-0.135]",1.159e-46,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.159 [-0.180,-0.139]",1.368e-46,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Acetone,"-0.160 [-0.180,-0.139]",2.321e-47,***,Acetone
S-HDL-FC%,"-0.162 [-0.184,-0.139]",1.296e-38,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-PL,"-0.174 [-0.198,-0.151]",1.140e-42,***,Phospholipids in HDL
S-LDL-FC%,"-0.176 [-0.195,-0.156]",2.306e-61,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Creatinine,"-0.176 [-0.199,-0.153]",3.664e-47,***,Creatinine
Citrate,"-0.189 [-0.210,-0.167]",1.104e-59,***,Citrate
M-HDL-CE%,"-0.199 [-0.220,-0.179]",1.557e-76,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-L,"-0.200 [-0.224,-0.176]",2.156e-56,***,Total-Lipids in HDL
L-VLDL-CE%,"-0.209 [-0.232,-0.187]",3.555e-71,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-C%,"-0.211 [-0.231,-0.190]",8.489e-87,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,"-0.216 [-0.238,-0.193]",2.219e-72,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,"-0.224 [-0.245,-0.204]",2.091e-93,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,"-0.229 [-0.252,-0.207]",1.966e-86,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,"-0.230 [-0.253,-0.208]",6.800e-83,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,"-0.237 [-0.258,-0.216]",1.338e-102,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,"-0.238 [-0.261,-0.215]",5.106e-86,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,"-0.245 [-0.265,-0.224]",1.090e-116,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,"-0.257 [-0.280,-0.233]",7.635e-96,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,"-0.262 [-0.282,-0.241]",1.501e-136,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Gln,"-0.266 [-0.287,-0.245]",1.244e-133,***,Glutamine
S-HDL-PL%,"-0.268 [-0.289,-0.247]",4.218e-128,***,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-CE%,"-0.269 [-0.288,-0.249]",4.470e-155,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-FC,"-0.277 [-0.302,-0.251]",9.334e-94,***,Free Cholesterol in HDL
HDL-C,"-0.281 [-0.306,-0.257]",1.112e-105,***,HDL Cholesterol
HDL-CE,"-0.282 [-0.306,-0.257]",2.447e-106,***,Cholesteryl Esters in HDL
L-HDL-FC%,"-0.284 [-0.303,-0.265]",1.486e-187,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-C%,"-0.311 [-0.331,-0.291]",1.963e-202,***,Cholesterol to Total-Lipids in Large HDL percentage
Acetate,"-0.316 [-0.336,-0.296]",4.496e-199,***,Acetate
LA%,"-0.319 [-0.339,-0.298]",7.540e-192,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,"-0.320 [-0.340,-0.300]",4.044e-208,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,"-0.329 [-0.349,-0.309]",6.834e-222,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,"-0.386 [-0.407,-0.364]",5.446e-264,***,Phospholipids to Total-Lipids in Small LDL percentage
PUFA/MUFA,"-0.401 [-0.422,-0.380]",4.890e-304,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gly,"-0.469 [-0.498,-0.440]",1.087e-214,***,Glycine
XL-HDL-PL%,"-0.485 [-0.504,-0.465]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-PL,"-0.610 [-0.637,-0.584]",0.000e+00,***,Phospholipids in Large HDL
XL-HDL-FC,"-0.626 [-0.653,-0.600]",0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-L,"-0.642 [-0.669,-0.616]",0.000e+00,***,Total-Lipids in Large HDL
XL-HDL-P,"-0.680 [-0.708,-0.651]",0.000e+00,***,Concentration of Very Large HDL Particles
L-HDL-P,"-0.691 [-0.720,-0.663]",0.000e+00,***,Concentration of Large HDL Particles
L-HDL-C,"-0.702 [-0.729,-0.674]",0.000e+00,***,Cholesterol in Large HDL
L-HDL-CE,"-0.706 [-0.733,-0.678]",0.000e+00,***,Cholesteryl Esters in Large HDL
L-HDL-FC,"-0.706 [-0.734,-0.678]",0.000e+00,***,Free Cholesterol in Large HDL
XL-HDL-C,"-0.738 [-0.766,-0.710]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-0.749 [-0.777,-0.720]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
HDL-size,"-0.773 [-0.799,-0.747]",0.000e+00,***,Average Diameter for HDL Particles
XL-HDL-L,"-0.773 [-0.801,-0.745]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-0.824 [-0.852,-0.796]",0.000e+00,***,Phospholipids in Very Large HDL
