Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE%,"0.287 [0.230,0.343]",1.021e-17,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-PL,"0.286 [0.229,0.343]",1.662e-17,***,Phospholipids in Small VLDL
XS-VLDL-P,"0.286 [0.228,0.345]",2.385e-16,***,Concentration of Very Small VLDL Particles
XL-VLDL-FC%,"0.285 [0.222,0.348]",1.823e-13,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-C%,"0.277 [0.217,0.336]",1.336e-14,***,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-L,"0.274 [0.216,0.332]",5.834e-15,***,Total-Lipids in Very Small VLDL
PUFA,"0.269 [0.214,0.325]",6.044e-16,***,Polyunsaturated Fatty Acids
Phosphoglyc,"0.266 [0.209,0.324]",2.878e-14,***,Phosphoglycerides
M-VLDL-L,"0.262 [0.206,0.318]",1.389e-14,***,Total-Lipids in Medium VLDL
XS-VLDL-FC%,"0.262 [0.211,0.313]",1.440e-18,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-P,"0.249 [0.188,0.310]",2.492e-10,***,Concentration of HDL Particles
XL-HDL-CE,"0.248 [0.171,0.326]",7.181e-05,***,Cholesteryl Esters in Very Large HDL
HDL-C,"0.248 [0.182,0.314]",4.150e-08,***,HDL Cholesterol
HDL-FC,"0.248 [0.179,0.316]",3.991e-07,***,Free Cholesterol in HDL
S-HDL-P,"0.246 [0.189,0.303]",6.639e-12,***,Concentration of Small HDL Particles
S-HDL-C,"0.245 [0.188,0.301]",5.567e-12,***,Cholesterol in Small HDL
XL-HDL-P,"0.242 [0.165,0.319]",1.624e-04,***,Concentration of Very Large HDL Particles
HDL-CE,"0.242 [0.176,0.308]",1.545e-07,***,Cholesteryl Esters in HDL
S-HDL-CE,"0.241 [0.184,0.298]",2.672e-11,***,Cholesteryl Esters in Small HDL
XL-HDL-C,"0.240 [0.163,0.316]",1.794e-04,***,Cholesterol in Very Large HDL
L-LDL-CE%,"0.233 [0.177,0.289]",1.039e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
ApoB/ApoA1,"0.233 [0.176,0.289]",1.505e-10,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-CE,"0.232 [0.174,0.290]",9.974e-10,***,Cholesteryl Esters in Large VLDL
VLDL-FC,"0.229 [0.172,0.286]",5.796e-10,***,Free Cholesterol in VLDL
IDL-FC%,"0.229 [0.177,0.282]",2.095e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
VLDL-P,"0.226 [0.170,0.283]",1.354e-09,***,Concentration of VLDL Particles
S-HDL-FC,"0.226 [0.169,0.283]",1.506e-09,***,Free Cholesterol in Small HDL
S-HDL-FC%,"0.226 [0.165,0.287]",9.215e-08,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C%,"0.224 [0.171,0.278]",2.895e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6,"0.224 [0.168,0.279]",5.742e-10,***,Omega-6 Fatty Acids
LA,"0.223 [0.168,0.279]",4.605e-10,***,Linoleic Acid
XL-VLDL-PL%,"0.216 [0.154,0.278]",2.751e-06,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL,"0.215 [0.157,0.274]",1.048e-07,***,Phospholipids in Very Small VLDL
His,"0.211 [0.155,0.266]",1.711e-08,***,Histidine
M-LDL-CE%,"0.209 [0.152,0.266]",1.322e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,"0.208 [0.150,0.266]",3.783e-07,***,Cholesteryl Esters in Very Large VLDL
XXL-VLDL-CE%,"0.208 [0.147,0.269]",4.806e-06,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,"0.207 [0.152,0.263]",7.051e-08,***,Glutamine
ApoA1,"0.207 [0.145,0.269]",1.536e-05,***,Apolipoprotein A1
L-HDL-CE%,"0.205 [0.152,0.257]",4.733e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,"0.203 [0.148,0.258]",1.381e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,"0.203 [0.148,0.257]",5.554e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE,"0.202 [0.127,0.276]",0.028,*,Cholesteryl Esters in Large HDL
L-HDL-C,"0.200 [0.125,0.274]",0.031,*,Cholesterol in Large HDL
S-VLDL-L,"0.200 [0.142,0.257]",1.753e-06,***,Total-Lipids in Small VLDL
XL-HDL-CE%,"0.198 [0.148,0.248]",1.668e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-L,"0.194 [0.131,0.258]",4.571e-04,***,Total-Lipids in HDL
Leu,"0.188 [0.131,0.246]",3.105e-05,***,Leucine
PUFA%,"0.187 [0.133,0.241]",2.612e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,"0.184 [0.131,0.238]",3.355e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,"0.182 [0.123,0.242]",4.317e-04,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-L,"0.180 [0.123,0.236]",1.204e-04,***,Total-Lipids in Small HDL
M-HDL-FC,"0.179 [0.115,0.244]",0.012,*,Free Cholesterol in Medium HDL
LA%,"0.177 [0.121,0.233]",1.284e-04,***,Linoleic Acid to Total-Fatty Acids percentage
VLDL-PL,"0.177 [0.120,0.233]",2.353e-04,***,Phospholipids in VLDL
M-HDL-C%,"0.173 [0.117,0.229]",4.272e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,"0.169 [0.119,0.220]",1.115e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-P,"0.169 [0.112,0.226]",0.001,**,Concentration of Small VLDL Particles
L-VLDL-C,"0.167 [0.109,0.225]",0.004,**,Cholesterol in Large VLDL
S-HDL-CE%,"0.156 [0.101,0.212]",0.009,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Lactate,"-0.160 [-0.217,-0.102]",0.012,*,Lactate
S-HDL-TG%,"-0.162 [-0.223,-0.102]",0.035,*,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-PL%,"-0.171 [-0.229,-0.114]",0.001,**,Phospholipids to Total-Lipids in Small HDL percentage
Phe,"-0.186 [-0.243,-0.129]",3.007e-05,***,Phenylalanine
L-VLDL-TG%,"-0.203 [-0.264,-0.142]",1.463e-05,***,Triglycerides to Total-Lipids in Large VLDL percentage
Pyruvate,"-0.227 [-0.282,-0.171]",2.750e-10,***,Pyruvate
S-LDL-PL%,"-0.256 [-0.314,-0.199]",9.029e-13,***,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,"-0.278 [-0.334,-0.222]",3.669e-17,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,"-0.286 [-0.344,-0.229]",2.326e-17,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,"-0.294 [-0.350,-0.238]",1.457e-19,***,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-TG%,"-0.310 [-0.376,-0.245]",2.740e-15,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-TG%,"-0.323 [-0.379,-0.267]",1.084e-24,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,"-0.330 [-0.384,-0.275]",5.416e-27,***,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,"-0.362 [-0.419,-0.305]",3.038e-30,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-TG%,"-0.378 [-0.438,-0.318]",7.542e-30,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,"-0.384 [-0.442,-0.326]",3.386e-33,***,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-TG%,"-0.404 [-0.461,-0.348]",3.765e-39,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,"-0.430 [-0.488,-0.373]",2.851e-43,***,Glycoprotein Acetyls
IDL-TG%,"-0.434 [-0.489,-0.379]",4.862e-48,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,"-0.438 [-0.493,-0.383]",5.521e-49,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,"-0.441 [-0.496,-0.386]",5.863e-51,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,"-0.444 [-0.501,-0.388]",6.852e-49,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
