Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,"0.075 [0.056,0.094]",1.195e-09,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-L,"0.074 [0.051,0.098]",1.287e-04,***,Total-Lipids in Very Large HDL
LA%,"0.073 [0.055,0.090]",9.035e-11,***,Linoleic Acid to Total-Fatty Acids percentage
Gln,"0.069 [0.052,0.086]",1.441e-09,***,Glutamine
M-VLDL-TG%,"0.068 [0.049,0.087]",1.947e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-LDL-PL%,"0.067 [0.049,0.085]",1.385e-07,***,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-TG%,"0.065 [0.047,0.083]",5.340e-07,***,Triglycerides to Total-Lipids in Medium HDL percentage
TG/PG,"0.064 [0.045,0.082]",1.845e-06,***,Triglycerides to Phosphoglycerides ratio
IDL-TG%,"0.061 [0.044,0.078]",1.151e-06,***,Triglycerides to Total-Lipids in IDL percentage
Citrate,"0.059 [0.041,0.077]",4.282e-05,***,Citrate
M-LDL-TG%,"0.054 [0.037,0.072]",1.470e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-FC%,"0.054 [0.037,0.070]",2.584e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG%,"0.048 [0.031,0.065]",0.008,**,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-TG,"-0.048 [-0.065,-0.030]",0.014,*,Triglycerides in Very Large HDL
M-VLDL-CE%,"-0.050 [-0.067,-0.033]",9.030e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,"-0.051 [-0.068,-0.033]",0.003,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.051 [-0.068,-0.033]",0.002,**,Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-P,"-0.051 [-0.068,-0.034]",0.001,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-LDL-C%,"-0.054 [-0.071,-0.036]",2.427e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,"-0.055 [-0.072,-0.038]",5.815e-05,***,Glucose
XL-VLDL-CE%,"-0.055 [-0.074,-0.036]",0.003,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
VLDL-TG,"-0.056 [-0.074,-0.039]",1.178e-04,***,Triglycerides in VLDL
M-LDL-CE%,"-0.057 [-0.075,-0.039]",7.612e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-CE%,"-0.057 [-0.074,-0.039]",3.476e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C%,"-0.058 [-0.075,-0.041]",8.201e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-PL,"-0.058 [-0.076,-0.041]",6.658e-06,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-HDL-TG,"-0.059 [-0.078,-0.040]",3.549e-04,***,Triglycerides in Large HDL
XL-VLDL-L,"-0.060 [-0.078,-0.042]",7.692e-06,***,Total-Lipids in Very Large VLDL
S-VLDL-TG,"-0.062 [-0.080,-0.045]",9.676e-07,***,Triglycerides in Small VLDL
S-VLDL-C%,"-0.063 [-0.080,-0.045]",2.927e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-L,"-0.063 [-0.081,-0.045]",1.330e-06,***,Total-Lipids in Large VLDL
XL-VLDL-PL,"-0.063 [-0.081,-0.045]",7.318e-07,***,Phospholipids in Very Large VLDL
XL-VLDL-P,"-0.065 [-0.082,-0.047]",1.447e-07,***,Concentration of Very Large VLDL Particles
Creatinine,"-0.066 [-0.085,-0.047]",1.762e-06,***,Creatinine
XXL-VLDL-FC,"-0.067 [-0.084,-0.050]",6.556e-09,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-P,"-0.067 [-0.085,-0.050]",1.352e-08,***,Concentration of Large VLDL Particles
XL-VLDL-FC,"-0.068 [-0.085,-0.050]",1.592e-08,***,Free Cholesterol in Very Large VLDL
Total-TG,"-0.072 [-0.090,-0.055]",1.793e-10,***,Total-Triglycerides
L-LDL-CE%,"-0.072 [-0.090,-0.055]",1.446e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL,"-0.073 [-0.091,-0.055]",3.170e-10,***,Phospholipids in Large VLDL
Omega-6/Omega-3,"-0.073 [-0.090,-0.056]",4.402e-11,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,"-0.076 [-0.097,-0.056]",4.610e-08,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC,"-0.078 [-0.102,-0.054]",2.870e-05,***,Free Cholesterol in Large HDL
M-HDL-CE%,"-0.079 [-0.096,-0.062]",3.658e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-C%,"-0.079 [-0.096,-0.062]",1.081e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-C,"-0.080 [-0.097,-0.062]",5.420e-14,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-FC,"-0.080 [-0.098,-0.063]",3.519e-13,***,Free Cholesterol in Large VLDL
XL-HDL-TG%,"-0.081 [-0.099,-0.063]",2.110e-13,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-C,"-0.082 [-0.105,-0.059]",7.864e-07,***,Cholesterol in Large HDL
L-HDL-CE,"-0.083 [-0.106,-0.060]",6.674e-07,***,Cholesteryl Esters in Large HDL
Leu,"-0.083 [-0.101,-0.065]",2.495e-14,***,Leucine
M-VLDL-TG,"-0.083 [-0.101,-0.066]",4.520e-15,***,Triglycerides in Medium VLDL
Val,"-0.083 [-0.102,-0.065]",1.579e-13,***,Valine
L-VLDL-PL%,"-0.085 [-0.107,-0.063]",1.063e-08,***,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-C,"-0.085 [-0.103,-0.067]",6.366e-15,***,Cholesterol in Large VLDL
S-VLDL-FC%,"-0.085 [-0.103,-0.068]",2.728e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-TG,"-0.085 [-0.103,-0.068]",3.098e-16,***,Triglycerides in Very Small VLDL
L-VLDL-CE,"-0.087 [-0.105,-0.069]",6.235e-16,***,Cholesteryl Esters in Large VLDL
Lactate,"-0.088 [-0.106,-0.070]",1.673e-16,***,Lactate
XXL-VLDL-C%,"-0.089 [-0.107,-0.070]",9.939e-16,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-L,"-0.089 [-0.107,-0.071]",1.307e-17,***,Total-Lipids in VLDL
XXL-VLDL-CE,"-0.090 [-0.107,-0.072]",1.714e-18,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-C,"-0.093 [-0.110,-0.075]",8.453e-19,***,Cholesterol in Very Large VLDL
M-VLDL-PL%,"-0.095 [-0.113,-0.078]",2.501e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-C%,"-0.096 [-0.113,-0.079]",4.877e-24,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL,"-0.097 [-0.115,-0.079]",2.763e-20,***,Phospholipids in Very Small VLDL
Total-BCAA,"-0.097 [-0.115,-0.079]",3.753e-20,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-L,"-0.098 [-0.120,-0.076]",1.576e-12,***,Total-Lipids in Large HDL
S-LDL-TG,"-0.098 [-0.115,-0.081]",4.700e-25,***,Triglycerides in Small LDL
HDL-TG,"-0.099 [-0.117,-0.081]",1.413e-22,***,Triglycerides in HDL
Glu-lactate,"-0.100 [-0.117,-0.083]",1.340e-25,***,Glucose-lactate
XS-VLDL-FC,"-0.100 [-0.118,-0.082]",2.002e-21,***,Free Cholesterol in Very Small VLDL
S-VLDL-PL%,"-0.101 [-0.119,-0.083]",3.032e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-P,"-0.102 [-0.120,-0.085]",2.251e-24,***,Concentration of Small VLDL Particles
XXL-VLDL-CE%,"-0.103 [-0.122,-0.084]",3.709e-21,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,"-0.103 [-0.120,-0.086]",3.969e-26,***,Pyruvate
L-HDL-P,"-0.107 [-0.132,-0.083]",5.248e-13,***,Concentration of Large HDL Particles
L-VLDL-FC%,"-0.108 [-0.127,-0.088]",4.683e-22,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-PL,"-0.108 [-0.125,-0.090]",1.600e-27,***,Phospholipids in VLDL
XS-VLDL-P,"-0.108 [-0.126,-0.089]",1.226e-25,***,Concentration of Very Small VLDL Particles
XS-VLDL-L,"-0.109 [-0.127,-0.091]",8.679e-27,***,Total-Lipids in Very Small VLDL
XS-VLDL-C,"-0.109 [-0.128,-0.091]",1.140e-25,***,Cholesterol in Very Small VLDL
S-HDL-TG,"-0.111 [-0.130,-0.093]",8.150e-28,***,Triglycerides in Small HDL
L-HDL-PL,"-0.112 [-0.134,-0.089]",4.054e-17,***,Phospholipids in Large HDL
VLDL-P,"-0.112 [-0.130,-0.094]",6.238e-30,***,Concentration of VLDL Particles
M-HDL-C%,"-0.112 [-0.130,-0.094]",1.828e-30,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-size,"-0.112 [-0.130,-0.095]",1.082e-31,***,Average Diameter for LDL Particles
XS-VLDL-CE,"-0.112 [-0.131,-0.094]",6.978e-27,***,Cholesteryl Esters in Very Small VLDL
VLDL-FC,"-0.114 [-0.132,-0.096]",3.781e-31,***,Free Cholesterol in VLDL
XL-VLDL-CE,"-0.114 [-0.132,-0.096]",5.487e-30,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-L,"-0.115 [-0.133,-0.097]",1.921e-31,***,Total-Lipids in Small VLDL
M-HDL-TG,"-0.115 [-0.133,-0.097]",5.351e-31,***,Triglycerides in Medium HDL
XL-HDL-C%,"-0.117 [-0.133,-0.100]",2.368e-38,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-L,"-0.119 [-0.137,-0.102]",3.076e-35,***,Total-Lipids in Medium VLDL
VLDL-C,"-0.123 [-0.140,-0.105]",7.169e-37,***,VLDL Cholesterol
IDL-TG,"-0.127 [-0.144,-0.109]",3.758e-40,***,Triglycerides in IDL
VLDL-CE,"-0.128 [-0.146,-0.111]",2.398e-40,***,Cholesteryl Esters in VLDL
M-VLDL-FC,"-0.129 [-0.146,-0.111]",8.027e-41,***,Free Cholesterol in Medium VLDL
S-VLDL-CE,"-0.129 [-0.147,-0.111]",2.960e-39,***,Cholesteryl Esters in Small VLDL
S-LDL-P,"-0.129 [-0.147,-0.112]",3.100e-42,***,Concentration of Small LDL Particles
Ile,"-0.130 [-0.148,-0.112]",3.239e-42,***,Isoleucine
M-VLDL-P,"-0.131 [-0.148,-0.113]",1.179e-42,***,Concentration of Medium VLDL Particles
M-VLDL-CE,"-0.134 [-0.152,-0.116]",9.266e-44,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,"-0.135 [-0.152,-0.117]",6.453e-45,***,Cholesterol in Medium VLDL
M-VLDL-PL,"-0.135 [-0.152,-0.117]",1.098e-45,***,Phospholipids in Medium VLDL
S-VLDL-C,"-0.136 [-0.153,-0.118]",2.021e-44,***,Cholesterol in Small VLDL
S-VLDL-PL,"-0.140 [-0.158,-0.123]",8.537e-49,***,Phospholipids in Small VLDL
IDL-CE%,"-0.144 [-0.160,-0.127]",1.277e-56,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-TG,"-0.144 [-0.161,-0.128]",8.867e-58,***,Triglycerides in Medium LDL
S-VLDL-FC,"-0.145 [-0.163,-0.127]",1.386e-52,***,Free Cholesterol in Small VLDL
M-LDL-P,"-0.149 [-0.167,-0.132]",2.359e-58,***,Concentration of Medium LDL Particles
LDL-TG,"-0.152 [-0.169,-0.135]",5.683e-63,***,Triglycerides in LDL
S-LDL-PL,"-0.157 [-0.174,-0.139]",1.547e-64,***,Phospholipids in Small LDL
S-LDL-FC,"-0.159 [-0.177,-0.142]",4.720e-66,***,Free Cholesterol in Small LDL
ApoB,"-0.160 [-0.177,-0.143]",5.401e-67,***,Apolipoprotein B
LDL-P,"-0.163 [-0.180,-0.145]",7.086e-69,***,Concentration of LDL Particles
Remnant-C,"-0.164 [-0.181,-0.147]",1.698e-71,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-TG,"-0.164 [-0.181,-0.147]",1.970e-72,***,Triglycerides in Large LDL
Acetone,"-0.165 [-0.182,-0.148]",2.722e-74,***,Acetone
IDL-FC,"-0.167 [-0.185,-0.149]",1.687e-68,***,Free Cholesterol in IDL
IDL-P,"-0.168 [-0.186,-0.150]",1.686e-68,***,Concentration of IDL Particles
L-LDL-P,"-0.168 [-0.186,-0.151]",1.867e-73,***,Concentration of Large LDL Particles
XL-HDL-CE%,"-0.175 [-0.190,-0.159]",4.663e-102,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetoacetate,"-0.177 [-0.194,-0.159]",2.102e-80,***,Acetoacetate
M-HDL-FC%,"-0.180 [-0.198,-0.161]",7.360e-76,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LA,"-0.180 [-0.198,-0.163]",4.198e-89,***,Linoleic Acid
IDL-PL,"-0.182 [-0.200,-0.164]",1.789e-80,***,Phospholipids in IDL
S-LDL-L,"-0.185 [-0.202,-0.168]",1.510e-92,***,Total-Lipids in Small LDL
Non-HDL-C,"-0.190 [-0.207,-0.173]",2.318e-99,***,Total-Cholesterol Minus HDL-C
GlycA,"-0.190 [-0.208,-0.172]",5.194e-91,***,Glycoprotein Acetyls
S-LDL-C%,"-0.191 [-0.208,-0.173]",8.566e-97,***,Cholesterol to Total-Lipids in Small LDL percentage
SFA,"-0.193 [-0.209,-0.176]",3.752e-109,***,Saturated Fatty Acids
IDL-C,"-0.194 [-0.212,-0.177]",1.165e-96,***,Cholesterol in IDL
IDL-L,"-0.194 [-0.212,-0.177]",9.777e-98,***,Total-Lipids in IDL
MUFA%,"-0.196 [-0.213,-0.178]",2.605e-98,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C,"-0.197 [-0.214,-0.180]",2.553e-104,***,Cholesterol in Small LDL
Clinical LDL-C,"-0.201 [-0.218,-0.184]",9.436e-112,***,Clinical LDL Cholesterol
S-LDL-CE,"-0.203 [-0.220,-0.186]",3.771e-112,***,Cholesteryl Esters in Small LDL
LDL-FC,"-0.204 [-0.221,-0.187]",1.114e-111,***,Free Cholesterol in LDL
IDL-CE,"-0.205 [-0.223,-0.187]",9.534e-107,***,Cholesteryl Esters in IDL
M-LDL-FC,"-0.208 [-0.225,-0.191]",5.744e-116,***,Free Cholesterol in Medium LDL
M-LDL-CE,"-0.208 [-0.225,-0.191]",9.928e-118,***,Cholesteryl Esters in Medium LDL
PUFA,"-0.208 [-0.226,-0.191]",2.665e-117,***,Polyunsaturated Fatty Acids
Total-FC,"-0.208 [-0.226,-0.191]",1.632e-116,***,Total-Free Cholesterol
L-LDL-FC,"-0.210 [-0.228,-0.193]",1.767e-116,***,Free Cholesterol in Large LDL
LDL-C,"-0.211 [-0.228,-0.193]",8.301e-123,***,LDL Cholesterol
M-LDL-C,"-0.211 [-0.228,-0.194]",3.425e-121,***,Cholesterol in Medium LDL
S-LDL-CE%,"-0.212 [-0.230,-0.195]",1.948e-117,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-CE,"-0.212 [-0.230,-0.195]",9.860e-125,***,Cholesteryl Esters in LDL
L-LDL-C,"-0.213 [-0.230,-0.196]",1.095e-123,***,Cholesterol in Large LDL
LDL-L,"-0.213 [-0.230,-0.196]",6.699e-126,***,Total-Lipids in LDL
L-LDL-CE,"-0.214 [-0.231,-0.197]",8.168e-125,***,Cholesteryl Esters in Large LDL
M-LDL-L,"-0.215 [-0.232,-0.198]",7.624e-126,***,Total-Lipids in Medium LDL
LDL-PL,"-0.215 [-0.232,-0.198]",9.203e-125,***,Phospholipids in LDL
L-LDL-L,"-0.217 [-0.234,-0.200]",3.271e-129,***,Total-Lipids in Large LDL
Total-L,"-0.219 [-0.236,-0.202]",1.143e-136,***,Total-Lipids in Lipoprotein Particles
Total-FA,"-0.220 [-0.237,-0.204]",2.412e-141,***,Total-Fatty Acids
L-LDL-PL,"-0.221 [-0.238,-0.203]",1.238e-129,***,Phospholipids in Large LDL
M-LDL-PL,"-0.224 [-0.242,-0.207]",2.050e-134,***,Phospholipids in Medium LDL
3-Hydroxybutyrate,"-0.228 [-0.247,-0.209]",8.998e-118,***,3-Hydroxybutyrate
MUFA,"-0.233 [-0.249,-0.216]",4.394e-156,***,Monounsaturated Fatty Acids
Omega-6,"-0.233 [-0.250,-0.215]",6.029e-149,***,Omega-6 Fatty Acids
Total-C,"-0.234 [-0.252,-0.217]",1.330e-150,***,Total-Cholesterol
Total-CE,"-0.246 [-0.263,-0.229]",2.054e-164,***,Total-Esterified Cholesterol
HDL-PL,"-0.254 [-0.274,-0.234]",6.211e-137,***,Phospholipids in HDL
HDL-FC,"-0.260 [-0.281,-0.238]",1.084e-119,***,Free Cholesterol in HDL
HDL-L,"-0.263 [-0.282,-0.243]",3.197e-144,***,Total-Lipids in HDL
Total-PL,"-0.265 [-0.283,-0.247]",7.109e-186,***,Total-Phospholipids in Lipoprotein Particles
HDL-C,"-0.268 [-0.288,-0.247]",2.852e-138,***,HDL Cholesterol
HDL-CE,"-0.268 [-0.289,-0.248]",4.172e-139,***,Cholesteryl Esters in HDL
M-HDL-PL,"-0.270 [-0.289,-0.252]",3.855e-170,***,Phospholipids in Medium HDL
PC,"-0.272 [-0.290,-0.253]",1.050e-181,***,Phosphatidylcholines
M-HDL-L,"-0.279 [-0.298,-0.260]",1.266e-180,***,Total-Lipids in Medium HDL
Phosphoglyc,"-0.279 [-0.297,-0.261]",6.073e-200,***,Phosphoglycerides
Cholines,"-0.283 [-0.301,-0.265]",7.475e-202,***,Total-Cholines
SM,"-0.285 [-0.303,-0.266]",1.610e-196,***,Sphingomyelins
M-HDL-C,"-0.294 [-0.313,-0.275]",7.773e-188,***,Cholesterol in Medium HDL
M-HDL-CE,"-0.295 [-0.314,-0.276]",1.966e-189,***,Cholesteryl Esters in Medium HDL
M-HDL-FC,"-0.296 [-0.316,-0.276]",5.723e-177,***,Free Cholesterol in Medium HDL
ApoA1,"-0.301 [-0.321,-0.282]",4.902e-199,***,Apolipoprotein A1
M-HDL-P,"-0.302 [-0.322,-0.282]",1.062e-190,***,Concentration of Medium HDL Particles
S-HDL-FC,"-0.327 [-0.344,-0.309]",1.679e-281,***,Free Cholesterol in Small HDL
S-HDL-PL,"-0.332 [-0.349,-0.314]",3.529e-290,***,Phospholipids in Small HDL
S-HDL-L,"-0.344 [-0.362,-0.326]",0.000e+00,***,Total-Lipids in Small HDL
HDL-P,"-0.353 [-0.371,-0.334]",1.040e-285,***,Concentration of HDL Particles
S-HDL-CE,"-0.358 [-0.375,-0.340]",0.000e+00,***,Cholesteryl Esters in Small HDL
Total-P,"-0.358 [-0.377,-0.339]",2.376e-301,***,Total-Concentration of Lipoprotein Particles
S-HDL-C,"-0.359 [-0.376,-0.341]",0.000e+00,***,Cholesterol in Small HDL
S-HDL-P,"-0.366 [-0.383,-0.348]",0.000e+00,***,Concentration of Small HDL Particles
