Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-TG,"0.709 [0.664,0.755]",9.103e-199,***,Triglycerides in HDL
Total-FA,"0.699 [0.655,0.743]",2.872e-208,***,Total-Fatty Acids
MUFA%,"0.659 [0.613,0.705]",1.601e-168,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-size,"0.657 [0.600,0.714]",7.486e-107,***,Average Diameter for HDL Particles
L-HDL-PL%,"0.573 [0.528,0.619]",3.187e-131,***,Phospholipids to Total-Lipids in Large HDL percentage
Total-L,"0.560 [0.515,0.605]",7.949e-128,***,Total-Lipids in Lipoprotein Particles
S-HDL-TG,"0.528 [0.482,0.575]",1.235e-102,***,Triglycerides in Small HDL
GlycA,"0.521 [0.475,0.568]",6.012e-100,***,Glycoprotein Acetyls
IDL-TG,"0.481 [0.436,0.526]",2.413e-90,***,Triglycerides in IDL
L-LDL-TG,"0.473 [0.428,0.517]",1.643e-89,***,Triglycerides in Large LDL
Total-CE,"0.449 [0.403,0.495]",9.673e-77,***,Total-Esterified Cholesterol
LDL-TG,"0.428 [0.384,0.473]",1.222e-74,***,Triglycerides in LDL
XXL-VLDL-FC,"0.428 [0.384,0.472]",1.408e-74,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-TG%,"0.425 [0.381,0.470]",6.075e-72,***,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-C,"0.415 [0.370,0.460]",2.348e-68,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"0.413 [0.369,0.457]",2.977e-69,***,Phospholipids in Chylomicrons and Extremely Large VLDL
Total-C,"0.410 [0.364,0.456]",4.306e-64,***,Total-Cholesterol
XXL-VLDL-P,"0.400 [0.356,0.444]",4.068e-66,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-CE,"0.400 [0.355,0.445]",1.191e-62,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,"0.397 [0.353,0.442]",3.079e-63,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
Acetoacetate,"0.393 [0.348,0.438]",9.356e-61,***,Acetoacetate
XL-VLDL-TG%,"0.392 [0.339,0.444]",5.496e-43,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG,"0.388 [0.345,0.432]",3.677e-62,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XS-VLDL-TG,"0.381 [0.336,0.426]",1.047e-55,***,Triglycerides in Very Small VLDL
M-LDL-TG,"0.368 [0.324,0.412]",2.476e-55,***,Triglycerides in Medium LDL
L-LDL-TG%,"0.354 [0.309,0.399]",7.008e-49,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,"0.352 [0.307,0.397]",1.075e-47,***,Triglycerides to Total-Lipids in Medium LDL percentage
Omega-6,"0.338 [0.292,0.383]",1.452e-42,***,Omega-6 Fatty Acids
3-Hydroxybutyrate,"0.320 [0.272,0.368]",9.498e-34,***,3-Hydroxybutyrate
PUFA,"0.318 [0.273,0.364]",4.522e-37,***,Polyunsaturated Fatty Acids
S-LDL-TG,"0.315 [0.272,0.359]",1.366e-40,***,Triglycerides in Small LDL
Total-FC,"0.309 [0.263,0.355]",1.327e-34,***,Total-Free Cholesterol
XL-HDL-TG,"0.307 [0.262,0.352]",6.629e-36,***,Triglycerides in Very Large HDL
M-LDL-CE%,"0.307 [0.260,0.353]",3.823e-33,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,"0.304 [0.259,0.348]",5.441e-35,***,Glucose-lactate
Total-TG,"0.289 [0.243,0.334]",3.692e-30,***,Total-Triglycerides
Glu,"0.289 [0.244,0.333]",3.679e-31,***,Glucose
XL-VLDL-TG,"0.265 [0.220,0.310]",3.238e-25,***,Triglycerides in Very Large VLDL
Tyr,"0.257 [0.209,0.305]",1.618e-20,***,Tyrosine
IDL-CE,"0.256 [0.209,0.302]",1.341e-21,***,Cholesteryl Esters in IDL
XS-VLDL-TG%,"0.253 [0.207,0.298]",8.016e-22,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-L,"0.248 [0.202,0.295]",1.704e-20,***,Total-Lipids in IDL
XL-HDL-TG%,"0.240 [0.193,0.286]",7.115e-19,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Pyruvate,"0.233 [0.189,0.278]",4.746e-19,***,Pyruvate
XS-VLDL-L,"0.228 [0.181,0.275]",3.849e-16,***,Total-Lipids in Very Small VLDL
S-LDL-C%,"0.227 [0.181,0.272]",6.258e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-TG%,"0.222 [0.177,0.267]",1.003e-16,***,Triglycerides to Total-Lipids in IDL percentage
IDL-C,"0.222 [0.175,0.268]",1.879e-15,***,Cholesterol in IDL
S-VLDL-TG%,"0.221 [0.174,0.268]",4.846e-15,***,Triglycerides to Total-Lipids in Small VLDL percentage
VLDL-TG,"0.214 [0.168,0.259]",1.778e-14,***,Triglycerides in VLDL
XL-VLDL-L,"0.212 [0.167,0.258]",2.392e-14,***,Total-Lipids in Very Large VLDL
XL-VLDL-P,"0.205 [0.160,0.250]",2.264e-13,***,Concentration of Very Large VLDL Particles
M-VLDL-TG%,"0.186 [0.138,0.235]",1.115e-08,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-PL,"0.182 [0.136,0.228]",1.214e-09,***,Phospholipids in Very Large VLDL
L-VLDL-TG%,"0.179 [0.130,0.228]",1.468e-07,***,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-PL,"0.177 [0.130,0.224]",3.783e-08,***,Phospholipids in Very Small VLDL
IDL-CE%,"0.169 [0.124,0.213]",2.080e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL,"0.168 [0.121,0.215]",8.136e-07,***,Phospholipids in IDL
XS-VLDL-P,"0.162 [0.114,0.209]",4.455e-06,***,Concentration of Very Small VLDL Particles
XL-VLDL-FC,"0.154 [0.108,0.200]",9.039e-06,***,Free Cholesterol in Very Large VLDL
XS-VLDL-CE,"0.154 [0.105,0.202]",1.050e-04,***,Cholesteryl Esters in Very Small VLDL
VLDL-L,"0.153 [0.107,0.199]",1.613e-05,***,Total-Lipids in VLDL
S-VLDL-TG,"0.150 [0.104,0.195]",2.976e-05,***,Triglycerides in Small VLDL
Acetone,"0.149 [0.105,0.193]",5.255e-06,***,Acetone
XS-VLDL-C,"0.147 [0.099,0.195]",3.769e-04,***,Cholesterol in Very Small VLDL
L-LDL-PL,"0.146 [0.100,0.192]",8.834e-05,***,Phospholipids in Large LDL
M-HDL-C%,"0.144 [0.097,0.190]",3.366e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
Remnant-C,"0.143 [0.098,0.189]",1.510e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,"0.139 [0.093,0.184]",4.228e-04,***,Total-Lipids in Large LDL
XS-VLDL-FC,"0.128 [0.080,0.175]",0.030,*,Free Cholesterol in Very Small VLDL
VLDL-PL,"0.125 [0.079,0.171]",0.020,*,Phospholipids in VLDL
M-LDL-CE,"0.120 [0.074,0.165]",0.048,*,Cholesteryl Esters in Medium LDL
L-LDL-P,"-0.126 [-0.172,-0.080]",0.015,*,Concentration of Large LDL Particles
M-LDL-C%,"-0.132 [-0.177,-0.087]",0.002,**,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-TG%,"-0.135 [-0.181,-0.090]",0.001,**,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-P,"-0.141 [-0.187,-0.096]",2.381e-04,***,Concentration of Small LDL Particles
XXL-VLDL-C%,"-0.142 [-0.190,-0.095]",0.001,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,"-0.143 [-0.191,-0.094]",0.002,**,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C%,"-0.144 [-0.188,-0.100]",3.767e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C,"-0.151 [-0.197,-0.105]",2.713e-05,***,Cholesterol in Medium VLDL
M-HDL-PL%,"-0.162 [-0.209,-0.114]",4.403e-06,***,Phospholipids to Total-Lipids in Medium HDL percentage
Ile,"-0.173 [-0.219,-0.128]",2.654e-08,***,Isoleucine
M-VLDL-CE%,"-0.187 [-0.231,-0.143]",1.476e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,"-0.192 [-0.238,-0.145]",1.181e-10,***,Cholesteryl Esters in Medium VLDL
Total-BCAA,"-0.194 [-0.241,-0.146]",3.445e-10,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-FC%,"-0.196 [-0.241,-0.150]",8.372e-12,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.198 [-0.243,-0.153]",1.138e-12,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,"-0.200 [-0.245,-0.156]",1.276e-13,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-TG%,"-0.205 [-0.254,-0.156]",5.378e-11,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-CE%,"-0.209 [-0.252,-0.165]",1.384e-15,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-FC%,"-0.212 [-0.258,-0.167]",1.671e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"-0.214 [-0.260,-0.168]",2.965e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
Val,"-0.225 [-0.273,-0.178]",6.569e-15,***,Valine
S-LDL-PL,"-0.233 [-0.278,-0.188]",1.038e-18,***,Phospholipids in Small LDL
Creatinine,"-0.236 [-0.286,-0.186]",2.666e-15,***,Creatinine
L-LDL-CE%,"-0.238 [-0.283,-0.192]",2.323e-19,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-C%,"-0.238 [-0.283,-0.193]",6.169e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
TG/PG,"-0.239 [-0.286,-0.191]",1.171e-17,***,Triglycerides to Phosphoglycerides ratio
S-VLDL-CE%,"-0.245 [-0.289,-0.200]",2.368e-21,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-FC%,"-0.265 [-0.310,-0.219]",5.368e-25,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetate,"-0.266 [-0.311,-0.222]",5.440e-27,***,Acetate
S-LDL-FC,"-0.273 [-0.318,-0.228]",6.899e-27,***,Free Cholesterol in Small LDL
XL-HDL-C%,"-0.293 [-0.336,-0.251]",9.096e-37,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-C%,"-0.308 [-0.356,-0.261]",1.349e-31,***,Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,"-0.320 [-0.366,-0.273]",3.856e-36,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,"-0.329 [-0.379,-0.279]",1.305e-32,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"-0.356 [-0.404,-0.309]",4.013e-43,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,"-0.362 [-0.411,-0.314]",1.310e-42,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Gln,"-0.368 [-0.413,-0.323]",5.247e-52,***,Glutamine
L-LDL-C%,"-0.371 [-0.415,-0.326]",3.389e-54,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,"-0.384 [-0.426,-0.342]",2.048e-65,***,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,"-0.385 [-0.431,-0.339]",2.551e-55,***,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,"-0.388 [-0.438,-0.338]",1.350e-47,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,"-0.401 [-0.446,-0.357]",2.830e-65,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,"-0.401 [-0.447,-0.356]",1.270e-62,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-CE%,"-0.403 [-0.449,-0.358]",1.640e-62,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Gly,"-0.411 [-0.475,-0.347]",5.542e-31,***,Glycine
XS-VLDL-PL%,"-0.421 [-0.467,-0.376]",7.378e-68,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,"-0.440 [-0.491,-0.389]",5.829e-59,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,"-0.440 [-0.497,-0.383]",5.022e-46,***,Free Cholesterol in Very Large HDL
S-HDL-FC%,"-0.448 [-0.498,-0.398]",6.857e-64,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,"-0.452 [-0.500,-0.404]",1.344e-70,***,Citrate
XS-VLDL-FC%,"-0.465 [-0.507,-0.424]",1.136e-103,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,"-0.496 [-0.539,-0.453]",1.818e-106,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,"-0.497 [-0.542,-0.452]",5.650e-99,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,"-0.532 [-0.577,-0.487]",6.185e-113,***,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-FC%,"-0.606 [-0.655,-0.557]",1.270e-124,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Unsaturation,"-0.639 [-0.685,-0.593]",2.518e-157,***,Degree of Unsaturation
S-LDL-PL%,"-0.771 [-0.818,-0.724]",1.187e-223,***,Phospholipids to Total-Lipids in Small LDL percentage
ApoB/ApoA1,"-0.795 [-0.841,-0.749]",6.211e-249,***,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA/MUFA,"-0.856 [-0.901,-0.811]",1.924e-292,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,"-0.895 [-0.938,-0.851]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,"-0.985 [-1.029,-0.942]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,"-1.126 [-1.171,-1.081]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
