Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
Ile,"0.001 [0.001,0.002]",1.394e-21,***,Isoleucine
M-LDL-P,"0.001 [0.001,0.002]",2.046e-21,***,Concentration of Medium LDL Particles
Creatinine,"0.001 [0.001,0.002]",7.150e-16,***,Creatinine
S-HDL-CE,"0.001 [0.001,0.002]",1.188e-17,***,Cholesteryl Esters in Small HDL
S-VLDL-C,"0.001 [0.001,0.002]",4.514e-17,***,Cholesterol in Small VLDL
S-LDL-C,"0.001 [0.001,0.001]",1.175e-13,***,Cholesterol in Small LDL
Ala,"0.001 [0.001,0.001]",1.414e-13,***,Alanine
L-LDL-CE%,"0.001 [0.001,0.001]",1.460e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-FC,"0.001 [0.001,0.001]",3.762e-11,***,Free Cholesterol in Medium VLDL
XS-VLDL-PL,"0.001 [0.001,0.001]",7.989e-10,***,Phospholipids in Very Small VLDL
S-LDL-PL,"0.001 [0.001,0.001]",8.857e-11,***,Phospholipids in Small LDL
Total-PL,"0.001 [0.001,0.001]",4.147e-10,***,Total-Phospholipids in Lipoprotein Particles
PC,"0.001 [0.001,0.001]",6.331e-09,***,Phosphatidylcholines
Omega-6,"0.001 [0.001,0.001]",4.007e-10,***,Omega-6 Fatty Acids
VLDL-CE,"0.001 [0.001,0.001]",1.951e-08,***,Cholesteryl Esters in VLDL
S-VLDL-FC,"0.001 [0.001,0.001]",2.443e-06,***,Free Cholesterol in Small VLDL
LDL-CE,"0.001 [0.001,0.001]",1.450e-06,***,Cholesteryl Esters in LDL
Albumin,"0.001 [0.001,0.001]",1.049e-05,***,Albumin
Cholines,"0.001 [0.001,0.001]",1.289e-04,***,Total-Cholines
XL-HDL-C%,"0.001 [0.001,0.001]",5.944e-06,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-L,"0.001 [0.001,0.001]",7.159e-04,***,Total-Lipids in Very Small VLDL
LDL-L,"0.001 [0.000,0.001]",0.002,**,Total-Lipids in LDL
XS-VLDL-P,"0.001 [0.000,0.001]",0.043,*,Concentration of Very Small VLDL Particles
LDL-P,"0.001 [0.000,0.001]",0.021,*,Concentration of LDL Particles
ApoB/ApoA1,"0.001 [0.000,0.001]",0.030,*,Apolipoprotein B to Apolipoprotein A1 ratio
Acetone,"-0.001 [-0.001,-0.001]",4.592e-05,***,Acetone
XL-VLDL-PL%,"-0.001 [-0.001,-0.001]",0.002,**,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-L,"-0.001 [-0.001,-0.001]",3.371e-06,***,Total-Lipids in IDL
Citrate,"-0.001 [-0.001,-0.001]",5.498e-06,***,Citrate
L-LDL-FC,"-0.001 [-0.001,-0.001]",6.575e-07,***,Free Cholesterol in Large LDL
Acetate,"-0.001 [-0.001,-0.001]",8.235e-09,***,Acetate
IDL-PL,"-0.001 [-0.001,-0.001]",1.538e-07,***,Phospholipids in IDL
S-HDL-FC%,"-0.001 [-0.001,-0.001]",1.147e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-FC%,"-0.001 [-0.001,-0.001]",1.664e-06,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-C,"-0.001 [-0.001,-0.001]",2.086e-08,***,Cholesterol in Very Small VLDL
HDL-L,"-0.001 [-0.001,-0.001]",3.490e-07,***,Total-Lipids in HDL
M-HDL-C,"-0.001 [-0.001,-0.001]",1.000e-07,***,Cholesterol in Medium HDL
M-HDL-CE,"-0.001 [-0.001,-0.001]",9.864e-11,***,Cholesteryl Esters in Medium HDL
IDL-CE,"-0.001 [-0.002,-0.001]",1.047e-15,***,Cholesteryl Esters in IDL
IDL-C,"-0.001 [-0.002,-0.001]",9.262e-20,***,Cholesterol in IDL
Gln,"-0.001 [-0.002,-0.001]",1.986e-20,***,Glutamine
XS-VLDL-CE,"-0.002 [-0.002,-0.001]",2.544e-23,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE,"-0.002 [-0.002,-0.001]",2.622e-28,***,Cholesteryl Esters in Medium VLDL
IDL-FC,"-0.002 [-0.002,-0.001]",9.420e-29,***,Free Cholesterol in IDL
XL-HDL-CE%,"-0.002 [-0.002,-0.001]",1.486e-40,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,"-0.002 [-0.002,-0.001]",6.827e-34,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-FC,"-0.002 [-0.002,-0.001]",2.117e-23,***,Free Cholesterol in HDL
M-LDL-PL%,"-0.002 [-0.002,-0.002]",1.327e-41,***,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-FC%,"-0.002 [-0.002,-0.002]",9.933e-43,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,"-0.002 [-0.002,-0.002]",7.539e-50,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,"-0.002 [-0.002,-0.002]",5.796e-50,***,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,"-0.002 [-0.003,-0.002]",2.395e-54,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,"-0.002 [-0.003,-0.002]",1.721e-65,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,"-0.003 [-0.003,-0.002]",4.426e-87,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,"-0.003 [-0.003,-0.002]",4.898e-88,***,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-C,"-0.003 [-0.003,-0.002]",2.790e-63,***,HDL Cholesterol
Gly,"-0.003 [-0.003,-0.002]",5.660e-48,***,Glycine
L-HDL-FC%,"-0.003 [-0.003,-0.003]",6.908e-125,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,"-0.003 [-0.003,-0.003]",1.299e-93,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-CE,"-0.003 [-0.003,-0.003]",2.212e-75,***,Cholesteryl Esters in HDL
L-LDL-PL%,"-0.003 [-0.003,-0.003]",4.199e-98,***,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-C%,"-0.003 [-0.003,-0.003]",7.813e-120,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,"-0.003 [-0.003,-0.003]",7.051e-117,***,Average Diameter for LDL Particles
S-HDL-CE%,"-0.003 [-0.003,-0.003]",1.568e-120,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-PL%,"-0.003 [-0.003,-0.003]",4.208e-144,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,"-0.003 [-0.003,-0.003]",3.059e-154,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,"-0.003 [-0.003,-0.003]",1.889e-129,***,Degree of Unsaturation
S-HDL-C%,"-0.003 [-0.003,-0.003]",1.400e-138,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,"-0.003 [-0.004,-0.003]",7.452e-120,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,"-0.003 [-0.004,-0.003]",4.272e-167,***,Cholesterol to Total-Lipids in IDL percentage
IDL-FC%,"-0.004 [-0.004,-0.003]",3.205e-180,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,"-0.004 [-0.004,-0.003]",1.504e-169,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,"-0.004 [-0.004,-0.003]",6.631e-178,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-PL,"-0.004 [-0.004,-0.004]",3.385e-113,***,Phospholipids in Large HDL
M-HDL-CE%,"-0.004 [-0.004,-0.004]",8.351e-220,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-FC%,"-0.004 [-0.004,-0.004]",5.251e-233,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C%,"-0.004 [-0.004,-0.004]",4.698e-218,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-C%,"-0.004 [-0.004,-0.004]",1.635e-228,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-C%,"-0.004 [-0.005,-0.004]",3.453e-209,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-FC%,"-0.004 [-0.005,-0.004]",8.955e-248,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,"-0.004 [-0.005,-0.004]",1.973e-249,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,"-0.004 [-0.005,-0.004]",2.913e-240,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,"-0.004 [-0.005,-0.004]",1.120e-260,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-L,"-0.004 [-0.005,-0.004]",6.294e-159,***,Total-Lipids in Large HDL
PUFA%,"-0.005 [-0.005,-0.004]",7.727e-298,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-P,"-0.005 [-0.005,-0.004]",1.780e-149,***,Concentration of Very Large HDL Particles
M-VLDL-CE%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-size,"-0.005 [-0.005,-0.004]",3.865e-185,***,Average Diameter for HDL Particles
M-LDL-FC%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,"-0.005 [-0.005,-0.005]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC,"-0.005 [-0.005,-0.005]",1.182e-170,***,Free Cholesterol in Large HDL
L-HDL-P,"-0.005 [-0.005,-0.005]",8.977e-168,***,Concentration of Large HDL Particles
XS-VLDL-CE%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,"-0.005 [-0.005,-0.005]",2.404e-295,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,"-0.005 [-0.005,-0.005]",1.078e-261,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,"-0.005 [-0.005,-0.005]",1.940e-205,***,Free Cholesterol in Very Large HDL
XL-VLDL-CE%,"-0.005 [-0.005,-0.005]",7.385e-292,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-C%,"-0.005 [-0.006,-0.005]",2.046e-304,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,"-0.005 [-0.006,-0.005]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-L,"-0.006 [-0.006,-0.005]",2.589e-221,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-0.006 [-0.006,-0.005]",1.345e-219,***,Phospholipids in Very Large HDL
L-HDL-C,"-0.006 [-0.006,-0.005]",6.991e-235,***,Cholesterol in Large HDL
L-HDL-CE,"-0.006 [-0.006,-0.005]",1.540e-248,***,Cholesteryl Esters in Large HDL
XL-HDL-C,"-0.006 [-0.006,-0.006]",1.994e-261,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-0.006 [-0.007,-0.006]",3.944e-264,***,Cholesteryl Esters in Very Large HDL
