Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG%,"0.395 [0.305,0.486]",2.851e-12,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,"0.389 [0.292,0.486]",7.666e-10,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-TG%,"0.383 [0.298,0.468]",1.970e-13,***,Triglycerides to Total-Lipids in Large LDL percentage
Sc-ala,"0.381 [0.294,0.468]",2.731e-12,***,Spectrometer-corrected alanine
M-LDL-TG%,"0.378 [0.293,0.464]",1.271e-12,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,"0.357 [0.268,0.446]",7.175e-10,***,Phospholipids to Total-Lipids in Medium LDL percentage
TG/PG,"0.353 [0.262,0.443]",5.729e-09,***,Triglycerides to Phosphoglycerides ratio
M-VLDL-TG%,"0.339 [0.246,0.432]",1.953e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XXL-VLDL-CE%,"0.338 [0.243,0.432]",5.390e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG%,"0.335 [0.245,0.425]",6.623e-08,***,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-C%,"0.325 [0.232,0.417]",1.185e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,"0.321 [0.238,0.405]",1.173e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,"0.301 [0.212,0.390]",9.003e-06,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Ala,"0.294 [0.207,0.381]",8.129e-06,***,Alanine
S-LDL-TG%,"0.267 [0.180,0.353]",3.072e-04,***,Triglycerides to Total-Lipids in Small LDL percentage
Omega-6%,"0.263 [0.179,0.346]",1.650e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,"0.249 [0.155,0.343]",0.049,*,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,"0.248 [0.160,0.337]",0.009,**,Phospholipids to Total-Lipids in Medium HDL percentage
ApoB/ApoA1,"0.243 [0.155,0.330]",0.012,*,Apolipoprotein B to Apolipoprotein A1 ratio
Acetone,"0.241 [0.155,0.326]",0.007,**,Acetone
L-HDL-C%,"-0.226 [-0.308,-0.144]",0.017,*,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-TG,"-0.232 [-0.317,-0.148]",0.019,*,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-TG,"-0.233 [-0.319,-0.147]",0.024,*,Triglycerides in Large LDL
M-VLDL-PL,"-0.244 [-0.332,-0.157]",0.011,*,Phospholipids in Medium VLDL
HDL-TG,"-0.255 [-0.343,-0.167]",0.003,**,Triglycerides in HDL
VLDL-C,"-0.255 [-0.343,-0.167]",0.003,**,VLDL Cholesterol
S-LDL-CE%,"-0.255 [-0.343,-0.167]",0.003,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C%,"-0.257 [-0.343,-0.171]",0.001,**,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC,"-0.262 [-0.350,-0.174]",0.001,**,Free Cholesterol in Medium VLDL
L-LDL-P,"-0.270 [-0.358,-0.183]",3.281e-04,***,Concentration of Large LDL Particles
VLDL-CE,"-0.277 [-0.365,-0.188]",1.941e-04,***,Cholesteryl Esters in VLDL
M-VLDL-CE%,"-0.279 [-0.363,-0.196]",1.039e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,"-0.291 [-0.378,-0.205]",1.006e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,"-0.297 [-0.384,-0.210]",4.783e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.300 [-0.385,-0.214]",1.418e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-TG%,"-0.301 [-0.395,-0.206]",1.000e-04,***,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-C,"-0.305 [-0.393,-0.217]",2.694e-06,***,Cholesterol in Medium VLDL
L-LDL-C%,"-0.308 [-0.392,-0.224]",1.828e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-P,"-0.310 [-0.398,-0.223]",6.637e-07,***,Concentration of Small LDL Particles
XS-VLDL-PL,"-0.313 [-0.403,-0.223]",2.655e-06,***,Phospholipids in Very Small VLDL
LDL-P,"-0.319 [-0.407,-0.232]",1.687e-07,***,Concentration of LDL Particles
M-VLDL-CE,"-0.320 [-0.409,-0.232]",3.097e-07,***,Cholesteryl Esters in Medium VLDL
M-HDL-C%,"-0.323 [-0.410,-0.235]",1.068e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-CE%,"-0.341 [-0.430,-0.253]",8.165e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-C%,"-0.350 [-0.437,-0.263]",6.318e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-TG,"-0.357 [-0.446,-0.268]",9.954e-10,***,Triglycerides in Medium HDL
XXL-VLDL-TG%,"-0.357 [-0.450,-0.264]",1.103e-08,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,"-0.360 [-0.455,-0.265]",2.269e-08,***,Triglycerides in Large HDL
ApoB,"-0.364 [-0.451,-0.277]",4.764e-11,***,Apolipoprotein B
S-LDL-FC,"-0.368 [-0.455,-0.281]",2.488e-11,***,Free Cholesterol in Small LDL
Glu,"-0.373 [-0.457,-0.288]",1.471e-12,***,Glucose
S-LDL-PL,"-0.374 [-0.461,-0.288]",5.452e-12,***,Phospholipids in Small LDL
LA,"-0.377 [-0.462,-0.291]",1.388e-12,***,Linoleic Acid
S-LDL-L,"-0.384 [-0.470,-0.298]",5.525e-13,***,Total-Lipids in Small LDL
XS-VLDL-P,"-0.390 [-0.481,-0.299]",8.512e-12,***,Concentration of Very Small VLDL Particles
S-LDL-CE,"-0.392 [-0.478,-0.306]",1.082e-13,***,Cholesteryl Esters in Small LDL
S-LDL-C,"-0.398 [-0.485,-0.312]",4.233e-14,***,Cholesterol in Small LDL
XS-VLDL-L,"-0.401 [-0.491,-0.311]",7.346e-13,***,Total-Lipids in Very Small VLDL
M-LDL-P,"-0.402 [-0.489,-0.316]",1.841e-14,***,Concentration of Medium LDL Particles
XS-VLDL-FC,"-0.405 [-0.496,-0.314]",7.819e-13,***,Free Cholesterol in Very Small VLDL
L-LDL-FC%,"-0.411 [-0.497,-0.324]",3.620e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,"-0.412 [-0.499,-0.325]",4.589e-15,***,Phospholipids in Medium LDL
Lactate,"-0.414 [-0.503,-0.325]",1.906e-14,***,Lactate
PUFA,"-0.422 [-0.509,-0.336]",2.514e-16,***,Polyunsaturated Fatty Acids
M-LDL-L,"-0.431 [-0.517,-0.345]",2.742e-17,***,Total-Lipids in Medium LDL
S-VLDL-FC%,"-0.440 [-0.527,-0.353]",9.748e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC,"-0.440 [-0.527,-0.353]",6.652e-18,***,Free Cholesterol in Medium LDL
M-LDL-CE,"-0.442 [-0.529,-0.356]",2.003e-18,***,Cholesteryl Esters in Medium LDL
S-VLDL-PL%,"-0.444 [-0.533,-0.355]",2.814e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C,"-0.450 [-0.536,-0.364]",3.554e-19,***,Cholesterol in Medium LDL
Omega-6,"-0.460 [-0.546,-0.374]",2.589e-20,***,Omega-6 Fatty Acids
Total-FA,"-0.474 [-0.557,-0.390]",2.716e-23,***,Total-Fatty Acids
LDL-CE,"-0.493 [-0.579,-0.408]",3.508e-24,***,Cholesteryl Esters in LDL
LDL-L,"-0.502 [-0.588,-0.417]",2.298e-25,***,Total-Lipids in LDL
LDL-C,"-0.507 [-0.593,-0.422]",6.953e-26,***,LDL Cholesterol
M-LDL-C%,"-0.518 [-0.604,-0.432]",6.149e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,"-0.518 [-0.605,-0.431]",2.573e-26,***,Phospholipids in LDL
L-LDL-CE,"-0.523 [-0.609,-0.436]",3.924e-27,***,Cholesteryl Esters in Large LDL
LDL-FC,"-0.526 [-0.612,-0.439]",3.174e-27,***,Free Cholesterol in LDL
Non-HDL-C,"-0.528 [-0.613,-0.442]",2.570e-28,***,Total-Cholesterol Minus HDL-C
Remnant-C,"-0.531 [-0.617,-0.444]",5.823e-28,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Clinical LDL-C,"-0.541 [-0.626,-0.455]",6.176e-30,***,Clinical LDL Cholesterol
L-LDL-C,"-0.542 [-0.629,-0.456]",1.140e-29,***,Cholesterol in Large LDL
Pyruvate,"-0.546 [-0.632,-0.460]",4.418e-30,***,Pyruvate
L-LDL-L,"-0.549 [-0.635,-0.463]",1.191e-30,***,Total-Lipids in Large LDL
XS-VLDL-C,"-0.558 [-0.650,-0.466]",3.369e-27,***,Cholesterol in Very Small VLDL
XL-HDL-FC,"-0.571 [-0.682,-0.459]",2.368e-18,***,Free Cholesterol in Very Large HDL
IDL-P,"-0.575 [-0.665,-0.485]",1.728e-30,***,Concentration of IDL Particles
XS-VLDL-C%,"-0.583 [-0.667,-0.499]",1.492e-36,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,"-0.584 [-0.671,-0.496]",1.337e-33,***,Free Cholesterol in Large LDL
L-LDL-PL,"-0.593 [-0.680,-0.506]",4.717e-35,***,Phospholipids in Large LDL
Glu-lactate,"-0.596 [-0.680,-0.511]",5.982e-38,***,Glucose-lactate
S-HDL-PL%,"-0.616 [-0.705,-0.527]",1.050e-36,***,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-CE,"-0.618 [-0.710,-0.525]",1.916e-33,***,Cholesteryl Esters in Very Small VLDL
L-HDL-FC%,"-0.624 [-0.702,-0.546]",6.887e-50,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,"-0.635 [-0.720,-0.550]",2.268e-43,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-PL,"-0.648 [-0.738,-0.558]",1.783e-39,***,Phospholipids in IDL
XL-HDL-PL,"-0.651 [-0.769,-0.532]",9.134e-22,***,Phospholipids in Very Large HDL
Total-FC,"-0.657 [-0.743,-0.570]",2.561e-44,***,Total-Free Cholesterol
SFA,"-0.674 [-0.756,-0.591]",1.000e-51,***,Saturated Fatty Acids
IDL-FC,"-0.683 [-0.772,-0.593]",4.961e-45,***,Free Cholesterol in IDL
XL-HDL-L,"-0.685 [-0.803,-0.568]",5.959e-25,***,Total-Lipids in Very Large HDL
IDL-C%,"-0.691 [-0.774,-0.608]",1.969e-54,***,Cholesterol to Total-Lipids in IDL percentage
Total-L,"-0.691 [-0.775,-0.606]",1.952e-52,***,Total-Lipids in Lipoprotein Particles
XL-HDL-C,"-0.716 [-0.835,-0.598]",4.871e-27,***,Cholesterol in Very Large HDL
XL-HDL-P,"-0.733 [-0.853,-0.614]",5.512e-28,***,Concentration of Very Large HDL Particles
IDL-L,"-0.736 [-0.825,-0.648]",6.884e-55,***,Total-Lipids in IDL
XL-HDL-CE,"-0.738 [-0.858,-0.618]",3.409e-28,***,Cholesteryl Esters in Very Large HDL
Total-C,"-0.742 [-0.828,-0.655]",1.846e-58,***,Total-Cholesterol
S-HDL-CE,"-0.757 [-0.845,-0.669]",4.745e-58,***,Cholesteryl Esters in Small HDL
HDL-size,"-0.775 [-0.885,-0.665]",8.127e-38,***,Average Diameter for HDL Particles
Total-CE,"-0.775 [-0.862,-0.688]",1.876e-63,***,Total-Esterified Cholesterol
IDL-C,"-0.780 [-0.868,-0.691]",2.040e-61,***,Cholesterol in IDL
S-HDL-C,"-0.803 [-0.891,-0.715]",1.961e-66,***,Cholesterol in Small HDL
S-HDL-P,"-0.804 [-0.893,-0.716]",7.327e-66,***,Concentration of Small HDL Particles
IDL-CE%,"-0.805 [-0.889,-0.721]",9.497e-73,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,"-0.809 [-0.898,-0.720]",1.232e-65,***,Cholesteryl Esters in IDL
S-HDL-FC,"-0.854 [-0.942,-0.766]",1.087e-74,***,Free Cholesterol in Small HDL
S-HDL-L,"-0.864 [-0.951,-0.776]",3.350e-77,***,Total-Lipids in Small HDL
SM,"-0.869 [-0.960,-0.777]",3.871e-71,***,Sphingomyelins
L-HDL-CE,"-0.884 [-1.000,-0.769]",2.339e-45,***,Cholesteryl Esters in Large HDL
L-HDL-C,"-0.924 [-1.039,-0.809]",1.896e-50,***,Cholesterol in Large HDL
S-HDL-PL,"-0.931 [-1.020,-0.843]",8.264e-90,***,Phospholipids in Small HDL
Total-PL,"-0.932 [-1.020,-0.844]",1.280e-90,***,Total-Phospholipids in Lipoprotein Particles
Phosphoglyc,"-0.945 [-1.034,-0.856]",2.971e-90,***,Phosphoglycerides
Cholines,"-0.966 [-1.056,-0.876]",8.398e-93,***,Total-Cholines
L-HDL-P,"-0.990 [-1.109,-0.870]",1.945e-53,***,Concentration of Large HDL Particles
SFA%,"-0.992 [-1.073,-0.910]",2.111e-120,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-L,"-0.993 [-1.104,-0.882]",2.127e-63,***,Total-Lipids in Large HDL
PC,"-0.995 [-1.085,-0.904]",1.990e-96,***,Phosphatidylcholines
M-HDL-FC%,"-1.017 [-1.109,-0.926]",9.446e-99,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,"-1.057 [-1.169,-0.945]",2.221e-71,***,Phospholipids in Large HDL
M-HDL-CE,"-1.063 [-1.160,-0.967]",4.301e-98,***,Cholesteryl Esters in Medium HDL
L-HDL-FC,"-1.064 [-1.182,-0.945]",6.137e-64,***,Free Cholesterol in Large HDL
M-HDL-L,"-1.076 [-1.170,-0.983]",1.240e-107,***,Total-Lipids in Medium HDL
Total-P,"-1.078 [-1.171,-0.985]",6.857e-108,***,Total-Concentration of Lipoprotein Particles
M-HDL-PL,"-1.082 [-1.175,-0.989]",2.438e-109,***,Phospholipids in Medium HDL
HDL-P,"-1.085 [-1.179,-0.991]",4.504e-107,***,Concentration of HDL Particles
M-HDL-C,"-1.090 [-1.187,-0.994]",4.320e-103,***,Cholesterol in Medium HDL
HDL-CE,"-1.112 [-1.214,-1.010]",1.276e-95,***,Cholesteryl Esters in HDL
M-HDL-P,"-1.124 [-1.222,-1.026]",9.971e-106,***,Concentration of Medium HDL Particles
ApoA1,"-1.137 [-1.233,-1.041]",3.416e-113,***,Apolipoprotein A1
HDL-C,"-1.160 [-1.262,-1.058]",7.000e-104,***,HDL Cholesterol
HDL-L,"-1.173 [-1.271,-1.075]",1.183e-115,***,Total-Lipids in HDL
HDL-PL,"-1.183 [-1.280,-1.085]",1.119e-119,***,Phospholipids in HDL
M-HDL-FC,"-1.198 [-1.298,-1.098]",2.477e-116,***,Free Cholesterol in Medium HDL
HDL-FC,"-1.283 [-1.390,-1.177]",8.280e-118,***,Free Cholesterol in HDL
