Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG,"0.783 [0.779,0.787]",0.000e+00,***,Triglycerides in Medium HDL
XXL-VLDL-TG,"0.781 [0.777,0.785]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XS-VLDL-TG,"0.779 [0.774,0.783]",0.000e+00,***,Triglycerides in Very Small VLDL
MUFA%,"0.777 [0.773,0.781]",0.000e+00,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC,"0.775 [0.771,0.779]",0.000e+00,***,Free Cholesterol in Very Large VLDL
L-VLDL-P,"0.771 [0.767,0.776]",0.000e+00,***,Concentration of Large VLDL Particles
M-LDL-TG,"0.771 [0.767,0.775]",0.000e+00,***,Triglycerides in Medium LDL
XL-HDL-TG,"0.770 [0.766,0.774]",0.000e+00,***,Triglycerides in Very Large HDL
MUFA,"0.764 [0.760,0.768]",0.000e+00,***,Monounsaturated Fatty Acids
S-LDL-TG%,"0.759 [0.755,0.764]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
LDL-TG,"0.757 [0.753,0.761]",0.000e+00,***,Triglycerides in LDL
L-VLDL-L,"0.755 [0.751,0.760]",0.000e+00,***,Total-Lipids in Large VLDL
VLDL-size,"0.755 [0.750,0.760]",0.000e+00,***,Average Diameter for VLDL Particles
L-VLDL-FC,"0.755 [0.751,0.760]",0.000e+00,***,Free Cholesterol in Large VLDL
L-VLDL-TG,"0.747 [0.743,0.751]",0.000e+00,***,Triglycerides in Large VLDL
XL-HDL-TG%,"0.741 [0.737,0.746]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-TG,"0.733 [0.729,0.738]",0.000e+00,***,Triglycerides in IDL
M-VLDL-TG,"0.729 [0.724,0.734]",0.000e+00,***,Triglycerides in Medium VLDL
L-LDL-TG,"0.725 [0.721,0.729]",0.000e+00,***,Triglycerides in Large LDL
VLDL-L,"0.724 [0.719,0.728]",0.000e+00,***,Total-Lipids in VLDL
XL-VLDL-C,"0.709 [0.704,0.714]",0.000e+00,***,Cholesterol in Very Large VLDL
L-HDL-TG%,"0.702 [0.698,0.707]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
L-HDL-TG,"0.688 [0.682,0.693]",0.000e+00,***,Triglycerides in Large HDL
L-VLDL-C,"0.680 [0.675,0.685]",0.000e+00,***,Cholesterol in Large VLDL
VLDL-PL,"0.663 [0.658,0.668]",0.000e+00,***,Phospholipids in VLDL
SFA,"0.663 [0.658,0.667]",0.000e+00,***,Saturated Fatty Acids
Total-FA,"0.651 [0.646,0.655]",0.000e+00,***,Total-Fatty Acids
IDL-TG%,"0.634 [0.629,0.639]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-TG%,"0.633 [0.628,0.638]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,"0.630 [0.625,0.636]",0.000e+00,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,"0.630 [0.625,0.634]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,"0.626 [0.621,0.631]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
S-VLDL-P,"0.615 [0.609,0.620]",0.000e+00,***,Concentration of Small VLDL Particles
XL-VLDL-CE,"0.614 [0.608,0.619]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-PL%,"0.605 [0.597,0.612]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-VLDL-L,"0.603 [0.597,0.608]",0.000e+00,***,Total-Lipids in Small VLDL
M-VLDL-TG%,"0.602 [0.596,0.607]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-TG%,"0.600 [0.593,0.606]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-VLDL-TG%,"0.592 [0.587,0.597]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
VLDL-FC,"0.582 [0.577,0.588]",0.000e+00,***,Free Cholesterol in VLDL
L-VLDL-CE,"0.578 [0.572,0.583]",0.000e+00,***,Cholesteryl Esters in Large VLDL
VLDL-P,"0.571 [0.566,0.577]",0.000e+00,***,Concentration of VLDL Particles
M-VLDL-L,"0.531 [0.525,0.536]",0.000e+00,***,Total-Lipids in Medium VLDL
S-LDL-CE%,"0.498 [0.492,0.504]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE%,"0.489 [0.484,0.495]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
GlycA,"0.480 [0.474,0.486]",0.000e+00,***,Glycoprotein Acetyls
VLDL-C,"0.458 [0.452,0.463]",0.000e+00,***,VLDL Cholesterol
M-VLDL-P,"0.432 [0.426,0.438]",0.000e+00,***,Concentration of Medium VLDL Particles
XS-VLDL-PL,"0.429 [0.422,0.435]",0.000e+00,***,Phospholipids in Very Small VLDL
Total-L,"0.421 [0.415,0.426]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
L-HDL-PL%,"0.419 [0.413,0.425]",0.000e+00,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-PL,"0.419 [0.413,0.425]",0.000e+00,***,Phospholipids in Small VLDL
M-VLDL-PL,"0.416 [0.410,0.422]",0.000e+00,***,Phospholipids in Medium VLDL
PUFA,"0.408 [0.402,0.414]",0.000e+00,***,Polyunsaturated Fatty Acids
XS-VLDL-L,"0.393 [0.387,0.399]",0.000e+00,***,Total-Lipids in Very Small VLDL
Phosphoglyc,"0.385 [0.379,0.391]",0.000e+00,***,Phosphoglycerides
Omega-6,"0.380 [0.374,0.386]",0.000e+00,***,Omega-6 Fatty Acids
SFA%,"0.378 [0.373,0.384]",0.000e+00,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,"0.368 [0.361,0.374]",0.000e+00,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE,"0.363 [0.357,0.370]",0.000e+00,***,Cholesteryl Esters in Small VLDL
LA,"0.362 [0.356,0.368]",0.000e+00,***,Linoleic Acid
XS-VLDL-P,"0.360 [0.354,0.366]",0.000e+00,***,Concentration of Very Small VLDL Particles
VLDL-CE,"0.355 [0.349,0.361]",0.000e+00,***,Cholesteryl Esters in VLDL
Total-PL,"0.355 [0.349,0.361]",0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-CE,"0.350 [0.344,0.356]",0.000e+00,***,Cholesteryl Esters in Small LDL
S-LDL-P,"0.347 [0.341,0.353]",0.000e+00,***,Concentration of Small LDL Particles
Omega-3,"0.335 [0.329,0.342]",0.000e+00,***,Omega-3 Fatty Acids
PC,"0.332 [0.326,0.338]",0.000e+00,***,Phosphatidylcholines
S-HDL-PL,"0.328 [0.322,0.334]",0.000e+00,***,Phospholipids in Small HDL
M-LDL-CE,"0.324 [0.318,0.330]",0.000e+00,***,Cholesteryl Esters in Medium LDL
S-VLDL-C,"0.323 [0.317,0.329]",0.000e+00,***,Cholesterol in Small VLDL
Val,"0.319 [0.313,0.326]",0.000e+00,***,Valine
S-HDL-FC,"0.317 [0.311,0.323]",0.000e+00,***,Free Cholesterol in Small HDL
Cholines,"0.311 [0.305,0.318]",0.000e+00,***,Total-Cholines
XS-VLDL-PL%,"0.307 [0.301,0.313]",0.000e+00,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC,"0.306 [0.300,0.312]",0.000e+00,***,Free Cholesterol in Medium VLDL
S-HDL-L,"0.295 [0.288,0.301]",0.000e+00,***,Total-Lipids in Small HDL
M-LDL-P,"0.294 [0.288,0.300]",0.000e+00,***,Concentration of Medium LDL Particles
S-LDL-L,"0.293 [0.287,0.299]",0.000e+00,***,Total-Lipids in Small LDL
M-LDL-L,"0.282 [0.276,0.288]",0.000e+00,***,Total-Lipids in Medium LDL
S-HDL-PL%,"0.277 [0.271,0.284]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,"0.277 [0.271,0.283]",0.000e+00,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC,"0.275 [0.269,0.282]",0.000e+00,***,Free Cholesterol in Very Small VLDL
S-VLDL-FC,"0.252 [0.245,0.258]",0.000e+00,***,Free Cholesterol in Small VLDL
M-LDL-PL,"0.247 [0.240,0.253]",0.000e+00,***,Phospholipids in Medium LDL
ApoB,"0.244 [0.238,0.250]",0.000e+00,***,Apolipoprotein B
Remnant-C,"0.244 [0.238,0.250]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,"0.242 [0.236,0.248]",0.000e+00,***,Cholesterol in Medium LDL
S-LDL-C,"0.240 [0.233,0.246]",0.000e+00,***,Cholesterol in Small LDL
Ile,"0.236 [0.229,0.242]",0.000e+00,***,Isoleucine
LDL-P,"0.232 [0.226,0.238]",0.000e+00,***,Concentration of LDL Particles
L-VLDL-TG%,"0.231 [0.224,0.238]",0.000e+00,***,Triglycerides to Total-Lipids in Large VLDL percentage
Creatinine,"0.220 [0.214,0.227]",0.000e+00,***,Creatinine
S-LDL-PL,"0.215 [0.209,0.221]",0.000e+00,***,Phospholipids in Small LDL
LDL-CE,"0.203 [0.197,0.209]",0.000e+00,***,Cholesteryl Esters in LDL
Total-FC,"0.197 [0.191,0.204]",0.000e+00,***,Total-Free Cholesterol
Leu,"0.197 [0.191,0.204]",0.000e+00,***,Leucine
Non-HDL-C,"0.190 [0.184,0.197]",0.000e+00,***,Total-Cholesterol Minus HDL-C
ApoB/ApoA1,"0.189 [0.182,0.195]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
Sc-ala,"0.185 [0.179,0.192]",0.000e+00,***,Spectrometer-corrected alanine
LDL-L,"0.184 [0.178,0.190]",0.000e+00,***,Total-Lipids in LDL
L-LDL-P,"0.170 [0.164,0.176]",0.000e+00,***,Concentration of Large LDL Particles
M-HDL-PL,"0.165 [0.158,0.172]",0.000e+00,***,Phospholipids in Medium HDL
Ala,"0.144 [0.138,0.151]",0.000e+00,***,Alanine
LDL-C,"0.138 [0.132,0.144]",0.000e+00,***,LDL Cholesterol
LDL-PL,"0.138 [0.132,0.144]",0.000e+00,***,Phospholipids in LDL
Glu-lactate,"0.134 [0.128,0.140]",0.000e+00,***,Glucose-lactate
S-HDL-FC%,"0.130 [0.123,0.137]",1.781e-287,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Tyr,"0.128 [0.122,0.135]",6.977e-299,***,Tyrosine
XS-VLDL-C,"0.127 [0.121,0.134]",5.105e-294,***,Cholesterol in Very Small VLDL
L-LDL-CE%,"0.126 [0.120,0.133]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-CE,"0.126 [0.119,0.132]",0.000e+00,***,Cholesteryl Esters in Large LDL
L-LDL-L,"0.121 [0.115,0.127]",4.099e-304,***,Total-Lipids in Large LDL
Total-C,"0.120 [0.114,0.126]",1.033e-296,***,Total-Cholesterol
Acetoacetate,"0.115 [0.109,0.121]",8.184e-263,***,Acetoacetate
S-HDL-P,"0.113 [0.107,0.119]",2.670e-250,***,Concentration of Small HDL Particles
Phe,"0.107 [0.100,0.113]",6.139e-225,***,Phenylalanine
HDL-PL,"0.100 [0.093,0.107]",5.204e-160,***,Phospholipids in HDL
XL-VLDL-PL%,"0.091 [0.084,0.098]",1.060e-134,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Lactate,"0.090 [0.084,0.097]",5.248e-156,***,Lactate
M-VLDL-C,"0.090 [0.084,0.096]",1.741e-158,***,Cholesterol in Medium VLDL
Total-CE,"0.089 [0.083,0.096]",1.868e-160,***,Total-Esterified Cholesterol
Glu,"0.087 [0.081,0.093]",1.079e-159,***,Glucose
XL-HDL-FC%,"0.082 [0.075,0.089]",3.659e-113,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-L,"0.080 [0.073,0.087]",1.956e-109,***,Total-Lipids in Medium HDL
IDL-PL,"0.080 [0.073,0.086]",3.042e-116,***,Phospholipids in IDL
L-LDL-C,"0.078 [0.072,0.085]",7.377e-125,***,Cholesterol in Large LDL
IDL-P,"0.074 [0.067,0.080]",1.882e-99,***,Concentration of IDL Particles
IDL-PL%,"0.072 [0.066,0.079]",1.044e-103,***,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,"0.062 [0.056,0.068]",1.593e-76,***,Pyruvate
Total-P,"0.062 [0.055,0.069]",8.289e-64,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE,"0.061 [0.054,0.068]",1.743e-63,***,Cholesteryl Esters in Very Small VLDL
L-LDL-PL,"0.061 [0.054,0.067]",1.375e-71,***,Phospholipids in Large LDL
IDL-L,"0.061 [0.054,0.067]",5.336e-70,***,Total-Lipids in IDL
ApoA1,"0.054 [0.047,0.061]",1.105e-44,***,Apolipoprotein A1
His,"0.045 [0.039,0.052]",3.766e-40,***,Histidine
S-HDL-C,"0.041 [0.035,0.048]",8.573e-31,***,Cholesterol in Small HDL
Clinical LDL-C,"0.039 [0.033,0.045]",8.106e-29,***,Clinical LDL Cholesterol
SM,"0.032 [0.026,0.039]",1.337e-15,***,Sphingomyelins
M-HDL-FC,"0.025 [0.018,0.032]",6.507e-06,***,Free Cholesterol in Medium HDL
HDL-L,"0.022 [0.015,0.029]",4.084e-04,***,Total-Lipids in HDL
HDL-P,"0.019 [0.012,0.026]",0.033,*,Concentration of HDL Particles
L-HDL-FC%,"-0.016 [-0.021,-0.010]",0.021,*,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-3%,"-0.020 [-0.026,-0.013]",5.842e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,"-0.031 [-0.038,-0.024]",6.926e-13,***,3-Hydroxybutyrate
IDL-C,"-0.035 [-0.042,-0.029]",9.707e-21,***,Cholesterol in IDL
LDL-FC,"-0.044 [-0.050,-0.037]",9.915e-36,***,Free Cholesterol in LDL
L-LDL-FC,"-0.054 [-0.061,-0.048]",2.683e-56,***,Free Cholesterol in Large LDL
DHA,"-0.055 [-0.062,-0.049]",9.103e-54,***,Docosahexaenoic Acid
S-HDL-CE,"-0.057 [-0.063,-0.050]",7.478e-61,***,Cholesteryl Esters in Small HDL
XL-HDL-PL%,"-0.060 [-0.066,-0.054]",9.136e-81,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-P,"-0.060 [-0.069,-0.051]",3.728e-35,***,Concentration of Very Large HDL Particles
Acetone,"-0.065 [-0.071,-0.059]",1.122e-86,***,Acetone
Acetate,"-0.070 [-0.076,-0.064]",8.738e-103,***,Acetate
M-VLDL-CE,"-0.082 [-0.088,-0.075]",7.173e-129,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,"-0.085 [-0.091,-0.078]",2.908e-143,***,Free Cholesterol in Small LDL
Gln,"-0.085 [-0.092,-0.079]",7.312e-148,***,Glutamine
IDL-FC,"-0.087 [-0.093,-0.080]",5.231e-142,***,Free Cholesterol in IDL
M-HDL-FC%,"-0.095 [-0.102,-0.088]",1.394e-160,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Gly,"-0.112 [-0.121,-0.103]",1.083e-129,***,Glycine
L-VLDL-FC%,"-0.117 [-0.124,-0.110]",3.460e-223,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-C,"-0.141 [-0.148,-0.134]",0.000e+00,***,Cholesterol in Medium HDL
M-HDL-CE,"-0.182 [-0.189,-0.175]",0.000e+00,***,Cholesteryl Esters in Medium HDL
Omega-6/Omega-3,"-0.200 [-0.206,-0.193]",0.000e+00,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-FC,"-0.200 [-0.208,-0.192]",0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-PL,"-0.216 [-0.224,-0.208]",0.000e+00,***,Phospholipids in Large HDL
XL-HDL-L,"-0.216 [-0.224,-0.207]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-0.218 [-0.227,-0.210]",0.000e+00,***,Phospholipids in Very Large HDL
HDL-size,"-0.223 [-0.231,-0.215]",0.000e+00,***,Average Diameter for HDL Particles
HDL-C,"-0.251 [-0.258,-0.244]",0.000e+00,***,HDL Cholesterol
L-HDL-L,"-0.276 [-0.284,-0.268]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-FC,"-0.280 [-0.289,-0.272]",0.000e+00,***,Free Cholesterol in Large HDL
S-LDL-C%,"-0.308 [-0.314,-0.302]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-P,"-0.316 [-0.324,-0.307]",0.000e+00,***,Concentration of Large HDL Particles
XL-HDL-C%,"-0.318 [-0.323,-0.312]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-CE,"-0.320 [-0.327,-0.313]",0.000e+00,***,Cholesteryl Esters in HDL
XL-HDL-C,"-0.352 [-0.360,-0.343]",0.000e+00,***,Cholesterol in Very Large HDL
XXL-VLDL-CE%,"-0.352 [-0.359,-0.346]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,"-0.358 [-0.364,-0.352]",0.000e+00,***,Average Diameter for LDL Particles
IDL-CE%,"-0.372 [-0.377,-0.366]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL%,"-0.372 [-0.378,-0.366]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-C%,"-0.387 [-0.393,-0.381]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE,"-0.387 [-0.396,-0.379]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
M-LDL-PL%,"-0.405 [-0.411,-0.399]",0.000e+00,***,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-C%,"-0.428 [-0.434,-0.423]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C,"-0.450 [-0.458,-0.442]",0.000e+00,***,Cholesterol in Large HDL
DHA%,"-0.451 [-0.457,-0.446]",0.000e+00,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,"-0.459 [-0.465,-0.453]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,"-0.460 [-0.466,-0.454]",0.000e+00,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,"-0.472 [-0.477,-0.467]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-CE%,"-0.490 [-0.495,-0.484]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-C%,"-0.495 [-0.501,-0.489]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-CE,"-0.500 [-0.508,-0.492]",0.000e+00,***,Cholesteryl Esters in Large HDL
LA%,"-0.507 [-0.512,-0.501]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,"-0.510 [-0.515,-0.504]",0.000e+00,***,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,"-0.515 [-0.521,-0.508]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,"-0.519 [-0.524,-0.513]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,"-0.522 [-0.528,-0.517]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,"-0.535 [-0.540,-0.530]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,"-0.535 [-0.540,-0.529]",0.000e+00,***,Degree of Unsaturation
XXL-VLDL-FC%,"-0.546 [-0.552,-0.540]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,"-0.554 [-0.559,-0.549]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,"-0.561 [-0.566,-0.556]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,"-0.591 [-0.596,-0.587]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-CE%,"-0.591 [-0.597,-0.586]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-C%,"-0.597 [-0.602,-0.592]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,"-0.602 [-0.607,-0.597]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,"-0.616 [-0.620,-0.611]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,"-0.616 [-0.621,-0.611]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"-0.618 [-0.623,-0.613]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-C%,"-0.621 [-0.626,-0.616]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,"-0.676 [-0.680,-0.672]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,"-0.691 [-0.696,-0.687]",0.000e+00,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,"-0.698 [-0.704,-0.693]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,"-0.705 [-0.709,-0.700]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,"-0.711 [-0.716,-0.706]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,"-0.730 [-0.734,-0.725]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
PUFA%,"-0.732 [-0.736,-0.728]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,"-0.740 [-0.744,-0.736]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,"-0.761 [-0.765,-0.757]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,"-0.774 [-0.778,-0.771]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,"-0.784 [-0.787,-0.780]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
PUFA/MUFA,"-0.790 [-0.795,-0.786]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC%,"-0.798 [-0.802,-0.795]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
