Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC%,"0.947 [0.929,0.965]",0.003,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-CE%,"0.946 [0.928,0.964]",0.002,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-L,"0.946 [0.929,0.963]",3.960e-04,***,Total-Lipids in Medium VLDL
VLDL-FC,"0.944 [0.926,0.961]",1.292e-04,***,Free Cholesterol in VLDL
VLDL-P,"0.943 [0.926,0.961]",1.463e-04,***,Concentration of VLDL Particles
L-LDL-C%,"0.943 [0.927,0.959]",3.109e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,"0.942 [0.927,0.957]",5.721e-08,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL,"0.941 [0.924,0.959]",1.537e-05,***,Phospholipids in Medium LDL
S-VLDL-PL,"0.941 [0.924,0.958]",2.463e-05,***,Phospholipids in Small VLDL
XL-VLDL-FC%,"0.941 [0.922,0.960]",0.001,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-PL,"0.941 [0.924,0.958]",7.631e-06,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-CE,"0.941 [0.924,0.958]",4.747e-06,***,Cholesteryl Esters in Medium LDL
M-LDL-L,"0.941 [0.924,0.957]",4.073e-06,***,Total-Lipids in Medium LDL
M-LDL-C,"0.938 [0.921,0.955]",4.417e-07,***,Cholesterol in Medium LDL
Total-L,"0.938 [0.922,0.954]",8.252e-08,***,Total-Lipids in Lipoprotein Particles
M-VLDL-P,"0.937 [0.920,0.955]",1.040e-06,***,Concentration of Medium VLDL Particles
S-LDL-CE,"0.936 [0.919,0.953]",1.038e-07,***,Cholesteryl Esters in Small LDL
IDL-CE%,"0.936 [0.920,0.952]",3.873e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-CE,"0.936 [0.918,0.953]",1.164e-06,***,Cholesteryl Esters in Small VLDL
IDL-C%,"0.935 [0.919,0.950]",3.967e-10,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,"0.934 [0.917,0.951]",2.164e-08,***,Free Cholesterol in Medium LDL
SM,"0.933 [0.916,0.951]",2.900e-07,***,Sphingomyelins
S-VLDL-CE%,"0.933 [0.917,0.950]",2.564e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-CE,"0.933 [0.917,0.950]",2.951e-09,***,Cholesteryl Esters in LDL
S-VLDL-C,"0.932 [0.915,0.950]",4.583e-08,***,Cholesterol in Small VLDL
M-VLDL-PL,"0.932 [0.915,0.949]",1.207e-08,***,Phospholipids in Medium VLDL
M-LDL-C%,"0.932 [0.916,0.948]",1.789e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-L,"0.932 [0.915,0.948]",2.105e-09,***,Total-Lipids in Small LDL
LDL-L,"0.931 [0.915,0.948]",5.392e-10,***,Total-Lipids in LDL
S-LDL-C,"0.931 [0.915,0.948]",2.263e-09,***,Cholesterol in Small LDL
L-LDL-FC%,"0.931 [0.915,0.947]",1.820e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE%,"0.931 [0.916,0.946]",1.089e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-P,"0.931 [0.914,0.948]",1.972e-09,***,Concentration of Medium LDL Particles
L-LDL-CE,"0.930 [0.914,0.947]",4.236e-10,***,Cholesteryl Esters in Large LDL
LDL-C,"0.930 [0.914,0.947]",1.462e-10,***,LDL Cholesterol
VLDL-C,"0.928 [0.912,0.945]",3.733e-10,***,VLDL Cholesterol
S-VLDL-FC,"0.928 [0.911,0.946]",7.244e-10,***,Free Cholesterol in Small VLDL
LDL-PL,"0.928 [0.911,0.945]",7.593e-11,***,Phospholipids in LDL
L-LDL-L,"0.928 [0.912,0.944]",2.534e-11,***,Total-Lipids in Large LDL
XL-VLDL-PL%,"0.927 [0.909,0.946]",8.973e-09,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,"0.927 [0.910,0.944]",9.842e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-C,"0.927 [0.910,0.943]",1.252e-11,***,Cholesterol in Large LDL
S-LDL-FC,"0.927 [0.910,0.944]",4.147e-11,***,Free Cholesterol in Small LDL
S-VLDL-C%,"0.926 [0.910,0.942]",1.732e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,"0.926 [0.910,0.942]",2.129e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,"0.926 [0.909,0.943]",2.612e-11,***,Concentration of Small LDL Particles
L-HDL-FC,"0.925 [0.902,0.949]",5.580e-04,***,Free Cholesterol in Large HDL
M-VLDL-FC,"0.925 [0.908,0.942]",3.027e-11,***,Free Cholesterol in Medium VLDL
S-LDL-PL,"0.925 [0.908,0.942]",6.582e-12,***,Phospholipids in Small LDL
XS-VLDL-PL,"0.924 [0.907,0.942]",8.584e-11,***,Phospholipids in Very Small VLDL
LDL-P,"0.924 [0.907,0.941]",4.863e-12,***,Concentration of LDL Particles
L-LDL-P,"0.924 [0.907,0.941]",5.712e-12,***,Concentration of Large LDL Particles
Total-CE,"0.924 [0.907,0.940]",3.632e-13,***,Total-Esterified Cholesterol
S-VLDL-PL%,"0.923 [0.907,0.940]",2.868e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-PL,"0.923 [0.907,0.940]",1.353e-12,***,Phospholipids in Large LDL
LDL-FC,"0.923 [0.906,0.940]",5.100e-13,***,Free Cholesterol in LDL
Clinical LDL-C,"0.923 [0.907,0.939]",4.554e-14,***,Clinical LDL Cholesterol
S-HDL-FC%,"0.922 [0.904,0.941]",2.430e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-C,"0.922 [0.906,0.938]",4.121e-14,***,Total-Cholesterol
S-VLDL-FC%,"0.922 [0.905,0.938]",3.518e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Non-HDL-C,"0.920 [0.904,0.937]",3.497e-15,***,Total-Cholesterol Minus HDL-C
VLDL-CE,"0.920 [0.903,0.937]",1.249e-13,***,Cholesteryl Esters in VLDL
M-VLDL-FC%,"0.919 [0.903,0.935]",8.841e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
ApoB,"0.919 [0.902,0.935]",6.461e-15,***,Apolipoprotein B
Total-FC,"0.918 [0.902,0.934]",1.403e-15,***,Total-Free Cholesterol
L-LDL-FC,"0.918 [0.901,0.935]",6.414e-15,***,Free Cholesterol in Large LDL
XS-VLDL-L,"0.917 [0.900,0.935]",5.851e-14,***,Total-Lipids in Very Small VLDL
L-HDL-FC%,"0.916 [0.902,0.930]",1.068e-23,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-P,"0.915 [0.897,0.932]",1.204e-14,***,Concentration of Very Small VLDL Particles
M-VLDL-C,"0.913 [0.896,0.930]",8.010e-17,***,Cholesterol in Medium VLDL
M-VLDL-PL%,"0.912 [0.896,0.928]",1.882e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Remnant-C,"0.912 [0.895,0.928]",4.749e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-FC,"0.911 [0.893,0.928]",3.061e-16,***,Free Cholesterol in Very Small VLDL
XS-VLDL-C%,"0.911 [0.895,0.926]",4.708e-22,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"0.909 [0.894,0.925]",8.014e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,"0.908 [0.891,0.925]",5.503e-19,***,Cholesteryl Esters in Medium VLDL
IDL-L,"0.904 [0.888,0.921]",2.809e-22,***,Total-Lipids in IDL
IDL-FC,"0.903 [0.887,0.920]",3.343e-21,***,Free Cholesterol in IDL
IDL-C,"0.902 [0.886,0.919]",3.993e-23,***,Cholesterol in IDL
IDL-CE,"0.902 [0.885,0.918]",5.347e-23,***,Cholesteryl Esters in IDL
IDL-PL,"0.901 [0.885,0.919]",8.651e-22,***,Phospholipids in IDL
IDL-P,"0.899 [0.882,0.916]",3.720e-23,***,Concentration of IDL Particles
XL-HDL-PL,"0.898 [0.876,0.922]",6.540e-11,***,Phospholipids in Very Large HDL
XS-VLDL-C,"0.894 [0.877,0.912]",1.650e-24,***,Cholesterol in Very Small VLDL
XL-HDL-L,"0.889 [0.867,0.912]",3.023e-14,***,Total-Lipids in Very Large HDL
XL-HDL-CE,"0.889 [0.866,0.912]",1.434e-13,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-CE,"0.889 [0.871,0.906]",3.483e-27,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-C,"0.882 [0.860,0.905]",2.244e-16,***,Cholesterol in Very Large HDL
XL-HDL-P,"0.879 [0.857,0.903]",9.050e-17,***,Concentration of Very Large HDL Particles
XL-HDL-FC,"0.874 [0.854,0.895]",6.574e-23,***,Free Cholesterol in Very Large HDL
