Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,"1.152 [1.131,1.173]",2.222e-45,***,Triglycerides to Total-Lipids in Small HDL percentage
TG/PG,"1.151 [1.131,1.172]",2.327e-49,***,Triglycerides to Phosphoglycerides ratio
M-HDL-TG%,"1.139 [1.119,1.160]",1.325e-40,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-HDL-PL%,"1.135 [1.115,1.154]",1.185e-41,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-TG%,"1.132 [1.113,1.151]",7.271e-42,***,Triglycerides to Total-Lipids in Large HDL percentage
L-VLDL-PL%,"1.129 [1.104,1.156]",5.686e-20,***,Phospholipids to Total-Lipids in Large VLDL percentage
VLDL-size,"1.117 [1.097,1.138]",1.217e-26,***,Average Diameter for VLDL Particles
MUFA%,"1.109 [1.090,1.128]",1.967e-26,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL,"1.107 [1.088,1.126]",1.334e-25,***,Phospholipids in Large VLDL
XL-VLDL-PL,"1.106 [1.087,1.125]",5.255e-26,***,Phospholipids in Very Large VLDL
L-VLDL-FC,"1.105 [1.086,1.125]",1.080e-24,***,Free Cholesterol in Large VLDL
XL-VLDL-FC,"1.105 [1.087,1.124]",1.276e-25,***,Free Cholesterol in Very Large VLDL
XL-HDL-TG%,"1.104 [1.085,1.124]",1.793e-23,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-L,"1.104 [1.085,1.123]",1.197e-24,***,Total-Lipids in Very Large VLDL
XL-HDL-FC%,"1.104 [1.083,1.124]",5.646e-20,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-L,"1.102 [1.083,1.122]",4.615e-23,***,Total-Lipids in Large VLDL
XL-VLDL-P,"1.102 [1.084,1.121]",1.313e-24,***,Concentration of Very Large VLDL Particles
L-VLDL-C,"1.102 [1.083,1.121]",1.866e-22,***,Cholesterol in Large VLDL
XL-VLDL-C,"1.102 [1.083,1.121]",6.451e-23,***,Cholesterol in Very Large VLDL
ApoB/ApoA1,"1.102 [1.083,1.121]",3.347e-23,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-TG,"1.102 [1.083,1.121]",4.878e-23,***,Triglycerides in VLDL
GlycA,"1.101 [1.082,1.120]",4.010e-22,***,Glycoprotein Acetyls
L-VLDL-P,"1.101 [1.082,1.119]",1.172e-23,***,Concentration of Large VLDL Particles
XXL-VLDL-L,"1.098 [1.080,1.116]",3.319e-23,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,"1.098 [1.079,1.116]",2.273e-22,***,Triglycerides in Very Large VLDL
XXL-VLDL-PL,"1.097 [1.079,1.115]",1.798e-23,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,"1.097 [1.079,1.115]",2.027e-22,***,Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-L,"1.097 [1.078,1.116]",4.444e-20,***,Total-Lipids in VLDL
XS-VLDL-PL%,"1.096 [1.077,1.115]",3.332e-20,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE,"1.096 [1.078,1.114]",8.767e-22,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-TG,"1.096 [1.077,1.114]",1.054e-20,***,Total-Triglycerides
XXL-VLDL-FC,"1.094 [1.077,1.112]",7.095e-22,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"1.094 [1.077,1.112]",1.911e-22,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-VLDL-CE,"1.093 [1.075,1.113]",2.320e-18,***,Cholesteryl Esters in Large VLDL
S-VLDL-TG,"1.093 [1.075,1.112]",1.101e-19,***,Triglycerides in Small VLDL
XL-VLDL-CE,"1.093 [1.074,1.112]",2.205e-18,***,Cholesteryl Esters in Very Large VLDL
XXL-VLDL-TG,"1.093 [1.075,1.111]",1.663e-21,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,"1.093 [1.074,1.111]",1.040e-19,***,Triglycerides in Large VLDL
M-VLDL-TG,"1.090 [1.072,1.108]",5.704e-18,***,Triglycerides in Medium VLDL
VLDL-PL,"1.089 [1.071,1.108]",2.953e-17,***,Phospholipids in VLDL
S-LDL-TG,"1.086 [1.069,1.103]",7.048e-19,***,Triglycerides in Small LDL
S-HDL-TG,"1.085 [1.067,1.104]",8.164e-15,***,Triglycerides in Small HDL
S-VLDL-P,"1.084 [1.065,1.102]",6.371e-15,***,Concentration of Small VLDL Particles
S-LDL-TG%,"1.082 [1.064,1.100]",9.924e-15,***,Triglycerides to Total-Lipids in Small LDL percentage
VLDL-FC,"1.081 [1.062,1.099]",2.392e-13,***,Free Cholesterol in VLDL
S-VLDL-L,"1.079 [1.061,1.098]",1.255e-12,***,Total-Lipids in Small VLDL
IDL-TG%,"1.077 [1.059,1.095]",6.176e-13,***,Triglycerides to Total-Lipids in IDL percentage
XL-VLDL-PL%,"1.075 [1.054,1.097]",1.949e-07,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-P,"1.074 [1.056,1.092]",8.234e-11,***,Concentration of VLDL Particles
M-VLDL-L,"1.073 [1.054,1.091]",2.192e-10,***,Total-Lipids in Medium VLDL
XS-VLDL-TG,"1.072 [1.054,1.090]",7.473e-11,***,Triglycerides in Very Small VLDL
M-LDL-TG,"1.071 [1.054,1.088]",1.239e-11,***,Triglycerides in Medium LDL
L-LDL-TG%,"1.069 [1.051,1.086]",5.988e-10,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,"1.068 [1.050,1.087]",1.754e-08,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
VLDL-C,"1.067 [1.049,1.086]",5.336e-08,***,VLDL Cholesterol
M-VLDL-TG%,"1.066 [1.047,1.086]",2.244e-06,***,Triglycerides to Total-Lipids in Medium VLDL percentage
LDL-TG,"1.065 [1.048,1.082]",8.126e-09,***,Triglycerides in LDL
MUFA,"1.065 [1.047,1.082]",1.239e-08,***,Monounsaturated Fatty Acids
M-LDL-TG%,"1.064 [1.046,1.082]",7.153e-08,***,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-TG,"1.064 [1.047,1.082]",3.998e-08,***,Triglycerides in Very Large HDL
M-VLDL-P,"1.063 [1.045,1.081]",5.024e-07,***,Concentration of Medium VLDL Particles
S-VLDL-TG%,"1.060 [1.042,1.079]",2.229e-05,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-VLDL-CE,"1.060 [1.041,1.079]",2.095e-05,***,Cholesteryl Esters in Small VLDL
M-VLDL-PL,"1.060 [1.042,1.078]",6.544e-06,***,Phospholipids in Medium VLDL
M-LDL-CE%,"1.059 [1.041,1.078]",1.949e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-PL%,"1.059 [1.041,1.077]",1.993e-05,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-PL,"1.058 [1.040,1.076]",3.313e-05,***,Phospholipids in Small VLDL
IDL-TG,"1.058 [1.040,1.076]",1.076e-05,***,Triglycerides in IDL
Omega-6/Omega-3,"1.057 [1.039,1.075]",5.096e-05,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-TG,"1.056 [1.039,1.074]",1.918e-05,***,Triglycerides in Large LDL
S-LDL-P,"1.056 [1.038,1.074]",9.910e-05,***,Concentration of Small LDL Particles
VLDL-CE,"1.054 [1.036,1.072]",7.170e-04,***,Cholesteryl Esters in VLDL
S-VLDL-C,"1.053 [1.034,1.071]",0.002,**,Cholesterol in Small VLDL
HDL-TG,"1.052 [1.034,1.070]",0.001,**,Triglycerides in HDL
M-VLDL-FC,"1.049 [1.031,1.067]",0.015,*,Free Cholesterol in Medium VLDL
M-LDL-C%,"0.954 [0.938,0.971]",0.013,*,Cholesterol to Total-Lipids in Medium LDL percentage
Phosphoglyc,"0.953 [0.937,0.970]",0.019,*,Phosphoglycerides
L-VLDL-CE%,"0.953 [0.936,0.970]",0.044,*,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C%,"0.952 [0.936,0.968]",0.002,**,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C%,"0.950 [0.934,0.967]",9.591e-04,***,Cholesterol to Total-Lipids in Small LDL percentage
Cholines,"0.950 [0.933,0.967]",0.003,**,Total-Cholines
M-VLDL-FC%,"0.950 [0.934,0.966]",6.347e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC%,"0.949 [0.934,0.964]",2.565e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,"0.944 [0.928,0.959]",4.320e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,"0.943 [0.928,0.959]",5.444e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
PC,"0.943 [0.926,0.960]",3.204e-05,***,Phosphatidylcholines
SM,"0.942 [0.925,0.960]",3.979e-05,***,Sphingomyelins
XXL-VLDL-C%,"0.942 [0.925,0.960]",7.347e-05,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC,"0.942 [0.926,0.959]",5.659e-06,***,Free Cholesterol in Small HDL
M-VLDL-CE%,"0.940 [0.925,0.955]",1.113e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LDL-size,"0.940 [0.924,0.956]",1.207e-07,***,Average Diameter for LDL Particles
S-HDL-L,"0.940 [0.923,0.956]",4.240e-07,***,Total-Lipids in Small HDL
M-VLDL-C%,"0.939 [0.923,0.955]",2.848e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,"0.938 [0.922,0.954]",1.172e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C%,"0.938 [0.922,0.953]",6.699e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL,"0.937 [0.921,0.954]",8.253e-08,***,Phospholipids in Small HDL
IDL-CE%,"0.936 [0.921,0.952]",1.201e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-C%,"0.936 [0.918,0.954]",2.433e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,"0.934 [0.918,0.950]",5.850e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"0.932 [0.916,0.949]",6.872e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-P,"0.931 [0.909,0.954]",0.003,**,Concentration of Very Large HDL Particles
S-HDL-P,"0.930 [0.913,0.946]",6.480e-11,***,Concentration of Small HDL Particles
XL-VLDL-CE%,"0.930 [0.912,0.947]",4.373e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,"0.930 [0.914,0.945]",4.670e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,"0.929 [0.913,0.946]",2.901e-11,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,"0.929 [0.914,0.944]",6.290e-14,***,Cholesterol to Total-Lipids in IDL percentage
