Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-TG,"0.161 [0.148,0.174]",1.581e-121,***,Triglycerides in Very Large VLDL
VLDL-size,"0.159 [0.145,0.173]",5.858e-104,***,Average Diameter for VLDL Particles
LDL-TG,"0.155 [0.143,0.168]",1.621e-119,***,Triglycerides in LDL
VLDL-TG,"0.155 [0.142,0.169]",4.036e-110,***,Triglycerides in VLDL
L-HDL-TG%,"0.154 [0.141,0.167]",7.252e-115,***,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-TG,"0.152 [0.139,0.165]",7.715e-112,***,Triglycerides in Large LDL
M-LDL-TG,"0.150 [0.137,0.162]",1.138e-112,***,Triglycerides in Medium LDL
L-HDL-TG,"0.149 [0.135,0.163]",1.671e-87,***,Triglycerides in Large HDL
XL-HDL-TG%,"0.148 [0.134,0.161]",8.109e-97,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-HDL-TG,"0.146 [0.133,0.159]",5.943e-103,***,Triglycerides in Very Large HDL
XL-VLDL-L,"0.146 [0.133,0.159]",4.844e-97,***,Total-Lipids in Very Large VLDL
S-VLDL-TG,"0.145 [0.131,0.158]",1.353e-95,***,Triglycerides in Small VLDL
SFA%,"0.145 [0.132,0.157]",5.278e-112,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-P,"0.139 [0.126,0.152]",7.057e-89,***,Concentration of Very Large VLDL Particles
SFA,"0.136 [0.123,0.148]",9.053e-95,***,Saturated Fatty Acids
XL-VLDL-PL,"0.134 [0.120,0.147]",1.826e-81,***,Phospholipids in Very Large VLDL
Ile,"0.129 [0.116,0.142]",8.786e-76,***,Isoleucine
XL-VLDL-FC,"0.123 [0.109,0.136]",7.833e-68,***,Free Cholesterol in Very Large VLDL
XXL-VLDL-TG%,"0.121 [0.107,0.135]",1.111e-58,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL,"0.118 [0.104,0.131]",4.601e-60,***,Phospholipids in Large VLDL
L-VLDL-TG,"0.115 [0.101,0.128]",1.305e-59,***,Triglycerides in Large VLDL
Total-FA,"0.113 [0.100,0.126]",1.265e-63,***,Total-Fatty Acids
L-VLDL-P,"0.112 [0.099,0.125]",1.271e-56,***,Concentration of Large VLDL Particles
L-VLDL-TG%,"0.111 [0.096,0.125]",1.388e-46,***,Triglycerides to Total-Lipids in Large VLDL percentage
Acetone,"0.108 [0.095,0.121]",3.260e-55,***,Acetone
L-VLDL-L,"0.108 [0.094,0.121]",4.282e-50,***,Total-Lipids in Large VLDL
L-VLDL-FC,"0.101 [0.087,0.114]",2.789e-43,***,Free Cholesterol in Large VLDL
VLDL-L,"0.099 [0.085,0.112]",1.402e-42,***,Total-Lipids in VLDL
IDL-PL%,"0.095 [0.081,0.108]",4.984e-40,***,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-TG,"0.094 [0.080,0.107]",4.693e-38,***,Triglycerides in Medium VLDL
Phe,"0.090 [0.076,0.103]",1.037e-33,***,Phenylalanine
XL-VLDL-C,"0.088 [0.074,0.101]",4.044e-32,***,Cholesterol in Very Large VLDL
Total-BCAA,"0.085 [0.072,0.099]",2.175e-28,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-PL%,"0.074 [0.062,0.087]",2.802e-27,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Val,"0.072 [0.058,0.086]",1.326e-18,***,Valine
VLDL-PL,"0.069 [0.056,0.083]",2.679e-19,***,Phospholipids in VLDL
L-VLDL-C,"0.067 [0.054,0.081]",6.656e-17,***,Cholesterol in Large VLDL
Leu,"0.065 [0.051,0.078]",2.033e-15,***,Leucine
XXL-VLDL-PL%,"0.060 [0.045,0.076]",3.392e-09,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL,"0.049 [0.035,0.063]",2.112e-06,***,Phospholipids in Medium HDL
XL-VLDL-CE,"0.049 [0.035,0.062]",3.827e-07,***,Cholesteryl Esters in Very Large VLDL
S-HDL-PL,"0.047 [0.034,0.060]",1.350e-06,***,Phospholipids in Small HDL
S-VLDL-P,"0.045 [0.031,0.058]",1.360e-05,***,Concentration of Small VLDL Particles
XS-VLDL-PL,"0.042 [0.029,0.056]",2.466e-04,***,Phospholipids in Very Small VLDL
Creatinine,"0.041 [0.027,0.056]",0.002,**,Creatinine
S-VLDL-L,"0.041 [0.027,0.054]",7.437e-04,***,Total-Lipids in Small VLDL
VLDL-CE,"-0.037 [-0.051,-0.024]",0.008,**,Cholesteryl Esters in VLDL
M-VLDL-PL,"-0.039 [-0.052,-0.026]",0.002,**,Phospholipids in Medium VLDL
PC,"-0.039 [-0.053,-0.025]",0.006,**,Phosphatidylcholines
Citrate,"-0.040 [-0.054,-0.026]",0.003,**,Citrate
L-VLDL-FC%,"-0.046 [-0.061,-0.031]",1.879e-04,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
HDL-FC,"-0.047 [-0.063,-0.031]",0.002,**,Free Cholesterol in HDL
L-LDL-PL%,"-0.047 [-0.061,-0.034]",3.977e-06,***,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-L,"-0.050 [-0.068,-0.032]",0.008,**,Total-Lipids in Very Large HDL
SM,"-0.052 [-0.066,-0.038]",8.033e-08,***,Sphingomyelins
S-VLDL-C,"-0.052 [-0.066,-0.039]",7.369e-09,***,Cholesterol in Small VLDL
M-HDL-C,"-0.054 [-0.068,-0.039]",1.330e-07,***,Cholesterol in Medium HDL
LA,"-0.055 [-0.068,-0.042]",2.151e-11,***,Linoleic Acid
M-HDL-CE,"-0.061 [-0.075,-0.046]",9.960e-11,***,Cholesteryl Esters in Medium HDL
L-HDL-L,"-0.062 [-0.078,-0.045]",1.398e-07,***,Total-Lipids in Large HDL
XL-HDL-P,"-0.064 [-0.082,-0.046]",6.841e-07,***,Concentration of Very Large HDL Particles
ApoB/ApoA1,"-0.065 [-0.078,-0.051]",1.992e-16,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-CE,"-0.065 [-0.078,-0.052]",4.445e-17,***,Cholesteryl Esters in Small LDL
S-LDL-P,"-0.066 [-0.079,-0.053]",2.558e-17,***,Concentration of Small LDL Particles
L-HDL-FC,"-0.068 [-0.086,-0.051]",1.487e-08,***,Free Cholesterol in Large HDL
HDL-P,"-0.071 [-0.085,-0.056]",9.920e-17,***,Concentration of HDL Particles
M-VLDL-FC,"-0.072 [-0.085,-0.059]",8.400e-21,***,Free Cholesterol in Medium VLDL
S-HDL-P,"-0.073 [-0.086,-0.059]",4.323e-21,***,Concentration of Small HDL Particles
XS-VLDL-C,"-0.075 [-0.089,-0.061]",8.209e-21,***,Cholesterol in Very Small VLDL
Ala,"-0.077 [-0.090,-0.064]",3.160e-25,***,Alanine
S-LDL-L,"-0.077 [-0.090,-0.064]",1.021e-25,***,Total-Lipids in Small LDL
Remnant-C,"-0.079 [-0.092,-0.066]",7.943e-27,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-CE,"-0.080 [-0.093,-0.067]",4.716e-28,***,Cholesteryl Esters in Medium LDL
Total-P,"-0.082 [-0.096,-0.067]",3.842e-24,***,Total-Concentration of Lipoprotein Particles
S-VLDL-FC,"-0.083 [-0.096,-0.070]",1.150e-28,***,Free Cholesterol in Small VLDL
S-LDL-PL,"-0.083 [-0.096,-0.070]",5.894e-30,***,Phospholipids in Small LDL
M-LDL-P,"-0.086 [-0.099,-0.073]",8.714e-33,***,Concentration of Medium LDL Particles
S-HDL-C,"-0.089 [-0.102,-0.075]",2.005e-33,***,Cholesterol in Small HDL
ApoB,"-0.089 [-0.102,-0.076]",3.357e-35,***,Apolipoprotein B
M-LDL-L,"-0.092 [-0.105,-0.079]",5.968e-38,***,Total-Lipids in Medium LDL
Sc-ala,"-0.092 [-0.105,-0.079]",3.163e-37,***,Spectrometer-corrected alanine
XS-VLDL-CE,"-0.096 [-0.110,-0.082]",6.762e-36,***,Cholesteryl Esters in Very Small VLDL
LDL-P,"-0.097 [-0.111,-0.084]",4.868e-42,***,Concentration of LDL Particles
LDL-size,"-0.098 [-0.111,-0.085]",4.200e-44,***,Average Diameter for LDL Particles
M-LDL-PL,"-0.098 [-0.111,-0.085]",5.473e-43,***,Phospholipids in Medium LDL
S-LDL-C,"-0.100 [-0.114,-0.087]",7.895e-46,***,Cholesterol in Small LDL
IDL-P,"-0.101 [-0.115,-0.087]",1.829e-42,***,Concentration of IDL Particles
L-HDL-P,"-0.102 [-0.120,-0.084]",7.555e-23,***,Concentration of Large HDL Particles
Total-FC,"-0.104 [-0.117,-0.091]",3.289e-49,***,Total-Free Cholesterol
L-LDL-P,"-0.104 [-0.118,-0.091]",1.369e-48,***,Concentration of Large LDL Particles
M-LDL-C,"-0.107 [-0.120,-0.094]",5.630e-53,***,Cholesterol in Medium LDL
S-HDL-FC%,"-0.109 [-0.123,-0.095]",6.954e-45,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE,"-0.109 [-0.123,-0.096]",3.822e-52,***,Cholesteryl Esters in Small HDL
HDL-C,"-0.110 [-0.125,-0.094]",1.666e-38,***,HDL Cholesterol
Omega-3%,"-0.110 [-0.123,-0.097]",4.811e-54,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C,"-0.111 [-0.129,-0.093]",1.056e-28,***,Cholesterol in Very Large HDL
Non-HDL-C,"-0.111 [-0.124,-0.098]",9.928e-59,***,Total-Cholesterol Minus HDL-C
His,"-0.112 [-0.125,-0.100]",8.580e-60,***,Histidine
IDL-PL,"-0.113 [-0.126,-0.099]",1.531e-53,***,Phospholipids in IDL
M-HDL-FC%,"-0.118 [-0.132,-0.104]",1.183e-56,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-CE,"-0.119 [-0.132,-0.106]",2.823e-67,***,Cholesteryl Esters in LDL
LDL-L,"-0.119 [-0.132,-0.106]",7.030e-68,***,Total-Lipids in LDL
IDL-L,"-0.121 [-0.134,-0.108]",1.796e-65,***,Total-Lipids in IDL
L-HDL-C,"-0.124 [-0.142,-0.107]",2.386e-39,***,Cholesterol in Large HDL
HDL-CE,"-0.125 [-0.141,-0.110]",2.102e-51,***,Cholesteryl Esters in HDL
Total-C,"-0.126 [-0.139,-0.113]",4.910e-75,***,Total-Cholesterol
LDL-PL,"-0.127 [-0.140,-0.113]",1.713e-74,***,Phospholipids in LDL
XXL-VLDL-CE%,"-0.128 [-0.142,-0.114]",4.101e-64,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE,"-0.129 [-0.147,-0.111]",3.704e-39,***,Cholesteryl Esters in Very Large HDL
M-VLDL-C,"-0.130 [-0.144,-0.117]",6.321e-77,***,Cholesterol in Medium VLDL
Total-CE,"-0.134 [-0.148,-0.121]",8.360e-85,***,Total-Esterified Cholesterol
L-LDL-L,"-0.136 [-0.149,-0.123]",7.264e-89,***,Total-Lipids in Large LDL
LDL-C,"-0.137 [-0.150,-0.124]",5.825e-91,***,LDL Cholesterol
L-LDL-CE%,"-0.139 [-0.152,-0.126]",1.551e-87,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-CE,"-0.141 [-0.154,-0.128]",2.348e-94,***,Cholesteryl Esters in Large LDL
L-HDL-CE,"-0.141 [-0.159,-0.124]",3.495e-51,***,Cholesteryl Esters in Large HDL
Albumin,"-0.146 [-0.159,-0.132]",3.547e-97,***,Albumin
IDL-CE,"-0.146 [-0.159,-0.132]",5.652e-95,***,Cholesteryl Esters in IDL
L-LDL-PL,"-0.147 [-0.160,-0.134]",8.671e-101,***,Phospholipids in Large LDL
IDL-C,"-0.150 [-0.163,-0.136]",1.596e-101,***,Cholesterol in IDL
L-LDL-C,"-0.153 [-0.166,-0.140]",9.823e-113,***,Cholesterol in Large LDL
XXL-VLDL-C%,"-0.155 [-0.169,-0.141]",3.619e-100,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Clinical LDL-C,"-0.156 [-0.169,-0.143]",1.055e-118,***,Clinical LDL Cholesterol
IDL-FC,"-0.158 [-0.171,-0.144]",4.521e-110,***,Free Cholesterol in IDL
DHA,"-0.159 [-0.173,-0.145]",3.397e-109,***,Docosahexaenoic Acid
XL-HDL-C%,"-0.161 [-0.173,-0.149]",9.799e-139,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Glu,"-0.166 [-0.179,-0.153]",3.796e-135,***,Glucose
M-VLDL-CE,"-0.168 [-0.182,-0.155]",3.064e-129,***,Cholesteryl Esters in Medium VLDL
XXL-VLDL-FC%,"-0.169 [-0.183,-0.154]",1.372e-114,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC,"-0.173 [-0.186,-0.160]",1.140e-141,***,Free Cholesterol in Medium LDL
Gln,"-0.174 [-0.187,-0.161]",7.488e-142,***,Glutamine
Acetate,"-0.182 [-0.195,-0.170]",4.341e-167,***,Acetate
LDL-FC,"-0.182 [-0.196,-0.169]",5.533e-159,***,Free Cholesterol in LDL
L-LDL-FC,"-0.185 [-0.198,-0.171]",1.922e-159,***,Free Cholesterol in Large LDL
S-LDL-FC,"-0.185 [-0.198,-0.172]",1.038e-161,***,Free Cholesterol in Small LDL
S-VLDL-CE%,"-0.189 [-0.202,-0.176]",6.284e-173,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-FC%,"-0.192 [-0.204,-0.180]",1.161e-199,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-C%,"-0.194 [-0.208,-0.180]",9.443e-160,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-C%,"-0.201 [-0.214,-0.189]",1.555e-216,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,"-0.203 [-0.214,-0.191]",5.749e-238,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,"-0.204 [-0.216,-0.191]",1.499e-211,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL%,"-0.205 [-0.218,-0.192]",1.032e-199,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,"-0.212 [-0.227,-0.197]",2.226e-167,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Gly,"-0.215 [-0.233,-0.197]",3.894e-111,***,Glycine
L-HDL-CE%,"-0.215 [-0.227,-0.203]",3.169e-255,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE%,"-0.222 [-0.233,-0.210]",6.489e-298,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-CE%,"-0.223 [-0.235,-0.210]",2.165e-261,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
DHA%,"-0.228 [-0.241,-0.215]",2.026e-259,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-CE%,"-0.229 [-0.243,-0.215]",8.526e-223,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-CE%,"-0.230 [-0.243,-0.217]",1.202e-267,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-C%,"-0.231 [-0.244,-0.218]",1.137e-262,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,"-0.232 [-0.245,-0.219]",2.418e-260,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.236 [-0.249,-0.224]",9.783e-279,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,"-0.240 [-0.252,-0.227]",1.017e-304,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,"-0.242 [-0.255,-0.229]",4.435e-280,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,"-0.248 [-0.261,-0.235]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,"-0.248 [-0.261,-0.236]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,"-0.251 [-0.264,-0.239]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,"-0.252 [-0.265,-0.239]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC%,"-0.252 [-0.264,-0.240]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,"-0.257 [-0.270,-0.244]",0.000e+00,***,Degree of Unsaturation
S-HDL-CE%,"-0.261 [-0.274,-0.248]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-FC%,"-0.263 [-0.276,-0.250]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,"-0.264 [-0.277,-0.251]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,"-0.265 [-0.278,-0.253]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,"-0.267 [-0.280,-0.254]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,"-0.270 [-0.284,-0.256]",2.117e-300,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"-0.271 [-0.285,-0.256]",9.832e-291,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,"-0.272 [-0.285,-0.259]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,"-0.283 [-0.296,-0.270]",0.000e+00,***,Cholesterol to Total-Lipids in Small HDL percentage
LA%,"-0.292 [-0.305,-0.279]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,"-0.293 [-0.305,-0.280]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,"-0.297 [-0.310,-0.284]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-0.346 [-0.359,-0.333]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
