Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-TG,"0.393 [0.374,0.412]",0.000e+00,***,Triglycerides in Large VLDL
VLDL-P,"0.392 [0.373,0.412]",0.000e+00,***,Concentration of VLDL Particles
S-LDL-L,"0.389 [0.370,0.408]",0.000e+00,***,Total-Lipids in Small LDL
TG/PG,"0.388 [0.368,0.409]",6.558e-303,***,Triglycerides to Phosphoglycerides ratio
LDL-TG,"0.388 [0.369,0.407]",0.000e+00,***,Triglycerides in LDL
S-VLDL-C,"0.386 [0.366,0.406]",0.000e+00,***,Cholesterol in Small VLDL
S-LDL-C,"0.386 [0.366,0.405]",0.000e+00,***,Cholesterol in Small LDL
XL-VLDL-TG,"0.385 [0.366,0.405]",0.000e+00,***,Triglycerides in Very Large VLDL
L-LDL-TG,"0.383 [0.364,0.402]",0.000e+00,***,Triglycerides in Large LDL
M-VLDL-PL,"0.380 [0.361,0.400]",0.000e+00,***,Phospholipids in Medium VLDL
MUFA%,"0.379 [0.359,0.399]",9.835e-304,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,"0.377 [0.358,0.397]",0.000e+00,***,Concentration of Medium LDL Particles
VLDL-C,"0.375 [0.355,0.394]",1.452e-298,***,VLDL Cholesterol
S-VLDL-TG,"0.374 [0.354,0.393]",1.129e-299,***,Triglycerides in Small VLDL
XXL-VLDL-CE,"0.368 [0.348,0.387]",9.062e-296,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-LDL-P,"0.364 [0.344,0.383]",2.176e-287,***,Concentration of Small LDL Particles
S-HDL-L,"0.363 [0.344,0.383]",4.233e-281,***,Total-Lipids in Small HDL
S-VLDL-FC,"0.363 [0.343,0.382]",1.490e-277,***,Free Cholesterol in Small VLDL
SFA,"0.358 [0.339,0.376]",0.000e+00,***,Saturated Fatty Acids
Total-FA,"0.357 [0.338,0.375]",1.491e-300,***,Total-Fatty Acids
S-LDL-TG,"0.355 [0.337,0.374]",2.957e-299,***,Triglycerides in Small LDL
XL-HDL-C%,"0.355 [0.336,0.373]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-PL,"0.354 [0.335,0.374]",3.762e-275,***,Phospholipids in LDL
L-HDL-TG%,"0.354 [0.335,0.373]",2.956e-278,***,Triglycerides to Total-Lipids in Large HDL percentage
M-VLDL-FC,"0.354 [0.334,0.374]",9.022e-266,***,Free Cholesterol in Medium VLDL
LDL-CE,"0.353 [0.334,0.372]",4.422e-279,***,Cholesteryl Esters in LDL
XXL-VLDL-C,"0.351 [0.332,0.371]",1.457e-271,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-C,"0.350 [0.330,0.369]",7.931e-261,***,Cholesterol in Small HDL
LDL-L,"0.348 [0.329,0.367]",1.432e-272,***,Total-Lipids in LDL
S-LDL-PL,"0.347 [0.328,0.366]",2.147e-264,***,Phospholipids in Small LDL
S-HDL-CE,"0.344 [0.324,0.364]",1.405e-249,***,Cholesteryl Esters in Small HDL
LDL-P,"0.344 [0.324,0.363]",1.343e-254,***,Concentration of LDL Particles
VLDL-CE,"0.340 [0.320,0.359]",1.140e-242,***,Cholesteryl Esters in VLDL
ApoB,"0.336 [0.316,0.355]",3.576e-245,***,Apolipoprotein B
M-LDL-FC,"0.331 [0.312,0.351]",1.406e-239,***,Free Cholesterol in Medium LDL
ApoB/ApoA1,"0.331 [0.311,0.350]",8.443e-235,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-CE%,"0.330 [0.311,0.350]",1.264e-230,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-C,"0.330 [0.311,0.349]",6.151e-245,***,LDL Cholesterol
S-HDL-FC,"0.330 [0.310,0.350]",2.500e-229,***,Free Cholesterol in Small HDL
XS-VLDL-TG,"0.324 [0.305,0.344]",4.910e-227,***,Triglycerides in Very Small VLDL
XXL-VLDL-L,"0.324 [0.305,0.343]",1.456e-232,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
IDL-TG,"0.324 [0.304,0.343]",1.435e-226,***,Triglycerides in IDL
XXL-VLDL-FC,"0.321 [0.302,0.340]",5.030e-230,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"0.319 [0.300,0.338]",2.493e-228,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-HDL-TG%,"0.319 [0.298,0.340]",8.768e-189,***,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-PL,"0.316 [0.296,0.336]",3.809e-210,***,Phospholipids in Small HDL
L-LDL-PL,"0.315 [0.296,0.335]",4.422e-213,***,Phospholipids in Large LDL
Non-HDL-C,"0.314 [0.295,0.333]",3.248e-221,***,Total-Cholesterol Minus HDL-C
XXL-VLDL-P,"0.314 [0.295,0.333]",2.120e-224,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
Total-L,"0.312 [0.293,0.330]",7.529e-223,***,Total-Lipids in Lipoprotein Particles
L-LDL-CE,"0.310 [0.291,0.329]",3.996e-211,***,Cholesteryl Esters in Large LDL
L-LDL-L,"0.309 [0.290,0.328]",4.072e-212,***,Total-Lipids in Large LDL
L-LDL-P,"0.309 [0.289,0.328]",2.369e-203,***,Concentration of Large LDL Particles
XXL-VLDL-TG,"0.300 [0.281,0.319]",3.920e-204,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Clinical LDL-C,"0.299 [0.280,0.318]",1.881e-200,***,Clinical LDL Cholesterol
M-LDL-CE%,"0.296 [0.277,0.316]",1.168e-183,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Lactate,"0.296 [0.276,0.316]",6.809e-180,***,Lactate
Remnant-C,"0.293 [0.274,0.313]",1.582e-187,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C,"0.290 [0.271,0.310]",7.129e-186,***,Cholesterol in Large LDL
S-LDL-FC,"0.287 [0.267,0.306]",1.769e-177,***,Free Cholesterol in Small LDL
M-HDL-TG%,"0.286 [0.266,0.307]",7.393e-163,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-VLDL-C,"0.278 [0.258,0.298]",3.515e-162,***,Cholesterol in Medium VLDL
LDL-FC,"0.269 [0.250,0.289]",6.253e-157,***,Free Cholesterol in LDL
Total-FC,"0.262 [0.242,0.281]",3.283e-147,***,Total-Free Cholesterol
L-HDL-PL%,"0.261 [0.242,0.280]",9.072e-155,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-P,"0.261 [0.241,0.282]",4.724e-134,***,Concentration of Very Small VLDL Particles
XS-VLDL-PL,"0.260 [0.240,0.280]",4.478e-134,***,Phospholipids in Very Small VLDL
PUFA,"0.259 [0.239,0.278]",3.723e-145,***,Polyunsaturated Fatty Acids
IDL-P,"0.250 [0.230,0.270]",2.817e-124,***,Concentration of IDL Particles
Omega-6,"0.248 [0.229,0.267]",7.759e-135,***,Omega-6 Fatty Acids
XS-VLDL-L,"0.245 [0.225,0.265]",5.774e-119,***,Total-Lipids in Very Small VLDL
XS-VLDL-FC,"0.245 [0.224,0.265]",4.153e-116,***,Free Cholesterol in Very Small VLDL
L-LDL-FC,"0.241 [0.222,0.261]",1.119e-122,***,Free Cholesterol in Large LDL
Total-C,"0.239 [0.220,0.259]",1.693e-124,***,Total-Cholesterol
SM,"0.236 [0.215,0.257]",4.589e-106,***,Sphingomyelins
HDL-TG,"0.235 [0.216,0.255]",1.621e-115,***,Triglycerides in HDL
Total-CE,"0.233 [0.213,0.252]",3.886e-116,***,Total-Esterified Cholesterol
Total-PL,"0.231 [0.211,0.251]",2.778e-111,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-TG,"0.227 [0.207,0.247]",8.392e-105,***,Triglycerides in Medium HDL
M-VLDL-CE,"0.208 [0.188,0.228]",6.905e-88,***,Cholesteryl Esters in Medium VLDL
XL-VLDL-TG%,"0.204 [0.182,0.227]",3.498e-64,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
IDL-L,"0.198 [0.178,0.218]",3.341e-80,***,Total-Lipids in IDL
SFA%,"0.196 [0.178,0.215]",8.085e-93,***,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL,"0.194 [0.174,0.214]",5.456e-73,***,Phospholipids in IDL
XS-VLDL-TG%,"0.192 [0.173,0.212]",2.552e-76,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,"0.190 [0.168,0.211]",3.218e-60,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Phosphoglyc,"0.189 [0.169,0.209]",1.200e-70,***,Phosphoglycerides
Omega-3,"0.186 [0.165,0.206]",4.870e-67,***,Omega-3 Fatty Acids
IDL-FC,"0.180 [0.159,0.200]",5.427e-63,***,Free Cholesterol in IDL
LA,"0.176 [0.157,0.195]",1.032e-66,***,Linoleic Acid
M-HDL-PL%,"0.175 [0.155,0.195]",2.549e-61,***,Phospholipids to Total-Lipids in Medium HDL percentage
Cholines,"0.174 [0.154,0.194]",2.569e-58,***,Total-Cholines
IDL-C,"0.172 [0.152,0.191]",9.727e-59,***,Cholesterol in IDL
IDL-CE,"0.171 [0.151,0.191]",1.746e-57,***,Cholesteryl Esters in IDL
Sc-ala,"0.165 [0.145,0.184]",9.332e-56,***,Spectrometer-corrected alanine
S-LDL-C%,"0.165 [0.145,0.184]",6.469e-56,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-P,"0.161 [0.140,0.182]",5.005e-46,***,Total-Concentration of Lipoprotein Particles
M-VLDL-TG%,"0.160 [0.139,0.180]",1.585e-45,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,"0.159 [0.138,0.180]",6.386e-46,***,Cholesterol in Very Small VLDL
L-LDL-CE%,"0.147 [0.127,0.167]",1.417e-43,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-TG%,"0.141 [0.122,0.161]",3.732e-41,***,Triglycerides to Total-Lipids in Small LDL percentage
XL-HDL-TG,"0.138 [0.118,0.157]",4.767e-39,***,Triglycerides in Very Large HDL
IDL-TG%,"0.136 [0.117,0.156]",2.444e-38,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,"0.135 [0.116,0.155]",1.414e-36,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,"0.135 [0.116,0.154]",1.109e-38,***,Glucose-lactate
PC,"0.131 [0.111,0.151]",8.369e-31,***,Phosphatidylcholines
Ala,"0.123 [0.103,0.142]",1.945e-29,***,Alanine
XL-VLDL-PL%,"0.121 [0.099,0.143]",2.827e-22,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE,"0.120 [0.099,0.141]",2.914e-24,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-CE%,"0.118 [0.100,0.135]",6.191e-35,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-P,"0.107 [0.086,0.129]",7.044e-18,***,Concentration of HDL Particles
L-LDL-TG%,"0.099 [0.080,0.118]",3.396e-19,***,Triglycerides to Total-Lipids in Large LDL percentage
Tyr,"0.098 [0.077,0.118]",4.631e-15,***,Tyrosine
3-Hydroxybutyrate,"0.094 [0.073,0.115]",5.901e-13,***,3-Hydroxybutyrate
Pyruvate,"0.094 [0.075,0.113]",3.408e-16,***,Pyruvate
XXL-VLDL-PL%,"0.081 [0.059,0.104]",6.640e-07,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,"0.077 [0.056,0.097]",1.567e-07,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,"0.073 [0.052,0.093]",6.521e-07,***,Docosahexaenoic Acid
IDL-CE%,"-0.055 [-0.074,-0.036]",0.002,**,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,"-0.058 [-0.077,-0.040]",2.243e-04,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-P,"-0.061 [-0.083,-0.039]",0.017,*,Concentration of Medium HDL Particles
His,"-0.063 [-0.082,-0.044]",2.776e-05,***,Histidine
S-VLDL-PL%,"-0.064 [-0.084,-0.044]",5.942e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.065 [-0.085,-0.046]",1.545e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Acetoacetate,"-0.066 [-0.085,-0.046]",1.607e-05,***,Acetoacetate
M-HDL-FC,"-0.075 [-0.097,-0.052]",1.461e-05,***,Free Cholesterol in Medium HDL
Phe,"-0.085 [-0.105,-0.065]",8.753e-12,***,Phenylalanine
M-VLDL-FC%,"-0.092 [-0.111,-0.072]",6.492e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C,"-0.099 [-0.121,-0.078]",6.514e-14,***,Cholesterol in Medium HDL
Omega-6/Omega-3,"-0.100 [-0.119,-0.081]",1.622e-18,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,"-0.101 [-0.121,-0.081]",5.454e-17,***,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-CE,"-0.104 [-0.126,-0.082]",1.163e-15,***,Cholesteryl Esters in Medium HDL
LDL-size,"-0.104 [-0.124,-0.085]",1.133e-20,***,Average Diameter for LDL Particles
XXL-VLDL-C%,"-0.105 [-0.126,-0.084]",6.132e-18,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,"-0.119 [-0.140,-0.098]",6.086e-23,***,Creatinine
Ile,"-0.122 [-0.142,-0.102]",1.194e-28,***,Isoleucine
L-VLDL-C%,"-0.125 [-0.146,-0.105]",2.563e-27,***,Cholesterol to Total-Lipids in Large VLDL percentage
HDL-PL,"-0.126 [-0.148,-0.104]",3.125e-24,***,Phospholipids in HDL
IDL-PL%,"-0.134 [-0.153,-0.114]",7.196e-36,***,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,"-0.135 [-0.155,-0.115]",4.345e-35,***,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,"-0.141 [-0.160,-0.122]",4.242e-44,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.142 [-0.161,-0.123]",3.860e-42,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Citrate,"-0.149 [-0.169,-0.129]",1.365e-41,***,Citrate
HDL-L,"-0.149 [-0.171,-0.127]",1.413e-34,***,Total-Lipids in HDL
M-HDL-FC%,"-0.150 [-0.170,-0.129]",2.241e-40,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
DHA%,"-0.152 [-0.171,-0.132]",5.289e-49,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-FC%,"-0.154 [-0.172,-0.135]",1.780e-53,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,"-0.177 [-0.196,-0.157]",1.703e-63,***,Degree of Unsaturation
XS-VLDL-C%,"-0.185 [-0.204,-0.166]",1.100e-76,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-FC,"-0.196 [-0.220,-0.172]",8.813e-53,***,Free Cholesterol in HDL
L-LDL-FC%,"-0.206 [-0.225,-0.186]",2.988e-90,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetone,"-0.209 [-0.229,-0.190]",5.408e-97,***,Acetone
XL-VLDL-CE%,"-0.212 [-0.233,-0.190]",2.615e-80,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"-0.213 [-0.233,-0.192]",3.991e-85,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-CE%,"-0.213 [-0.232,-0.194]",1.059e-101,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,"-0.214 [-0.233,-0.195]",2.469e-102,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-C,"-0.231 [-0.254,-0.208]",6.693e-81,***,HDL Cholesterol
L-HDL-FC%,"-0.232 [-0.250,-0.215]",8.154e-143,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C%,"-0.233 [-0.253,-0.214]",8.150e-115,***,Cholesterol to Total-Lipids in Medium HDL percentage
Gln,"-0.236 [-0.256,-0.217]",3.942e-121,***,Glutamine
XL-VLDL-C%,"-0.237 [-0.258,-0.215]",6.196e-98,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-CE,"-0.239 [-0.262,-0.216]",1.441e-87,***,Cholesteryl Esters in HDL
M-LDL-FC%,"-0.242 [-0.261,-0.223]",3.623e-134,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,"-0.248 [-0.269,-0.227]",6.125e-112,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,"-0.252 [-0.272,-0.232]",1.734e-130,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,"-0.271 [-0.293,-0.249]",1.013e-123,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,"-0.296 [-0.314,-0.278]",2.023e-217,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA%,"-0.320 [-0.339,-0.300]",1.313e-222,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,"-0.324 [-0.342,-0.305]",4.519e-253,***,Cholesterol to Total-Lipids in Large HDL percentage
Acetate,"-0.335 [-0.354,-0.317]",4.475e-259,***,Acetate
S-LDL-PL%,"-0.339 [-0.359,-0.319]",6.833e-234,***,Phospholipids to Total-Lipids in Small LDL percentage
PUFA%,"-0.344 [-0.363,-0.326]",1.100e-278,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,"-0.348 [-0.367,-0.329]",6.295e-286,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-0.388 [-0.407,-0.368]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gly,"-0.406 [-0.433,-0.379]",3.833e-184,***,Glycine
XL-HDL-PL%,"-0.468 [-0.486,-0.450]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,"-0.523 [-0.548,-0.498]",0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-PL,"-0.529 [-0.554,-0.505]",0.000e+00,***,Phospholipids in Large HDL
XL-HDL-P,"-0.555 [-0.581,-0.528]",0.000e+00,***,Concentration of Very Large HDL Particles
L-HDL-L,"-0.563 [-0.588,-0.538]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-P,"-0.598 [-0.624,-0.571]",0.000e+00,***,Concentration of Large HDL Particles
L-HDL-FC,"-0.603 [-0.630,-0.577]",0.000e+00,***,Free Cholesterol in Large HDL
L-HDL-C,"-0.622 [-0.647,-0.596]",0.000e+00,***,Cholesterol in Large HDL
XL-HDL-C,"-0.628 [-0.655,-0.602]",0.000e+00,***,Cholesterol in Very Large HDL
L-HDL-CE,"-0.630 [-0.656,-0.604]",0.000e+00,***,Cholesteryl Esters in Large HDL
XL-HDL-CE,"-0.641 [-0.667,-0.614]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-HDL-L,"-0.662 [-0.688,-0.636]",0.000e+00,***,Total-Lipids in Very Large HDL
HDL-size,"-0.686 [-0.710,-0.661]",0.000e+00,***,Average Diameter for HDL Particles
XL-HDL-PL,"-0.715 [-0.741,-0.689]",0.000e+00,***,Phospholipids in Very Large HDL
