Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-PL%,"0.002 [0.002,0.003]",2.091e-37,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-P,"0.002 [0.002,0.003]",1.367e-50,***,Concentration of VLDL Particles
XXL-VLDL-CE,"0.002 [0.002,0.003]",1.620e-52,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XS-VLDL-C,"0.002 [0.002,0.003]",3.982e-45,***,Cholesterol in Very Small VLDL
VLDL-PL,"0.002 [0.002,0.003]",5.849e-49,***,Phospholipids in VLDL
S-VLDL-P,"0.002 [0.002,0.003]",8.716e-48,***,Concentration of Small VLDL Particles
IDL-PL,"0.002 [0.002,0.003]",2.587e-45,***,Phospholipids in IDL
XL-VLDL-CE,"0.002 [0.002,0.003]",6.152e-46,***,Cholesteryl Esters in Very Large VLDL
VLDL-FC,"0.002 [0.002,0.003]",2.479e-47,***,Free Cholesterol in VLDL
S-VLDL-FC,"0.002 [0.002,0.002]",1.078e-45,***,Free Cholesterol in Small VLDL
S-LDL-TG,"0.002 [0.002,0.002]",8.897e-51,***,Triglycerides in Small LDL
L-LDL-P,"0.002 [0.002,0.002]",3.276e-44,***,Concentration of Large LDL Particles
Remnant-C,"0.002 [0.002,0.002]",7.843e-46,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,"0.002 [0.002,0.002]",1.058e-44,***,Apolipoprotein B
XS-VLDL-CE,"0.002 [0.002,0.002]",2.175e-38,***,Cholesteryl Esters in Very Small VLDL
S-LDL-CE,"0.002 [0.002,0.002]",1.779e-44,***,Cholesteryl Esters in Small LDL
L-VLDL-CE,"0.002 [0.002,0.002]",3.324e-39,***,Cholesteryl Esters in Large VLDL
LDL-P,"0.002 [0.002,0.002]",1.585e-41,***,Concentration of LDL Particles
XXL-VLDL-C,"0.002 [0.002,0.002]",7.563e-42,***,Cholesterol in Chylomicrons and Extremely Large VLDL
Gly,"0.002 [0.002,0.002]",2.252e-19,***,Glycine
M-VLDL-PL,"0.002 [0.002,0.002]",1.025e-39,***,Phospholipids in Medium VLDL
VLDL-L,"0.002 [0.002,0.002]",1.377e-39,***,Total-Lipids in VLDL
S-HDL-TG,"0.002 [0.002,0.002]",2.379e-37,***,Triglycerides in Small HDL
Total-PL,"0.002 [0.002,0.002]",2.886e-39,***,Total-Phospholipids in Lipoprotein Particles
IDL-P,"0.002 [0.002,0.002]",8.091e-37,***,Concentration of IDL Particles
XS-VLDL-PL%,"0.002 [0.002,0.002]",4.531e-39,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-L,"0.002 [0.002,0.002]",1.836e-39,***,Total-Lipids in Small LDL
Total-L,"0.002 [0.002,0.002]",6.028e-41,***,Total-Lipids in Lipoprotein Particles
XL-VLDL-C,"0.002 [0.002,0.002]",1.623e-36,***,Cholesterol in Very Large VLDL
XL-HDL-TG,"0.002 [0.002,0.002]",2.426e-38,***,Triglycerides in Very Large HDL
M-VLDL-P,"0.002 [0.002,0.002]",9.236e-37,***,Concentration of Medium VLDL Particles
M-VLDL-FC,"0.002 [0.002,0.002]",8.977e-37,***,Free Cholesterol in Medium VLDL
IDL-L,"0.002 [0.002,0.002]",5.210e-36,***,Total-Lipids in IDL
M-LDL-PL,"0.002 [0.002,0.002]",5.043e-37,***,Phospholipids in Medium LDL
M-VLDL-L,"0.002 [0.002,0.002]",1.479e-36,***,Total-Lipids in Medium VLDL
L-VLDL-C,"0.002 [0.002,0.002]",4.867e-34,***,Cholesterol in Large VLDL
S-HDL-TG%,"0.002 [0.002,0.002]",1.247e-30,***,Triglycerides to Total-Lipids in Small HDL percentage
Total-FC,"0.002 [0.002,0.002]",1.416e-35,***,Total-Free Cholesterol
S-LDL-P,"0.002 [0.002,0.002]",2.603e-35,***,Concentration of Small LDL Particles
M-VLDL-C,"0.002 [0.002,0.002]",1.717e-34,***,Cholesterol in Medium VLDL
S-LDL-C,"0.002 [0.002,0.002]",1.928e-35,***,Cholesterol in Small LDL
Non-HDL-C,"0.002 [0.002,0.002]",2.987e-36,***,Total-Cholesterol Minus HDL-C
S-VLDL-TG,"0.002 [0.002,0.002]",7.565e-34,***,Triglycerides in Small VLDL
M-LDL-L,"0.002 [0.002,0.002]",5.832e-35,***,Total-Lipids in Medium LDL
LDL-PL,"0.002 [0.002,0.002]",3.390e-33,***,Phospholipids in LDL
S-LDL-PL,"0.002 [0.002,0.002]",7.826e-33,***,Phospholipids in Small LDL
S-LDL-CE%,"0.002 [0.002,0.002]",5.799e-32,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE,"0.002 [0.002,0.002]",2.459e-33,***,Cholesteryl Esters in Medium LDL
HDL-TG,"0.002 [0.002,0.002]",1.564e-30,***,Triglycerides in HDL
LDL-L,"0.002 [0.002,0.002]",2.105e-32,***,Total-Lipids in LDL
M-VLDL-CE,"0.002 [0.002,0.002]",4.014e-29,***,Cholesteryl Esters in Medium VLDL
ApoB/ApoA1,"0.002 [0.002,0.002]",7.091e-30,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-TG%,"0.002 [0.001,0.002]",1.046e-27,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-LDL-PL,"0.002 [0.001,0.002]",1.425e-29,***,Phospholipids in Large LDL
XL-VLDL-PL%,"0.002 [0.001,0.002]",3.811e-23,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-P,"0.002 [0.001,0.002]",5.262e-30,***,Concentration of Medium LDL Particles
LDL-CE,"0.002 [0.001,0.002]",4.124e-30,***,Cholesteryl Esters in LDL
Cholines,"0.002 [0.001,0.002]",7.141e-27,***,Total-Cholines
M-LDL-C,"0.002 [0.001,0.002]",1.259e-29,***,Cholesterol in Medium LDL
L-LDL-L,"0.002 [0.001,0.002]",1.974e-29,***,Total-Lipids in Large LDL
Total-TG,"0.002 [0.001,0.002]",9.582e-29,***,Total-Triglycerides
Total-C,"0.002 [0.001,0.002]",6.196e-29,***,Total-Cholesterol
L-VLDL-FC,"0.002 [0.001,0.002]",7.022e-27,***,Free Cholesterol in Large VLDL
M-HDL-TG,"0.002 [0.001,0.002]",1.110e-26,***,Triglycerides in Medium HDL
IDL-FC,"0.002 [0.001,0.002]",4.525e-26,***,Free Cholesterol in IDL
Phosphoglyc,"0.002 [0.001,0.002]",2.171e-25,***,Phosphoglycerides
XXL-VLDL-FC,"0.002 [0.001,0.002]",1.418e-27,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE%,"0.002 [0.001,0.002]",1.028e-21,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-CE,"0.002 [0.001,0.002]",3.536e-26,***,Total-Esterified Cholesterol
XL-VLDL-FC,"0.002 [0.001,0.002]",6.694e-25,***,Free Cholesterol in Very Large VLDL
L-LDL-CE,"0.002 [0.001,0.002]",1.378e-25,***,Cholesteryl Esters in Large LDL
LDL-C,"0.002 [0.001,0.002]",2.613e-26,***,LDL Cholesterol
IDL-C,"0.002 [0.001,0.002]",8.568e-24,***,Cholesterol in IDL
XXL-VLDL-PL,"0.002 [0.001,0.002]",1.500e-25,***,Phospholipids in Chylomicrons and Extremely Large VLDL
Clinical LDL-C,"0.002 [0.001,0.002]",5.729e-25,***,Clinical LDL Cholesterol
L-VLDL-PL,"0.002 [0.001,0.002]",2.446e-22,***,Phospholipids in Large VLDL
IDL-CE,"0.002 [0.001,0.002]",2.176e-22,***,Cholesteryl Esters in IDL
M-VLDL-TG,"0.002 [0.001,0.002]",4.516e-22,***,Triglycerides in Medium VLDL
L-LDL-C,"0.002 [0.001,0.002]",3.872e-23,***,Cholesterol in Large LDL
XL-VLDL-PL,"0.002 [0.001,0.002]",4.114e-21,***,Phospholipids in Very Large VLDL
VLDL-TG,"0.002 [0.001,0.002]",4.496e-20,***,Triglycerides in VLDL
L-VLDL-P,"0.002 [0.001,0.002]",7.664e-20,***,Concentration of Large VLDL Particles
XL-VLDL-L,"0.001 [0.001,0.002]",9.694e-19,***,Total-Lipids in Very Large VLDL
L-VLDL-L,"0.001 [0.001,0.002]",8.689e-18,***,Total-Lipids in Large VLDL
XL-HDL-TG%,"0.001 [0.001,0.002]",5.282e-17,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-P,"0.001 [0.001,0.002]",1.243e-17,***,Concentration of Very Large VLDL Particles
XXL-VLDL-L,"0.001 [0.001,0.002]",4.443e-18,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-LDL-FC,"0.001 [0.001,0.002]",1.926e-17,***,Free Cholesterol in Medium LDL
M-HDL-PL%,"0.001 [0.001,0.002]",2.938e-16,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-FC,"0.001 [0.001,0.002]",3.955e-16,***,Free Cholesterol in Large LDL
S-HDL-FC,"0.001 [0.001,0.002]",1.269e-15,***,Free Cholesterol in Small HDL
XXL-VLDL-P,"0.001 [0.001,0.002]",1.752e-17,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
LDL-FC,"0.001 [0.001,0.002]",4.697e-16,***,Free Cholesterol in LDL
L-HDL-TG,"0.001 [0.001,0.002]",5.710e-13,***,Triglycerides in Large HDL
L-LDL-TG%,"0.001 [0.001,0.002]",1.751e-16,***,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-TG%,"0.001 [0.001,0.002]",8.435e-15,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-TG%,"0.001 [0.001,0.002]",1.600e-14,***,Triglycerides to Total-Lipids in Large HDL percentage
TG/PG,"0.001 [0.001,0.002]",5.923e-11,***,Triglycerides to Phosphoglycerides ratio
M-LDL-TG%,"0.001 [0.001,0.001]",1.849e-11,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-C%,"0.001 [0.001,0.001]",2.691e-09,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-L,"0.001 [0.001,0.001]",4.165e-10,***,Total-Lipids in Small HDL
S-LDL-FC,"0.001 [0.001,0.001]",1.381e-10,***,Free Cholesterol in Small LDL
XL-VLDL-TG,"0.001 [0.001,0.001]",1.838e-10,***,Triglycerides in Very Large VLDL
S-HDL-PL,"0.001 [0.001,0.001]",6.421e-10,***,Phospholipids in Small HDL
XXL-VLDL-C%,"0.001 [0.001,0.001]",9.158e-07,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG,"0.001 [0.001,0.001]",4.650e-08,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,"0.001 [0.001,0.001]",2.997e-07,***,Triglycerides in Large VLDL
PC,"0.001 [0.001,0.001]",4.910e-06,***,Phosphatidylcholines
LDL-size,"0.001 [0.001,0.001]",5.051e-07,***,Average Diameter for LDL Particles
IDL-TG%,"0.001 [0.001,0.001]",2.906e-06,***,Triglycerides to Total-Lipids in IDL percentage
M-VLDL-PL%,"0.001 [0.001,0.001]",5.215e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,"0.001 [0.001,0.001]",3.106e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,"0.001 [0.001,0.001]",5.298e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-P,"0.001 [0.001,0.001]",4.329e-04,***,Concentration of Small HDL Particles
Total-P,"0.001 [0.001,0.001]",0.003,**,Total-Concentration of Lipoprotein Particles
IDL-PL%,"0.001 [0.000,0.001]",0.041,*,Phospholipids to Total-Lipids in IDL percentage
IDL-C%,"-0.001 [-0.001,-0.001]",5.665e-04,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,"-0.001 [-0.001,-0.001]",1.781e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
LA%,"-0.001 [-0.001,-0.001]",7.510e-04,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,"-0.001 [-0.001,-0.001]",2.917e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,"-0.001 [-0.001,-0.001]",6.471e-04,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,"-0.001 [-0.001,-0.001]",1.213e-05,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,"-0.001 [-0.001,-0.001]",4.870e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Val,"-0.001 [-0.001,-0.001]",3.422e-05,***,Valine
L-LDL-C%,"-0.001 [-0.001,-0.001]",4.208e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,"-0.001 [-0.001,-0.001]",1.046e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,"-0.001 [-0.002,-0.001]",7.498e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,"-0.001 [-0.002,-0.001]",3.915e-13,***,Degree of Unsaturation
Citrate,"-0.001 [-0.002,-0.001]",6.576e-12,***,Citrate
M-LDL-FC%,"-0.001 [-0.002,-0.001]",1.627e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
His,"-0.001 [-0.002,-0.001]",5.026e-15,***,Histidine
Creatinine,"-0.001 [-0.002,-0.001]",5.669e-13,***,Creatinine
Omega-3%,"-0.001 [-0.002,-0.001]",4.504e-16,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,"-0.001 [-0.002,-0.001]",8.375e-21,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-CE%,"-0.001 [-0.002,-0.001]",1.346e-18,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-PL%,"-0.001 [-0.002,-0.001]",4.848e-18,***,Phospholipids to Total-Lipids in Small LDL percentage
Tyr,"-0.002 [-0.002,-0.001]",1.620e-20,***,Tyrosine
M-HDL-C%,"-0.002 [-0.002,-0.001]",4.578e-24,***,Cholesterol to Total-Lipids in Medium HDL percentage
Acetone,"-0.002 [-0.002,-0.001]",6.204e-26,***,Acetone
Omega-6%,"-0.002 [-0.002,-0.001]",1.128e-31,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,"-0.002 [-0.002,-0.001]",9.070e-31,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-VLDL-TG%,"-0.002 [-0.002,-0.002]",8.098e-29,***,Triglycerides to Total-Lipids in Large VLDL percentage
PUFA%,"-0.002 [-0.002,-0.002]",2.712e-52,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,"-0.002 [-0.003,-0.002]",1.718e-64,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,"-0.003 [-0.003,-0.003]",5.773e-81,***,Albumin
Gln,"-0.003 [-0.004,-0.003]",1.194e-109,***,Glutamine
PUFA/MUFA,"-0.003 [-0.004,-0.003]",1.387e-117,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Glu,"-0.005 [-0.005,-0.005]",1.282e-275,***,Glucose
Acetate,"-0.010 [-0.010,-0.010]",0.000e+00,***,Acetate
