Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-PL%,"0.947 [0.928,0.966]",0.017,*,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,"0.943 [0.925,0.962]",0.001,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,"0.942 [0.921,0.963]",0.031,*,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-CE,"0.941 [0.921,0.963]",0.022,*,Cholesteryl Esters in Large LDL
Phosphoglyc,"0.941 [0.920,0.963]",0.049,*,Phosphoglycerides
Non-HDL-C,"0.940 [0.920,0.961]",0.009,**,Total-Cholesterol Minus HDL-C
M-VLDL-C,"0.940 [0.919,0.962]",0.029,*,Cholesterol in Medium VLDL
Remnant-C,"0.939 [0.919,0.960]",0.008,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,"0.939 [0.919,0.960]",0.005,**,Total-Lipids in Large LDL
S-LDL-FC%,"0.938 [0.920,0.958]",1.881e-04,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,"0.938 [0.919,0.957]",1.828e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-C,"0.935 [0.914,0.956]",5.158e-04,***,Cholesterol in Large LDL
LDL-size,"0.934 [0.914,0.955]",2.191e-04,***,Average Diameter for LDL Particles
L-LDL-PL,"0.934 [0.913,0.955]",5.752e-04,***,Phospholipids in Large LDL
Total-PL,"0.933 [0.912,0.954]",3.362e-04,***,Total-Phospholipids in Lipoprotein Particles
Clinical LDL-C,"0.932 [0.912,0.953]",8.083e-05,***,Clinical LDL Cholesterol
M-HDL-PL,"0.932 [0.910,0.955]",0.003,**,Phospholipids in Medium HDL
M-HDL-CE%,"0.931 [0.911,0.951]",6.819e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
PC,"0.931 [0.909,0.953]",3.560e-04,***,Phosphatidylcholines
Cholines,"0.930 [0.908,0.951]",1.252e-04,***,Total-Cholines
Total-FC,"0.929 [0.908,0.950]",2.082e-05,***,Total-Free Cholesterol
LDL-FC,"0.928 [0.908,0.949]",1.614e-05,***,Free Cholesterol in LDL
L-HDL-FC%,"0.926 [0.908,0.944]",5.753e-10,***,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-P,"0.925 [0.903,0.947]",1.757e-05,***,Concentration of IDL Particles
XS-VLDL-C,"0.924 [0.902,0.946]",2.093e-05,***,Cholesterol in Very Small VLDL
M-HDL-L,"0.923 [0.901,0.946]",2.248e-05,***,Total-Lipids in Medium HDL
M-VLDL-CE,"0.922 [0.901,0.944]",1.336e-06,***,Cholesteryl Esters in Medium VLDL
S-VLDL-CE%,"0.920 [0.900,0.940]",1.493e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-FC,"0.920 [0.899,0.941]",9.748e-08,***,Free Cholesterol in Large LDL
M-LDL-FC%,"0.919 [0.900,0.938]",3.089e-10,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-C,"0.919 [0.899,0.939]",1.033e-08,***,Total-Cholesterol
IDL-PL,"0.918 [0.896,0.940]",1.711e-07,***,Phospholipids in IDL
S-LDL-C%,"0.916 [0.896,0.936]",7.073e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-C%,"0.916 [0.894,0.938]",1.035e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
Total-CE,"0.915 [0.895,0.936]",1.110e-09,***,Total-Esterified Cholesterol
M-HDL-C%,"0.913 [0.893,0.933]",1.005e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C%,"0.912 [0.893,0.932]",5.119e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-P,"0.912 [0.889,0.934]",4.853e-08,***,Concentration of HDL Particles
IDL-L,"0.911 [0.891,0.932]",2.323e-10,***,Total-Lipids in IDL
Total-P,"0.911 [0.889,0.933]",1.438e-08,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE,"0.911 [0.889,0.933]",8.912e-09,***,Cholesteryl Esters in Very Small VLDL
L-HDL-CE%,"0.910 [0.892,0.928]",4.587e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
SM,"0.908 [0.887,0.930]",3.746e-10,***,Sphingomyelins
HDL-PL,"0.908 [0.885,0.931]",2.022e-08,***,Phospholipids in HDL
M-HDL-P,"0.907 [0.883,0.930]",3.243e-08,***,Concentration of Medium HDL Particles
ApoA1,"0.906 [0.884,0.929]",4.305e-09,***,Apolipoprotein A1
IDL-FC,"0.905 [0.885,0.927]",1.604e-11,***,Free Cholesterol in IDL
S-VLDL-C%,"0.905 [0.886,0.925]",4.815e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,"0.905 [0.886,0.924]",1.434e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,"0.903 [0.881,0.925]",7.628e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-C,"0.902 [0.879,0.925]",3.282e-10,***,Cholesterol in Medium HDL
M-HDL-CE,"0.902 [0.879,0.925]",3.063e-10,***,Cholesteryl Esters in Medium HDL
L-HDL-C%,"0.901 [0.884,0.919]",2.449e-19,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C,"0.901 [0.881,0.922]",8.601e-14,***,Cholesterol in IDL
M-HDL-FC,"0.901 [0.877,0.925]",2.107e-09,***,Free Cholesterol in Medium HDL
IDL-CE,"0.900 [0.880,0.921]",9.136e-14,***,Cholesteryl Esters in IDL
XL-VLDL-FC%,"0.900 [0.877,0.923]",2.387e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"0.899 [0.878,0.921]",4.281e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-CE%,"0.898 [0.880,0.916]",3.279e-21,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,"0.898 [0.875,0.921]",1.132e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,"0.896 [0.877,0.916]",1.590e-17,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-L,"0.896 [0.873,0.919]",1.182e-11,***,Total-Lipids in HDL
M-HDL-FC%,"0.896 [0.875,0.917]",1.896e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-FC,"0.894 [0.868,0.921]",7.027e-08,***,Free Cholesterol in Very Large HDL
M-VLDL-FC%,"0.894 [0.875,0.914]",9.640e-19,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,"0.893 [0.873,0.914]",3.314e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"0.892 [0.873,0.912]",4.145e-19,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,"0.892 [0.873,0.911]",2.446e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,"0.892 [0.873,0.910]",1.158e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,"0.890 [0.872,0.908]",7.363e-24,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,"0.888 [0.869,0.907]",1.949e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,"0.878 [0.860,0.896]",2.667e-29,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-FC,"0.874 [0.849,0.899]",5.622e-15,***,Free Cholesterol in HDL
XS-VLDL-CE%,"0.872 [0.854,0.890]",1.439e-32,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-C,"0.868 [0.845,0.892]",6.115e-19,***,HDL Cholesterol
HDL-CE,"0.867 [0.844,0.891]",2.609e-19,***,Cholesteryl Esters in HDL
HDL-size,"0.865 [0.840,0.892]",1.183e-15,***,Average Diameter for HDL Particles
XL-HDL-PL,"0.865 [0.837,0.894]",1.312e-12,***,Phospholipids in Very Large HDL
XL-HDL-P,"0.862 [0.834,0.892]",7.500e-13,***,Concentration of Very Large HDL Particles
L-HDL-PL,"0.862 [0.836,0.889]",4.105e-16,***,Phospholipids in Large HDL
XL-HDL-L,"0.860 [0.833,0.889]",3.394e-14,***,Total-Lipids in Very Large HDL
L-HDL-L,"0.852 [0.826,0.878]",9.460e-20,***,Total-Lipids in Large HDL
XL-HDL-C,"0.848 [0.820,0.876]",3.175e-17,***,Cholesterol in Very Large HDL
XL-HDL-CE,"0.839 [0.811,0.868]",3.561e-19,***,Cholesteryl Esters in Very Large HDL
L-HDL-FC,"0.838 [0.811,0.867]",6.940e-20,***,Free Cholesterol in Large HDL
L-HDL-C,"0.834 [0.808,0.861]",2.891e-23,***,Cholesterol in Large HDL
L-HDL-P,"0.833 [0.805,0.862]",1.868e-20,***,Concentration of Large HDL Particles
L-HDL-CE,"0.832 [0.805,0.859]",1.581e-23,***,Cholesteryl Esters in Large HDL
