Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoA1,1.07 [1.05-1.08],1.964e-19,***,Apolipoprotein A1
S-HDL-PL%,1.07 [1.05-1.08],1.117e-21,***,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-TG%,1.07 [1.05-1.08],7.075e-22,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.06 [1.05-1.07],3.513e-20,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-CE,1.06 [1.05-1.08],2.014e-13,***,Cholesteryl Esters in Large HDL
LDL-size,1.06 [1.05-1.07],6.443e-17,***,Average Diameter for LDL Particles
S-LDL-PL%,1.06 [1.05-1.07],5.940e-18,***,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-C,1.06 [1.05-1.07],3.758e-12,***,Cholesterol in Large HDL
HDL-P,1.06 [1.04-1.07],8.565e-14,***,Concentration of HDL Particles
Total-BCAA,1.06 [1.04-1.07],2.225e-14,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
HDL-size,1.05 [1.04-1.07],1.247e-09,***,Average Diameter for HDL Particles
L-HDL-P,1.05 [1.04-1.07],1.106e-09,***,Concentration of Large HDL Particles
S-VLDL-TG%,1.05 [1.04-1.07],2.518e-13,***,Triglycerides to Total-Lipids in Small VLDL percentage
HDL-FC,1.05 [1.04-1.07],2.310e-09,***,Free Cholesterol in HDL
L-HDL-FC,1.05 [1.04-1.06],1.823e-07,***,Free Cholesterol in Large HDL
IDL-PL%,1.05 [1.04-1.06],5.422e-11,***,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,1.05 [1.03-1.06],4.272e-10,***,3-Hydroxybutyrate
Leu,1.04 [1.03-1.06],2.869e-07,***,Leucine
M-LDL-PL%,1.04 [1.03-1.05],3.038e-07,***,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL,1.04 [1.03-1.05],6.109e-07,***,Phospholipids in Small HDL
XXL-VLDL-C%,1.04 [1.03-1.05],1.962e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,1.04 [1.03-1.05],1.893e-06,***,Tyrosine
S-HDL-CE,1.04 [1.03-1.05],2.217e-05,***,Cholesteryl Esters in Small HDL
Acetate,1.04 [1.03-1.05],2.801e-05,***,Acetate
M-VLDL-TG%,1.04 [1.02-1.05],0.001,**,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL%,1.03 [1.02-1.05],0.005,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-P,1.03 [1.02-1.05],0.017,*,Total-Concentration of Lipoprotein Particles
S-HDL-C,1.03 [1.02-1.04],0.010,**,Cholesterol in Small HDL
S-HDL-L,1.03 [1.02-1.04],0.022,*,Total-Lipids in Small HDL
IDL-FC%,0.97 [0.96-0.98],0.029,*,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-TG,0.97 [0.96-0.98],0.012,*,Triglycerides in Very Small VLDL
IDL-TG,0.97 [0.96-0.98],0.004,**,Triglycerides in IDL
HDL-TG,0.97 [0.95-0.98],8.552e-04,***,Triglycerides in HDL
GlycA,0.96 [0.95-0.98],8.650e-04,***,Glycoprotein Acetyls
SM,0.96 [0.95-0.97],6.403e-05,***,Sphingomyelins
L-LDL-TG,0.96 [0.95-0.97],1.232e-05,***,Triglycerides in Large LDL
Gln,0.96 [0.95-0.97],5.558e-06,***,Glutamine
XL-HDL-FC,0.96 [0.95-0.97],1.235e-05,***,Free Cholesterol in Very Large HDL
Total-PL,0.96 [0.95-0.97],4.268e-07,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-TG,0.96 [0.94-0.97],1.206e-08,***,Triglycerides in Small HDL
LDL-TG,0.95 [0.94-0.97],1.197e-09,***,Triglycerides in LDL
M-VLDL-C%,0.95 [0.94-0.97],6.398e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.95 [0.94-0.96],2.107e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-FA,0.95 [0.94-0.96],8.801e-11,***,Total-Fatty Acids
S-VLDL-PL%,0.95 [0.94-0.96],6.706e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-TG%,0.95 [0.94-0.96],4.036e-11,***,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-TG,0.95 [0.94-0.96],9.470e-13,***,Triglycerides in Medium LDL
S-VLDL-TG,0.95 [0.94-0.96],4.846e-13,***,Triglycerides in Small VLDL
M-VLDL-FC%,0.95 [0.94-0.96],8.368e-14,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.95 [0.94-0.96],8.197e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.94 [0.93-0.96],9.320e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-FC%,0.94 [0.93-0.95],4.154e-17,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.94 [0.93-0.95],5.521e-19,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA,0.94 [0.93-0.95],3.135e-17,***,Monounsaturated Fatty Acids
L-LDL-C%,0.94 [0.93-0.95],8.488e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
Citrate,0.94 [0.93-0.95],2.755e-18,***,Citrate
S-HDL-FC%,0.94 [0.93-0.95],2.505e-17,***,Free Cholesterol to Total-Lipids in Small HDL percentage
SFA,0.94 [0.93-0.95],5.358e-20,***,Saturated Fatty Acids
L-VLDL-PL%,0.94 [0.93-0.95],4.182e-19,***,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6,0.94 [0.93-0.95],4.124e-20,***,Omega-6 Fatty Acids
XS-VLDL-FC%,0.94 [0.93-0.95],7.632e-22,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC,0.94 [0.93-0.95],5.229e-20,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,0.94 [0.93-0.95],4.122e-20,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL%,0.94 [0.93-0.95],1.849e-24,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.94 [0.93-0.95],9.411e-24,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-FC%,0.94 [0.92-0.95],8.539e-17,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,0.94 [0.92-0.95],3.135e-20,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.94 [0.93-0.95],1.206e-24,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.94 [0.93-0.95],2.821e-25,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-TG,0.94 [0.92-0.95],1.729e-23,***,Triglycerides in Small LDL
XL-HDL-TG,0.94 [0.92-0.95],1.572e-24,***,Triglycerides in Very Large HDL
M-VLDL-PL%,0.93 [0.92-0.95],1.098e-25,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XXL-VLDL-P,0.93 [0.92-0.94],3.676e-24,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-LDL-C%,0.93 [0.92-0.94],1.196e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.93 [0.92-0.94],2.783e-29,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.93 [0.92-0.94],1.811e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.93 [0.92-0.94],2.745e-27,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.93 [0.92-0.94],9.610e-28,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,0.93 [0.92-0.94],4.741e-32,***,Total-Esterified Cholesterol
VLDL-size,0.93 [0.92-0.94],9.878e-28,***,Average Diameter for VLDL Particles
S-HDL-TG%,0.93 [0.92-0.94],4.651e-29,***,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-C%,0.93 [0.92-0.94],2.362e-36,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL,0.93 [0.92-0.94],3.426e-33,***,Phospholipids in Very Small VLDL
Total-TG,0.93 [0.92-0.94],9.392e-32,***,Total-Triglycerides
SFA%,0.93 [0.91-0.94],2.721e-34,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG,0.92 [0.91-0.94],8.861e-32,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-L,0.92 [0.91-0.94],2.719e-36,***,Total-Lipids in Lipoprotein Particles
M-LDL-CE%,0.92 [0.91-0.94],8.960e-36,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-L,0.92 [0.91-0.94],4.035e-32,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,0.92 [0.91-0.94],1.322e-32,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,0.92 [0.91-0.93],2.258e-33,***,Triglycerides in Very Large VLDL
Total-C,0.92 [0.91-0.93],7.278e-38,***,Total-Cholesterol
M-VLDL-TG,0.92 [0.91-0.93],2.964e-37,***,Triglycerides in Medium VLDL
XS-VLDL-L,0.92 [0.91-0.93],7.566e-39,***,Total-Lipids in Very Small VLDL
VLDL-TG,0.92 [0.91-0.93],5.522e-37,***,Triglycerides in VLDL
M-HDL-TG%,0.92 [0.91-0.93],2.123e-37,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,0.92 [0.91-0.93],5.441e-36,***,Triglycerides to Total-Lipids in Large HDL percentage
S-VLDL-P,0.92 [0.91-0.93],5.186e-40,***,Concentration of Small VLDL Particles
Creatinine,0.92 [0.91-0.93],1.857e-30,***,Creatinine
L-VLDL-TG,0.92 [0.91-0.93],5.679e-39,***,Triglycerides in Large VLDL
XS-VLDL-FC,0.92 [0.91-0.93],1.105e-41,***,Free Cholesterol in Very Small VLDL
Gly,0.92 [0.91-0.93],4.441e-37,***,Glycine
L-LDL-CE,0.92 [0.91-0.93],5.404e-46,***,Cholesteryl Esters in Large LDL
S-VLDL-L,0.92 [0.91-0.93],5.356e-45,***,Total-Lipids in Small VLDL
XL-VLDL-P,0.92 [0.90-0.93],2.396e-41,***,Concentration of Very Large VLDL Particles
IDL-FC,0.91 [0.90-0.93],5.642e-46,***,Free Cholesterol in IDL
XXL-VLDL-CE,0.91 [0.90-0.93],1.055e-42,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-C,0.91 [0.90-0.92],7.047e-49,***,Cholesterol in Large LDL
XS-VLDL-P,0.91 [0.90-0.92],5.615e-47,***,Concentration of Very Small VLDL Particles
IDL-PL,0.91 [0.90-0.92],1.770e-46,***,Phospholipids in IDL
M-LDL-FC,0.91 [0.90-0.92],2.254e-49,***,Free Cholesterol in Medium LDL
L-LDL-L,0.91 [0.90-0.92],2.885e-50,***,Total-Lipids in Large LDL
L-LDL-FC,0.91 [0.90-0.92],4.290e-49,***,Free Cholesterol in Large LDL
Total-FC,0.91 [0.90-0.92],3.577e-49,***,Total-Free Cholesterol
L-LDL-P,0.91 [0.90-0.92],9.253e-50,***,Concentration of Large LDL Particles
L-VLDL-P,0.91 [0.90-0.92],7.320e-45,***,Concentration of Large VLDL Particles
XS-VLDL-C,0.91 [0.90-0.92],1.838e-48,***,Cholesterol in Very Small VLDL
LDL-FC,0.91 [0.90-0.92],5.859e-52,***,Free Cholesterol in LDL
TG/PG,0.91 [0.90-0.92],5.523e-42,***,Triglycerides to Phosphoglycerides ratio
XL-VLDL-L,0.91 [0.90-0.92],7.805e-46,***,Total-Lipids in Very Large VLDL
L-LDL-PL,0.91 [0.90-0.92],2.306e-52,***,Phospholipids in Large LDL
XS-VLDL-CE,0.91 [0.90-0.92],9.099e-49,***,Cholesteryl Esters in Very Small VLDL
L-VLDL-PL,0.91 [0.90-0.92],1.088e-46,***,Phospholipids in Large VLDL
S-LDL-FC,0.91 [0.90-0.92],2.379e-53,***,Free Cholesterol in Small LDL
IDL-CE,0.91 [0.90-0.92],1.543e-52,***,Cholesteryl Esters in IDL
XL-VLDL-PL,0.91 [0.90-0.92],1.974e-48,***,Phospholipids in Very Large VLDL
LDL-CE,0.91 [0.90-0.92],7.495e-56,***,Cholesteryl Esters in LDL
IDL-L,0.91 [0.90-0.92],4.316e-53,***,Total-Lipids in IDL
IDL-C,0.91 [0.90-0.92],3.016e-53,***,Cholesterol in IDL
M-LDL-PL,0.91 [0.90-0.92],2.528e-55,***,Phospholipids in Medium LDL
S-VLDL-PL,0.91 [0.90-0.92],3.162e-54,***,Phospholipids in Small VLDL
L-VLDL-L,0.91 [0.90-0.92],7.933e-50,***,Total-Lipids in Large VLDL
LDL-C,0.91 [0.90-0.92],3.306e-57,***,LDL Cholesterol
L-VLDL-FC,0.91 [0.90-0.92],2.803e-50,***,Free Cholesterol in Large VLDL
LDL-L,0.91 [0.90-0.92],6.601e-58,***,Total-Lipids in LDL
XL-VLDL-FC,0.91 [0.90-0.92],1.424e-50,***,Free Cholesterol in Very Large VLDL
LDL-PL,0.91 [0.90-0.92],5.235e-58,***,Phospholipids in LDL
VLDL-P,0.91 [0.90-0.92],1.588e-57,***,Concentration of VLDL Particles
M-LDL-L,0.91 [0.90-0.92],2.629e-60,***,Total-Lipids in Medium LDL
S-VLDL-CE,0.91 [0.90-0.92],1.298e-58,***,Cholesteryl Esters in Small VLDL
S-VLDL-FC,0.91 [0.90-0.92],1.189e-59,***,Free Cholesterol in Small VLDL
LA,0.91 [0.90-0.92],1.453e-59,***,Linoleic Acid
LA%,0.91 [0.89-0.92],3.070e-55,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C,0.91 [0.90-0.92],2.078e-61,***,Cholesterol in Medium LDL
S-VLDL-C,0.90 [0.89-0.92],1.019e-60,***,Cholesterol in Small VLDL
M-LDL-CE,0.90 [0.89-0.91],5.082e-62,***,Cholesteryl Esters in Medium LDL
S-LDL-PL,0.90 [0.89-0.91],2.150e-62,***,Phospholipids in Small LDL
Clinical LDL-C,0.90 [0.89-0.91],2.370e-64,***,Clinical LDL Cholesterol
M-VLDL-CE,0.90 [0.89-0.91],2.040e-62,***,Cholesteryl Esters in Medium VLDL
VLDL-PL,0.90 [0.89-0.91],1.393e-61,***,Phospholipids in VLDL
L-VLDL-C,0.90 [0.89-0.91],1.544e-59,***,Cholesterol in Large VLDL
VLDL-L,0.90 [0.89-0.91],4.898e-61,***,Total-Lipids in VLDL
LDL-P,0.90 [0.89-0.91],6.538e-65,***,Concentration of LDL Particles
L-VLDL-CE,0.90 [0.89-0.91],9.857e-65,***,Cholesteryl Esters in Large VLDL
VLDL-FC,0.90 [0.89-0.91],1.401e-66,***,Free Cholesterol in VLDL
M-VLDL-L,0.90 [0.89-0.91],6.682e-68,***,Total-Lipids in Medium VLDL
S-LDL-C,0.90 [0.89-0.91],1.584e-69,***,Cholesterol in Small LDL
Non-HDL-C,0.90 [0.89-0.91],3.174e-71,***,Total-Cholesterol Minus HDL-C
S-LDL-L,0.90 [0.89-0.91],4.711e-70,***,Total-Lipids in Small LDL
M-VLDL-P,0.90 [0.89-0.91],5.438e-68,***,Concentration of Medium VLDL Particles
S-LDL-CE,0.90 [0.89-0.91],3.745e-70,***,Cholesteryl Esters in Small LDL
M-VLDL-C,0.90 [0.89-0.91],4.187e-71,***,Cholesterol in Medium VLDL
M-VLDL-FC,0.90 [0.89-0.91],4.479e-71,***,Free Cholesterol in Medium VLDL
XL-VLDL-C,0.90 [0.89-0.91],2.649e-66,***,Cholesterol in Very Large VLDL
M-VLDL-PL,0.90 [0.89-0.91],8.135e-72,***,Phospholipids in Medium VLDL
ApoB,0.90 [0.89-0.91],8.813e-76,***,Apolipoprotein B
IDL-P,0.90 [0.89-0.91],3.024e-74,***,Concentration of IDL Particles
Remnant-C,0.89 [0.88-0.90],1.020e-78,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
VLDL-C,0.89 [0.88-0.90],3.926e-78,***,VLDL Cholesterol
M-LDL-P,0.89 [0.88-0.90],3.196e-78,***,Concentration of Medium LDL Particles
VLDL-CE,0.89 [0.88-0.90],1.163e-79,***,Cholesteryl Esters in VLDL
XL-VLDL-CE,0.89 [0.88-0.90],5.294e-77,***,Cholesteryl Esters in Very Large VLDL
S-LDL-P,0.89 [0.88-0.90],5.996e-91,***,Concentration of Small LDL Particles
ApoB/ApoA1,0.88 [0.87-0.89],1.037e-105,***,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-6/Omega-3,0.82 [0.81-0.83],1.270e-218,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
