Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE%,"3.484 [3.375,3.594]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"3.479 [3.370,3.588]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,"3.411 [3.294,3.528]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,"3.386 [3.276,3.497]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-L,"3.331 [3.215,3.447]",0.000e+00,***,Total-Lipids in HDL
M-HDL-CE%,"3.322 [3.215,3.429]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-VLDL-C%,"3.236 [3.130,3.341]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-C%,"3.232 [3.123,3.341]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,"3.031 [2.924,3.139]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE,"3.001 [2.889,3.113]",0.000e+00,***,Cholesteryl Esters in Medium HDL
LA%,"2.997 [2.888,3.107]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-PL,"2.984 [2.869,3.098]",0.000e+00,***,Phospholipids in HDL
M-HDL-C,"2.971 [2.858,3.083]",0.000e+00,***,Cholesterol in Medium HDL
XXL-VLDL-C%,"2.871 [2.766,2.977]",0.000e+00,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC,"2.855 [2.742,2.969]",0.000e+00,***,Free Cholesterol in Medium HDL
M-VLDL-PL%,"2.659 [2.552,2.766]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-P,"2.647 [2.535,2.760]",0.000e+00,***,Concentration of Medium HDL Particles
ApoA1,"2.603 [2.490,2.716]",0.000e+00,***,Apolipoprotein A1
S-LDL-FC%,"2.529 [2.423,2.634]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,"2.512 [2.405,2.620]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,"2.469 [2.360,2.579]",0.000e+00,***,Degree of Unsaturation
S-VLDL-PL%,"2.417 [2.310,2.525]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-PL%,"2.410 [2.306,2.514]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-FC%,"2.406 [2.297,2.516]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
DHA%,"2.159 [2.051,2.267]",0.000e+00,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,"2.152 [2.043,2.260]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-size,"2.126 [2.018,2.233]",0.000e+00,***,Average Diameter for LDL Particles
M-HDL-L,"2.124 [2.012,2.235]",1.157e-298,***,Total-Lipids in Medium HDL
S-VLDL-C%,"2.079 [1.974,2.185]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-PL%,"2.010 [1.903,2.117]",1.380e-292,***,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,"1.731 [1.626,1.836]",1.028e-221,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL,"1.724 [1.614,1.835]",2.991e-199,***,Phospholipids in Medium HDL
L-LDL-C%,"1.718 [1.609,1.826]",3.064e-206,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,"1.696 [1.590,1.802]",8.731e-210,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,"1.601 [1.496,1.705]",2.948e-193,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
HDL-P,"1.492 [1.382,1.602]",5.736e-150,***,Concentration of HDL Particles
IDL-FC%,"1.394 [1.290,1.498]",1.951e-146,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,"1.360 [1.254,1.465]",4.016e-134,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-TG,"1.284 [1.177,1.391]",1.083e-115,***,Triglycerides in Large HDL
Citrate,"1.263 [1.157,1.369]",1.444e-114,***,Citrate
M-LDL-PL%,"1.225 [1.122,1.329]",9.511e-114,***,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,"1.119 [1.012,1.225]",2.839e-89,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
3-Hydroxybutyrate,"1.093 [0.988,1.198]",2.111e-87,***,3-Hydroxybutyrate
Total-P,"1.081 [0.971,1.191]",1.365e-77,***,Total-Concentration of Lipoprotein Particles
Gly,"1.043 [0.932,1.154]",3.761e-70,***,Glycine
S-HDL-C%,"1.042 [0.937,1.147]",1.015e-78,***,Cholesterol to Total-Lipids in Small HDL percentage
Acetate,"0.995 [0.892,1.099]",9.692e-74,***,Acetate
Acetone,"0.869 [0.765,0.974]",1.494e-54,***,Acetone
XS-VLDL-FC%,"0.852 [0.748,0.956]",1.454e-52,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PC,"0.828 [0.718,0.939]",1.831e-43,***,Phosphatidylcholines
XS-VLDL-CE,"0.626 [0.519,0.733]",5.484e-25,***,Cholesteryl Esters in Very Small VLDL
SM,"0.554 [0.444,0.664]",1.000e-17,***,Sphingomyelins
IDL-FC,"0.523 [0.417,0.630]",1.150e-16,***,Free Cholesterol in IDL
IDL-C,"0.504 [0.398,0.611]",3.775e-15,***,Cholesterol in IDL
IDL-CE,"0.478 [0.372,0.585]",3.159e-13,***,Cholesteryl Esters in IDL
S-HDL-CE%,"0.477 [0.372,0.582]",1.291e-13,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA,"0.467 [0.358,0.576]",9.422e-12,***,Docosahexaenoic Acid
Cholines,"0.432 [0.322,0.542]",3.000e-09,***,Total-Cholines
IDL-PL%,"0.412 [0.309,0.515]",9.659e-10,***,Phospholipids to Total-Lipids in IDL percentage
IDL-PL,"0.338 [0.232,0.445]",1.167e-04,***,Phospholipids in IDL
Acetoacetate,"0.336 [0.232,0.440]",6.067e-05,***,Acetoacetate
Gln,"0.335 [0.230,0.440]",8.697e-05,***,Glutamine
M-VLDL-CE,"-0.400 [-0.504,-0.295]",1.282e-08,***,Cholesteryl Esters in Medium VLDL
IDL-P,"-0.471 [-0.575,-0.367]",1.594e-13,***,Concentration of IDL Particles
LDL-FC,"-0.486 [-0.590,-0.383]",9.728e-15,***,Free Cholesterol in LDL
XS-VLDL-FC,"-0.656 [-0.761,-0.550]",7.689e-29,***,Free Cholesterol in Very Small VLDL
Total-FC,"-0.685 [-0.790,-0.580]",6.046e-32,***,Total-Free Cholesterol
XL-VLDL-PL%,"-0.704 [-0.807,-0.601]",2.356e-35,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-C,"-0.748 [-0.852,-0.644]",7.440e-40,***,Cholesterol in Large LDL
XS-VLDL-L,"-0.786 [-0.891,-0.681]",5.188e-43,***,Total-Lipids in Very Small VLDL
S-HDL-FC,"-0.861 [-0.967,-0.756]",2.416e-52,***,Free Cholesterol in Small HDL
XS-VLDL-P,"-0.867 [-0.972,-0.763]",1.038e-53,***,Concentration of Very Small VLDL Particles
Lactate,"-0.869 [-0.975,-0.764]",9.129e-54,***,Lactate
L-LDL-L,"-0.914 [-1.018,-0.811]",1.699e-61,***,Total-Lipids in Large LDL
XL-HDL-TG,"-0.936 [-1.040,-0.832]",7.541e-64,***,Triglycerides in Very Large HDL
LA,"-0.936 [-1.041,-0.832]",1.550e-63,***,Linoleic Acid
L-LDL-PL,"-0.951 [-1.055,-0.847]",5.787e-67,***,Phospholipids in Large LDL
Clinical LDL-C,"-1.003 [-1.106,-0.900]",3.358e-75,***,Clinical LDL Cholesterol
L-LDL-CE,"-1.007 [-1.110,-0.903]",2.206e-75,***,Cholesteryl Esters in Large LDL
XS-VLDL-PL,"-1.013 [-1.118,-0.908]",2.929e-74,***,Phospholipids in Very Small VLDL
Omega-6,"-1.123 [-1.228,-1.018]",7.480e-92,***,Omega-6 Fatty Acids
M-LDL-TG%,"-1.133 [-1.239,-1.028]",1.235e-92,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-FC,"-1.160 [-1.263,-1.057]",8.440e-103,***,Free Cholesterol in Small LDL
His,"-1.178 [-1.281,-1.074]",2.830e-104,***,Histidine
Glu,"-1.192 [-1.297,-1.087]",2.336e-104,***,Glucose
S-HDL-C,"-1.217 [-1.320,-1.113]",1.201e-111,***,Cholesterol in Small HDL
Phe,"-1.243 [-1.348,-1.139]",6.267e-115,***,Phenylalanine
M-LDL-FC,"-1.257 [-1.360,-1.154]",2.781e-121,***,Free Cholesterol in Medium LDL
S-HDL-PL,"-1.259 [-1.364,-1.155]",5.426e-117,***,Phospholipids in Small HDL
S-HDL-CE,"-1.279 [-1.383,-1.176]",1.204e-124,***,Cholesteryl Esters in Small HDL
M-VLDL-C,"-1.287 [-1.390,-1.184]",2.539e-126,***,Cholesterol in Medium VLDL
PUFA,"-1.325 [-1.430,-1.219]",1.510e-127,***,Polyunsaturated Fatty Acids
Remnant-C,"-1.329 [-1.433,-1.226]",5.085e-134,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-C,"-1.332 [-1.435,-1.229]",5.934e-136,***,LDL Cholesterol
Non-HDL-C,"-1.337 [-1.440,-1.234]",2.509e-136,***,Total-Cholesterol Minus HDL-C
L-LDL-CE%,"-1.413 [-1.517,-1.310]",3.165e-153,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,"-1.424 [-1.531,-1.317]",4.772e-145,***,Omega-3 Fatty Acids
Tyr,"-1.481 [-1.587,-1.375]",1.206e-159,***,Tyrosine
LDL-L,"-1.504 [-1.607,-1.401]",1.839e-174,***,Total-Lipids in LDL
Total-L,"-1.526 [-1.631,-1.422]",4.624e-175,***,Total-Lipids in Lipoprotein Particles
LDL-PL,"-1.536 [-1.639,-1.433]",1.654e-182,***,Phospholipids in LDL
L-VLDL-TG%,"-1.565 [-1.669,-1.462]",4.201e-187,***,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-P,"-1.576 [-1.679,-1.473]",6.271e-192,***,Concentration of Large LDL Particles
S-HDL-P,"-1.578 [-1.681,-1.474]",1.606e-190,***,Concentration of Small HDL Particles
SFA%,"-1.591 [-1.695,-1.486]",2.388e-189,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,"-1.611 [-1.715,-1.507]",7.503e-196,***,Total-Lipids in Small HDL
LDL-CE,"-1.642 [-1.744,-1.539]",7.357e-209,***,Cholesteryl Esters in LDL
M-HDL-TG,"-1.703 [-1.808,-1.598]",3.572e-216,***,Triglycerides in Medium HDL
Glu-lactate,"-1.724 [-1.829,-1.619]",2.078e-222,***,Glucose-lactate
Ala,"-1.737 [-1.842,-1.631]",2.813e-223,***,Alanine
L-LDL-TG%,"-1.763 [-1.871,-1.656]",3.953e-222,***,Triglycerides to Total-Lipids in Large LDL percentage
HDL-TG,"-1.785 [-1.890,-1.681]",1.059e-238,***,Triglycerides in HDL
ApoB,"-1.817 [-1.919,-1.714]",8.556e-257,***,Apolipoprotein B
Creatinine,"-1.891 [-2.012,-1.769]",1.011e-198,***,Creatinine
XS-VLDL-PL%,"-1.902 [-2.009,-1.795]",7.332e-260,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-P,"-1.953 [-2.056,-1.851]",3.670e-298,***,Concentration of LDL Particles
S-LDL-PL,"-2.060 [-2.163,-1.958]",0.000e+00,***,Phospholipids in Small LDL
IDL-TG,"-2.096 [-2.201,-1.991]",0.000e+00,***,Triglycerides in IDL
S-VLDL-FC,"-2.110 [-2.212,-2.007]",0.000e+00,***,Free Cholesterol in Small VLDL
Sc-ala,"-2.144 [-2.249,-2.040]",0.000e+00,***,Spectrometer-corrected alanine
VLDL-CE,"-2.166 [-2.269,-2.064]",0.000e+00,***,Cholesteryl Esters in VLDL
S-VLDL-TG%,"-2.284 [-2.390,-2.178]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
Albumin,"-2.296 [-2.401,-2.190]",0.000e+00,***,Albumin
S-LDL-C,"-2.304 [-2.406,-2.202]",0.000e+00,***,Cholesterol in Small LDL
XXL-VLDL-TG%,"-2.350 [-2.455,-2.246]",0.000e+00,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-FC,"-2.366 [-2.468,-2.263]",0.000e+00,***,Free Cholesterol in Medium VLDL
S-VLDL-C,"-2.373 [-2.475,-2.270]",0.000e+00,***,Cholesterol in Small VLDL
M-LDL-C,"-2.376 [-2.478,-2.274]",0.000e+00,***,Cholesterol in Medium LDL
M-LDL-PL,"-2.396 [-2.498,-2.293]",0.000e+00,***,Phospholipids in Medium LDL
S-LDL-CE%,"-2.407 [-2.511,-2.304]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-P,"-2.417 [-2.519,-2.314]",0.000e+00,***,Concentration of Small LDL Particles
M-LDL-P,"-2.424 [-2.527,-2.322]",0.000e+00,***,Concentration of Medium LDL Particles
IDL-TG%,"-2.444 [-2.552,-2.337]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
S-LDL-L,"-2.455 [-2.557,-2.352]",0.000e+00,***,Total-Lipids in Small LDL
M-LDL-L,"-2.485 [-2.588,-2.383]",0.000e+00,***,Total-Lipids in Medium LDL
Ile,"-2.486 [-2.592,-2.381]",0.000e+00,***,Isoleucine
L-LDL-TG,"-2.504 [-2.609,-2.399]",0.000e+00,***,Triglycerides in Large LDL
S-VLDL-CE,"-2.504 [-2.607,-2.401]",0.000e+00,***,Cholesteryl Esters in Small VLDL
XL-HDL-C%,"-2.616 [-2.725,-2.507]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-TG%,"-2.635 [-2.741,-2.528]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
Total-FA,"-2.645 [-2.749,-2.541]",0.000e+00,***,Total-Fatty Acids
S-LDL-CE,"-2.660 [-2.762,-2.558]",0.000e+00,***,Cholesteryl Esters in Small LDL
XS-VLDL-TG,"-2.725 [-2.830,-2.620]",0.000e+00,***,Triglycerides in Very Small VLDL
M-LDL-CE,"-2.749 [-2.852,-2.647]",0.000e+00,***,Cholesteryl Esters in Medium LDL
SFA,"-2.750 [-2.854,-2.646]",0.000e+00,***,Saturated Fatty Acids
S-VLDL-PL,"-2.758 [-2.861,-2.656]",0.000e+00,***,Phospholipids in Small VLDL
VLDL-C,"-2.770 [-2.873,-2.667]",0.000e+00,***,VLDL Cholesterol
ApoB/ApoA1,"-2.813 [-2.918,-2.709]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-PL,"-2.833 [-2.935,-2.730]",0.000e+00,***,Phospholipids in Medium VLDL
LDL-TG,"-2.957 [-3.062,-2.853]",0.000e+00,***,Triglycerides in LDL
L-VLDL-PL%,"-3.041 [-3.149,-2.934]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-P,"-3.046 [-3.148,-2.944]",0.000e+00,***,Concentration of Medium VLDL Particles
VLDL-P,"-3.062 [-3.165,-2.958]",0.000e+00,***,Concentration of VLDL Particles
L-HDL-PL%,"-3.110 [-3.222,-2.999]",0.000e+00,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,"-3.215 [-3.324,-3.107]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Leu,"-3.238 [-3.345,-3.131]",0.000e+00,***,Leucine
M-HDL-TG%,"-3.385 [-3.492,-3.277]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-LDL-TG,"-3.388 [-3.492,-3.283]",0.000e+00,***,Triglycerides in Medium LDL
M-LDL-CE%,"-3.407 [-3.510,-3.304]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-L,"-3.423 [-3.526,-3.320]",0.000e+00,***,Total-Lipids in Small VLDL
S-VLDL-P,"-3.477 [-3.580,-3.374]",0.000e+00,***,Concentration of Small VLDL Particles
L-HDL-TG%,"-3.502 [-3.611,-3.393]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
MUFA,"-3.513 [-3.618,-3.408]",0.000e+00,***,Monounsaturated Fatty Acids
VLDL-FC,"-3.551 [-3.654,-3.448]",0.000e+00,***,Free Cholesterol in VLDL
M-VLDL-L,"-3.556 [-3.659,-3.454]",0.000e+00,***,Total-Lipids in Medium VLDL
Total-BCAA,"-3.621 [-3.728,-3.514]",0.000e+00,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-TG%,"-3.705 [-3.814,-3.597]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-VLDL-CE,"-3.781 [-3.884,-3.678]",0.000e+00,***,Cholesteryl Esters in Large VLDL
XL-VLDL-TG%,"-3.804 [-3.910,-3.697]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
VLDL-PL,"-3.831 [-3.934,-3.727]",0.000e+00,***,Phospholipids in VLDL
Val,"-3.929 [-4.036,-3.821]",0.000e+00,***,Valine
S-LDL-TG,"-3.996 [-4.100,-3.891]",0.000e+00,***,Triglycerides in Small LDL
S-HDL-TG,"-4.018 [-4.124,-3.911]",0.000e+00,***,Triglycerides in Small HDL
S-HDL-TG%,"-4.024 [-4.133,-3.915]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
S-VLDL-TG,"-4.069 [-4.173,-3.964]",0.000e+00,***,Triglycerides in Small VLDL
M-HDL-PL%,"-4.097 [-4.209,-3.986]",0.000e+00,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-CE,"-4.163 [-4.266,-4.059]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
MUFA%,"-4.321 [-4.431,-4.210]",0.000e+00,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-L,"-4.338 [-4.442,-4.234]",0.000e+00,***,Total-Lipids in VLDL
L-VLDL-C,"-4.432 [-4.536,-4.327]",0.000e+00,***,Cholesterol in Large VLDL
XXL-VLDL-FC,"-4.545 [-4.650,-4.439]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-C,"-4.560 [-4.664,-4.455]",0.000e+00,***,Cholesterol in Very Large VLDL
XXL-VLDL-CE,"-4.616 [-4.722,-4.511]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-TG,"-4.626 [-4.731,-4.520]",0.000e+00,***,Total-Triglycerides
XXL-VLDL-C,"-4.637 [-4.743,-4.531]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"-4.643 [-4.750,-4.537]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"-4.648 [-4.754,-4.542]",0.000e+00,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-VLDL-TG,"-4.665 [-4.770,-4.561]",0.000e+00,***,Triglycerides in Medium VLDL
XL-HDL-TG%,"-4.697 [-4.807,-4.588]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG,"-4.755 [-4.862,-4.649]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-HDL-FC%,"-4.762 [-4.882,-4.643]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC,"-4.808 [-4.913,-4.703]",0.000e+00,***,Free Cholesterol in Very Large VLDL
XXL-VLDL-L,"-4.825 [-4.931,-4.718]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
GlycA,"-4.896 [-5.004,-4.789]",0.000e+00,***,Glycoprotein Acetyls
L-VLDL-P,"-4.900 [-5.005,-4.795]",0.000e+00,***,Concentration of Large VLDL Particles
L-VLDL-FC,"-4.954 [-5.059,-4.849]",0.000e+00,***,Free Cholesterol in Large VLDL
L-VLDL-PL,"-4.955 [-5.061,-4.850]",0.000e+00,***,Phospholipids in Large VLDL
XL-VLDL-PL,"-4.959 [-5.064,-4.853]",0.000e+00,***,Phospholipids in Very Large VLDL
VLDL-TG,"-5.042 [-5.148,-4.936]",0.000e+00,***,Triglycerides in VLDL
XL-VLDL-P,"-5.049 [-5.155,-4.943]",0.000e+00,***,Concentration of Very Large VLDL Particles
L-VLDL-L,"-5.054 [-5.159,-4.948]",0.000e+00,***,Total-Lipids in Large VLDL
L-VLDL-TG,"-5.135 [-5.240,-5.029]",0.000e+00,***,Triglycerides in Large VLDL
XL-VLDL-L,"-5.190 [-5.296,-5.084]",0.000e+00,***,Total-Lipids in Very Large VLDL
XL-VLDL-TG,"-5.253 [-5.359,-5.146]",0.000e+00,***,Triglycerides in Very Large VLDL
TG/PG,"-5.720 [-5.831,-5.609]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
VLDL-size,"-6.023 [-6.132,-5.914]",0.000e+00,***,Average Diameter for VLDL Particles
