Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-P,1.10 [1.09-1.11],5.524e-72,***,Concentration of Medium HDL Particles
XL-HDL-P,1.10 [1.09-1.12],1.095e-66,***,Concentration of Very Large HDL Particles
L-LDL-C%,1.10 [1.09-1.11],1.065e-69,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,1.10 [1.09-1.11],1.682e-60,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-L,1.10 [1.08-1.11],6.002e-62,***,Total-Lipids in Medium HDL
XXL-VLDL-FC%,1.10 [1.08-1.11],5.633e-69,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,1.09 [1.08-1.10],1.180e-61,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,1.09 [1.08-1.10],4.638e-54,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,1.09 [1.08-1.10],2.428e-53,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-P,1.09 [1.08-1.10],1.710e-53,***,Concentration of HDL Particles
Omega-6%,1.08 [1.07-1.09],3.040e-46,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL,1.08 [1.07-1.09],8.276e-46,***,Phospholipids in Medium HDL
XL-VLDL-CE%,1.08 [1.07-1.09],6.577e-46,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,1.08 [1.07-1.09],1.291e-43,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-P,1.08 [1.07-1.09],4.243e-42,***,Total-Concentration of Lipoprotein Particles
M-VLDL-CE%,1.08 [1.06-1.09],3.904e-36,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-C%,1.08 [1.06-1.09],1.661e-39,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-C%,1.07 [1.06-1.09],2.247e-36,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,1.07 [1.06-1.08],1.707e-34,***,Free Cholesterol in Very Large HDL
L-VLDL-CE%,1.07 [1.06-1.08],6.209e-34,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-PL%,1.07 [1.06-1.08],1.992e-28,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-VLDL-FC%,1.07 [1.06-1.08],8.797e-30,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,1.07 [1.06-1.08],5.153e-31,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,1.06 [1.05-1.07],1.570e-30,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-FC%,1.06 [1.05-1.08],1.538e-27,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Acetate,1.06 [1.05-1.07],4.715e-31,***,Acetate
PC,1.06 [1.05-1.07],1.211e-25,***,Phosphatidylcholines
S-HDL-FC%,1.06 [1.05-1.07],1.817e-26,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C%,1.06 [1.05-1.07],4.032e-27,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,1.06 [1.05-1.07],3.102e-25,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,1.06 [1.05-1.07],5.298e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,1.06 [1.05-1.07],5.945e-25,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,1.06 [1.05-1.07],1.116e-21,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,1.05 [1.04-1.07],8.858e-19,***,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,1.05 [1.04-1.06],3.390e-21,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,1.05 [1.04-1.07],4.351e-14,***,Creatinine
Val,1.05 [1.04-1.06],7.445e-19,***,Valine
Leu,1.05 [1.04-1.06],1.790e-17,***,Leucine
Albumin,1.05 [1.04-1.06],3.436e-16,***,Albumin
LDL-size,1.05 [1.04-1.06],1.416e-14,***,Average Diameter for LDL Particles
Total-BCAA,1.05 [1.04-1.06],1.678e-14,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-FC%,1.05 [1.04-1.06],9.318e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Cholines,1.05 [1.04-1.06],1.707e-12,***,Total-Cholines
S-HDL-CE%,1.04 [1.03-1.05],1.009e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-PL%,1.04 [1.03-1.05],8.926e-13,***,Phospholipids to Total-Lipids in Small LDL percentage
Phosphoglyc,1.04 [1.03-1.05],4.133e-10,***,Phosphoglycerides
M-VLDL-PL%,1.04 [1.03-1.05],2.246e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-C%,1.04 [1.03-1.05],8.470e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,1.04 [1.03-1.05],2.449e-09,***,Spectrometer-corrected alanine
L-LDL-CE%,1.04 [1.03-1.05],2.464e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,1.03 [1.02-1.04],2.121e-06,***,Alanine
Total-CE,1.03 [1.02-1.04],5.170e-06,***,Total-Esterified Cholesterol
S-VLDL-C%,1.03 [1.02-1.04],2.338e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
SM,1.03 [1.02-1.04],1.013e-04,***,Sphingomyelins
XS-VLDL-FC%,1.03 [1.02-1.04],4.761e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C,1.03 [1.02-1.04],5.931e-05,***,Cholesterol in Small HDL
IDL-FC,1.03 [1.02-1.04],2.827e-04,***,Free Cholesterol in IDL
S-HDL-FC,1.03 [1.02-1.04],4.507e-04,***,Free Cholesterol in Small HDL
S-HDL-CE,1.03 [1.02-1.04],2.482e-04,***,Cholesteryl Esters in Small HDL
IDL-C,1.03 [1.02-1.04],0.001,**,Cholesterol in IDL
S-LDL-C%,1.03 [1.02-1.04],0.002,**,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,1.03 [1.02-1.04],0.006,**,Cholesteryl Esters in IDL
Total-PL,1.03 [1.02-1.04],0.012,*,Total-Phospholipids in Lipoprotein Particles
Total-C,1.03 [1.02-1.04],0.008,**,Total-Cholesterol
Acetone,1.03 [1.02-1.04],0.004,**,Acetone
His,1.03 [1.02-1.04],0.020,*,Histidine
M-LDL-L,0.97 [0.97-0.98],0.048,*,Total-Lipids in Medium LDL
M-LDL-P,0.97 [0.97-0.98],0.028,*,Concentration of Medium LDL Particles
S-LDL-C,0.97 [0.96-0.98],0.012,*,Cholesterol in Small LDL
M-LDL-PL,0.97 [0.96-0.98],0.007,**,Phospholipids in Medium LDL
M-LDL-CE,0.97 [0.96-0.98],8.369e-04,***,Cholesteryl Esters in Medium LDL
S-VLDL-FC,0.97 [0.96-0.98],4.726e-05,***,Free Cholesterol in Small VLDL
3-Hydroxybutyrate,0.97 [0.96-0.98],5.709e-05,***,3-Hydroxybutyrate
S-LDL-L,0.97 [0.96-0.98],2.069e-05,***,Total-Lipids in Small LDL
M-VLDL-FC,0.97 [0.96-0.98],3.103e-07,***,Free Cholesterol in Medium VLDL
XS-VLDL-PL,0.97 [0.96-0.98],5.735e-07,***,Phospholipids in Very Small VLDL
XL-HDL-TG,0.96 [0.96-0.97],1.652e-07,***,Triglycerides in Very Large HDL
S-VLDL-TG%,0.96 [0.95-0.97],4.800e-08,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-CE,0.96 [0.95-0.97],1.568e-09,***,Cholesteryl Esters in Small LDL
M-LDL-CE%,0.96 [0.95-0.97],5.452e-10,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-P,0.96 [0.95-0.97],3.183e-10,***,Concentration of Small LDL Particles
SFA%,0.96 [0.95-0.97],1.141e-10,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-FA,0.96 [0.95-0.97],3.943e-12,***,Total-Fatty Acids
L-VLDL-FC%,0.96 [0.95-0.97],5.536e-13,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.96 [0.95-0.97],5.738e-15,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-C,0.96 [0.95-0.97],1.567e-14,***,Cholesterol in Small VLDL
VLDL-CE,0.96 [0.95-0.96],3.652e-15,***,Cholesteryl Esters in VLDL
Pyruvate,0.96 [0.95-0.96],2.551e-15,***,Pyruvate
S-VLDL-PL,0.95 [0.95-0.96],2.042e-15,***,Phospholipids in Small VLDL
M-HDL-TG,0.95 [0.95-0.96],5.793e-15,***,Triglycerides in Medium HDL
M-VLDL-PL,0.95 [0.95-0.96],9.608e-16,***,Phospholipids in Medium VLDL
SFA,0.95 [0.94-0.96],9.600e-17,***,Saturated Fatty Acids
XL-VLDL-PL%,0.95 [0.94-0.96],2.023e-19,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-P,0.95 [0.94-0.96],2.316e-18,***,Concentration of Medium VLDL Particles
HDL-TG,0.95 [0.94-0.96],4.564e-18,***,Triglycerides in HDL
S-LDL-CE%,0.95 [0.94-0.96],3.120e-20,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-CE,0.95 [0.94-0.96],3.426e-21,***,Cholesteryl Esters in Small VLDL
XL-VLDL-TG%,0.95 [0.94-0.96],1.417e-21,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
VLDL-C,0.95 [0.94-0.95],1.106e-24,***,VLDL Cholesterol
M-VLDL-L,0.95 [0.94-0.95],7.490e-25,***,Total-Lipids in Medium VLDL
IDL-TG,0.94 [0.94-0.95],8.109e-24,***,Triglycerides in IDL
Glu-lactate,0.94 [0.93-0.95],1.380e-27,***,Glucose-lactate
VLDL-P,0.94 [0.93-0.95],9.475e-28,***,Concentration of VLDL Particles
S-VLDL-L,0.94 [0.93-0.95],8.830e-30,***,Total-Lipids in Small VLDL
M-LDL-TG%,0.94 [0.93-0.95],4.140e-30,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG,0.94 [0.93-0.95],8.295e-31,***,Triglycerides in Large LDL
M-VLDL-TG%,0.94 [0.93-0.95],6.049e-30,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-TG,0.94 [0.93-0.95],8.268e-32,***,Triglycerides in Very Small VLDL
S-VLDL-P,0.94 [0.93-0.95],3.336e-33,***,Concentration of Small VLDL Particles
L-HDL-PL%,0.94 [0.93-0.95],1.182e-28,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,0.94 [0.93-0.94],1.433e-32,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
VLDL-FC,0.93 [0.92-0.94],5.410e-39,***,Free Cholesterol in VLDL
LDL-TG,0.93 [0.92-0.94],3.989e-40,***,Triglycerides in LDL
S-VLDL-TG,0.93 [0.92-0.94],2.842e-41,***,Triglycerides in Small VLDL
L-VLDL-CE,0.93 [0.92-0.94],4.386e-44,***,Cholesteryl Esters in Large VLDL
ApoB/ApoA1,0.93 [0.92-0.94],9.114e-47,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-TG,0.93 [0.92-0.94],9.358e-46,***,Triglycerides in Medium VLDL
IDL-TG%,0.92 [0.92-0.93],1.649e-46,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,0.92 [0.91-0.93],8.806e-48,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG,0.92 [0.91-0.93],2.312e-48,***,Triglycerides in Medium LDL
VLDL-PL,0.92 [0.91-0.93],5.580e-51,***,Phospholipids in VLDL
Lactate,0.92 [0.91-0.93],5.566e-53,***,Lactate
S-LDL-TG%,0.92 [0.91-0.93],6.008e-53,***,Triglycerides to Total-Lipids in Small LDL percentage
VLDL-L,0.92 [0.91-0.93],3.079e-59,***,Total-Lipids in VLDL
L-VLDL-C,0.92 [0.91-0.93],1.779e-60,***,Cholesterol in Large VLDL
L-VLDL-TG,0.92 [0.91-0.93],4.081e-58,***,Triglycerides in Large VLDL
XL-VLDL-CE,0.91 [0.90-0.92],1.171e-65,***,Cholesteryl Esters in Very Large VLDL
Total-TG,0.91 [0.90-0.92],2.330e-66,***,Total-Triglycerides
S-LDL-TG,0.91 [0.90-0.92],1.499e-66,***,Triglycerides in Small LDL
L-VLDL-L,0.91 [0.90-0.92],2.361e-67,***,Total-Lipids in Large VLDL
S-HDL-TG,0.91 [0.90-0.92],4.239e-69,***,Triglycerides in Small HDL
L-VLDL-P,0.91 [0.90-0.92],1.841e-70,***,Concentration of Large VLDL Particles
VLDL-TG,0.91 [0.90-0.92],9.858e-73,***,Triglycerides in VLDL
MUFA,0.91 [0.90-0.92],4.113e-77,***,Monounsaturated Fatty Acids
L-VLDL-FC,0.91 [0.90-0.92],2.295e-74,***,Free Cholesterol in Large VLDL
XL-VLDL-C,0.91 [0.90-0.92],7.414e-77,***,Cholesterol in Very Large VLDL
L-VLDL-PL,0.90 [0.89-0.91],4.058e-80,***,Phospholipids in Large VLDL
XL-VLDL-FC,0.90 [0.89-0.91],3.348e-83,***,Free Cholesterol in Very Large VLDL
XL-VLDL-TG,0.90 [0.89-0.91],1.362e-82,***,Triglycerides in Very Large VLDL
L-VLDL-PL%,0.90 [0.89-0.91],1.338e-95,***,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.90 [0.89-0.91],4.939e-90,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-P,0.90 [0.89-0.91],2.223e-85,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,0.90 [0.89-0.91],2.597e-87,***,Total-Lipids in Very Large VLDL
XL-VLDL-PL,0.90 [0.89-0.91],2.589e-88,***,Phospholipids in Very Large VLDL
XL-HDL-TG%,0.90 [0.89-0.91],6.385e-88,***,Triglycerides to Total-Lipids in Very Large HDL percentage
M-HDL-TG%,0.90 [0.89-0.90],8.778e-97,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC,0.89 [0.88-0.90],1.414e-95,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.89 [0.88-0.90],1.567e-95,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-TG,0.89 [0.88-0.90],1.794e-96,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-HDL-TG%,0.89 [0.88-0.90],1.045e-98,***,Triglycerides to Total-Lipids in Large HDL percentage
VLDL-size,0.89 [0.88-0.90],7.251e-99,***,Average Diameter for VLDL Particles
XXL-VLDL-PL,0.89 [0.88-0.90],4.515e-102,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,0.89 [0.88-0.90],4.896e-104,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,0.89 [0.88-0.90],1.086e-105,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,0.89 [0.88-0.90],8.262e-110,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-TG%,0.89 [0.88-0.90],8.050e-113,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-FC%,0.88 [0.87-0.89],2.707e-102,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.88 [0.87-0.89],2.549e-117,***,Phospholipids to Total-Lipids in Medium HDL percentage
TG/PG,0.87 [0.86-0.88],2.081e-134,***,Triglycerides to Phosphoglycerides ratio
Omega-6/Omega-3,0.87 [0.86-0.88],4.928e-164,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,0.84 [0.83-0.85],6.516e-225,***,Glycoprotein Acetyls
MUFA%,0.83 [0.82-0.84],6.868e-261,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
