Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC,"-0.248 [-0.270,-0.226]",2.143e-102,***,Free Cholesterol in Small VLDL
L-LDL-TG%,"-0.256 [-0.279,-0.233]",1.770e-100,***,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,"-0.268 [-0.294,-0.242]",1.465e-84,***,Creatinine
S-LDL-L,"-0.269 [-0.291,-0.247]",5.063e-121,***,Total-Lipids in Small LDL
MUFA,"-0.269 [-0.292,-0.247]",4.282e-114,***,Monounsaturated Fatty Acids
L-LDL-CE%,"-0.271 [-0.293,-0.248]",8.699e-120,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE,"-0.272 [-0.294,-0.250]",2.102e-123,***,Cholesteryl Esters in Medium LDL
M-LDL-P,"-0.272 [-0.294,-0.250]",1.293e-124,***,Concentration of Medium LDL Particles
S-LDL-CE,"-0.276 [-0.298,-0.254]",2.594e-127,***,Cholesteryl Esters in Small LDL
M-VLDL-FC,"-0.286 [-0.308,-0.264]",6.946e-138,***,Free Cholesterol in Medium VLDL
S-VLDL-C,"-0.303 [-0.325,-0.281]",8.131e-154,***,Cholesterol in Small VLDL
LDL-TG,"-0.306 [-0.329,-0.284]",1.167e-150,***,Triglycerides in LDL
L-HDL-PL%,"-0.313 [-0.337,-0.289]",1.369e-138,***,Phospholipids to Total-Lipids in Large HDL percentage
Leu,"-0.314 [-0.337,-0.291]",3.868e-150,***,Leucine
Ile,"-0.315 [-0.338,-0.292]",1.512e-158,***,Isoleucine
S-LDL-P,"-0.322 [-0.344,-0.300]",7.797e-176,***,Concentration of Small LDL Particles
VLDL-C,"-0.323 [-0.345,-0.301]",7.818e-175,***,VLDL Cholesterol
S-VLDL-CE,"-0.331 [-0.353,-0.309]",2.435e-183,***,Cholesteryl Esters in Small VLDL
XS-VLDL-TG,"-0.341 [-0.364,-0.319]",1.474e-187,***,Triglycerides in Very Small VLDL
M-VLDL-PL,"-0.351 [-0.373,-0.329]",7.591e-208,***,Phospholipids in Medium VLDL
S-VLDL-PL,"-0.352 [-0.374,-0.329]",1.037e-207,***,Phospholipids in Small VLDL
Total-BCAA,"-0.358 [-0.381,-0.334]",1.211e-193,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,"-0.358 [-0.380,-0.336]",7.384e-213,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-TG%,"-0.363 [-0.386,-0.340]",1.472e-207,***,Triglycerides to Total-Lipids in Small LDL percentage
Val,"-0.365 [-0.388,-0.341]",1.012e-197,***,Valine
XL-HDL-C%,"-0.373 [-0.396,-0.349]",1.224e-208,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-P,"-0.386 [-0.408,-0.364]",1.743e-252,***,Concentration of Medium VLDL Particles
VLDL-P,"-0.389 [-0.411,-0.367]",3.318e-253,***,Concentration of VLDL Particles
S-VLDL-TG%,"-0.393 [-0.415,-0.370]",7.163e-246,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-LDL-TG,"-0.393 [-0.416,-0.371]",1.249e-249,***,Triglycerides in Medium LDL
XL-VLDL-TG%,"-0.410 [-0.433,-0.387]",7.971e-262,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
IDL-TG%,"-0.420 [-0.443,-0.397]",8.489e-273,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,"-0.420 [-0.443,-0.398]",1.897e-278,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
VLDL-FC,"-0.430 [-0.453,-0.408]",0.000e+00,***,Free Cholesterol in VLDL
M-VLDL-L,"-0.466 [-0.489,-0.444]",0.000e+00,***,Total-Lipids in Medium VLDL
S-VLDL-L,"-0.476 [-0.498,-0.453]",0.000e+00,***,Total-Lipids in Small VLDL
VLDL-PL,"-0.478 [-0.500,-0.455]",0.000e+00,***,Phospholipids in VLDL
L-VLDL-PL%,"-0.486 [-0.509,-0.463]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-TG,"-0.494 [-0.517,-0.471]",0.000e+00,***,Triglycerides in Small LDL
XXL-VLDL-FC,"-0.499 [-0.522,-0.476]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-VLDL-P,"-0.511 [-0.533,-0.488]",0.000e+00,***,Concentration of Small VLDL Particles
XXL-VLDL-C,"-0.512 [-0.535,-0.489]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-TG,"-0.513 [-0.536,-0.490]",0.000e+00,***,Triglycerides in Small HDL
XXL-VLDL-CE,"-0.513 [-0.536,-0.490]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
MUFA%,"-0.514 [-0.538,-0.490]",0.000e+00,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,"-0.522 [-0.546,-0.499]",0.000e+00,***,Glycoprotein Acetyls
XXL-VLDL-PL,"-0.524 [-0.547,-0.501]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,"-0.528 [-0.551,-0.505]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"-0.530 [-0.553,-0.507]",0.000e+00,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,"-0.537 [-0.560,-0.514]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XS-VLDL-TG%,"-0.537 [-0.560,-0.514]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE,"-0.540 [-0.562,-0.517]",0.000e+00,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,"-0.548 [-0.571,-0.526]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
VLDL-L,"-0.550 [-0.573,-0.528]",0.000e+00,***,Total-Lipids in VLDL
M-VLDL-TG%,"-0.552 [-0.575,-0.528]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
ApoB/ApoA1,"-0.556 [-0.579,-0.534]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
Total-TG,"-0.584 [-0.606,-0.561]",0.000e+00,***,Total-Triglycerides
XL-VLDL-C,"-0.592 [-0.615,-0.569]",0.000e+00,***,Cholesterol in Very Large VLDL
S-VLDL-TG,"-0.599 [-0.622,-0.577]",0.000e+00,***,Triglycerides in Small VLDL
L-VLDL-C,"-0.615 [-0.637,-0.592]",0.000e+00,***,Cholesterol in Large VLDL
XL-VLDL-FC,"-0.615 [-0.638,-0.592]",0.000e+00,***,Free Cholesterol in Very Large VLDL
M-HDL-PL%,"-0.624 [-0.648,-0.600]",0.000e+00,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-PL,"-0.635 [-0.658,-0.612]",0.000e+00,***,Phospholipids in Very Large VLDL
M-VLDL-TG,"-0.638 [-0.661,-0.616]",0.000e+00,***,Triglycerides in Medium VLDL
VLDL-TG,"-0.650 [-0.673,-0.627]",0.000e+00,***,Triglycerides in VLDL
M-HDL-TG%,"-0.651 [-0.674,-0.628]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-VLDL-P,"-0.655 [-0.678,-0.632]",0.000e+00,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,"-0.661 [-0.684,-0.638]",0.000e+00,***,Total-Lipids in Very Large VLDL
XL-VLDL-TG,"-0.661 [-0.684,-0.638]",0.000e+00,***,Triglycerides in Very Large VLDL
L-VLDL-P,"-0.666 [-0.688,-0.643]",0.000e+00,***,Concentration of Large VLDL Particles
L-VLDL-FC,"-0.671 [-0.693,-0.648]",0.000e+00,***,Free Cholesterol in Large VLDL
L-VLDL-PL,"-0.674 [-0.697,-0.651]",0.000e+00,***,Phospholipids in Large VLDL
L-VLDL-TG,"-0.680 [-0.703,-0.657]",0.000e+00,***,Triglycerides in Large VLDL
L-VLDL-L,"-0.683 [-0.705,-0.660]",0.000e+00,***,Total-Lipids in Large VLDL
XL-HDL-TG%,"-0.734 [-0.758,-0.711]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-HDL-TG%,"-0.754 [-0.778,-0.731]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-TG%,"-0.757 [-0.780,-0.733]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
VLDL-size,"-0.829 [-0.853,-0.805]",0.000e+00,***,Average Diameter for VLDL Particles
XL-HDL-FC%,"-0.906 [-0.932,-0.880]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
TG/PG,"-0.942 [-0.966,-0.918]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
