Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-PL%,"0.155 [0.136,0.173]",1.288e-55,***,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-TG%,"0.153 [0.135,0.172]",4.443e-53,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Pyruvate,"0.144 [0.126,0.162]",9.841e-52,***,Pyruvate
L-VLDL-CE%,"0.140 [0.122,0.159]",1.974e-43,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,"0.135 [0.117,0.153]",1.440e-43,***,Free Cholesterol in Very Small VLDL
XS-VLDL-L,"0.133 [0.115,0.151]",5.457e-42,***,Total-Lipids in Very Small VLDL
TG/PG,"0.129 [0.110,0.149]",1.922e-33,***,Triglycerides to Phosphoglycerides ratio
M-LDL-TG,"0.128 [0.110,0.146]",7.761e-39,***,Triglycerides in Medium LDL
XL-VLDL-PL%,"0.128 [0.111,0.146]",4.937e-41,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-TG%,"0.126 [0.107,0.144]",4.551e-35,***,Triglycerides to Total-Lipids in Medium HDL percentage
MUFA,"0.123 [0.105,0.141]",3.033e-35,***,Monounsaturated Fatty Acids
L-HDL-PL%,"0.119 [0.100,0.139]",5.327e-29,***,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,"0.119 [0.101,0.138]",1.591e-31,***,Average Diameter for LDL Particles
XL-VLDL-FC%,"0.118 [0.100,0.137]",1.918e-30,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-P,"0.114 [0.096,0.132]",1.244e-30,***,Concentration of Very Small VLDL Particles
Lactate,"0.110 [0.092,0.128]",7.259e-28,***,Lactate
XL-HDL-FC,"0.108 [0.088,0.127]",2.007e-22,***,Free Cholesterol in Very Large HDL
S-VLDL-TG,"0.107 [0.089,0.125]",1.685e-25,***,Triglycerides in Small VLDL
Phe,"0.104 [0.086,0.122]",7.275e-25,***,Phenylalanine
S-HDL-PL%,"0.098 [0.080,0.116]",1.736e-20,***,Phospholipids to Total-Lipids in Small HDL percentage
ApoB/ApoA1,"0.096 [0.078,0.114]",2.756e-20,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-FC%,"0.096 [0.078,0.113]",1.245e-20,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,"0.094 [0.076,0.112]",7.588e-20,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,"0.093 [0.075,0.111]",1.605e-18,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG,"0.087 [0.069,0.105]",1.139e-15,***,Triglycerides in Small LDL
Glu-lactate,"0.082 [0.064,0.100]",4.657e-14,***,Glucose-lactate
S-VLDL-P,"0.081 [0.063,0.099]",1.190e-13,***,Concentration of Small VLDL Particles
XXL-VLDL-FC%,"0.079 [0.060,0.097]",1.056e-11,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE,"0.070 [0.052,0.088]",1.850e-09,***,Cholesteryl Esters in Small VLDL
S-VLDL-L,"0.067 [0.049,0.085]",4.237e-08,***,Total-Lipids in Small VLDL
S-HDL-TG,"0.062 [0.044,0.081]",9.248e-06,***,Triglycerides in Small HDL
XXL-VLDL-FC,"0.060 [0.042,0.079]",2.652e-05,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"0.060 [0.042,0.079]",3.786e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-HDL-TG,"0.058 [0.040,0.076]",3.416e-05,***,Triglycerides in Very Large HDL
XL-HDL-PL,"0.058 [0.037,0.078]",0.006,**,Phospholipids in Very Large HDL
XXL-VLDL-C,"0.057 [0.038,0.075]",3.762e-04,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"0.052 [0.034,0.070]",0.007,**,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-FC%,"0.051 [0.033,0.070]",0.014,*,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-FC%,"0.051 [0.032,0.070]",0.016,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-P,"0.049 [0.032,0.067]",0.011,*,Concentration of VLDL Particles
L-VLDL-TG,"-0.049 [-0.067,-0.030]",0.047,*,Triglycerides in Large VLDL
XL-VLDL-TG%,"-0.049 [-0.067,-0.030]",0.049,*,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-VLDL-L,"-0.051 [-0.069,-0.033]",0.004,**,Total-Lipids in Medium VLDL
S-LDL-PL,"-0.055 [-0.072,-0.037]",2.623e-04,***,Phospholipids in Small LDL
M-VLDL-C,"-0.058 [-0.076,-0.040]",2.426e-05,***,Cholesterol in Medium VLDL
LDL-P,"-0.062 [-0.080,-0.045]",9.561e-07,***,Concentration of LDL Particles
ApoB,"-0.062 [-0.080,-0.045]",7.729e-07,***,Apolipoprotein B
IDL-PL,"-0.070 [-0.088,-0.052]",8.478e-09,***,Phospholipids in IDL
XXL-VLDL-TG%,"-0.071 [-0.089,-0.053]",1.213e-09,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-CE,"-0.071 [-0.089,-0.053]",9.703e-10,***,Cholesteryl Esters in Medium VLDL
S-LDL-P,"-0.072 [-0.089,-0.054]",3.321e-10,***,Concentration of Small LDL Particles
Val,"-0.074 [-0.093,-0.056]",1.207e-09,***,Valine
L-HDL-C%,"-0.074 [-0.094,-0.055]",9.585e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
Acetone,"-0.076 [-0.094,-0.058]",1.134e-11,***,Acetone
Ile,"-0.080 [-0.098,-0.062]",8.943e-13,***,Isoleucine
Remnant-C,"-0.083 [-0.101,-0.065]",9.088e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Omega-6,"-0.087 [-0.105,-0.069]",5.708e-16,***,Omega-6 Fatty Acids
L-HDL-FC,"-0.090 [-0.110,-0.069]",5.940e-12,***,Free Cholesterol in Large HDL
Total-BCAA,"-0.098 [-0.117,-0.080]",5.596e-20,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-P,"-0.103 [-0.121,-0.086]",2.763e-25,***,Concentration of Medium LDL Particles
L-HDL-PL,"-0.105 [-0.125,-0.084]",6.458e-18,***,Phospholipids in Large HDL
M-LDL-CE%,"-0.105 [-0.123,-0.087]",1.628e-25,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA,"-0.106 [-0.124,-0.088]",8.324e-26,***,Linoleic Acid
S-LDL-L,"-0.106 [-0.124,-0.089]",4.420e-27,***,Total-Lipids in Small LDL
IDL-FC,"-0.106 [-0.125,-0.088]",3.049e-25,***,Free Cholesterol in IDL
IDL-P,"-0.112 [-0.130,-0.095]",4.633e-30,***,Concentration of IDL Particles
L-HDL-CE%,"-0.120 [-0.139,-0.101]",8.658e-30,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-L,"-0.121 [-0.142,-0.100]",1.877e-24,***,Total-Lipids in Large HDL
PUFA,"-0.125 [-0.144,-0.107]",7.678e-37,***,Polyunsaturated Fatty Acids
VLDL-size,"-0.128 [-0.148,-0.109]",7.632e-34,***,Average Diameter for VLDL Particles
Leu,"-0.129 [-0.147,-0.110]",1.858e-37,***,Leucine
S-LDL-CE,"-0.131 [-0.148,-0.113]",8.354e-43,***,Cholesteryl Esters in Small LDL
IDL-L,"-0.132 [-0.150,-0.113]",1.782e-40,***,Total-Lipids in IDL
L-HDL-C,"-0.136 [-0.157,-0.115]",4.682e-32,***,Cholesterol in Large HDL
Omega-6%,"-0.140 [-0.159,-0.121]",1.377e-43,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Non-HDL-C,"-0.140 [-0.158,-0.123]",2.021e-49,***,Total-Cholesterol Minus HDL-C
S-LDL-C,"-0.143 [-0.160,-0.125]",7.084e-52,***,Cholesterol in Small LDL
L-HDL-P,"-0.148 [-0.168,-0.127]",1.229e-38,***,Concentration of Large HDL Particles
Total-L,"-0.148 [-0.166,-0.130]",6.306e-54,***,Total-Lipids in Lipoprotein Particles
L-HDL-CE,"-0.150 [-0.171,-0.130]",6.075e-40,***,Cholesteryl Esters in Large HDL
M-LDL-CE,"-0.151 [-0.168,-0.133]",5.417e-58,***,Cholesteryl Esters in Medium LDL
Total-FC,"-0.151 [-0.169,-0.133]",8.218e-56,***,Total-Free Cholesterol
S-VLDL-PL%,"-0.152 [-0.170,-0.133]",1.989e-53,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-L,"-0.154 [-0.171,-0.136]",1.197e-60,***,Total-Lipids in Medium LDL
S-LDL-FC%,"-0.155 [-0.173,-0.137]",7.841e-58,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL,"-0.156 [-0.173,-0.138]",2.549e-62,***,Phospholipids in Medium LDL
LDL-PL,"-0.157 [-0.174,-0.139]",4.770e-63,***,Phospholipids in LDL
S-VLDL-FC%,"-0.158 [-0.177,-0.140]",6.275e-58,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-PL,"-0.160 [-0.178,-0.141]",3.631e-59,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-FC,"-0.160 [-0.178,-0.143]",1.922e-66,***,Free Cholesterol in Small LDL
LDL-L,"-0.165 [-0.183,-0.148]",2.129e-70,***,Total-Lipids in LDL
M-LDL-C,"-0.168 [-0.186,-0.151]",3.643e-73,***,Cholesterol in Medium LDL
M-LDL-FC%,"-0.170 [-0.188,-0.151]",2.763e-66,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,"-0.175 [-0.193,-0.158]",1.458e-79,***,Cholesteryl Esters in LDL
L-LDL-PL,"-0.175 [-0.193,-0.158]",7.329e-79,***,Phospholipids in Large LDL
L-LDL-L,"-0.176 [-0.193,-0.158]",1.163e-78,***,Total-Lipids in Large LDL
Clinical LDL-C,"-0.181 [-0.198,-0.163]",2.870e-84,***,Clinical LDL Cholesterol
IDL-C,"-0.185 [-0.203,-0.166]",8.247e-83,***,Cholesterol in IDL
L-LDL-CE,"-0.185 [-0.203,-0.167]",4.386e-88,***,Cholesteryl Esters in Large LDL
LDL-C,"-0.189 [-0.206,-0.171]",2.577e-92,***,LDL Cholesterol
LA%,"-0.189 [-0.208,-0.170]",1.072e-80,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-FC,"-0.189 [-0.209,-0.169]",8.722e-70,***,Free Cholesterol in HDL
Phosphoglyc,"-0.192 [-0.210,-0.173]",5.164e-85,***,Phosphoglycerides
Omega-3,"-0.193 [-0.211,-0.175]",2.287e-90,***,Omega-3 Fatty Acids
HDL-PL,"-0.196 [-0.215,-0.176]",1.192e-79,***,Phospholipids in HDL
Total-C,"-0.197 [-0.215,-0.179]",2.985e-95,***,Total-Cholesterol
M-HDL-PL,"-0.197 [-0.216,-0.178]",1.197e-87,***,Phospholipids in Medium HDL
L-LDL-C,"-0.198 [-0.216,-0.181]",4.158e-101,***,Cholesterol in Large LDL
Cholines,"-0.199 [-0.218,-0.181]",3.840e-91,***,Total-Cholines
M-LDL-FC,"-0.201 [-0.219,-0.183]",4.547e-106,***,Free Cholesterol in Medium LDL
XL-HDL-C%,"-0.202 [-0.221,-0.183]",1.114e-94,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-C%,"-0.203 [-0.221,-0.185]",1.365e-103,***,Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-TG%,"-0.210 [-0.227,-0.192]",2.993e-114,***,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-C%,"-0.212 [-0.231,-0.193]",3.497e-103,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE,"-0.212 [-0.230,-0.194]",1.887e-110,***,Cholesteryl Esters in IDL
Total-CE,"-0.214 [-0.232,-0.196]",2.210e-112,***,Total-Esterified Cholesterol
S-HDL-CE%,"-0.215 [-0.233,-0.197]",5.015e-117,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LDL-FC,"-0.215 [-0.233,-0.198]",2.975e-120,***,Free Cholesterol in LDL
Unsaturation,"-0.217 [-0.236,-0.198]",8.841e-108,***,Degree of Unsaturation
M-HDL-CE%,"-0.219 [-0.237,-0.200]",3.376e-114,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-FC,"-0.220 [-0.238,-0.202]",2.274e-121,***,Free Cholesterol in Small HDL
M-HDL-FC%,"-0.225 [-0.245,-0.205]",1.488e-100,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC,"-0.227 [-0.245,-0.209]",3.748e-132,***,Free Cholesterol in Large LDL
S-HDL-PL,"-0.230 [-0.248,-0.212]",4.495e-135,***,Phospholipids in Small HDL
DHA,"-0.231 [-0.250,-0.212]",8.904e-126,***,Docosahexaenoic Acid
HDL-L,"-0.231 [-0.251,-0.211]",1.076e-109,***,Total-Lipids in HDL
M-HDL-FC,"-0.232 [-0.251,-0.212]",3.426e-115,***,Free Cholesterol in Medium HDL
L-LDL-CE%,"-0.237 [-0.254,-0.219]",2.063e-147,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA%,"-0.237 [-0.256,-0.218]",5.294e-129,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-L,"-0.237 [-0.256,-0.218]",4.647e-126,***,Total-Lipids in Medium HDL
S-LDL-CE%,"-0.239 [-0.257,-0.221]",4.945e-149,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3%,"-0.247 [-0.265,-0.229]",6.546e-150,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,"-0.249 [-0.267,-0.230]",6.654e-147,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-C%,"-0.249 [-0.268,-0.230]",5.581e-142,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,"-0.252 [-0.271,-0.233]",2.135e-145,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,"-0.253 [-0.270,-0.235]",6.756e-166,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-L,"-0.255 [-0.273,-0.237]",5.359e-168,***,Total-Lipids in Small HDL
M-HDL-P,"-0.256 [-0.276,-0.237]",1.087e-145,***,Concentration of Medium HDL Particles
HDL-C,"-0.268 [-0.288,-0.248]",1.187e-143,***,HDL Cholesterol
PC,"-0.272 [-0.290,-0.253]",2.004e-170,***,Phosphatidylcholines
M-HDL-C,"-0.272 [-0.291,-0.253]",1.148e-162,***,Cholesterol in Medium HDL
Ala,"-0.274 [-0.292,-0.256]",2.243e-190,***,Alanine
Acetate,"-0.276 [-0.293,-0.258]",1.070e-199,***,Acetate
M-HDL-CE,"-0.276 [-0.296,-0.257]",5.195e-169,***,Cholesteryl Esters in Medium HDL
ApoA1,"-0.282 [-0.301,-0.262]",3.470e-173,***,Apolipoprotein A1
HDL-CE,"-0.283 [-0.303,-0.263]",2.931e-162,***,Cholesteryl Esters in HDL
L-LDL-FC%,"-0.294 [-0.312,-0.275]",1.001e-202,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,"-0.299 [-0.317,-0.281]",1.239e-235,***,Concentration of Small HDL Particles
Total-P,"-0.306 [-0.325,-0.288]",6.804e-221,***,Total-Concentration of Lipoprotein Particles
M-LDL-C%,"-0.309 [-0.327,-0.291]",5.627e-246,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C,"-0.311 [-0.328,-0.293]",2.835e-254,***,Cholesterol in Small HDL
HDL-P,"-0.312 [-0.331,-0.293]",7.617e-228,***,Concentration of HDL Particles
PUFA/MUFA,"-0.324 [-0.344,-0.305]",5.298e-237,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-CE,"-0.325 [-0.343,-0.308]",5.166e-281,***,Cholesteryl Esters in Small HDL
Sc-ala,"-0.327 [-0.345,-0.309]",3.534e-277,***,Spectrometer-corrected alanine
Citrate,"-0.335 [-0.353,-0.317]",1.649e-282,***,Citrate
Gly,"-0.395 [-0.414,-0.376]",0.000e+00,***,Glycine
IDL-C%,"-0.398 [-0.416,-0.380]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,"-0.406 [-0.424,-0.388]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
His,"-0.430 [-0.447,-0.412]",0.000e+00,***,Histidine
L-LDL-C%,"-0.430 [-0.449,-0.412]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
Gln,"-0.457 [-0.475,-0.439]",0.000e+00,***,Glutamine
IDL-CE%,"-0.522 [-0.540,-0.504]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,"-0.793 [-0.811,-0.775]",0.000e+00,***,Albumin
