Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-L,"-0.191 [-0.230,-0.151]",5.771e-16,***,Total-Lipids in IDL
Total-C,"-0.191 [-0.231,-0.152]",3.221e-16,***,Total-Cholesterol
L-LDL-TG,"-0.193 [-0.232,-0.154]",5.753e-17,***,Triglycerides in Large LDL
L-LDL-PL,"-0.195 [-0.233,-0.156]",7.050e-18,***,Phospholipids in Large LDL
LDL-C,"-0.196 [-0.234,-0.157]",2.729e-18,***,LDL Cholesterol
IDL-TG,"-0.198 [-0.237,-0.159]",6.575e-18,***,Triglycerides in IDL
LDL-PL,"-0.201 [-0.239,-0.163]",1.479e-19,***,Phospholipids in LDL
LDL-L,"-0.203 [-0.241,-0.164]",6.280e-20,***,Total-Lipids in LDL
XS-VLDL-CE,"-0.204 [-0.244,-0.164]",1.805e-18,***,Cholesteryl Esters in Very Small VLDL
LDL-TG,"-0.204 [-0.243,-0.165]",2.416e-19,***,Triglycerides in LDL
M-LDL-TG,"-0.205 [-0.245,-0.166]",1.796e-19,***,Triglycerides in Medium LDL
LDL-CE,"-0.208 [-0.246,-0.170]",3.473e-21,***,Cholesteryl Esters in LDL
IDL-P,"-0.210 [-0.249,-0.172]",2.293e-21,***,Concentration of IDL Particles
LDL-P,"-0.212 [-0.250,-0.174]",2.648e-22,***,Concentration of LDL Particles
Total-PL,"-0.212 [-0.252,-0.172]",5.123e-20,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-C,"-0.213 [-0.252,-0.173]",1.080e-20,***,Cholesterol in Very Small VLDL
M-VLDL-C,"-0.214 [-0.252,-0.176]",1.595e-22,***,Cholesterol in Medium VLDL
S-LDL-L,"-0.214 [-0.252,-0.176]",9.202e-23,***,Total-Lipids in Small LDL
Total-FC,"-0.215 [-0.254,-0.176]",8.812e-22,***,Total-Free Cholesterol
S-LDL-C,"-0.215 [-0.253,-0.177]",4.546e-23,***,Cholesterol in Small LDL
M-LDL-PL,"-0.215 [-0.253,-0.177]",4.887e-23,***,Phospholipids in Medium LDL
XS-VLDL-TG,"-0.215 [-0.254,-0.176]",7.761e-22,***,Triglycerides in Very Small VLDL
Omega-6/Omega-3,"-0.221 [-0.260,-0.181]",1.089e-22,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Non-HDL-C,"-0.223 [-0.262,-0.185]",7.590e-25,***,Total-Cholesterol Minus HDL-C
XS-VLDL-PL,"-0.224 [-0.263,-0.185]",3.801e-24,***,Phospholipids in Very Small VLDL
XS-VLDL-FC,"-0.225 [-0.264,-0.186]",3.188e-24,***,Free Cholesterol in Very Small VLDL
ApoB,"-0.226 [-0.264,-0.188]",1.138e-25,***,Apolipoprotein B
HDL-TG,"-0.229 [-0.268,-0.190]",1.648e-25,***,Triglycerides in HDL
M-LDL-C,"-0.229 [-0.267,-0.191]",1.398e-26,***,Cholesterol in Medium LDL
Glu,"-0.229 [-0.268,-0.190]",1.630e-25,***,Glucose
XS-VLDL-P,"-0.229 [-0.268,-0.190]",1.549e-25,***,Concentration of Very Small VLDL Particles
M-LDL-L,"-0.230 [-0.268,-0.191]",1.042e-26,***,Total-Lipids in Medium LDL
S-LDL-TG,"-0.230 [-0.269,-0.190]",5.958e-25,***,Triglycerides in Small LDL
L-VLDL-PL%,"-0.230 [-0.270,-0.190]",5.960e-24,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-TG%,"-0.232 [-0.273,-0.191]",2.153e-23,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG,"-0.232 [-0.271,-0.193]",2.704e-26,***,Triglycerides in Medium HDL
S-VLDL-FC,"-0.235 [-0.273,-0.197]",4.040e-28,***,Free Cholesterol in Small VLDL
XS-VLDL-L,"-0.235 [-0.274,-0.196]",8.496e-27,***,Total-Lipids in Very Small VLDL
S-LDL-P,"-0.235 [-0.274,-0.197]",2.762e-28,***,Concentration of Small LDL Particles
SFA%,"-0.237 [-0.276,-0.198]",1.465e-27,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE,"-0.237 [-0.276,-0.199]",7.559e-29,***,Cholesteryl Esters in Small LDL
M-LDL-P,"-0.239 [-0.277,-0.200]",3.632e-29,***,Concentration of Medium LDL Particles
XXL-VLDL-PL,"-0.241 [-0.282,-0.201]",1.031e-26,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-VLDL-C,"-0.244 [-0.283,-0.206]",1.487e-30,***,Cholesterol in Small VLDL
XL-HDL-TG%,"-0.245 [-0.287,-0.204]",8.999e-26,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC,"-0.245 [-0.285,-0.206]",4.370e-28,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Remnant-C,"-0.247 [-0.285,-0.208]",6.664e-31,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-CE,"-0.247 [-0.285,-0.208]",4.835e-31,***,Cholesteryl Esters in Small VLDL
M-LDL-CE,"-0.248 [-0.286,-0.210]",1.083e-31,***,Cholesteryl Esters in Medium LDL
Total-L,"-0.248 [-0.287,-0.209]",8.854e-31,***,Total-Lipids in Lipoprotein Particles
S-VLDL-TG,"-0.248 [-0.287,-0.209]",1.116e-29,***,Triglycerides in Small VLDL
XXL-VLDL-P,"-0.249 [-0.289,-0.209]",1.214e-28,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
Total-FA,"-0.249 [-0.288,-0.210]",5.743e-31,***,Total-Fatty Acids
S-VLDL-PL,"-0.253 [-0.292,-0.215]",4.328e-33,***,Phospholipids in Small VLDL
M-VLDL-FC,"-0.254 [-0.292,-0.216]",1.583e-33,***,Free Cholesterol in Medium VLDL
XXL-VLDL-TG,"-0.256 [-0.296,-0.216]",2.631e-30,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-HDL-TG%,"-0.258 [-0.299,-0.217]",1.389e-29,***,Triglycerides to Total-Lipids in Large HDL percentage
Gln,"-0.260 [-0.299,-0.221]",3.861e-34,***,Glutamine
XXL-VLDL-C,"-0.260 [-0.300,-0.220]",6.364e-32,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-CE%,"-0.260 [-0.299,-0.222]",8.852e-35,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
TG/PG,"-0.261 [-0.303,-0.219]",1.991e-28,***,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-L,"-0.261 [-0.302,-0.221]",9.700e-32,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
GlycA,"-0.262 [-0.302,-0.221]",2.746e-31,***,Glycoprotein Acetyls
VLDL-CE,"-0.263 [-0.301,-0.225]",5.097e-36,***,Cholesteryl Esters in VLDL
S-VLDL-P,"-0.263 [-0.302,-0.225]",3.159e-35,***,Concentration of Small VLDL Particles
M-HDL-TG%,"-0.264 [-0.304,-0.224]",2.102e-32,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE,"-0.266 [-0.306,-0.226]",1.192e-33,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-TG,"-0.267 [-0.307,-0.227]",1.257e-33,***,Triglycerides in Small HDL
M-VLDL-PL,"-0.269 [-0.308,-0.231]",4.919e-38,***,Phospholipids in Medium VLDL
M-VLDL-P,"-0.270 [-0.308,-0.231]",4.699e-38,***,Concentration of Medium VLDL Particles
VLDL-size,"-0.271 [-0.312,-0.229]",9.982e-32,***,Average Diameter for VLDL Particles
S-VLDL-L,"-0.272 [-0.310,-0.233]",8.073e-38,***,Total-Lipids in Small VLDL
VLDL-P,"-0.277 [-0.315,-0.238]",1.087e-39,***,Concentration of VLDL Particles
SFA,"-0.278 [-0.317,-0.239]",2.363e-39,***,Saturated Fatty Acids
VLDL-C,"-0.278 [-0.317,-0.240]",1.308e-40,***,VLDL Cholesterol
L-VLDL-TG,"-0.279 [-0.319,-0.239]",2.020e-37,***,Triglycerides in Large VLDL
M-VLDL-TG,"-0.281 [-0.320,-0.241]",4.860e-39,***,Triglycerides in Medium VLDL
XL-VLDL-TG,"-0.282 [-0.322,-0.241]",4.233e-37,***,Triglycerides in Very Large VLDL
M-VLDL-L,"-0.284 [-0.322,-0.246]",3.886e-42,***,Total-Lipids in Medium VLDL
M-LDL-CE%,"-0.285 [-0.323,-0.246]",5.927e-42,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-P,"-0.289 [-0.329,-0.249]",1.268e-40,***,Concentration of Large VLDL Particles
XL-VLDL-P,"-0.289 [-0.329,-0.249]",6.117e-40,***,Concentration of Very Large VLDL Particles
Total-TG,"-0.290 [-0.330,-0.250]",6.707e-41,***,Total-Triglycerides
VLDL-FC,"-0.290 [-0.328,-0.251]",1.298e-43,***,Free Cholesterol in VLDL
L-VLDL-CE,"-0.292 [-0.331,-0.253]",4.444e-44,***,Cholesteryl Esters in Large VLDL
VLDL-TG,"-0.294 [-0.334,-0.254]",1.701e-41,***,Triglycerides in VLDL
XL-VLDL-FC,"-0.294 [-0.334,-0.254]",3.262e-42,***,Free Cholesterol in Very Large VLDL
XL-VLDL-PL,"-0.295 [-0.335,-0.255]",7.113e-42,***,Phospholipids in Very Large VLDL
VLDL-PL,"-0.295 [-0.334,-0.256]",8.888e-45,***,Phospholipids in VLDL
XL-VLDL-CE,"-0.296 [-0.335,-0.257]",1.365e-44,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-FC,"-0.296 [-0.336,-0.257]",7.526e-43,***,Free Cholesterol in Large VLDL
Creatinine,"-0.297 [-0.342,-0.252]",8.235e-33,***,Creatinine
L-VLDL-PL,"-0.297 [-0.337,-0.257]",7.019e-43,***,Phospholipids in Large VLDL
XL-VLDL-L,"-0.298 [-0.338,-0.258]",1.863e-42,***,Total-Lipids in Very Large VLDL
L-VLDL-C,"-0.299 [-0.338,-0.260]",4.509e-45,***,Cholesterol in Large VLDL
L-VLDL-L,"-0.299 [-0.339,-0.260]",9.743e-44,***,Total-Lipids in Large VLDL
XL-VLDL-C,"-0.301 [-0.340,-0.262]",3.025e-45,***,Cholesterol in Very Large VLDL
VLDL-L,"-0.309 [-0.348,-0.270]",2.298e-48,***,Total-Lipids in VLDL
MUFA,"-0.319 [-0.358,-0.280]",1.063e-51,***,Monounsaturated Fatty Acids
MUFA%,"-0.387 [-0.429,-0.346]",5.173e-69,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
