Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL,"0.141 [0.131,0.151]",2.110e-175,***,Phospholipids in Medium HDL
XL-HDL-CE,"0.135 [0.125,0.145]",9.870e-143,***,Cholesteryl Esters in Very Large HDL
PUFA%,"0.134 [0.124,0.145]",5.068e-143,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL,"0.130 [0.120,0.140]",2.206e-135,***,Phospholipids in Very Large HDL
HDL-P,"0.130 [0.120,0.140]",1.006e-147,***,Concentration of HDL Particles
XL-HDL-L,"0.127 [0.117,0.137]",2.054e-128,***,Total-Lipids in Very Large HDL
XL-HDL-C,"0.123 [0.113,0.133]",4.912e-119,***,Cholesterol in Very Large HDL
XL-HDL-P,"0.120 [0.110,0.130]",4.428e-114,***,Concentration of Very Large HDL Particles
Total-P,"0.117 [0.107,0.127]",1.456e-119,***,Total-Concentration of Lipoprotein Particles
M-HDL-C%,"0.112 [0.102,0.122]",1.481e-99,***,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,"0.111 [0.101,0.120]",7.766e-103,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,"0.107 [0.097,0.117]",1.265e-99,***,Phosphatidylcholines
Phosphoglyc,"0.098 [0.089,0.108]",4.279e-84,***,Phosphoglycerides
XL-HDL-PL%,"0.098 [0.088,0.108]",3.530e-80,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Cholines,"0.097 [0.087,0.107]",1.743e-81,***,Total-Cholines
PUFA,"0.089 [0.079,0.099]",3.967e-68,***,Polyunsaturated Fatty Acids
M-HDL-CE%,"0.085 [0.075,0.095]",3.550e-57,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-C%,"0.082 [0.072,0.092]",1.099e-50,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL%,"0.081 [0.072,0.091]",3.342e-56,***,Phospholipids to Total-Lipids in Small HDL percentage
LDL-size,"0.080 [0.071,0.090]",3.864e-53,***,Average Diameter for LDL Particles
L-HDL-CE%,"0.077 [0.067,0.087]",3.909e-44,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-FC,"0.077 [0.067,0.086]",2.763e-50,***,Free Cholesterol in Small HDL
XL-HDL-FC,"0.073 [0.063,0.083]",1.032e-40,***,Free Cholesterol in Very Large HDL
S-HDL-FC%,"0.070 [0.061,0.080]",1.923e-39,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL,"0.068 [0.059,0.078]",1.168e-38,***,Phospholipids in Small HDL
Total-PL,"0.067 [0.057,0.077]",3.069e-37,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-TG,"0.064 [0.054,0.074]",3.918e-33,***,Triglycerides in Large HDL
SM,"0.063 [0.054,0.073]",1.428e-32,***,Sphingomyelins
L-HDL-FC%,"0.062 [0.052,0.072]",2.791e-30,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C,"0.057 [0.048,0.067]",1.921e-26,***,Cholesterol in Small HDL
S-HDL-L,"0.056 [0.047,0.066]",2.821e-25,***,Total-Lipids in Small HDL
XL-VLDL-FC%,"0.054 [0.044,0.064]",9.444e-22,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"0.054 [0.044,0.064]",3.072e-21,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6,"0.053 [0.044,0.063]",3.208e-22,***,Omega-6 Fatty Acids
Omega-6%,"0.053 [0.043,0.063]",2.406e-19,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,"0.053 [0.043,0.063]",9.787e-20,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Gly,"0.053 [0.043,0.062]",7.755e-21,***,Glycine
XL-VLDL-CE%,"0.049 [0.040,0.059]",3.972e-17,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,"0.048 [0.039,0.058]",8.688e-18,***,Cholesteryl Esters in Small HDL
Glu,"0.048 [0.039,0.058]",5.476e-17,***,Glucose
S-HDL-P,"0.047 [0.037,0.056]",1.989e-16,***,Concentration of Small HDL Particles
XXL-VLDL-C%,"0.045 [0.035,0.054]",1.025e-13,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE%,"0.044 [0.034,0.054]",6.832e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-C%,"0.041 [0.031,0.051]",1.686e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,"0.041 [0.031,0.051]",2.215e-11,***,Spectrometer-corrected alanine
Ala,"0.038 [0.028,0.048]",7.740e-09,***,Alanine
S-LDL-PL%,"0.037 [0.028,0.047]",1.108e-08,***,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,"0.037 [0.028,0.047]",7.921e-09,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,"0.037 [0.027,0.046]",1.069e-08,***,Linoleic Acid
Citrate,"0.036 [0.026,0.046]",1.061e-07,***,Citrate
L-LDL-CE%,"0.036 [0.026,0.046]",4.941e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-CE,"0.035 [0.026,0.045]",1.309e-07,***,Total-Esterified Cholesterol
LA%,"0.035 [0.025,0.045]",4.888e-06,***,Linoleic Acid to Total-Fatty Acids percentage
Albumin,"0.035 [0.025,0.045]",8.463e-07,***,Albumin
Tyr,"0.033 [0.023,0.043]",1.238e-05,***,Tyrosine
XL-HDL-CE%,"0.032 [0.022,0.041]",4.244e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu-lactate,"0.031 [0.022,0.041]",6.962e-05,***,Glucose-lactate
M-VLDL-C%,"0.030 [0.020,0.040]",6.943e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-C,"0.029 [0.019,0.039]",8.334e-04,***,Total-Cholesterol
M-VLDL-CE%,"0.029 [0.019,0.039]",0.003,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LDL-PL,"-0.026 [-0.036,-0.017]",0.014,*,Phospholipids in LDL
S-LDL-C%,"-0.027 [-0.036,-0.017]",0.021,*,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-TG,"-0.027 [-0.037,-0.017]",0.022,*,Triglycerides in Medium LDL
GlycA,"-0.027 [-0.037,-0.017]",0.047,*,Glycoprotein Acetyls
Remnant-C,"-0.028 [-0.038,-0.019]",0.002,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
His,"-0.031 [-0.041,-0.022]",4.140e-05,***,Histidine
Total-BCAA,"-0.031 [-0.041,-0.022]",7.124e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-FC,"-0.032 [-0.042,-0.023]",1.069e-05,***,Free Cholesterol in Small LDL
L-HDL-PL%,"-0.032 [-0.042,-0.022]",1.973e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
MUFA,"-0.034 [-0.044,-0.024]",5.090e-06,***,Monounsaturated Fatty Acids
IDL-P,"-0.034 [-0.043,-0.024]",1.029e-06,***,Concentration of IDL Particles
M-VLDL-C,"-0.036 [-0.045,-0.026]",6.273e-08,***,Cholesterol in Medium VLDL
S-VLDL-TG,"-0.036 [-0.046,-0.026]",1.614e-07,***,Triglycerides in Small VLDL
M-VLDL-TG%,"-0.036 [-0.046,-0.027]",1.127e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
Lactate,"-0.037 [-0.047,-0.027]",2.412e-08,***,Lactate
LDL-P,"-0.038 [-0.047,-0.028]",2.953e-09,***,Concentration of LDL Particles
ApoB,"-0.040 [-0.050,-0.031]",2.526e-11,***,Apolipoprotein B
S-LDL-PL,"-0.041 [-0.051,-0.031]",1.215e-11,***,Phospholipids in Small LDL
S-VLDL-FC,"-0.041 [-0.051,-0.032]",7.362e-12,***,Free Cholesterol in Small VLDL
M-LDL-C,"-0.041 [-0.051,-0.032]",5.072e-12,***,Cholesterol in Medium LDL
M-LDL-PL,"-0.042 [-0.051,-0.032]",3.377e-12,***,Phospholipids in Medium LDL
M-LDL-L,"-0.042 [-0.051,-0.032]",2.499e-12,***,Total-Lipids in Medium LDL
S-LDL-TG,"-0.044 [-0.054,-0.035]",2.040e-13,***,Triglycerides in Small LDL
XS-VLDL-FC%,"-0.045 [-0.054,-0.035]",3.396e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL,"-0.045 [-0.054,-0.035]",1.854e-14,***,Phospholipids in Small VLDL
S-LDL-CE%,"-0.045 [-0.055,-0.035]",1.837e-14,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-TG%,"-0.046 [-0.055,-0.036]",2.607e-14,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,"-0.046 [-0.056,-0.036]",1.747e-15,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-C,"-0.046 [-0.056,-0.037]",5.795e-16,***,Cholesterol in Small LDL
M-LDL-CE,"-0.047 [-0.056,-0.037]",3.369e-16,***,Cholesteryl Esters in Medium LDL
S-LDL-L,"-0.047 [-0.056,-0.037]",2.577e-16,***,Total-Lipids in Small LDL
L-VLDL-FC%,"-0.047 [-0.057,-0.037]",2.073e-16,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-FC,"-0.048 [-0.057,-0.038]",4.724e-17,***,Free Cholesterol in Medium VLDL
S-VLDL-L,"-0.049 [-0.059,-0.040]",4.831e-18,***,Total-Lipids in Small VLDL
XXL-VLDL-TG%,"-0.050 [-0.060,-0.040]",9.186e-19,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE,"-0.050 [-0.059,-0.040]",4.509e-19,***,Cholesteryl Esters in Small LDL
Leu,"-0.050 [-0.060,-0.041]",6.700e-19,***,Leucine
S-VLDL-P,"-0.051 [-0.060,-0.041]",3.562e-19,***,Concentration of Small VLDL Particles
XS-VLDL-PL%,"-0.051 [-0.061,-0.042]",2.950e-19,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
VLDL-P,"-0.052 [-0.061,-0.042]",2.637e-20,***,Concentration of VLDL Particles
S-VLDL-C,"-0.053 [-0.063,-0.044]",2.952e-22,***,Cholesterol in Small VLDL
M-VLDL-PL,"-0.054 [-0.063,-0.044]",1.691e-22,***,Phospholipids in Medium VLDL
M-LDL-P,"-0.054 [-0.063,-0.044]",1.094e-22,***,Concentration of Medium LDL Particles
S-HDL-TG,"-0.054 [-0.064,-0.044]",7.081e-21,***,Triglycerides in Small HDL
VLDL-CE,"-0.054 [-0.064,-0.045]",2.471e-23,***,Cholesteryl Esters in VLDL
XL-VLDL-PL%,"-0.056 [-0.066,-0.047]",3.054e-25,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-P,"-0.057 [-0.066,-0.047]",1.304e-25,***,Concentration of Medium VLDL Particles
S-LDL-P,"-0.058 [-0.067,-0.048]",9.477e-27,***,Concentration of Small LDL Particles
Gln,"-0.059 [-0.068,-0.049]",4.047e-27,***,Glutamine
S-VLDL-CE,"-0.059 [-0.069,-0.050]",2.294e-28,***,Cholesteryl Esters in Small VLDL
M-VLDL-L,"-0.060 [-0.070,-0.050]",8.454e-29,***,Total-Lipids in Medium VLDL
VLDL-C,"-0.061 [-0.070,-0.051]",7.075e-30,***,VLDL Cholesterol
M-VLDL-TG,"-0.064 [-0.074,-0.055]",9.482e-33,***,Triglycerides in Medium VLDL
Total-TG,"-0.065 [-0.075,-0.056]",5.135e-33,***,Total-Triglycerides
VLDL-FC,"-0.066 [-0.076,-0.057]",1.078e-35,***,Free Cholesterol in VLDL
M-LDL-CE%,"-0.069 [-0.078,-0.059]",9.393e-39,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-PL,"-0.069 [-0.079,-0.059]",2.107e-38,***,Phospholipids in VLDL
XXL-VLDL-FC,"-0.070 [-0.080,-0.060]",5.561e-38,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-LDL-PL%,"-0.071 [-0.081,-0.062]",1.741e-42,***,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL,"-0.073 [-0.083,-0.063]",2.571e-42,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"-0.074 [-0.084,-0.064]",2.333e-43,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
VLDL-L,"-0.076 [-0.086,-0.066]",4.303e-47,***,Total-Lipids in VLDL
VLDL-TG,"-0.077 [-0.087,-0.067]",7.446e-47,***,Triglycerides in VLDL
L-VLDL-TG,"-0.078 [-0.088,-0.068]",4.846e-49,***,Triglycerides in Large VLDL
L-VLDL-CE,"-0.079 [-0.088,-0.069]",7.449e-52,***,Cholesteryl Esters in Large VLDL
XXL-VLDL-C,"-0.082 [-0.092,-0.072]",6.674e-54,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-P,"-0.083 [-0.092,-0.073]",2.675e-55,***,Concentration of Large VLDL Particles
XXL-VLDL-TG,"-0.083 [-0.093,-0.073]",1.307e-55,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,"-0.084 [-0.093,-0.074]",1.461e-55,***,Triglycerides in Very Large VLDL
XXL-VLDL-L,"-0.084 [-0.094,-0.074]",6.271e-57,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-C,"-0.086 [-0.096,-0.076]",3.186e-61,***,Cholesterol in Large VLDL
L-VLDL-L,"-0.086 [-0.096,-0.077]",4.758e-61,***,Total-Lipids in Large VLDL
XL-VLDL-P,"-0.086 [-0.096,-0.077]",2.815e-60,***,Concentration of Very Large VLDL Particles
XL-VLDL-FC,"-0.088 [-0.098,-0.078]",3.484e-63,***,Free Cholesterol in Very Large VLDL
SFA%,"-0.088 [-0.098,-0.079]",4.772e-65,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL,"-0.089 [-0.099,-0.079]",4.359e-64,***,Phospholipids in Large VLDL
L-VLDL-FC,"-0.089 [-0.099,-0.079]",2.874e-65,***,Free Cholesterol in Large VLDL
XXL-VLDL-CE,"-0.090 [-0.100,-0.080]",1.916e-65,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-HDL-TG%,"-0.090 [-0.100,-0.080]",1.701e-63,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL,"-0.090 [-0.100,-0.080]",2.328e-66,***,Phospholipids in Very Large VLDL
XL-VLDL-L,"-0.090 [-0.100,-0.081]",3.525e-66,***,Total-Lipids in Very Large VLDL
XL-HDL-C%,"-0.091 [-0.101,-0.081]",5.431e-70,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-C,"-0.093 [-0.103,-0.083]",6.466e-72,***,Cholesterol in Very Large VLDL
XL-VLDL-CE,"-0.094 [-0.104,-0.084]",2.212e-74,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-PL%,"-0.101 [-0.111,-0.091]",1.449e-83,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-TG%,"-0.105 [-0.115,-0.095]",3.843e-88,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG%,"-0.106 [-0.116,-0.096]",2.244e-91,***,Triglycerides to Total-Lipids in Medium HDL percentage
VLDL-size,"-0.107 [-0.117,-0.097]",1.439e-93,***,Average Diameter for VLDL Particles
M-HDL-PL%,"-0.114 [-0.124,-0.103]",1.755e-100,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-TG%,"-0.117 [-0.127,-0.107]",1.814e-111,***,Triglycerides to Total-Lipids in Large HDL percentage
ApoB/ApoA1,"-0.119 [-0.129,-0.109]",1.322e-123,***,Apolipoprotein B to Apolipoprotein A1 ratio
TG/PG,"-0.127 [-0.138,-0.117]",1.253e-131,***,Triglycerides to Phosphoglycerides ratio
MUFA%,"-0.135 [-0.146,-0.125]",1.619e-142,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,"-0.168 [-0.178,-0.158]",9.789e-239,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-FC%,"-0.175 [-0.185,-0.165]",7.631e-249,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,"-0.181 [-0.191,-0.171]",4.827e-288,***,Creatinine
