Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-PL,"244.536 [202.855,286.216]",3.705e-25,***,Phospholipids in Large VLDL
L-VLDL-FC,"242.698 [201.147,284.249]",6.642e-25,***,Free Cholesterol in Large VLDL
L-VLDL-L,"241.369 [199.949,282.788]",8.994e-25,***,Total-Lipids in Large VLDL
XS-VLDL-TG%,"239.035 [196.899,281.172]",2.751e-23,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-VLDL-P,"237.768 [196.140,279.395]",1.174e-23,***,Concentration of Large VLDL Particles
M-HDL-TG%,"236.876 [195.561,278.192]",7.298e-24,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-VLDL-PL,"236.120 [194.168,278.071]",7.251e-23,***,Phospholipids in Very Large VLDL
XXL-VLDL-TG,"227.507 [185.246,269.768]",1.312e-20,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,"225.193 [183.004,267.382]",3.371e-20,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
VLDL-TG,"221.023 [179.271,262.775]",8.322e-20,***,Triglycerides in VLDL
XL-VLDL-FC,"220.647 [178.786,262.509]",1.324e-19,***,Free Cholesterol in Very Large VLDL
XXL-VLDL-CE,"214.070 [172.083,256.058]",4.178e-18,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"210.346 [167.952,252.739]",5.952e-17,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"208.940 [166.533,251.348]",1.156e-16,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
Ile,"208.617 [168.109,249.125]",1.505e-18,***,Isoleucine
XL-VLDL-C,"206.620 [165.032,248.207]",5.242e-17,***,Cholesterol in Very Large VLDL
XXL-VLDL-C,"205.375 [163.286,247.464]",2.842e-16,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-C,"200.660 [159.398,241.922]",3.877e-16,***,Cholesterol in Large VLDL
XS-VLDL-PL%,"199.264 [157.699,240.828]",1.406e-15,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,"197.945 [157.897,237.992]",8.551e-17,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-TG,"195.973 [154.663,237.283]",3.544e-15,***,Triglycerides in Medium VLDL
XL-VLDL-TG%,"195.671 [155.822,235.519]",1.586e-16,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
MUFA%,"193.884 [150.503,237.265]",4.765e-13,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC,"189.262 [146.987,231.538]",4.179e-13,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-CE,"186.046 [144.685,227.407]",2.890e-13,***,Cholesteryl Esters in Very Large VLDL
His,"183.816 [144.320,223.312]",1.820e-14,***,Histidine
Gln,"175.604 [134.739,216.470]",8.903e-12,***,Glutamine
Total-TG,"167.848 [125.989,209.706]",9.194e-10,***,Total-Triglycerides
S-HDL-CE%,"164.803 [123.794,205.813]",8.014e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-TG%,"160.820 [119.521,202.119]",5.464e-09,***,Triglycerides to Total-Lipids in Small VLDL percentage
IDL-TG%,"154.185 [111.372,196.998]",3.945e-07,***,Triglycerides to Total-Lipids in IDL percentage
L-VLDL-CE,"150.958 [109.897,192.018]",1.356e-07,***,Cholesteryl Esters in Large VLDL
VLDL-L,"147.362 [105.843,188.880]",8.161e-07,***,Total-Lipids in VLDL
S-VLDL-TG,"145.743 [104.125,187.362]",1.569e-06,***,Triglycerides in Small VLDL
S-HDL-TG,"138.245 [95.815,180.675]",3.954e-05,***,Triglycerides in Small HDL
S-LDL-TG,"124.087 [81.698,166.475]",0.002,**,Triglycerides in Small LDL
XXL-VLDL-TG%,"114.916 [75.078,154.753]",0.004,**,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,"113.719 [73.255,154.182]",0.008,**,Spectrometer-corrected alanine
S-VLDL-P,"109.834 [68.485,151.183]",0.044,*,Concentration of Small VLDL Particles
LDL-FC,"-116.357 [-157.721,-74.993]",0.008,**,Free Cholesterol in LDL
M-VLDL-CE,"-120.482 [-162.040,-78.923]",0.003,**,Cholesteryl Esters in Medium VLDL
Glu-lactate,"-121.255 [-163.391,-79.118]",0.004,**,Glucose-lactate
IDL-TG,"-122.430 [-164.541,-80.319]",0.003,**,Triglycerides in IDL
L-LDL-C%,"-125.355 [-168.992,-81.717]",0.004,**,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE,"-127.857 [-169.138,-86.577]",2.950e-04,***,Cholesteryl Esters in Large LDL
L-LDL-PL,"-130.503 [-171.790,-89.216]",1.349e-04,***,Phospholipids in Large LDL
IDL-C%,"-132.035 [-175.372,-88.698]",5.436e-04,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,"-132.730 [-174.583,-90.877]",1.184e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
Remnant-C,"-134.076 [-175.682,-92.470]",6.227e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-HDL-TG,"-134.778 [-176.010,-93.546]",3.455e-05,***,Triglycerides in Very Large HDL
PUFA%,"-136.089 [-180.152,-92.026]",3.282e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,"-137.870 [-179.366,-96.375]",1.724e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-L,"-138.172 [-179.584,-96.760]",1.436e-05,***,Total-Lipids in Large LDL
M-HDL-TG,"-140.159 [-181.843,-98.474]",1.023e-05,***,Triglycerides in Medium HDL
L-LDL-C,"-140.566 [-181.969,-99.163]",6.636e-06,***,Cholesterol in Large LDL
IDL-CE%,"-143.948 [-186.920,-100.976]",1.207e-05,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-C%,"-144.299 [-184.488,-104.110]",4.593e-07,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,"-149.515 [-190.043,-108.987]",1.130e-07,***,Cholesteryl Esters in Small HDL
IDL-P,"-152.960 [-194.378,-111.542]",1.068e-07,***,Concentration of IDL Particles
SFA,"-165.348 [-207.220,-123.477]",2.362e-09,***,Saturated Fatty Acids
M-HDL-CE%,"-166.703 [-209.342,-124.064]",4.308e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Glu,"-168.445 [-210.832,-126.058]",1.605e-09,***,Glucose
L-LDL-FC,"-170.409 [-211.835,-128.984]",1.786e-10,***,Free Cholesterol in Large LDL
DHA%,"-170.813 [-212.685,-128.940]",3.081e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-P,"-171.699 [-212.403,-130.996]",3.278e-11,***,Concentration of Small HDL Particles
PUFA/MUFA,"-174.334 [-218.090,-130.578]",1.369e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC%,"-175.712 [-218.474,-132.950]",1.920e-10,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,"-177.466 [-218.731,-136.201]",8.397e-12,***,Citrate
Total-FA,"-186.860 [-228.452,-145.268]",3.175e-13,***,Total-Fatty Acids
S-HDL-C,"-195.667 [-236.312,-155.022]",9.700e-16,***,Cholesterol in Small HDL
L-VLDL-C%,"-196.900 [-237.950,-155.851]",1.341e-15,***,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-P,"-198.727 [-240.234,-157.221]",1.578e-15,***,Concentration of Very Small VLDL Particles
L-LDL-FC%,"-199.025 [-242.809,-155.240]",1.258e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA,"-202.514 [-243.687,-161.341]",1.357e-16,***,Linoleic Acid
L-HDL-CE%,"-204.050 [-248.638,-159.463]",7.290e-14,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-FC%,"-206.280 [-248.870,-163.691]",5.596e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Omega-3,"-206.462 [-247.632,-165.293]",2.134e-17,***,Omega-3 Fatty Acids
XS-VLDL-PL,"-206.522 [-248.058,-164.987]",4.872e-17,***,Phospholipids in Very Small VLDL
S-VLDL-PL%,"-207.282 [-249.447,-165.116]",1.428e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-L,"-223.938 [-265.520,-182.356]",1.256e-20,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-FC,"-226.004 [-267.417,-184.591]",2.801e-21,***,Free Cholesterol in Very Small VLDL
XL-VLDL-CE%,"-227.653 [-269.191,-186.116]",1.711e-21,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,"-229.106 [-269.678,-188.535]",4.838e-23,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,"-234.447 [-275.851,-193.042]",3.461e-23,***,Total-Lipids in Very Small VLDL
GlycA,"-235.797 [-279.450,-192.144]",8.985e-21,***,Glycoprotein Acetyls
XL-VLDL-C%,"-237.687 [-279.041,-196.333]",5.330e-24,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-L,"-237.806 [-278.909,-196.703]",2.291e-24,***,Total-Lipids in Small HDL
Total-FC,"-238.665 [-280.322,-197.009]",7.964e-24,***,Total-Free Cholesterol
S-HDL-FC%,"-242.086 [-283.479,-200.692]",5.616e-25,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,"-248.262 [-288.258,-208.266]",1.377e-28,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL%,"-253.531 [-295.947,-211.115]",2.998e-26,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"-254.771 [-298.085,-211.458]",2.633e-25,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,"-261.209 [-303.789,-218.630]",7.686e-28,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,"-261.844 [-306.473,-217.215]",3.682e-25,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,"-264.667 [-308.322,-221.012]",4.151e-27,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
DHA,"-266.009 [-306.983,-225.035]",1.324e-31,***,Docosahexaenoic Acid
LDL-size,"-268.325 [-308.881,-227.770]",5.846e-33,***,Average Diameter for LDL Particles
IDL-FC,"-271.027 [-312.557,-229.498]",5.662e-32,***,Free Cholesterol in IDL
M-VLDL-C%,"-272.383 [-315.596,-229.170]",1.370e-29,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6,"-274.572 [-315.610,-233.535]",8.721e-34,***,Omega-6 Fatty Acids
L-VLDL-CE%,"-274.871 [-316.720,-233.022]",1.970e-32,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-CE%,"-279.861 [-323.350,-236.372]",5.438e-31,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,"-281.225 [-323.958,-238.492]",1.429e-32,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-C,"-282.784 [-324.608,-240.960]",1.418e-34,***,Total-Cholesterol
IDL-C,"-287.069 [-328.760,-245.379]",5.472e-36,***,Cholesterol in IDL
PUFA,"-288.617 [-329.712,-247.522]",1.406e-37,***,Polyunsaturated Fatty Acids
IDL-CE,"-289.847 [-331.461,-248.233]",6.662e-37,***,Cholesteryl Esters in IDL
IDL-L,"-290.596 [-332.237,-248.956]",4.636e-37,***,Total-Lipids in IDL
XS-VLDL-C,"-291.037 [-332.368,-249.707]",8.548e-38,***,Cholesterol in Very Small VLDL
Unsaturation,"-295.719 [-337.939,-253.498]",2.345e-37,***,Degree of Unsaturation
IDL-PL,"-297.372 [-338.870,-255.875]",2.909e-39,***,Phospholipids in IDL
S-HDL-PL,"-298.094 [-339.311,-256.877]",4.682e-40,***,Phospholipids in Small HDL
Total-CE,"-298.506 [-340.297,-256.716]",5.483e-39,***,Total-Esterified Cholesterol
S-HDL-FC,"-305.455 [-346.402,-264.507]",7.875e-43,***,Free Cholesterol in Small HDL
XS-VLDL-CE,"-313.925 [-355.254,-272.597]",1.568e-44,***,Cholesteryl Esters in Very Small VLDL
L-HDL-TG,"-318.386 [-358.972,-277.800]",1.022e-47,***,Triglycerides in Large HDL
L-HDL-FC%,"-364.331 [-406.444,-322.218]",9.981e-59,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC,"-367.255 [-408.133,-326.378]",1.411e-63,***,Free Cholesterol in Very Large HDL
Gly,"-394.329 [-434.276,-354.382]",2.349e-77,***,Glycine
S-HDL-PL%,"-398.450 [-438.077,-358.823]",2.295e-80,***,Phospholipids to Total-Lipids in Small HDL percentage
Total-PL,"-406.728 [-448.057,-365.398]",7.253e-77,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-PL%,"-419.234 [-459.916,-378.552]",1.513e-84,***,Phospholipids to Total-Lipids in Very Large HDL percentage
SM,"-426.389 [-467.472,-385.305]",8.565e-86,***,Sphingomyelins
Phosphoglyc,"-460.425 [-501.527,-419.322]",2.370e-100,***,Phosphoglycerides
Total-P,"-465.018 [-505.895,-424.140]",1.447e-103,***,Total-Concentration of Lipoprotein Particles
Cholines,"-466.220 [-507.401,-425.039]",1.500e-102,***,Total-Cholines
XL-HDL-P,"-466.743 [-507.626,-425.861]",2.505e-104,***,Concentration of Very Large HDL Particles
XL-HDL-C,"-470.470 [-511.626,-429.314]",1.336e-104,***,Cholesterol in Very Large HDL
PC,"-475.661 [-516.828,-434.495]",6.507e-107,***,Phosphatidylcholines
HDL-P,"-480.316 [-521.120,-439.512]",4.847e-111,***,Concentration of HDL Particles
XL-HDL-L,"-484.433 [-525.230,-443.636]",5.028e-113,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-486.439 [-526.957,-445.921]",1.400e-115,***,Phospholipids in Very Large HDL
XL-HDL-CE,"-490.190 [-531.381,-448.999]",1.557e-113,***,Cholesteryl Esters in Very Large HDL
M-HDL-PL,"-534.080 [-574.640,-493.519]",2.324e-139,***,Phospholipids in Medium HDL
HDL-size,"-539.182 [-579.877,-498.487]",4.103e-141,***,Average Diameter for HDL Particles
M-HDL-CE,"-543.364 [-584.170,-502.558]",1.522e-142,***,Cholesteryl Esters in Medium HDL
M-HDL-L,"-544.021 [-584.652,-503.390]",3.904e-144,***,Total-Lipids in Medium HDL
M-HDL-FC%,"-546.869 [-588.483,-505.255]",8.303e-139,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-P,"-548.543 [-589.151,-507.936]",9.899e-147,***,Concentration of Medium HDL Particles
M-HDL-C,"-551.925 [-592.690,-511.159]",2.117e-147,***,Cholesterol in Medium HDL
ApoA1,"-554.761 [-595.483,-514.040]",2.960e-149,***,Apolipoprotein A1
L-HDL-CE,"-561.301 [-602.574,-520.028]",9.885e-149,***,Cholesteryl Esters in Large HDL
L-HDL-P,"-568.328 [-609.196,-527.461]",1.462e-155,***,Concentration of Large HDL Particles
M-HDL-FC,"-568.817 [-609.335,-528.298]",1.555e-158,***,Free Cholesterol in Medium HDL
L-HDL-C,"-569.159 [-610.333,-527.986]",1.074e-153,***,Cholesterol in Large HDL
L-HDL-FC,"-571.996 [-612.607,-531.385]",1.378e-159,***,Free Cholesterol in Large HDL
HDL-CE,"-578.954 [-620.108,-537.800]",3.311e-159,***,Cholesteryl Esters in HDL
HDL-C,"-589.161 [-630.217,-548.106]",1.122e-165,***,HDL Cholesterol
HDL-PL,"-589.927 [-630.317,-549.537]",1.227e-171,***,Phospholipids in HDL
HDL-L,"-593.359 [-633.992,-552.727]",1.422e-171,***,Total-Lipids in HDL
L-HDL-L,"-593.495 [-634.322,-552.668]",5.066e-170,***,Total-Lipids in Large HDL
HDL-FC,"-594.447 [-635.006,-553.888]",7.903e-173,***,Free Cholesterol in HDL
L-HDL-PL,"-596.355 [-636.810,-555.900]",7.824e-175,***,Phospholipids in Large HDL
