Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-TG,"-32.763 [-42.518,-23.008]",1.074e-05,***,Triglycerides in Very Large HDL
S-HDL-CE,"-32.834 [-42.424,-23.244]",4.520e-06,***,Cholesteryl Esters in Small HDL
Glu,"-33.297 [-43.329,-23.264]",1.806e-05,***,Glucose
M-HDL-TG,"-33.740 [-43.601,-23.879]",4.667e-06,***,Triglycerides in Medium HDL
L-LDL-FC,"-34.282 [-44.091,-24.474]",1.720e-06,***,Free Cholesterol in Large LDL
IDL-TG,"-34.688 [-44.647,-24.729]",2.032e-06,***,Triglycerides in IDL
Pyruvate,"-35.426 [-45.134,-25.717]",2.008e-07,***,Pyruvate
PUFA/MUFA,"-35.561 [-45.916,-25.207]",3.922e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-CE%,"-36.285 [-46.373,-26.196]",4.219e-07,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
DHA%,"-37.198 [-47.106,-27.289]",4.395e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA,"-38.331 [-48.239,-28.422]",8.037e-09,***,Saturated Fatty Acids
S-HDL-P,"-38.339 [-47.971,-28.708]",1.449e-09,***,Concentration of Small HDL Particles
L-LDL-FC%,"-38.852 [-49.215,-28.488]",4.749e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Citrate,"-39.182 [-48.946,-29.418]",8.767e-10,***,Citrate
M-LDL-FC%,"-39.664 [-49.782,-29.547]",3.656e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA,"-41.236 [-50.983,-31.488]",2.689e-11,***,Linoleic Acid
Total-FA,"-41.715 [-51.558,-31.872]",2.372e-11,***,Total-Fatty Acids
S-VLDL-FC%,"-43.373 [-53.453,-33.292]",8.144e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-C%,"-43.499 [-53.214,-33.785]",4.102e-13,***,Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3,"-44.058 [-53.804,-34.312]",1.950e-13,***,Omega-3 Fatty Acids
S-HDL-C,"-44.229 [-53.847,-34.612]",4.900e-14,***,Cholesterol in Small HDL
L-HDL-CE%,"-44.350 [-54.901,-33.800]",4.166e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-P,"-45.012 [-54.836,-35.188]",6.613e-14,***,Concentration of Very Small VLDL Particles
S-VLDL-PL%,"-45.105 [-55.085,-35.125]",1.984e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-PL,"-48.003 [-57.832,-38.173]",2.639e-16,***,Phospholipids in Very Small VLDL
Total-L,"-48.380 [-58.225,-38.535]",1.472e-16,***,Total-Lipids in Lipoprotein Particles
XL-VLDL-FC%,"-49.581 [-59.183,-39.979]",1.151e-18,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-FC,"-50.114 [-59.979,-40.249]",5.995e-18,***,Total-Free Cholesterol
XS-VLDL-FC,"-51.018 [-60.821,-41.215]",5.088e-19,***,Free Cholesterol in Very Small VLDL
XS-VLDL-C%,"-51.350 [-61.606,-41.095]",2.492e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,"-53.100 [-62.928,-43.273]",8.699e-21,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,"-53.315 [-63.115,-43.515]",4.007e-21,***,Total-Lipids in Very Small VLDL
XL-VLDL-C%,"-54.953 [-64.737,-45.168]",9.453e-23,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-L,"-55.148 [-64.873,-45.422]",2.899e-23,***,Total-Lipids in Small HDL
M-VLDL-PL%,"-55.163 [-65.204,-45.123]",1.286e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,"-56.216 [-66.296,-46.137]",2.182e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,"-56.381 [-66.715,-46.047]",2.884e-21,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,"-57.183 [-67.481,-46.885]",3.702e-22,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,"-57.567 [-67.030,-48.103]",2.593e-27,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC,"-58.166 [-68.001,-48.331]",1.273e-25,***,Free Cholesterol in IDL
L-HDL-C%,"-58.838 [-69.398,-48.277]",2.475e-22,***,Cholesterol to Total-Lipids in Large HDL percentage
DHA,"-58.851 [-68.551,-49.151]",3.728e-27,***,Docosahexaenoic Acid
M-VLDL-C%,"-58.909 [-69.138,-48.680]",4.142e-24,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6,"-59.174 [-68.891,-49.458]",2.197e-27,***,Omega-6 Fatty Acids
S-HDL-FC%,"-59.785 [-69.577,-49.993]",1.529e-27,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-C,"-60.821 [-70.726,-50.916]",6.709e-28,***,Total-Cholesterol
L-VLDL-CE%,"-61.444 [-71.349,-51.539]",1.498e-28,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
PUFA,"-62.229 [-71.961,-52.498]",1.475e-30,***,Polyunsaturated Fatty Acids
IDL-C,"-62.237 [-72.110,-52.363]",1.367e-29,***,Cholesterol in IDL
GlycA,"-62.482 [-72.803,-52.161]",5.112e-27,***,Glycoprotein Acetyls
Unsaturation,"-62.536 [-72.533,-52.539]",4.334e-29,***,Degree of Unsaturation
IDL-CE,"-63.203 [-73.058,-53.347]",9.412e-31,***,Cholesteryl Esters in IDL
IDL-L,"-63.794 [-73.655,-53.933]",2.334e-31,***,Total-Lipids in IDL
M-HDL-C%,"-64.008 [-74.120,-53.896]",7.142e-30,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C,"-64.506 [-74.293,-54.719]",1.103e-32,***,Cholesterol in Very Small VLDL
Total-CE,"-64.809 [-74.707,-54.912]",3.246e-32,***,Total-Esterified Cholesterol
IDL-PL,"-65.430 [-75.257,-55.602]",2.029e-33,***,Phospholipids in IDL
LDL-size,"-65.862 [-75.455,-56.269]",9.298e-36,***,Average Diameter for LDL Particles
XS-VLDL-CE,"-69.338 [-79.125,-59.550]",2.698e-38,***,Cholesteryl Esters in Very Small VLDL
S-HDL-PL,"-69.838 [-79.590,-60.086]",3.312e-39,***,Phospholipids in Small HDL
S-HDL-FC,"-71.938 [-81.626,-62.250]",2.094e-42,***,Free Cholesterol in Small HDL
L-HDL-TG,"-75.117 [-84.721,-65.513]",2.050e-47,***,Triglycerides in Large HDL
XL-HDL-FC,"-85.886 [-95.560,-76.211]",5.241e-62,***,Free Cholesterol in Very Large HDL
L-HDL-FC%,"-87.725 [-97.689,-77.761]",6.218e-61,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Gly,"-92.469 [-101.920,-83.018]",6.100e-76,***,Glycine
Total-PL,"-92.935 [-102.721,-83.149]",2.195e-71,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-PL%,"-96.448 [-105.821,-87.076]",2.677e-84,***,Phospholipids to Total-Lipids in Small HDL percentage
SM,"-98.083 [-107.811,-88.356]",7.810e-81,***,Sphingomyelins
XL-HDL-PL%,"-102.495 [-112.114,-92.876]",1.428e-90,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Phosphoglyc,"-106.485 [-116.215,-96.754]",1.144e-95,***,Phosphoglycerides
Cholines,"-107.177 [-116.927,-97.426]",1.537e-96,***,Total-Cholines
Total-P,"-107.518 [-117.194,-97.842]",1.052e-98,***,Total-Concentration of Lipoprotein Particles
XL-HDL-P,"-109.058 [-118.735,-99.382]",1.305e-101,***,Concentration of Very Large HDL Particles
XL-HDL-C,"-109.872 [-119.612,-100.131]",8.881e-102,***,Cholesterol in Very Large HDL
PC,"-110.904 [-120.649,-101.160]",1.151e-103,***,Phosphatidylcholines
HDL-P,"-111.845 [-121.502,-102.188]",2.029e-107,***,Concentration of HDL Particles
XL-HDL-L,"-113.782 [-123.437,-104.127]",2.681e-111,***,Total-Lipids in Very Large HDL
XL-HDL-CE,"-114.427 [-124.177,-104.678]",2.225e-110,***,Cholesteryl Esters in Very Large HDL
XL-HDL-PL,"-114.500 [-124.088,-104.911]",2.510e-114,***,Phospholipids in Very Large HDL
M-HDL-PL,"-127.182 [-136.776,-117.587]",3.038e-141,***,Phospholipids in Medium HDL
M-HDL-CE,"-128.158 [-137.813,-118.503]",1.240e-141,***,Cholesteryl Esters in Medium HDL
HDL-size,"-128.997 [-138.623,-119.371]",2.167e-144,***,Average Diameter for HDL Particles
M-HDL-L,"-129.121 [-138.733,-119.508]",4.379e-145,***,Total-Lipids in Medium HDL
M-HDL-P,"-129.243 [-138.852,-119.634]",1.840e-145,***,Concentration of Medium HDL Particles
M-HDL-C,"-130.338 [-139.984,-120.693]",7.794e-147,***,Cholesterol in Medium HDL
M-HDL-FC%,"-130.646 [-140.489,-120.802]",1.311e-141,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
ApoA1,"-130.668 [-140.304,-121.032]",7.148e-148,***,Apolipoprotein A1
L-HDL-CE,"-131.979 [-141.747,-122.212]",8.135e-147,***,Cholesteryl Esters in Large HDL
L-HDL-P,"-133.572 [-143.243,-123.900]",2.113e-153,***,Concentration of Large HDL Particles
L-HDL-C,"-134.144 [-143.887,-124.401]",1.836e-152,***,Cholesterol in Large HDL
M-HDL-FC,"-134.641 [-144.228,-125.055]",1.116e-158,***,Free Cholesterol in Medium HDL
L-HDL-FC,"-135.219 [-144.828,-125.609]",2.743e-159,***,Free Cholesterol in Large HDL
HDL-CE,"-135.841 [-145.581,-126.102]",1.748e-156,***,Cholesteryl Esters in HDL
HDL-C,"-138.603 [-148.319,-128.888]",9.756e-164,***,HDL Cholesterol
HDL-PL,"-140.185 [-149.740,-130.631]",3.442e-173,***,Phospholipids in HDL
HDL-L,"-140.535 [-150.148,-130.921]",6.078e-172,***,Total-Lipids in HDL
HDL-FC,"-140.578 [-150.175,-130.981]",1.223e-172,***,Free Cholesterol in HDL
L-HDL-L,"-140.894 [-150.553,-131.236]",3.346e-171,***,Total-Lipids in Large HDL
L-HDL-PL,"-141.982 [-151.552,-132.412]",4.217e-177,***,Phospholipids in Large HDL
