Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C%,"3.748 [3.179,4.317]",9.739e-33,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"3.742 [3.169,4.314]",3.875e-32,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-CE,"3.740 [3.131,4.349]",5.710e-28,***,Cholesteryl Esters in HDL
S-VLDL-PL%,"3.726 [3.169,4.282]",6.832e-34,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-P,"3.712 [3.105,4.319]",1.082e-27,***,Concentration of Very Large HDL Particles
IDL-FC%,"3.694 [3.157,4.231]",5.263e-36,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,"3.692 [3.132,4.251]",6.818e-33,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-FC,"3.552 [2.969,4.135]",1.853e-27,***,Free Cholesterol in Very Large HDL
M-VLDL-FC%,"3.540 [2.981,4.100]",7.083e-30,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-C,"3.465 [2.855,4.076]",2.441e-23,***,HDL Cholesterol
L-VLDL-C%,"3.431 [2.880,3.982]",6.778e-29,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-CE%,"3.417 [2.868,3.967]",8.321e-29,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-PL%,"3.272 [2.691,3.854]",6.764e-23,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,"3.225 [2.679,3.771]",1.230e-25,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-C%,"3.012 [2.467,3.558]",6.508e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,"2.889 [2.285,3.494]",1.803e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-PL%,"2.887 [2.355,3.419]",5.131e-21,***,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,"2.662 [2.122,3.203]",1.064e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,"2.516 [1.962,3.069]",1.290e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,"2.486 [1.922,3.051]",1.407e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,"2.404 [1.852,2.956]",3.052e-12,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,"2.299 [1.761,2.836]",1.178e-11,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
HDL-FC,"2.272 [1.663,2.881]",6.036e-08,***,Free Cholesterol in HDL
Glu,"2.201 [1.649,2.752]",1.278e-09,***,Glucose
M-HDL-CE,"2.179 [1.596,2.762]",5.510e-08,***,Cholesteryl Esters in Medium HDL
XL-HDL-CE%,"2.057 [1.514,2.601]",2.585e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-C,"2.025 [1.441,2.610]",2.633e-06,***,Cholesterol in Medium HDL
LDL-size,"1.990 [1.426,2.554]",1.082e-06,***,Average Diameter for LDL Particles
XXL-VLDL-CE%,"1.908 [1.366,2.451]",1.241e-06,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,"1.884 [1.304,2.465]",4.498e-05,***,Glycine
HDL-L,"1.876 [1.276,2.477]",2.145e-04,***,Total-Lipids in HDL
L-HDL-FC%,"1.866 [1.296,2.435]",3.123e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Gln,"1.712 [1.171,2.254]",1.330e-04,***,Glutamine
M-LDL-C%,"1.688 [1.143,2.233]",2.975e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,"1.606 [1.067,2.146]",0.001,**,Phospholipids to Total-Lipids in Large LDL percentage
Albumin,"1.426 [0.892,1.959]",0.037,*,Albumin
Pyruvate,"-1.255 [-1.700,-0.810]",0.007,**,Pyruvate
IDL-P,"-1.556 [-2.095,-1.017]",0.003,**,Concentration of IDL Particles
L-LDL-L,"-1.569 [-2.102,-1.035]",0.002,**,Total-Lipids in Large LDL
M-VLDL-C,"-1.569 [-2.104,-1.033]",0.002,**,Cholesterol in Medium VLDL
L-LDL-CE,"-1.600 [-2.133,-1.066]",9.817e-04,***,Cholesteryl Esters in Large LDL
Total-FC,"-1.617 [-2.158,-1.076]",0.001,**,Total-Free Cholesterol
XS-VLDL-PL%,"-1.727 [-2.282,-1.172]",2.400e-04,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-C,"-1.766 [-2.297,-1.235]",1.654e-05,***,LDL Cholesterol
Phosphoglyc,"-1.797 [-2.356,-1.237]",7.123e-05,***,Phosphoglycerides
L-LDL-P,"-1.861 [-2.396,-1.327]",2.054e-06,***,Concentration of Large LDL Particles
LDL-PL,"-1.896 [-2.428,-1.365]",6.098e-07,***,Phospholipids in LDL
S-HDL-P,"-1.922 [-2.452,-1.392]",2.757e-07,***,Concentration of Small HDL Particles
Total-PL,"-1.928 [-2.482,-1.374]",2.026e-06,***,Total-Phospholipids in Lipoprotein Particles
LA,"-1.939 [-2.476,-1.401]",3.592e-07,***,Linoleic Acid
LDL-L,"-2.037 [-2.567,-1.507]",1.195e-08,***,Total-Lipids in LDL
XS-VLDL-FC,"-2.074 [-2.620,-1.527]",2.379e-08,***,Free Cholesterol in Very Small VLDL
Non-HDL-C,"-2.081 [-2.613,-1.549]",4.070e-09,***,Total-Cholesterol Minus HDL-C
L-HDL-TG,"-2.104 [-2.660,-1.548]",2.674e-08,***,Triglycerides in Large HDL
LDL-CE,"-2.140 [-2.671,-1.610]",6.086e-10,***,Cholesteryl Esters in LDL
PUFA,"-2.147 [-2.691,-1.603]",2.279e-09,***,Polyunsaturated Fatty Acids
S-HDL-FC,"-2.187 [-2.727,-1.647]",4.731e-10,***,Free Cholesterol in Small HDL
S-LDL-PL,"-2.189 [-2.723,-1.656]",2.093e-10,***,Phospholipids in Small LDL
LDL-P,"-2.192 [-2.725,-1.659]",1.744e-10,***,Concentration of LDL Particles
Omega-6,"-2.215 [-2.755,-1.675]",2.147e-10,***,Omega-6 Fatty Acids
Phe,"-2.228 [-2.788,-1.668]",1.480e-09,***,Phenylalanine
Remnant-C,"-2.356 [-2.890,-1.822]",1.289e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,"-2.363 [-2.896,-1.831]",7.592e-13,***,Apolipoprotein B
S-LDL-C,"-2.382 [-2.913,-1.851]",3.483e-13,***,Cholesterol in Small LDL
XXL-VLDL-TG%,"-2.479 [-3.010,-1.949]",1.137e-14,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-P,"-2.502 [-3.046,-1.957]",4.988e-14,***,Concentration of Very Small VLDL Particles
M-LDL-P,"-2.507 [-3.040,-1.973]",7.462e-15,***,Concentration of Medium LDL Particles
M-LDL-C,"-2.546 [-3.076,-2.015]",1.222e-15,***,Cholesterol in Medium LDL
XS-VLDL-L,"-2.590 [-3.136,-2.044]",3.363e-15,***,Total-Lipids in Very Small VLDL
S-VLDL-FC,"-2.601 [-3.135,-2.068]",2.875e-16,***,Free Cholesterol in Small VLDL
M-LDL-PL,"-2.657 [-3.188,-2.126]",2.575e-17,***,Phospholipids in Medium LDL
S-LDL-L,"-2.661 [-3.193,-2.129]",2.577e-17,***,Total-Lipids in Small LDL
Tyr,"-2.663 [-3.236,-2.091]",1.862e-14,***,Tyrosine
S-HDL-L,"-2.708 [-3.243,-2.173]",7.697e-18,***,Total-Lipids in Small HDL
S-LDL-P,"-2.733 [-3.267,-2.200]",2.224e-18,***,Concentration of Small LDL Particles
S-HDL-PL,"-2.734 [-3.273,-2.195]",6.459e-18,***,Phospholipids in Small HDL
Leu,"-2.743 [-3.331,-2.155]",1.429e-14,***,Leucine
XS-VLDL-PL,"-2.755 [-3.301,-2.208]",1.142e-17,***,Phospholipids in Very Small VLDL
Ile,"-2.764 [-3.335,-2.193]",5.597e-16,***,Isoleucine
M-LDL-L,"-2.775 [-3.306,-2.245]",2.745e-19,***,Total-Lipids in Medium LDL
ApoB/ApoA1,"-2.832 [-3.380,-2.283]",1.194e-18,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-FC,"-2.863 [-3.397,-2.330]",1.558e-20,***,Free Cholesterol in Medium VLDL
Total-L,"-2.889 [-3.425,-2.353]",1.040e-20,***,Total-Lipids in Lipoprotein Particles
M-LDL-TG%,"-2.894 [-3.445,-2.343]",1.736e-19,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-CE,"-2.934 [-3.466,-2.403]",6.665e-22,***,Cholesteryl Esters in Small LDL
M-LDL-CE,"-2.996 [-3.528,-2.465]",5.392e-23,***,Cholesteryl Esters in Medium LDL
S-VLDL-C,"-3.017 [-3.551,-2.482]",4.509e-23,***,Cholesterol in Small VLDL
VLDL-CE,"-3.057 [-3.591,-2.524]",6.750e-24,***,Cholesteryl Esters in VLDL
Total-BCAA,"-3.134 [-3.715,-2.553]",9.739e-21,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,"-3.141 [-3.672,-2.609]",1.203e-25,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Lactate,"-3.161 [-3.666,-2.657]",2.989e-29,***,Lactate
S-VLDL-CE,"-3.220 [-3.756,-2.685]",1.228e-26,***,Cholesteryl Esters in Small VLDL
SFA%,"-3.221 [-3.772,-2.669]",5.618e-25,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,"-3.223 [-3.801,-2.646]",1.929e-22,***,Valine
S-VLDL-TG%,"-3.344 [-3.891,-2.797]",1.071e-27,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-LDL-CE%,"-3.386 [-3.925,-2.847]",1.807e-29,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-TG%,"-3.428 [-3.989,-2.868]",1.002e-27,***,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-TG,"-3.450 [-3.992,-2.908]",2.688e-30,***,Triglycerides in Very Large HDL
S-VLDL-PL,"-3.467 [-4.002,-2.933]",1.336e-31,***,Phospholipids in Small VLDL
M-VLDL-PL,"-3.511 [-4.044,-2.978]",1.098e-32,***,Phospholipids in Medium VLDL
M-VLDL-P,"-3.598 [-4.133,-3.064]",2.258e-34,***,Concentration of Medium VLDL Particles
IDL-TG%,"-3.639 [-4.201,-3.077]",1.785e-31,***,Triglycerides to Total-Lipids in IDL percentage
GlycA,"-3.642 [-4.207,-3.077]",3.133e-31,***,Glycoprotein Acetyls
VLDL-C,"-3.683 [-4.217,-3.149]",3.423e-36,***,VLDL Cholesterol
XS-VLDL-TG%,"-3.988 [-4.553,-3.423]",4.378e-38,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
VLDL-P,"-4.181 [-4.720,-3.642]",8.014e-47,***,Concentration of VLDL Particles
M-VLDL-TG%,"-4.268 [-4.834,-3.702]",5.553e-44,***,Triglycerides to Total-Lipids in Medium VLDL percentage
Total-FA,"-4.285 [-4.825,-3.745]",4.318e-49,***,Total-Fatty Acids
M-VLDL-L,"-4.298 [-4.834,-3.763]",2.471e-50,***,Total-Lipids in Medium VLDL
XL-HDL-FC%,"-4.329 [-4.957,-3.701]",3.437e-36,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG%,"-4.354 [-4.914,-3.795]",4.043e-47,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
IDL-TG,"-4.377 [-4.926,-3.828]",1.314e-49,***,Triglycerides in IDL
VLDL-FC,"-4.432 [-4.971,-3.892]",6.607e-53,***,Free Cholesterol in VLDL
S-VLDL-P,"-4.474 [-5.016,-3.933]",1.717e-53,***,Concentration of Small VLDL Particles
S-VLDL-L,"-4.488 [-5.027,-3.949]",2.220e-54,***,Total-Lipids in Small VLDL
S-LDL-TG%,"-4.491 [-5.048,-3.934]",7.989e-51,***,Triglycerides to Total-Lipids in Small LDL percentage
L-VLDL-PL%,"-4.499 [-5.046,-3.953]",3.940e-53,***,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-CE,"-4.505 [-5.045,-3.965]",1.476e-54,***,Cholesteryl Esters in Large VLDL
L-HDL-PL%,"-4.556 [-5.147,-3.965]",3.875e-46,***,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG,"-4.561 [-5.109,-4.013]",2.335e-54,***,Triglycerides in Large LDL
M-HDL-TG,"-4.613 [-5.159,-4.068]",3.421e-56,***,Triglycerides in Medium HDL
SFA,"-4.628 [-5.173,-4.083]",8.658e-57,***,Saturated Fatty Acids
HDL-TG,"-4.653 [-5.198,-4.109]",1.854e-57,***,Triglycerides in HDL
XS-VLDL-TG,"-4.722 [-5.272,-4.173]",3.656e-58,***,Triglycerides in Very Small VLDL
XL-VLDL-CE,"-4.851 [-5.396,-4.305]",1.547e-62,***,Cholesteryl Esters in Very Large VLDL
LDL-TG,"-4.875 [-5.424,-4.326]",2.162e-62,***,Triglycerides in LDL
VLDL-PL,"-4.925 [-5.468,-4.383]",2.639e-65,***,Phospholipids in VLDL
M-LDL-TG,"-5.017 [-5.568,-4.467]",8.165e-66,***,Triglycerides in Medium LDL
L-VLDL-C,"-5.185 [-5.733,-4.637]",3.208e-71,***,Cholesterol in Large VLDL
XL-VLDL-C,"-5.358 [-5.909,-4.807]",2.708e-75,***,Cholesterol in Very Large VLDL
S-VLDL-TG,"-5.465 [-6.016,-4.915]",8.410e-79,***,Triglycerides in Small VLDL
VLDL-L,"-5.476 [-6.023,-4.930]",3.234e-80,***,Total-Lipids in VLDL
S-LDL-TG,"-5.507 [-6.061,-4.952]",6.364e-79,***,Triglycerides in Small LDL
MUFA,"-5.529 [-6.076,-4.981]",1.426e-81,***,Monounsaturated Fatty Acids
M-VLDL-TG,"-5.566 [-6.116,-5.017]",3.374e-82,***,Triglycerides in Medium VLDL
XXL-VLDL-FC,"-5.572 [-6.134,-5.010]",1.619e-78,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-PL%,"-5.574 [-6.166,-4.983]",1.298e-70,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-FC,"-5.698 [-6.255,-5.140]",1.183e-83,***,Free Cholesterol in Very Large VLDL
XXL-VLDL-CE,"-5.709 [-6.268,-5.151]",1.480e-83,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-FC,"-5.716 [-6.273,-5.159]",2.396e-84,***,Free Cholesterol in Large VLDL
XXL-VLDL-C,"-5.718 [-6.278,-5.157]",3.156e-83,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"-5.724 [-6.290,-5.158]",6.584e-82,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,"-5.746 [-6.315,-5.177]",1.686e-81,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"-5.751 [-6.317,-5.185]",1.109e-82,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-VLDL-P,"-5.769 [-6.326,-5.212]",6.796e-86,***,Concentration of Large VLDL Particles
M-HDL-TG%,"-5.812 [-6.374,-5.249]",1.378e-85,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-TG,"-5.843 [-6.402,-5.284]",1.190e-87,***,Triglycerides in Large VLDL
L-VLDL-L,"-5.858 [-6.415,-5.302]",6.616e-89,***,Total-Lipids in Large VLDL
XXL-VLDL-L,"-5.883 [-6.451,-5.315]",6.015e-86,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,"-5.900 [-6.462,-5.339]",1.241e-88,***,Phospholipids in Very Large VLDL
L-VLDL-PL,"-5.909 [-6.467,-5.350]",7.968e-90,***,Phospholipids in Large VLDL
L-HDL-TG%,"-5.920 [-6.494,-5.346]",2.905e-85,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG%,"-5.974 [-6.546,-5.403]",1.162e-87,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-VLDL-P,"-6.046 [-6.610,-5.483]",1.894e-92,***,Concentration of Very Large VLDL Particles
S-HDL-TG,"-6.081 [-6.643,-5.520]",2.146e-94,***,Triglycerides in Small HDL
Total-TG,"-6.109 [-6.665,-5.553]",3.983e-97,***,Total-Triglycerides
XL-VLDL-L,"-6.159 [-6.723,-5.595]",6.805e-96,***,Total-Lipids in Very Large VLDL
VLDL-TG,"-6.164 [-6.724,-5.604]",1.595e-97,***,Triglycerides in VLDL
VLDL-size,"-6.170 [-6.750,-5.591]",4.070e-91,***,Average Diameter for VLDL Particles
XL-VLDL-TG,"-6.239 [-6.807,-5.671]",4.402e-97,***,Triglycerides in Very Large VLDL
XL-HDL-TG%,"-6.321 [-6.899,-5.743]",2.899e-96,***,Triglycerides to Total-Lipids in Very Large HDL percentage
TG/PG,"-6.626 [-7.216,-6.036]",1.101e-101,***,Triglycerides to Phosphoglycerides ratio
MUFA%,"-6.647 [-7.228,-6.066]",1.504e-105,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
