Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
Remnant-C,"0.310 [0.297,0.323]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XXL-VLDL-TG,"0.309 [0.296,0.323]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-C,"0.309 [0.296,0.322]",0.000e+00,***,Cholesterol in Large LDL
M-VLDL-C,"0.305 [0.292,0.318]",0.000e+00,***,Cholesterol in Medium VLDL
L-HDL-PL%,"0.302 [0.288,0.316]",0.000e+00,***,Phospholipids to Total-Lipids in Large HDL percentage
LDL-FC,"0.292 [0.278,0.305]",0.000e+00,***,Free Cholesterol in LDL
XS-VLDL-TG,"0.287 [0.274,0.301]",0.000e+00,***,Triglycerides in Very Small VLDL
PUFA,"0.283 [0.270,0.296]",0.000e+00,***,Polyunsaturated Fatty Acids
IDL-TG,"0.278 [0.265,0.291]",0.000e+00,***,Triglycerides in IDL
S-HDL-TG%,"0.276 [0.262,0.289]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
Total-FC,"0.273 [0.260,0.287]",0.000e+00,***,Total-Free Cholesterol
Omega-6,"0.267 [0.254,0.281]",0.000e+00,***,Omega-6 Fatty Acids
Lactate,"0.261 [0.248,0.274]",0.000e+00,***,Lactate
L-LDL-FC,"0.259 [0.246,0.272]",0.000e+00,***,Free Cholesterol in Large LDL
Total-C,"0.254 [0.241,0.268]",1.805e-295,***,Total-Cholesterol
M-HDL-TG%,"0.254 [0.240,0.267]",2.193e-281,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-C%,"0.252 [0.239,0.266]",1.395e-298,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-P,"0.252 [0.239,0.265]",1.824e-303,***,Concentration of IDL Particles
Total-CE,"0.246 [0.233,0.260]",2.763e-275,***,Total-Esterified Cholesterol
M-VLDL-CE,"0.244 [0.231,0.258]",3.831e-284,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-P,"0.242 [0.229,0.255]",2.091e-274,***,Concentration of Very Small VLDL Particles
XS-VLDL-PL,"0.231 [0.217,0.244]",5.674e-248,***,Phospholipids in Very Small VLDL
XS-VLDL-FC,"0.229 [0.216,0.243]",2.746e-244,***,Free Cholesterol in Very Small VLDL
XS-VLDL-L,"0.225 [0.212,0.238]",1.760e-234,***,Total-Lipids in Very Small VLDL
Total-PL,"0.224 [0.210,0.238]",2.705e-221,***,Total-Phospholipids in Lipoprotein Particles
SM,"0.220 [0.206,0.234]",1.442e-206,***,Sphingomyelins
M-HDL-PL%,"0.213 [0.198,0.227]",2.056e-181,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,"0.212 [0.199,0.225]",6.433e-215,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3,"0.208 [0.195,0.222]",3.412e-195,***,Omega-3 Fatty Acids
IDL-L,"0.208 [0.194,0.221]",8.870e-196,***,Total-Lipids in IDL
IDL-PL,"0.196 [0.182,0.209]",4.237e-172,***,Phospholipids in IDL
M-HDL-TG,"0.193 [0.180,0.206]",9.889e-174,***,Triglycerides in Medium HDL
IDL-FC,"0.192 [0.178,0.205]",8.035e-166,***,Free Cholesterol in IDL
IDL-C,"0.189 [0.176,0.203]",3.425e-161,***,Cholesterol in IDL
IDL-CE,"0.189 [0.175,0.202]",5.151e-160,***,Cholesteryl Esters in IDL
HDL-TG,"0.188 [0.175,0.201]",9.118e-165,***,Triglycerides in HDL
LA,"0.187 [0.174,0.201]",6.616e-164,***,Linoleic Acid
XL-HDL-CE%,"0.175 [0.162,0.188]",5.236e-144,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phosphoglyc,"0.175 [0.161,0.188]",3.452e-130,***,Phosphoglycerides
L-LDL-CE%,"0.165 [0.152,0.178]",1.210e-130,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C,"0.163 [0.150,0.177]",5.581e-119,***,Cholesterol in Very Small VLDL
XL-VLDL-TG%,"0.162 [0.149,0.176]",4.505e-115,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
Sc-ala,"0.161 [0.148,0.175]",7.118e-121,***,Spectrometer-corrected alanine
Cholines,"0.161 [0.148,0.175]",2.047e-109,***,Total-Cholines
Total-P,"0.161 [0.147,0.175]",7.976e-109,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-TG%,"0.155 [0.141,0.169]",3.249e-101,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,"0.152 [0.138,0.166]",5.885e-97,***,Triglycerides to Total-Lipids in Medium VLDL percentage
SFA%,"0.149 [0.136,0.163]",1.684e-102,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE,"0.133 [0.119,0.146]",8.048e-77,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-PL%,"0.128 [0.115,0.141]",1.630e-77,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ala,"0.123 [0.110,0.136]",3.713e-67,***,Alanine
PC,"0.113 [0.099,0.127]",3.601e-51,***,Phosphatidylcholines
M-LDL-C%,"0.105 [0.092,0.119]",3.592e-49,***,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,"0.104 [0.091,0.118]",8.733e-50,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-P,"0.104 [0.090,0.118]",2.090e-43,***,Concentration of HDL Particles
DHA,"0.101 [0.087,0.115]",2.175e-41,***,Docosahexaenoic Acid
Glu-lactate,"0.100 [0.087,0.113]",5.246e-44,***,Glucose-lactate
IDL-TG%,"0.088 [0.074,0.102]",4.419e-31,***,Triglycerides to Total-Lipids in IDL percentage
S-LDL-TG%,"0.086 [0.072,0.099]",8.070e-30,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,"0.084 [0.071,0.097]",2.987e-30,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,"0.084 [0.070,0.097]",1.348e-29,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Tyr,"0.076 [0.063,0.089]",2.862e-23,***,Tyrosine
XS-VLDL-PL%,"0.072 [0.058,0.085]",9.084e-20,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,"0.068 [0.055,0.081]",1.139e-18,***,Pyruvate
Albumin,"0.056 [0.043,0.069]",5.240e-11,***,Albumin
XXL-VLDL-CE%,"0.056 [0.043,0.069]",4.780e-11,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,"0.056 [0.042,0.070]",5.026e-10,***,Valine
XL-HDL-TG,"0.053 [0.040,0.066]",9.819e-10,***,Triglycerides in Very Large HDL
3-Hydroxybutyrate,"0.041 [0.027,0.054]",4.560e-04,***,3-Hydroxybutyrate
S-HDL-C%,"0.040 [0.027,0.053]",7.613e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,"0.037 [0.023,0.050]",0.028,*,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC%,"-0.039 [-0.052,-0.025]",0.008,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
Glu,"-0.041 [-0.054,-0.028]",3.086e-04,***,Glucose
M-HDL-L,"-0.045 [-0.059,-0.031]",1.288e-04,***,Total-Lipids in Medium HDL
XXL-VLDL-C%,"-0.048 [-0.061,-0.034]",8.764e-07,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL%,"-0.050 [-0.063,-0.036]",2.496e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,"-0.051 [-0.064,-0.037]",3.035e-08,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,"-0.058 [-0.071,-0.045]",1.473e-12,***,Triglycerides to Total-Lipids in Large VLDL percentage
ApoA1,"-0.066 [-0.081,-0.052]",2.757e-14,***,Apolipoprotein A1
M-HDL-P,"-0.069 [-0.083,-0.055]",3.911e-16,***,Concentration of Medium HDL Particles
Acetoacetate,"-0.079 [-0.092,-0.065]",3.812e-26,***,Acetoacetate
LDL-size,"-0.085 [-0.099,-0.071]",8.609e-29,***,Average Diameter for LDL Particles
Phe,"-0.088 [-0.101,-0.075]",8.359e-34,***,Phenylalanine
M-VLDL-FC%,"-0.091 [-0.105,-0.077]",7.541e-33,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-C%,"-0.092 [-0.105,-0.078]",2.907e-35,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-FC,"-0.092 [-0.106,-0.078]",2.088e-30,***,Free Cholesterol in Medium HDL
Ile,"-0.097 [-0.111,-0.084]",6.990e-41,***,Isoleucine
M-HDL-C,"-0.101 [-0.115,-0.086]",1.029e-37,***,Cholesterol in Medium HDL
M-HDL-CE,"-0.101 [-0.115,-0.086]",3.960e-38,***,Cholesteryl Esters in Medium HDL
M-LDL-PL%,"-0.108 [-0.121,-0.095]",2.769e-53,***,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,"-0.112 [-0.126,-0.098]",2.721e-50,***,Degree of Unsaturation
L-HDL-TG,"-0.113 [-0.127,-0.100]",1.332e-54,***,Triglycerides in Large HDL
S-LDL-FC%,"-0.123 [-0.136,-0.110]",6.321e-67,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,"-0.126 [-0.139,-0.112]",2.623e-69,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,"-0.133 [-0.147,-0.119]",6.738e-75,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Creatinine,"-0.134 [-0.150,-0.119]",6.851e-60,***,Creatinine
IDL-PL%,"-0.145 [-0.158,-0.132]",3.522e-100,***,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-C%,"-0.150 [-0.164,-0.136]",1.211e-93,***,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-PL,"-0.154 [-0.169,-0.140]",1.200e-90,***,Phospholipids in HDL
XS-VLDL-C%,"-0.155 [-0.169,-0.141]",2.648e-100,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"-0.157 [-0.171,-0.143]",1.068e-102,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,"-0.168 [-0.182,-0.154]",5.287e-121,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-L,"-0.178 [-0.193,-0.164]",2.756e-119,***,Total-Lipids in HDL
XL-VLDL-CE%,"-0.183 [-0.197,-0.170]",6.082e-143,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Citrate,"-0.184 [-0.198,-0.171]",1.113e-153,***,Citrate
XS-VLDL-CE%,"-0.188 [-0.202,-0.174]",2.090e-146,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,"-0.195 [-0.209,-0.181]",1.604e-160,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,"-0.209 [-0.223,-0.195]",1.906e-192,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-C%,"-0.209 [-0.223,-0.195]",1.073e-185,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,"-0.212 [-0.226,-0.198]",4.530e-197,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Acetone,"-0.214 [-0.227,-0.200]",4.094e-215,***,Acetone
L-LDL-FC%,"-0.214 [-0.228,-0.200]",1.561e-195,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,"-0.217 [-0.232,-0.202]",4.348e-173,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Gly,"-0.220 [-0.234,-0.206]",7.469e-203,***,Glycine
Gln,"-0.228 [-0.242,-0.215]",4.632e-246,***,Glutamine
HDL-FC,"-0.229 [-0.244,-0.214]",2.935e-192,***,Free Cholesterol in HDL
M-HDL-C%,"-0.242 [-0.256,-0.228]",1.214e-246,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,"-0.243 [-0.258,-0.228]",4.752e-217,***,HDL Cholesterol
HDL-CE,"-0.244 [-0.258,-0.229]",3.415e-219,***,Cholesteryl Esters in HDL
XL-VLDL-FC%,"-0.252 [-0.266,-0.238]",1.444e-278,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,"-0.253 [-0.267,-0.239]",3.457e-279,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC%,"-0.296 [-0.310,-0.282]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL%,"-0.304 [-0.318,-0.291]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
LA%,"-0.312 [-0.326,-0.298]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
Acetate,"-0.316 [-0.329,-0.303]",0.000e+00,***,Acetate
L-HDL-CE%,"-0.321 [-0.335,-0.307]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA%,"-0.334 [-0.348,-0.320]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,"-0.348 [-0.362,-0.334]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,"-0.356 [-0.370,-0.341]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL%,"-0.356 [-0.369,-0.343]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
PUFA/MUFA,"-0.384 [-0.398,-0.370]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC,"-0.494 [-0.508,-0.479]",0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-PL,"-0.495 [-0.510,-0.480]",0.000e+00,***,Phospholipids in Large HDL
XL-HDL-P,"-0.507 [-0.522,-0.492]",0.000e+00,***,Concentration of Very Large HDL Particles
L-HDL-P,"-0.516 [-0.531,-0.501]",0.000e+00,***,Concentration of Large HDL Particles
L-HDL-FC,"-0.530 [-0.545,-0.514]",0.000e+00,***,Free Cholesterol in Large HDL
L-HDL-L,"-0.530 [-0.545,-0.515]",0.000e+00,***,Total-Lipids in Large HDL
XL-HDL-C,"-0.547 [-0.562,-0.532]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-PL%,"-0.549 [-0.563,-0.535]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-CE,"-0.550 [-0.565,-0.535]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
L-HDL-CE,"-0.552 [-0.567,-0.537]",0.000e+00,***,Cholesteryl Esters in Large HDL
L-HDL-C,"-0.552 [-0.568,-0.537]",0.000e+00,***,Cholesterol in Large HDL
XL-HDL-L,"-0.583 [-0.598,-0.568]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-0.616 [-0.631,-0.601]",0.000e+00,***,Phospholipids in Very Large HDL
HDL-size,"-0.662 [-0.677,-0.647]",0.000e+00,***,Average Diameter for HDL Particles
